Node,InDegree,OutDegree,TotalDegree
2193,5,3,8
3078,0,3,3
3124,1,3,4
3571,0,3,3
4146,0,3,3
4383,1,3,4
4407,0,3,3
207,1,3,4
345,5,3,8
2702,2,3,5
541,13,3,16
2125,0,3,3
3374,0,3,3
3572,0,3,3
4100,0,3,3
4434,0,3,3
353,5,3,8
2710,3,3,6
844,5,3,8
891,2,3,5
1477,1,3,4
1928,0,3,3
857,2,3,5
1194,3,3,6
1199,2,3,5
1315,1,3,4
1658,1,3,4
2179,3,3,6
4071,0,3,3
1714,1,3,4
4356,0,3,3
179,8,3,11
4893,0,3,3
654,2,3,5
660,4,3,7
670,11,3,14
691,3,3,6
839,1,3,4
962,3,3,6
1324,3,3,6
1637,6,3,9
1891,1,3,4
2090,1,3,4
2111,4,3,7
2158,0,3,3
2231,1,3,4
2609,1,3,4
252,1,3,4
2922,1,3,4
565,7,3,10
2928,0,3,3
3168,1,3,4
4134,1,3,4
4471,0,3,3
348,9,3,12
393,7,3,10
694,4,3,7
1142,5,3,8
1422,5,3,8
1732,0,3,3
2258,0,3,3
2321,3,3,6
3408,0,3,3
4230,1,3,4
835,7,3,10
842,4,3,7
1009,3,3,6
2261,0,3,3
4011,0,3,3
1626,2,3,5
1739,3,3,6
1832,2,3,5
2280,0,3,3
3439,0,3,3
3676,0,3,3
4029,0,3,3
4169,0,3,3
214,4,3,7
533,2,3,5
653,1,3,4
1067,2,3,5
1314,2,3,5
1751,1,3,4
2023,4,3,7
3355,1,3,4
3399,0,3,3
4390,0,3,3
490,6,3,9
1156,1,3,4
1858,3,3,6
3254,1,3,4
439,6,3,9
2796,1,3,4
506,15,3,18
558,3,3,6
889,2,3,5
901,5,3,8
3258,0,3,3
1411,0,3,3
2862,0,3,3
505,6,3,9
3292,2,3,5
154,10,3,13
303,15,3,18
2138,4,3,7
2232,4,3,7
3266,5,3,8
4465,0,3,3
940,2,3,5
1165,2,3,5
4241,0,3,3
483,1,3,4
509,6,3,9
2866,1,3,4
690,4,3,7
840,6,3,9
902,5,3,8
1404,2,3,5
1511,1,3,4
2257,0,3,3
3265,2,3,5
3284,0,3,3
4668,0,3,3
321,19,3,22
359,29,3,32
485,5,3,8
707,12,3,15
1169,3,3,6
1338,3,3,6
3695,0,3,3
1388,3,3,6
1420,0,3,3
1659,1,3,4
1854,1,3,4
1912,1,3,4
2149,1,3,4
2174,2,3,5
2273,2,3,5
2872,0,3,3
2932,1,3,4
3317,2,3,5
3577,0,3,3
4074,0,3,3
4308,0,3,3
4692,0,3,3
131,38,3,41
655,4,3,7
856,2,3,5
1334,0,3,3
1386,1,3,4
1579,1,3,4
1768,4,3,7
2129,4,3,7
2189,1,3,4
3388,1,3,4
1031,5,3,8
3404,0,3,3
3413,3,3,6
3750,0,3,3
3856,0,3,3
1114,6,3,9
1361,2,3,5
3718,0,3,3
1544,2,3,5
1633,2,3,5
2036,0,3,3
4393,1,3,4
2317,1,3,4
2956,0,3,3
3620,1,3,4
4586,0,3,3
2034,2,3,5
4391,0,3,3
3797,0,3,3
395,6,3,9
636,4,3,7
913,0,3,3
1670,9,3,12
4027,0,3,3
3726,0,3,3
4342,0,3,3
4404,0,3,3
211,8,3,11
496,9,3,12
874,5,3,8
1584,2,3,5
1685,8,3,11
1915,1,3,4
2002,1,3,4
4359,0,3,3
3052,1,3,4
4547,1,3,4
1037,0,3,3
4398,0,3,3
4441,0,3,3
1765,2,3,5
1775,2,3,5
1856,3,3,6
2612,1,3,4
415,7,3,10
478,3,3,6
668,5,3,8
1139,0,3,3
3508,0,3,3
3693,0,3,3
3709,0,3,3
739,1,3,4
1188,2,3,5
3545,0,3,3
3534,0,3,3
4425,0,3,3
2142,1,3,4
2350,1,3,4
298,8,3,11
788,2,3,5
819,6,3,9
1049,0,3,3
1335,0,3,3
1426,6,3,9
2783,2,3,5
2894,3,3,6
4060,1,3,4
956,8,3,11
1090,3,3,6
1159,1,3,4
1318,3,3,6
1384,0,3,3
1433,2,3,5
1878,0,3,3
2844,0,3,3
3340,1,3,4
4065,0,3,3
4170,0,3,3
4180,0,3,3
4334,0,3,3
1135,5,3,8
1691,1,3,4
2924,0,3,3
210,19,3,22
370,7,3,10
579,2,3,5
