Node,InDegree,OutDegree,TotalDegree
6998,3,5,8
1796,5,1,6
1705,2,1,3
1236,7,0,7
9552,0,3,3
7892,1,4,5
7815,3,2,5
6970,1,5,6
1827,4,1,5
1245,5,1,6
8904,1,3,4
6860,2,3,5
4627,1,1,2
1234,4,0,4
9255,1,3,4
8645,1,6,7
4126,4,5,9
4108,1,1,2
9910,0,3,3
6375,0,1,1
4310,2,1,3
2149,3,1,4
9897,0,3,3
1229,2,0,2
9479,0,7,7
6982,1,4,5
4397,2,1,3
1228,4,0,4
9481,2,5,7
5863,4,4,8
3111,6,2,8
1227,5,0,5
8666,0,6,6
7996,0,5,5
4277,4,2,6
9514,1,8,9
7781,1,3,4
7615,1,5,6
5133,0,2,2
1971,7,1,8
1225,9,0,9
3685,4,2,6
1811,7,1,8
1224,4,0,4
5221,2,4,6
1223,4,0,4
9286,0,1,1
7290,1,4,5
1222,4,0,4
9973,0,3,3
8159,0,4,4
6033,4,2,6
9717,1,9,10
7281,1,6,7
5232,3,1,4
2254,1,1,2
1220,7,0,7
6106,1,5,6
6070,3,4,7
4604,0,2,2
3064,2,2,4
6507,0,3,3
1218,3,0,3
9495,0,4,4
7386,1,5,6
7014,0,1,1
2847,4,4,8
2655,3,1,4
1217,6,0,6
7318,1,4,5
1215,2,0,2
7017,0,3,3
1214,1,0,1
4020,6,3,9
1445,2,1,3
1213,4,0,4
1212,2,0,2
8954,0,5,5
6986,1,3,4
5987,3,4,7
1211,6,0,6
9340,0,10,10
1210,3,0,3
4548,1,3,4
5555,3,3,6
9889,0,6,6
9665,0,3,3
3965,7,3,10
3782,0,1,1
4958,3,1,4
2082,7,2,9
1203,2,0,2
7401,1,7,8
5294,7,3,10
3945,5,2,7
1202,7,0,7
9464,0,4,4
1643,2,1,3
1347,7,1,8
1199,2,0,2
9335,0,4,4
5780,2,3,5
4073,4,2,6
8609,1,1,2
7496,0,4,4
4617,3,2,5
4064,2,3,5
1702,2,1,3
1197,7,0,7
7335,2,7,9
3073,3,3,6
2216,10,2,12
4160,3,1,4
3445,5,2,7
9852,0,3,3
8352,2,7,9
2582,6,1,7
1889,2,2,4
1194,5,0,5
7397,0,5,5
1873,3,1,4
8496,2,4,6
6184,3,2,5
2484,3,2,5
1191,5,0,5
5890,3,6,9
8860,0,3,3
8802,0,4,4
6094,1,5,6
5742,3,6,9
9538,0,4,4
9060,2,4,6
5884,4,2,6
5721,0,2,2
1606,5,1,6
1187,4,0,4
9159,0,6,6
8718,0,4,4
7650,2,4,6
5562,1,3,4
4513,4,1,5
7445,2,2,4
4718,2,2,4
1183,3,0,3
9824,0,12,12
6497,3,2,5
2452,6,2,8
1927,4,1,5
1181,4,0,4
8503,0,9,9
6705,2,3,5
4221,2,2,4
1180,6,0,6
4354,4,6,10
1179,1,0,1
7845,1,4,5
4446,4,3,7
3633,3,2,5
8070,1,3,4
7228,0,2,2
3768,1,3,4
3491,3,1,4
7504,1,9,10
4724,3,4,7
1176,4,0,4
2225,4,1,5
8425,0,3,3
3683,1,3,4
1853,5,1,6
1281,5,1,6
1174,5,0,5
8759,0,6,6
8299,1,6,7
6407,2,1,3
6236,2,4,6
6193,2,5,7
5011,2,2,4
1173,8,0,8
9351,1,6,7
9077,1,6,7
7156,0,4,4
5065,2,5,7
3406,1,1,2
2732,6,2,8
9143,0,6,6
1171,2,0,2
7780,2,3,5
7529,0,6,6
5387,0,1,1
4489,4,1,5
8517,1,2,3
2496,3,1,4
1169,5,0,5
3486,3,3,6
1168,3,0,3
6078,0,6,6
5997,2,1,3
4916,4,2,6
5617,2,1,3
1166,3,0,3
6843,3,1,4
3408,3,1,4
7975,0,5,5
3534,4,2,6
824,3,1,4
3373,3,3,6
8667,0,4,4
438,5,0,5
5525,2,2,4
1761,3,1,4
6848,0,4,4
6195,2,6,8
1108,3,1,4
4167,2,1,3
434,3,0,3
433,3,0,3
1015,4,1,5
6102,1,7,8
9364,0,5,5
8821,0,4,4
430,5,0,5
5517,2,3,5
3691,1,1,2
8778,0,4,4
1537,3,1,4
6624,0,3,3
1265,2,2,4
6352,3,6,9
483,4,1,5
6083,1,1,2
996,2,0,2
2055,6,2,8
7142,2,4,6
6371,1,3,4
4485,5,3,8
9572,0,6,6
6559,3,4,7
7525,1,6,7
426,3,0,3
5140,3,3,6
53,5,0,5
752,6,1,7
3138,6,1,7
7852,1,5,6
6353,1,2,3
5560,1,2,3
473,5,1,6
424,6,0,6
4553,2,1,3
9640,0,4,4
6786,0,3,3
5341,2,5,7
254,6,1,7
422,8,0,8
6574,3,4,7
421,4,0,4
8004,1,1,2
1264,3,2,5
6351,3,3,6
420,5,0,5
6670,0,4,4
1583,3,1,4
1935,3,1,4
7022,0,4,4
419,7,0,7
5506,3,4,7
3908,4,3,7
8995,0,4,4
9426,1,7,8
1081,6,1,7
566,4,1,5
5653,1,3,4
416,7,0,7
6826,3,2,5
8986,1,4,5
3899,2,3,5
3488,2,2,4
8575,0,5,5
414,6,0,6
413,1,0,1
5500,3,1,4
839,4,1,5
5926,4,4,8
412,7,0,7
3006,2,4,6
411,2,0,2
1090,2,2,4
6177,0,3,3
4016,5,2,7
9103,1,5,6
408,5,0,5
8600,1,6,7
3513,2,1,3
423,5,0,5
2780,3,4,7
1945,3,2,5
7032,0,5,5
1399,4,4,8
642,4,1,5
9949,0,7,7
3201,4,3,7
8288,0,2,2
405,5,0,5
4006,2,3,5
9093,0,5,5
6622,1,5,6
1535,6,1,7
5946,3,2,5
859,4,0,4
5315,3,1,4
228,5,0,5
5192,1,3,4
105,2,0,2
403,7,0,7
6086,0,4,4
999,4,1,5
1470,7,3,10
7839,1,1,2
2752,3,2,5
5482,3,1,4
395,7,0,7
2173,3,1,4
401,6,0,6
5480,5,3,8
393,4,0,4
1335,3,1,4
6422,3,3,6
1321,6,1,7
1746,4,2,6
1352,7,1,8
6439,1,4,5
5771,1,1,2
684,5,0,5
1057,3,1,4
6144,2,6,8
396,6,0,6
8839,0,3,3
7865,0,5,5
7466,0,4,4
2379,3,2,5
448,4,1,5
7519,0,3,3
3983,3,2,5
2135,5,1,6
7222,1,3,4
394,6,0,6
5481,2,2,4
7876,0,4,4
2789,5,4,9
3702,3,4,7
8789,0,6,6
6247,1,5,6
1160,5,1,6
1067,5,1,6
392,2,0,2
5479,2,5,7
3751,3,5,8
8838,0,5,5
2931,6,3,9
8018,1,4,5
9869,0,4,4
6430,6,2,8
1343,5,2,7
389,4,0,4
5476,0,3,3
4572,4,2,6
9659,0,6,6
3052,2,2,4
1455,5,1,6
6542,3,2,5
387,6,0,6
5474,2,4,6
6015,2,4,6
928,0,1,1
8372,1,7,8
3285,10,2,12
6869,0,4,4
6706,1,4,5
2937,6,2,8
8024,4,8,12
8536,0,6,6
3449,3,4,7
6222,2,4,6
1135,4,2,6
2136,1,3,4
7223,1,8,9
997,4,1,5
5540,3,7,10
453,6,1,7
3901,1,2,3
8748,0,4,4
3661,0,2,2
1677,6,3,9
6764,1,4,5
6751,2,8,10
4027,2,3,5
3596,1,3,4
8683,0,6,6
6201,3,4,7
1114,3,0,3
1687,5,1,6
6774,3,8,11
6944,4,3,7
1857,5,1,6
8917,1,6,7
6560,0,5,5
3893,1,5,6
376,3,0,3
3039,9,1,10
9069,0,4,4
8799,0,2,2
6442,0,6,6
1355,2,3,5
397,3,1,4
5484,4,5,9
374,5,0,5
6928,0,2,2
6906,1,5,6
7444,2,6,8
2357,3,2,5
373,3,0,3
2932,1,1,2
8019,2,4,6
1337,4,1,5
9800,0,4,4
4713,1,4,5
372,3,0,3
6327,0,1,1
953,4,1,5
6040,0,2,2
5085,1,2,3
371,7,0,7
5458,1,4,5
8014,1,6,7
5456,1,1,2
369,1,0,1
957,5,2,7
6180,1,4,5
1093,5,1,6
5888,2,4,6
801,6,0,6
404,2,0,2
2761,3,3,6
3585,6,3,9
8672,0,7,7
7883,2,3,5
3169,1,3,4
8256,2,4,6
2264,4,1,5
1520,1,1,2
6607,1,7,8
6510,1,4,5
3108,5,1,6
8582,0,3,3
2089,1,1,2
7176,0,3,3
5768,6,5,11
681,3,2,5
1054,6,3,9
6141,0,4,4
364,6,0,6
5451,3,3,6
363,4,0,4
7016,1,3,4
3515,2,3,5
9303,0,6,6
4216,4,3,7
4012,2,1,3
9099,1,4,5
7935,0,5,5
8570,0,1,1
9787,0,6,6
4700,5,4,9
359,6,0,6
5446,3,3,6
3211,2,2,4
7925,1,7,8
2838,1,2,3
4237,2,1,3
9324,1,5,6
3185,2,1,3
8272,0,3,3
1607,5,1,6
6376,2,5,7
1289,4,1,5
5325,2,3,5
238,6,0,6
355,5,0,5
5442,1,5,6
6214,1,3,4
1127,5,1,6
3946,1,1,2
1589,5,3,8
354,9,0,9
5441,1,3,4
3578,5,4,9
353,5,0,5
9296,0,3,3
4209,0,1,1
8626,0,3,3
8109,1,4,5
3022,5,2,7
352,5,0,5
8056,1,7,8
351,5,0,5
9223,0,6,6
6596,2,1,3
8953,1,5,6
3866,2,3,5
7962,3,3,6
3680,2,1,3
8767,1,4,5
1064,10,1,11
941,6,2,8
5443,3,4,7
356,4,0,4
5060,2,4,6
7417,0,3,3
2330,1,2,3
346,5,0,5
8359,1,4,5
3272,5,3,8
2346,3,4,7
345,5,0,5
5432,3,3,6
435,4,0,4
5522,2,6,8
9863,0,3,3
4776,3,3,6
8169,0,7,7
9203,0,4,4
4116,2,3,5
6846,1,2,3
1759,3,2,5
5557,1,5,6
470,5,0,5
7666,0,6,6
2579,3,5,8
2952,5,2,7
8039,0,2,2
391,5,0,5
2748,7,1,8
7835,0,6,6
3194,2,2,4
8281,0,4,4
1839,5,1,6
6926,3,3,6
6813,2,4,6
6471,2,3,5
9765,0,5,5
4678,4,3,7
337,3,0,3
3456,5,6,11
492,6,1,7
2692,6,3,9
7779,0,5,5
335,7,0,7
6865,3,6,9
1778,0,1,1
5995,1,3,4
908,3,0,3
3638,3,5,8
8725,1,5,6
1787,5,2,7
6874,4,7,11
8858,0,4,4
8258,2,2,4
860,2,1,3
5947,3,4,7
2276,2,1,3
1785,5,3,8
6872,1,4,5
2801,4,3,7
1017,3,2,5
4332,3,2,5
6779,2,5,7
2065,2,1,3
7152,0,4,4
327,3,0,3
5414,3,3,6
8424,2,3,5
3337,4,2,6
5701,1,4,5
614,8,0,8
4468,1,4,5
3322,5,2,7
8409,0,3,3
7703,2,3,5
2989,1,4,5
326,8,0,8
6550,0,3,3
1463,6,1,7
1193,5,1,6
6280,3,6,9
7843,1,2,3
6341,0,5,5
1254,2,2,4
2680,5,3,8
7767,0,9,9
323,8,0,8
5410,2,4,6
6485,2,3,5
1398,5,1,6
8842,0,5,5
1278,6,2,8
322,5,0,5
495,7,1,8
9923,0,7,7
4836,1,3,4
9413,0,6,6
8038,2,2,4
2951,4,1,5
2193,2,2,4
7280,1,1,2
4550,1,6,7
9637,0,4,4
3647,3,3,6
8734,1,6,7
328,1,0,1
2685,1,5,6
321,10,0,10
8819,0,5,5
3732,3,2,5
1489,3,1,4
6576,0,8,8
519,3,1,4
2677,5,1,6
320,9,0,9
9992,0,9,9
2121,1,1,2
7707,0,6,6
340,2,0,2
5427,2,2,4
5054,0,5,5
8112,0,2,2
3025,3,4,7
317,4,0,4
5404,2,7,9
6548,1,5,6
1461,3,1,4
4191,3,2,5
3717,3,1,4
629,5,1,6
5716,1,6,7
316,6,0,6
5403,2,4,6
8940,0,6,6
3853,0,2,2
6583,1,7,8
1496,3,1,4
6301,1,3,4
1382,5,2,7
6469,1,5,6
3739,3,5,8
8826,1,2,3
2304,4,2,6
1713,5,1,6
6800,2,3,5
9742,0,8,8
5028,3,3,6
314,6,0,6
1366,6,2,8
313,4,0,4
9777,0,7,7
4690,3,3,6
349,1,0,1
7420,0,5,5
6043,0,3,3
956,4,0,4
7557,2,4,6
486,2,2,4
5573,1,1,2
9981,0,7,7
4894,3,2,5
7624,1,1,2
2537,6,1,7
4609,4,1,5
5024,4,3,7
310,6,0,6
5397,1,1,2
8277,0,4,4
3190,4,2,6
6454,1,4,5
4097,3,1,4
3440,2,2,4
8527,0,6,6
1255,7,2,9
8373,2,7,9
407,8,0,8
9835,0,7,7
4748,2,2,4
8873,0,9,9
3786,3,5,8
6834,1,3,4
6642,0,4,4
2719,3,2,5
7806,1,2,3
362,7,0,7
5449,4,2,6
5076,3,4,7
5020,4,2,6
306,10,0,10
5393,4,4,8
8164,0,5,5
3077,1,1,2
315,3,0,3
5402,1,7,8
5029,2,4,6
4566,4,2,6
9653,0,3,3
697,2,1,3
7768,0,3,3
4568,3,5,8
303,4,0,4
425,7,0,7
5139,4,3,7
52,1,0,1
400,6,0,6
5114,6,7,13
27,10,1,11
8322,1,5,6
7817,1,3,4
3103,5,4,9
439,4,1,5
6526,2,3,5
6312,1,3,4
2303,6,2,8
7390,0,2,2
299,4,0,4
5386,1,2,3
3864,2,4,6
8951,0,8,8
9764,0,9,9
4677,2,5,7
336,3,0,3
5423,0,4,4
2693,1,1,2
6791,3,7,10
1704,4,1,5
3341,3,2,5
8428,0,6,6
984,4,1,5
5528,3,7,10
441,5,0,5
3904,3,4,7
3461,3,4,7
8548,0,5,5
8175,2,5,7
3088,2,1,3
5720,3,2,5
633,4,1,5
8077,0,7,7
6500,2,2,4
1413,7,1,8
1310,3,1,4
8970,1,5,6
293,4,0,4
6572,1,2,3
1031,7,1,8
6118,2,4,6
292,3,0,3
7955,1,3,4
3294,4,2,6
5651,2,3,5
564,2,0,2
7362,1,2,3
291,5,0,5
383,2,0,2
9811,0,6,6
290,3,0,3
2158,4,3,7
9229,0,4,4
6668,4,3,7
1581,2,1,3
6156,2,2,4
1069,5,0,5
289,5,0,5
3312,5,1,6
750,2,1,3
288,6,0,6
5375,2,3,5
678,4,1,5
8376,0,3,3
1942,4,1,5
4299,1,2,3
2967,7,1,8
8054,0,3,3
7622,0,6,6
2908,4,2,6
7995,2,3,5
1777,3,1,4
9714,0,7,7
286,9,0,9
5373,3,1,4
285,3,0,3
5372,2,4,6
9919,0,8,8
4370,3,2,5
9457,0,4,4
8049,1,5,6
2962,6,3,9
6541,2,4,6
8236,2,3,5
1165,4,1,5
6252,1,4,5
3522,3,2,5
1415,4,3,7
343,3,1,4
8744,0,6,6
8366,0,7,7
3279,5,5,10
7857,1,6,7
6032,2,2,4
945,5,0,5
5434,0,3,3
347,2,1,3
7010,1,7,8
4653,1,3,4
9961,0,7,7
800,3,1,4
5550,2,5,7
463,1,2,3
5164,4,2,6
77,7,0,7
344,5,0,5
5058,0,5,5
2701,3,2,5
9422,1,6,7
4335,5,3,8
2351,1,2,3
6937,4,3,7
1850,3,1,4
9294,0,6,6
6685,1,8,9
5917,3,4,7
830,2,1,3
3980,4,2,6
652,8,1,9
348,5,0,5
9776,1,4,5
5062,3,2,5
1460,6,4,10
5308,0,6,6
221,8,1,9
7665,0,12,12
1534,6,3,9
6621,1,2,3
522,6,1,7
5609,2,2,4
2633,3,2,5
276,6,0,6
5363,4,2,6
7943,1,7,8
2856,1,1,2
275,2,0,2
5362,3,3,6
8341,1,5,6
3254,4,2,6
8321,1,4,5
3234,1,5,6
5945,2,6,8
858,6,1,7
8302,1,4,5
3215,5,1,6
795,6,1,7
5882,1,1,2
7866,2,3,5
4575,3,6,9
4178,1,1,2
1801,2,3,5
6888,2,5,7
6811,1,6,7
273,2,0,2
5360,0,7,7
6167,4,4,8
1080,5,0,5
8524,1,3,4
4293,2,3,5
9380,0,3,3
6650,0,4,4
1563,3,2,5
272,6,0,6
5359,0,2,2
5763,3,3,6
676,7,0,7
8902,0,6,6
4188,3,5,8
9275,0,4,4
7530,2,3,5
2816,2,1,3
7903,4,7,11
5970,3,5,8
883,4,0,4
1256,6,1,7
6343,3,4,7
9699,0,5,5
4612,4,3,7
271,5,0,5
8387,0,7,7
6030,2,5,7
943,3,0,3
270,5,0,5
5357,1,3,4
3705,2,1,3
8792,0,2,2
302,3,1,4
269,4,0,4
268,1,0,1
7663,0,8,8
1980,2,1,3
7067,2,2,4
1543,2,2,4
279,9,0,9
9707,0,5,5
265,3,0,3
9186,2,6,8
4099,2,5,7
264,3,0,3
5351,3,2,5
8276,3,5,8
3189,4,1,5
436,4,0,4
7507,2,6,8
5150,1,3,4
63,1,0,1
4463,6,2,8
4348,3,3,6
6767,2,3,5
1680,5,1,6
9124,0,6,6
331,2,0,2
7402,2,7,9
4665,1,1,2
6885,1,1,2
6263,2,1,3
5708,2,1,3
621,4,0,4
6667,0,3,3
1953,6,2,8
4296,1,5,6
9383,0,3,3
261,5,0,5
2750,3,2,5
7837,0,5,5
2195,7,1,8
7282,0,4,4
4545,2,4,6
9259,0,3,3
8812,1,3,4
4662,3,3,6
7019,2,10,12
6186,0,2,2
3441,3,2,5
8528,2,4,6
5025,1,2,3
311,2,1,3
432,5,0,5
5519,2,3,5
9860,0,11,11
9313,0,2,2
8981,0,6,6
1910,0,1,1
6997,2,6,8
9169,0,1,1
4082,1,1,2
8481,1,12,13
6444,0,2,2
2119,4,3,7
7206,0,5,5
257,9,0,9
6105,2,5,7
1018,5,0,5
4287,3,3,6
9374,0,9,9
3590,2,2,4
8677,0,4,4
1233,0,1,1
256,5,0,5
5343,3,3,6
9370,1,5,6
4283,0,3,3
8032,1,5,6
961,2,2,4
255,3,0,3
9307,0,4,4
1979,4,2,6
5912,3,3,6
825,5,0,5
3555,5,1,6
8642,1,3,4
8269,0,4,4
7836,1,8,9
253,8,0,8
5317,2,5,7
230,8,0,8
929,2,2,4
379,6,1,7
8235,2,4,6
3148,2,1,3
5649,3,4,7
562,2,1,3
8006,2,4,6
7904,1,4,5
7778,1,3,4
571,6,1,7
5658,3,2,5
5285,3,1,4
198,8,0,8
7053,2,11,13
8594,0,5,5
6237,5,4,9
1150,2,0,2
6140,2,4,6
1053,2,1,3
2046,1,1,2
7133,1,8,9
277,8,0,8
9705,0,7,7
9204,1,8,9
5770,4,1,5
683,7,0,7
248,5,0,5
6744,1,7,8
1657,5,2,7
4387,2,1,3
9474,0,2,2
3671,5,3,8
1494,4,2,6
1324,4,3,7
4961,4,2,6
247,6,0,6
6456,2,4,6
1369,2,2,4
7977,0,4,4
4276,3,3,6
3777,3,1,4
8864,2,5,7
5369,1,5,6
282,5,0,5
3012,4,3,7
8099,1,6,7
245,6,0,6
6900,4,3,7
1813,2,1,3
4480,3,1,4
6837,2,2,4
3331,4,2,6
8418,0,4,4
5688,1,5,6
601,9,0,9
1878,5,2,7
6965,0,3,3
244,7,0,7
8649,0,8,8
6164,2,4,6
1077,5,0,5
385,4,0,4
5472,3,3,6
5099,2,4,6
12,2,0,2
4431,1,4,5
3554,5,6,11
3485,5,3,8
3305,2,2,4
3231,2,2,4
3198,5,3,8
8285,2,6,8
242,11,0,11
5329,1,2,3
9209,2,5,7
5776,2,4,6
689,3,0,3
8133,0,5,5
7734,1,6,7
6976,2,3,5
4168,4,4,8
6525,1,5,6
1438,2,2,4
6296,1,8,9
1209,2,1,3
6007,3,4,7
920,5,0,5
5875,2,3,5
788,6,0,6
4607,3,3,6
2250,4,1,5
922,5,1,6
7993,1,5,6
2906,5,1,6
5608,1,4,5
521,7,0,7
7965,2,12,14
7804,1,5,6
6488,1,4,5
6406,3,3,6
1319,4,1,5
5282,2,3,5
195,7,0,7
9996,0,5,5
9967,0,7,7
2896,4,2,6
8671,2,5,7
3584,1,1,2
5618,3,1,4
531,1,0,1
904,6,1,7
9211,0,8,8
3878,1,4,5
237,5,0,5
7039,0,8,8
1952,4,2,6
9396,0,7,7
4309,4,4,8
1907,1,3,4
6994,0,7,7
236,3,0,3
5323,4,8,12
6717,0,5,5
1630,4,2,6
9074,0,6,6
4518,5,4,9
5712,1,2,3
625,3,0,3
3355,4,1,5
469,5,1,6
5556,2,6,8
9243,0,6,6
4156,3,3,6
6271,1,4,5
1184,2,1,3
9898,0,6,6
5184,6,6,12
97,3,1,4
2591,4,1,5
234,5,0,5
6047,6,7,13
960,6,1,7
8404,0,5,5
3317,4,3,7
3042,4,5,9
9870,0,7,7
4783,0,2,2
9913,0,9,9
3902,2,3,5
8989,0,6,6
8616,3,5,8
6259,3,7,10
1172,7,1,8
231,5,0,5
8446,1,3,4
3359,3,2,5
1162,2,1,3
5202,3,3,6
115,5,1,6
4943,0,4,4
9657,0,5,5
229,3,0,3
5316,2,5,7
9354,0,4,4
3962,1,5,6
9049,0,4,4
1252,2,1,3
8942,2,3,5
8020,1,5,6
2905,7,2,9
573,9,1,10
227,7,0,7
6293,2,2,4
1206,2,1,3
2199,1,1,2
226,4,0,4
5313,6,2,8
8928,1,3,4
3841,3,3,6
5853,2,4,6
766,10,0,10
1139,3,2,5
6226,0,7,7
225,4,0,4
5856,1,4,5
769,1,0,1
8213,2,4,6
1204,5,1,6
223,2,0,2
8938,0,1,1
4018,4,6,10
9105,0,5,5
6506,2,4,6
1419,5,2,7
5835,2,5,7
748,8,0,8
5201,0,4,4
114,6,0,6
4525,1,4,5
9612,0,4,4
8260,1,6,7
1189,8,2,10
6276,2,4,6
6841,0,3,3
1754,4,3,7
219,4,0,4
8722,0,2,2
8621,0,2,2
7289,1,4,5
218,6,0,6
5305,1,3,4
1924,6,4,10
217,3,0,3
5304,1,2,3
5583,2,1,3
496,8,0,8
215,4,0,4
5302,2,2,4
1766,6,1,7
6853,2,7,9
1346,6,1,7
9883,0,6,6
4796,2,2,4
398,8,0,8
2755,3,1,4
9826,0,5,5
3969,2,3,5
9056,0,10,10
3674,3,6,9
8761,1,6,7
8388,0,5,5
5656,0,5,5
569,3,0,3
3299,5,2,7
213,6,0,6
5300,1,6,7
1648,2,3,5
6735,2,5,7
8719,0,5,5
4129,6,4,10
3311,4,1,5
8398,0,4,4
3764,1,1,2
1407,9,1,10
6494,3,3,6
4926,2,2,4
7283,1,6,7
212,4,0,4
5299,1,3,4
6589,1,3,4
8946,0,4,4
8204,1,3,4
5847,4,5,9
760,4,0,4
5941,1,3,4
854,2,0,2
6625,1,3,4
1538,5,1,6
8982,0,7,7
8246,1,3,4
7299,2,8,10
4366,1,2,3
3549,1,3,4
8636,0,3,3
1192,1,1,2
4923,2,3,5
209,9,0,9
4438,4,2,6
9525,0,6,6
9152,0,6,6
7988,1,3,4
3274,4,2,6
1637,4,2,6
8662,0,7,7
3575,3,3,6
1591,5,2,7
208,6,0,6
9985,0,7,7
8085,1,6,7
2998,6,2,8
5728,4,4,8
641,4,2,6
4439,3,3,6
9526,0,5,5
4147,6,1,7
3520,2,6,8
8607,0,7,7
207,8,0,8
5255,4,4,8
168,7,0,7
5176,2,5,7
89,4,0,4
1876,5,1,6
4920,4,2,6
206,7,0,7
440,8,0,8
5154,1,3,4
67,7,0,7
3881,2,5,7
7919,2,6,8
3205,3,1,4
8292,2,3,5
205,4,0,4
1336,6,1,7
6423,1,4,5
6050,1,3,4
963,4,0,4
4644,3,2,5
4104,4,3,7
3084,2,3,5
727,3,2,5
204,8,0,8
3023,4,3,7
8110,0,3,3
203,4,0,4
9875,1,11,12
2804,4,3,7
7518,1,5,6
377,4,0,4
7448,0,5,5
3464,3,2,5
586,4,1,5
202,6,0,6
8891,0,5,5
1893,8,2,10
6980,2,3,5
4998,3,6,9
284,6,1,7
7272,3,6,9
201,6,0,6
9952,0,7,7
9201,1,8,9
8254,0,5,5
3167,1,1,2
9000,0,6,6
3913,3,2,5
6643,2,6,8
1556,8,1,9
5967,1,6,7
880,3,0,3
5652,4,5,9
565,7,0,7
259,10,0,10
5346,1,2,3
4973,2,2,4
778,6,1,7
3135,3,1,4
200,13,0,13
5092,3,5,8
5,7,0,7
378,4,0,4
7449,1,2,3
2362,5,2,7
7270,2,6,8
199,3,0,3
9284,0,2,2
1370,2,2,4
8441,0,1,1
3354,4,5,9
2571,2,2,4
214,4,0,4
7285,1,6,7
2198,6,1,7
6447,4,5,9
1733,2,5,7
6820,1,6,7
4090,0,3,3
9177,0,4,4
2982,1,1,2
8069,2,5,7
1424,4,1,5
6511,1,4,5
3545,2,5,7
1188,8,1,9
6275,2,3,5
5624,1,6,7
537,2,0,2
9520,0,7,7
92,8,0,8
8830,0,4,4
6473,1,3,4
1386,5,1,6
6745,0,7,7
4527,5,2,7
9614,0,5,5
4458,2,3,5
22,7,0,7
7785,3,1,4
7708,4,3,7
5629,2,2,4
542,4,0,4
5726,1,3,4
639,2,0,2
9053,0,4,4
3966,2,4,6
181,4,0,4
5268,2,3,5
4647,1,2,3
7930,2,7,9
2843,3,1,4
3216,5,2,7
2938,0,3,3
7652,1,4,5
2565,8,1,9
2511,3,2,5
7598,1,7,8
154,4,1,5
1807,3,1,4
8878,1,4,5
6,4,0,4
7769,1,6,7
1115,5,2,7
2224,4,2,6
9512,1,3,4
84,7,0,7
5171,2,1,3
239,4,0,4
5326,7,1,8
4953,2,2,4
365,2,1,3
7436,0,4,4
8545,2,3,5
6920,0,4,4
2206,1,2,3
7293,2,4,6
4563,4,3,7
9650,0,4,4
127,6,0,6
700,5,2,7
4166,2,2,4
1809,6,3,9
82,6,0,6
5766,5,1,6
679,3,2,5
3409,3,3,6
6736,1,5,6
8456,1,6,7
415,5,0,5
2772,1,1,2
5129,1,3,4
42,8,0,8
4801,2,4,6
9888,0,6,6
7158,2,4,6
87,6,0,6
3275,2,2,4
8362,0,5,5
5632,2,6,8
545,8,0,8
466,6,2,8
5553,2,4,6
8073,2,3,5
7429,0,6,6
358,6,1,7
6873,1,5,6
1786,6,1,7
9230,1,6,7
4516,4,3,7
1788,3,4,7
456,1,1,2
5543,1,1,2
5862,2,3,5
775,3,0,3
8219,0,4,4
2886,2,1,3
7973,2,6,8
759,3,1,4
5846,0,6,6
2447,5,1,6
7534,0,6,6
90,8,0,8
4248,5,3,8
8962,1,6,7
8205,1,10,11
3769,1,3,4
9227,1,6,7
4140,2,1,3
6870,0,4,4
216,1,1,2
5621,2,5,7
534,3,0,3
2294,1,2,3
4242,4,1,5
7569,3,4,7
2482,2,1,3
224,3,0,3
9652,0,6,6
7146,0,2,2
75,3,0,3
6729,0,5,5
1642,6,1,7
2433,4,6,10
76,4,0,4
5163,2,3,5
9504,0,4,4
2850,1,3,4
7937,1,5,6
1156,1,2,3
4761,2,3,5
47,6,0,6
74,4,0,4
8183,0,5,5
3096,0,2,2
5826,1,3,4
739,2,0,2
9072,1,10,11
8033,2,7,9
3319,7,3,10
9281,0,5,5
4194,3,1,4
2210,8,1,9
73,2,0,2
5160,1,5,6
6663,1,7,8
1576,3,1,4
4723,1,3,4
9810,0,3,3
9,3,0,3
5096,3,3,6
334,1,1,2
72,5,0,5
501,7,1,8
70,2,0,2
4246,3,4,7
2611,4,1,5
3720,4,2,6
8807,0,5,5
1363,5,1,6
69,5,0,5
4505,3,2,5
9592,0,7,7
232,2,0,2
9660,0,8,8
4573,2,2,4
4115,1,3,4
9202,0,4,4
1444,7,1,8
6531,4,5,9
8559,1,8,9
3472,3,3,6
1526,5,1,6
6613,1,4,5
8458,1,9,10
3371,1,4,5
3744,1,2,3
4517,2,4,6
9604,0,10,10
4631,2,2,4
9345,0,2,2
7481,1,7,8
3876,4,3,7
8963,1,7,8
8590,2,7,9
3503,3,3,6
3045,8,3,11
3222,4,2,6
8309,0,4,4
8924,0,7,7
3837,3,3,6
3379,1,4,5
8354,3,7,10
6651,2,6,8
1564,2,1,3
1937,3,2,5
8914,0,4,4
3827,5,1,6
799,4,1,5
243,5,0,5
5330,0,1,1
9671,0,7,7
56,4,0,4
5143,4,4,8
1977,7,3,10
7064,2,3,5
1311,2,1,3
6398,1,6,7
2814,4,3,7
7901,1,6,7
1195,4,1,5
6282,0,3,3
4522,6,7,13
6600,1,2,3
4521,1,1,2
9608,0,7,7
2164,3,4,7
8935,1,4,5
1727,3,2,5
297,4,0,4
5384,6,4,10
7368,1,4,5
9725,0,7,7
