Node,InDegree,OutDegree,TotalDegree
3257,0,3,3
2991,1,3,4
2917,0,3,3
2844,4,3,7
2545,8,3,11
2516,0,3,3
2259,4,3,7
2096,1,3,4
1850,5,3,8
1351,1,3,4
1129,4,3,7
418,8,3,11
8614,0,3,3
8469,0,3,3
8443,0,3,3
7198,0,3,3
6378,1,3,4
4766,1,3,4
4591,1,3,4
3342,2,3,5
2130,2,3,5
1652,1,3,4
1243,11,3,14
9223,1,3,4
8821,0,3,3
6888,1,3,4
6087,0,3,3
5682,1,3,4
5579,2,3,5
4543,0,3,3
3083,2,3,5
1101,4,3,7
8705,0,3,3
7529,0,3,3
7253,1,3,4
6662,0,3,3
5559,3,3,6
3623,0,3,3
3622,0,3,3
2891,6,3,9
2017,1,3,4
626,13,3,16
468,18,3,21
7888,1,3,4
5203,0,3,3
1808,3,3,6
1120,6,3,9
7863,0,3,3
7754,0,3,3
7586,0,3,3
7165,0,3,3
6592,0,3,3
4732,2,3,5
3999,1,3,4
3488,2,3,5
3147,1,3,4
9185,1,3,4
3119,5,3,8
1157,3,3,6
9947,0,3,3
9122,1,3,4
2213,2,3,5
9677,0,3,3
8822,1,3,4
7597,0,3,3
6445,2,3,5
4927,1,3,4
4555,2,3,5
4498,1,3,4
4233,1,3,4
3417,0,3,3
3216,5,3,8
3120,2,3,5
2820,1,3,4
1875,8,3,11
1833,5,3,8
1134,2,3,5
640,4,3,7
557,27,3,30
8647,1,3,4
5776,0,3,3
717,9,3,12
8399,0,3,3
8097,0,3,3
8060,0,3,3
7922,0,3,3
6065,0,3,3
5244,0,3,3
5143,3,3,6
3882,4,3,7
2749,12,3,15
2561,6,3,9
762,6,3,9
491,2,3,5
9000,0,3,3
8796,0,3,3
8752,0,3,3
6736,3,3,6
5549,2,3,5
5347,2,3,5
2926,1,3,4
1342,2,3,5
9741,0,3,3
4440,3,3,6
3357,1,3,4
3352,1,3,4
9705,0,3,3
8631,0,3,3
8433,0,3,3
6398,0,3,3
5150,1,3,4
4982,0,3,3
4884,2,3,5
3044,2,3,5
1550,3,3,6
1245,3,3,6
9600,0,3,3
9586,0,3,3
8061,0,3,3
6915,1,3,4
6795,2,3,5
4193,1,3,4
3855,0,3,3
3255,1,3,4
3204,0,3,3
769,8,3,11
501,8,3,11
9897,0,3,3
9254,0,3,3
9085,0,3,3
8979,0,3,3
8393,0,3,3
6960,0,3,3
6141,0,3,3
5923,2,3,5
4804,1,3,4
3861,0,3,3
3707,1,3,4
2813,3,3,6
1198,11,3,14
457,6,3,9
8595,0,3,3
8488,0,3,3
6850,1,3,4
2652,1,3,4
2579,0,3,3
1702,7,3,10
1377,9,3,12
671,2,3,5
8998,1,3,4
7946,0,3,3
7513,1,3,4
6579,1,3,4
6505,1,3,4
4691,1,3,4
3534,0,3,3
8849,1,3,4
7713,0,3,3
7163,0,3,3
7131,1,3,4
6025,0,3,3
5886,0,3,3
5821,1,3,4
5571,2,3,5
5368,0,3,3
4051,1,3,4
4010,1,3,4
2933,2,3,5
2368,1,3,4
2100,9,3,12
1624,2,3,5
707,10,3,13
9102,0,3,3
8725,0,3,3
8187,0,3,3
7267,1,3,4
5542,1,3,4
4416,2,3,5
3030,4,3,7
2905,0,3,3
2359,3,3,6
1598,2,3,5
679,23,3,26
9186,0,3,3
8929,0,3,3
7673,1,3,4
7339,0,3,3
5981,0,3,3
5864,0,3,3
5850,0,3,3
5192,1,3,4
5149,0,3,3
4956,2,3,5
4932,0,3,3
3151,2,3,5
3007,0,3,3
2355,0,3,3
1657,6,3,9
469,9,3,12
6432,0,3,3
3763,1,3,4
2604,2,3,5
5877,2,3,5
5664,2,3,5
4792,2,3,5
2869,7,3,10
1409,5,3,8
540,5,3,8
9813,0,3,3
8260,0,3,3
7395,0,3,3
6453,0,3,3
5596,1,3,4
9226,0,3,3
6328,0,3,3
4762,1,3,4
4260,0,3,3
3111,2,3,5
1436,1,3,4
1347,1,3,4
1180,7,3,10
614,5,3,8
9735,0,3,3
9364,0,3,3
5481,1,3,4
1286,1,3,4
7915,0,3,3
6058,2,3,5
5102,2,3,5
813,6,3,9
9872,0,3,3
9655,0,3,3
5749,2,3,5
5734,0,3,3
5525,0,3,3
4446,1,3,4
1795,3,3,6
1236,2,3,5
912,8,3,11
9315,0,3,3
8949,0,3,3
8240,1,3,4
6883,1,3,4
6347,1,3,4
6031,3,3,6
5995,2,3,5
5362,1,3,4
5322,0,3,3
4680,4,3,7
3976,3,3,6
2341,0,3,3
799,2,3,5
712,13,3,16
5799,1,3,4
565,5,3,8
322,16,3,19
255,21,3,24
233,24,3,27
5320,1,3,4
130,23,3,26
116,26,3,29
9894,0,3,3
8931,1,3,4
6546,1,3,4
1459,5,3,8
6403,0,3,3
5910,0,3,3
823,8,3,11
4713,0,3,3
4533,2,3,5
2979,4,3,7
2890,5,3,8
881,13,3,16
690,11,3,14
5777,1,3,4
9379,0,3,3
4598,0,3,3
9685,0,3,3
3967,1,3,4
3836,4,3,7
3281,1,3,4
2129,1,3,4
7216,1,3,4
1637,1,3,4
6724,0,3,3
713,10,3,13
5800,1,3,4
8844,0,3,3
3757,0,3,3
8607,0,3,3
8225,0,3,3
7918,0,3,3
7628,0,3,3
2541,2,3,5
6992,1,3,4
1905,0,3,3
6829,0,3,3
1742,5,3,8
6451,1,3,4
1364,5,3,8
6362,0,3,3
1275,4,3,7
5592,2,3,5
505,6,3,9
5252,2,3,5
165,13,3,16
4867,2,3,5
4647,0,3,3
4249,0,3,3
9336,0,3,3
4138,4,3,7
3463,0,3,3
3288,2,3,5
3248,3,3,6
2988,0,3,3
2349,4,3,7
7436,0,3,3
2003,7,3,10
1996,2,3,5
7083,0,3,3
1903,3,3,6
1827,4,3,7
1557,0,3,3
1544,7,3,10
6631,1,3,4
1506,3,3,6
1449,9,3,12
6536,1,3,4
1179,8,3,11
6266,0,3,3
1128,10,3,13
846,9,3,12
5933,2,3,5
818,2,3,5
5905,1,3,4
728,3,3,6
5815,0,3,3
693,8,3,11
497,5,3,8
5584,0,3,3
367,1,3,4
5454,2,3,5
334,4,3,7
5421,0,3,3
102,16,3,19
5189,3,3,6
52,12,3,15
5139,1,3,4
9601,0,3,3
4514,5,3,8
9268,0,3,3
9083,0,3,3
8428,0,3,3
3341,5,3,8
8359,1,3,4
3272,0,3,3
7817,0,3,3
2730,2,3,5
6693,0,3,3
5610,0,3,3
4502,0,3,3
9589,0,3,3
4414,0,3,3
4366,0,3,3
3466,3,3,6
8553,2,3,5
3448,0,3,3
8535,0,3,3
3303,0,3,3
5522,2,3,5
435,11,3,14
3165,3,3,6
2153,2,3,5
1807,1,3,4
6894,0,3,3
1647,2,3,5
6734,1,3,4
1466,6,3,9
1296,8,3,11
1235,3,3,6
6322,0,3,3
1191,4,3,7
6278,2,3,5
1075,8,3,11
848,4,3,7
397,11,3,14
5484,0,3,3
284,13,3,16
5371,1,3,4
283,7,3,10
5370,0,3,3
275,17,3,20
2600,10,3,13
243,13,3,16
8964,0,3,3
8302,0,3,3
3215,5,3,8
8118,0,3,3
5260,7,3,10
173,27,3,30
7617,0,3,3
6689,1,3,4
6615,0,3,3
6612,0,3,3
1525,4,3,7
6549,1,3,4
1462,5,3,8
6108,0,3,3
1021,13,3,16
6072,1,3,4
985,3,3,6
5866,1,3,4
779,11,3,14
5565,0,3,3
478,1,3,4
5258,0,3,3
171,16,3,19
5035,1,3,4
4450,1,3,4
9537,0,3,3
4248,0,3,3
4238,5,3,8
4194,1,3,4
9281,0,3,3
3768,3,3,6
8855,0,3,3
3753,0,3,3
3267,0,3,3
2721,3,3,6
2661,2,3,5
2333,4,3,7
7420,0,3,3
2244,5,3,8
7331,1,3,4
2123,2,3,5
7210,2,3,5
2039,2,3,5
7126,0,3,3
1849,10,3,13
6936,1,3,4
1683,3,3,6
6770,1,3,4
1677,3,3,6
6764,1,3,4
6370,1,3,4
1283,2,3,5
1656,3,3,6
1623,0,3,3
1561,7,3,10
1476,5,3,8
1234,3,3,6
6321,0,3,3
1054,8,3,11
959,4,3,7
930,12,3,15
897,10,3,13
843,26,3,29
790,7,3,10
725,7,3,10
559,8,3,11
316,11,3,14
293,17,3,20
7344,0,3,3
2257,2,3,5
273,47,3,50
135,16,3,19
5222,0,3,3
97,29,3,32
5184,2,3,5
1507,5,3,8
8578,0,3,3
3491,1,3,4
982,4,3,7
8053,0,3,3
2966,3,3,6
7127,0,3,3
6871,0,3,3
1784,5,3,8
6755,1,3,4
1668,6,3,9
4362,1,3,4
6719,1,3,4
1632,10,3,13
5765,2,3,5
678,9,3,12
4685,0,3,3
4481,1,3,4
4175,3,3,6
4085,1,3,4
3191,4,3,7
2618,3,3,6
7705,1,3,4
2321,8,3,11
9331,0,3,3
2260,3,3,6
7347,0,3,3
2204,2,3,5
7291,0,3,3
1857,0,3,3
1789,3,3,6
6876,2,3,5
1720,4,3,7
1704,2,3,5
6791,2,3,5
1698,8,3,11
1638,1,3,4
6725,3,3,6
3698,4,3,7
1341,4,3,7
1261,16,3,19
6348,0,3,3
1125,16,3,19
917,4,3,7
763,4,3,7
500,5,3,8
381,26,3,29
253,3,3,6
5340,4,3,7
7040,0,3,3
1953,2,3,5
9397,0,3,3
4310,1,3,4
129,22,3,25
7200,1,3,4
6635,1,3,4
1548,6,3,9
5898,0,3,3
811,11,3,14
4704,2,3,5
4583,0,3,3
4564,2,3,5
4029,0,3,3
9116,0,3,3
3705,0,3,3
3656,6,3,9
3650,2,3,5
3628,3,3,6
3201,1,3,4
8288,0,3,3
3129,3,3,6
8216,0,3,3
672,2,3,5
5759,1,3,4
3029,2,3,5
2313,4,3,7
2301,1,3,4
7388,1,3,4
2196,4,3,7
7283,0,3,3
2064,2,3,5
7151,0,3,3
1913,0,3,3
7000,0,3,3
1870,0,3,3
1831,0,3,3
6918,0,3,3
1823,4,3,7
1670,2,3,5
1563,5,3,8
6650,0,3,3
1328,8,3,11
6415,2,3,5
1273,8,3,11
1085,2,3,5
6172,1,3,4
893,6,3,9
821,4,3,7
5908,3,3,6
722,25,3,28
661,14,3,17
5748,0,3,3
472,10,3,13
411,6,3,9
175,14,3,17
96,39,3,42
84,30,3,33
37,25,3,28
89,39,3,42
5176,0,3,3
9517,0,3,3
4430,6,3,9
8838,0,3,3
8531,0,3,3
8434,0,3,3
7973,0,3,3
2886,3,3,6
741,1,3,4
5828,1,3,4
7812,0,3,3
7792,0,3,3
2705,3,3,6
7561,1,3,4
7239,0,3,3
2152,2,3,5
6973,0,3,3
1886,1,3,4
6727,1,3,4
1877,3,3,6
6591,0,3,3
1504,6,3,9
6506,0,3,3
5344,1,3,4
257,5,3,8
5329,2,3,5
242,40,3,43
420,3,3,6
5134,2,3,5
47,124,3,127
4937,2,3,5
4024,0,3,3
9111,1,3,4
4017,0,3,3
9104,0,3,3
6368,2,3,5
1281,5,3,8
4011,2,3,5
3818,2,3,5
3793,8,3,11
3712,1,3,4
3697,2,3,5
3694,11,3,14
882,6,3,9
5969,1,3,4
3239,1,3,4
705,5,3,8
5792,1,3,4
3062,2,3,5
3012,2,3,5
8099,1,3,4
2722,2,3,5
2269,1,3,4
7356,0,3,3
2223,4,3,7
2099,1,3,4
2091,4,3,7
2011,5,3,8
1973,3,3,6
7060,0,3,3
1746,1,3,4
1620,4,3,7
1591,4,3,7
3886,2,3,5
1529,6,3,9
1503,8,3,11
6121,0,3,3
1407,2,3,5
1335,4,3,7
6422,1,3,4
1258,7,3,10
1132,6,3,9
6219,1,3,4
1123,6,3,9
1041,14,3,17
6128,1,3,4
968,8,3,11
6055,1,3,4
5570,1,3,4
856,4,3,7
775,13,3,16
711,6,3,9
5798,1,3,4
667,3,3,6
605,1,3,4
2882,3,3,6
525,13,3,16
480,8,3,11
5567,3,3,6
2806,3,3,6
7520,1,3,4
449,13,3,16
5536,3,3,6
271,7,3,10
5358,1,3,4
169,14,3,17
5256,1,3,4
141,6,3,9
9824,0,3,3
4737,3,3,6
9576,0,3,3
9310,0,3,3
9004,0,3,3
8970,0,3,3
3883,1,3,4
8447,0,3,3
3360,0,3,3
6981,1,3,4
6931,0,3,3
1844,2,3,5
4229,1,3,4
6586,1,3,4
1499,5,3,8
6272,0,3,3
1185,4,3,7
5840,0,3,3
753,1,3,4
5725,1,3,4
638,8,3,11
5314,1,3,4
227,19,3,22
4454,0,3,3
9541,0,3,3
1907,1,3,4
6994,0,3,3
4264,1,3,4
9351,0,3,3
4200,1,3,4
9287,0,3,3
1547,5,3,8
3904,1,3,4
3629,2,3,5
8716,0,3,3
3143,1,3,4
8230,1,3,4
3006,4,3,7
8093,0,3,3
2599,2,3,5
6083,0,3,3
996,12,3,15
1369,2,3,5
1052,3,3,6
6139,0,3,3
967,9,3,12
6054,0,3,3
956,15,3,18
803,6,3,9
5890,0,3,3
760,4,3,7
618,13,3,16
5705,1,3,4
209,11,3,14
104,17,3,20
85,16,3,19
5172,0,3,3
9409,0,3,3
2200,2,3,5
9271,0,3,3
793,2,3,5
7864,0,3,3
2777,5,3,8
7637,0,3,3
9867,0,3,3
7510,2,3,5
2423,0,3,3
6784,1,3,4
1697,8,3,11
6668,0,3,3
1581,5,3,8
6596,0,3,3
1509,3,3,6
6558,1,3,4
1471,6,3,9
1292,17,3,20
6006,4,3,7
919,1,3,4
5853,0,3,3
766,19,3,22
4995,1,3,4
4462,1,3,4
9549,0,3,3
4385,3,3,6
3476,6,3,9
8563,0,3,3
3158,2,3,5
8245,0,3,3
7329,0,3,3
2242,0,3,3
2615,2,3,5
9538,0,3,3
110,36,3,39
5197,2,3,5
2467,3,3,6
7554,0,3,3
2346,4,3,7
7433,0,3,3
2029,4,3,7
1986,0,3,3
1821,3,3,6
6908,0,3,3
1730,1,3,4
6817,2,3,5
1505,3,3,6
1496,9,3,12
6583,0,3,3
1315,4,3,7
6402,2,3,5
1212,6,3,9
1117,14,3,17
747,9,3,12
5834,0,3,3
724,4,3,7
5811,3,3,6
689,7,3,10
3000,4,3,7
8087,1,3,4
643,1,3,4
315,8,3,11
188,18,3,21
127,7,3,10
73,25,3,28
5160,0,3,3
64,15,3,18
5151,2,3,5
2407,2,3,5
50,65,3,68
9917,0,3,3
9292,0,3,3
4205,1,3,4
9016,0,3,3
3929,2,3,5
8158,2,3,5
3071,3,3,6
8131,0,3,3
8019,0,3,3
2932,5,3,8
7602,0,3,3
2515,1,3,4
7293,0,3,3
2206,3,3,6
6962,1,3,4
6777,0,3,3
1690,3,3,6
4417,2,3,5
6774,0,3,3
6772,0,3,3
1685,4,3,7
8826,1,3,4
6469,2,3,5
1382,1,3,4
3695,2,3,5
6052,1,3,4
965,3,3,6
3616,1,3,4
8703,1,3,4
5973,0,3,3
886,3,3,6
5767,0,3,3
680,7,3,10
5581,0,3,3
494,7,3,10
2956,2,3,5
8043,1,3,4
5313,0,3,3
226,19,3,22
443,11,3,14
5530,0,3,3
5157,0,3,3
70,51,3,54
5082,0,3,3
5042,1,3,4
2322,5,3,8
4679,1,3,4
2302,3,3,6
7389,1,3,4
4659,1,3,4
2275,3,3,6
4632,2,3,5
4328,1,3,4
9415,0,3,3
4274,1,3,4
9361,0,3,3
4039,4,3,7
1609,5,3,8
3966,2,3,5
3841,3,3,6
3620,1,3,4
8707,0,3,3
1216,3,3,6
6303,0,3,3
3573,0,3,3
5916,1,3,4
829,13,3,16
3559,3,3,6
3302,8,3,11
8007,0,3,3
2920,2,3,5
3293,1,3,4
3157,6,3,9
3128,6,3,9
757,5,3,8
3114,3,3,6
8201,0,3,3
3089,0,3,3
2949,1,3,4
8036,0,3,3
2925,3,3,6
2726,11,3,14
7813,0,3,3
2597,2,3,5
2354,3,3,6
1694,1,3,4
1533,6,3,9
8496,0,3,3
3409,1,3,4
1425,4,3,7
1385,5,3,8
1265,4,3,7
1042,14,3,17
6129,0,3,3
3362,1,3,4
8449,0,3,3
1005,13,3,16
6092,1,3,4
923,3,3,6
870,2,3,5
7848,0,3,3
2761,3,3,6
777,8,3,11
639,3,3,6
634,17,3,20
606,6,3,9
440,19,3,22
340,14,3,17
5427,0,3,3
5020,1,3,4
306,11,3,14
5393,0,3,3
180,37,3,40
149,18,3,21
5236,2,3,5
125,61,3,64
44,24,3,27
8665,0,3,3
8003,0,3,3
7786,0,3,3
7053,0,3,3
1966,1,3,4
6729,0,3,3
6703,0,3,3
1616,5,3,8
6253,2,3,5
6053,2,3,5
966,23,3,26
8228,0,3,3
5871,1,3,4
784,21,3,24
4589,0,3,3
9676,0,3,3
4202,1,3,4
4089,2,3,5
1718,4,3,7
6805,0,3,3
4075,1,3,4
3807,1,3,4
1388,3,3,6
6475,1,3,4
3745,0,3,3
3290,1,3,4
883,2,3,5
3240,1,3,4
3236,2,3,5
8323,0,3,3
2863,0,3,3
7563,1,3,4
2476,3,3,6
2849,3,3,6
7936,1,3,4
7358,0,3,3
2271,1,3,4
9715,0,3,3
2644,4,3,7
1964,3,3,6
7051,0,3,3
1935,1,3,4
7022,1,3,4
6560,1,3,4
1473,7,3,10
1846,10,3,13
1399,10,3,13
6486,0,3,3
1221,4,3,7
1148,5,3,8
6235,1,3,4
3278,1,3,4
8365,0,3,3
921,2,3,5
6008,0,3,3
918,7,3,10
889,4,3,7
556,20,3,23
5643,0,3,3
421,23,3,26
200,37,3,40
5287,1,3,4
164,21,3,24
5251,0,3,3
9293,0,3,3
9260,0,3,3
4173,0,3,3
8939,0,3,3
3852,1,3,4
8936,0,3,3
7292,0,3,3
2205,3,3,6
6834,0,3,3
1747,4,3,7
1645,4,3,7
6359,0,3,3
1272,5,3,8
3884,2,3,5
8971,1,3,4
6241,0,3,3
1154,1,3,4
6233,0,3,3
1146,3,3,6
5959,1,3,4
872,10,3,13
5950,0,3,3
863,1,3,4
3039,1,3,4
5396,2,3,5
5237,0,3,3
150,17,3,20
5117,0,3,3
30,16,3,19
265,6,3,9
4979,3,3,6
61,15,3,18
4775,0,3,3
9862,0,3,3
4689,0,3,3
9776,0,3,3
4652,0,3,3
9739,0,3,3
4345,1,3,4
4113,4,3,7
3830,3,3,6
3775,2,3,5
3759,1,3,4
3652,1,3,4
1025,2,3,5
6112,0,3,3
3382,2,3,5
3171,0,3,3
3170,3,3,6
3051,4,3,7
669,2,3,5
3026,2,3,5
2858,3,3,6
444,14,3,17
2801,1,3,4
2734,2,3,5
2649,7,3,10
7736,2,3,5
2134,2,3,5
2109,2,3,5
7196,2,3,5
4465,3,3,6
2108,5,3,8
4375,2,3,5
9462,0,3,3
2018,5,3,8
2016,15,3,18
1665,0,3,3
8623,0,3,3
1552,3,3,6
6639,0,3,3
1497,4,3,7
6584,0,3,3
1193,6,3,9
6280,0,3,3
1189,7,3,10
1135,11,3,14
1063,5,3,8
990,4,3,7
6077,0,3,3
773,9,3,12
5860,1,3,4
752,10,3,13
686,2,3,5
481,5,3,8
327,24,3,27
307,21,3,24
7272,0,3,3
201,10,3,13
5288,2,3,5
158,14,3,17
5245,2,3,5
9575,0,3,3
7218,0,3,3
2131,2,3,5
147,32,3,35
5234,0,3,3
131,29,3,32
9236,1,3,4
4149,2,3,5
6320,0,3,3
1233,5,3,8
8677,0,3,3
7632,0,3,3
6789,0,3,3
3991,5,3,8
1215,9,3,12
6302,2,3,5
3572,3,3,6
8659,0,3,3
2733,3,3,6
7820,0,3,3
1900,8,3,11
1680,1,3,4
1367,2,3,5
1062,7,3,10
6149,5,3,8
885,3,3,6
853,6,3,9
840,10,3,13
5927,1,3,4
5084,1,3,4
370,6,3,9
360,4,3,7
5447,1,3,4
9304,0,3,3
4217,0,3,3
9002,0,3,3
8865,0,3,3
8740,1,3,4
8421,1,3,4
3334,6,3,9
7798,0,3,3
2711,0,3,3
6948,0,3,3
6853,0,3,3
1766,7,3,10
6171,0,3,3
1084,5,3,8
1177,3,3,6
6264,2,3,5
8248,0,3,3
5891,0,3,3
804,2,3,5
788,4,3,7
5875,0,3,3
5502,0,3,3
415,10,3,13
270,12,3,15
4984,1,3,4
1641,14,3,17
3998,1,3,4
3730,5,3,8
3716,4,3,7
1113,5,3,8
3470,1,3,4
2086,9,3,12
2043,3,3,6
1887,1,3,4
8887,0,3,3
3800,5,3,8
1816,3,3,6
1782,0,3,3
6869,0,3,3
3850,0,3,3
1493,2,3,5
1370,1,3,4
6457,0,3,3
1210,2,3,5
952,6,3,9
6039,1,3,4
7722,0,3,3
2635,8,3,11
651,7,3,10
5355,0,3,3
268,20,3,23
641,2,3,5
5728,1,3,4
574,7,3,10
248,16,3,19
5335,5,3,8
9706,0,3,3
109,9,3,12
4823,4,3,7
9354,0,3,3
9286,0,3,3
9285,0,3,3
4198,1,3,4
6218,0,3,3
1131,2,3,5
8575,2,3,5
1404,1,3,4
8475,0,3,3
3388,0,3,3
1389,3,3,6
8460,0,3,3
8294,1,3,4
7675,1,3,4
187,6,3,9
7258,0,3,3
2171,2,3,5
6995,1,3,4
1908,7,3,10
6959,0,3,3
6952,0,3,3
1865,2,3,5
9252,0,3,3
4165,5,3,8
6895,1,3,4
6731,0,3,3
1644,3,3,6
6669,2,3,5
1582,6,3,9
6556,1,3,4
6455,1,3,4
1708,2,3,5
6393,1,3,4
1306,3,3,6
6318,0,3,3
1231,5,3,8
1522,5,3,8
6609,3,3,6
6236,0,3,3
1149,4,3,7
3827,3,3,6
6184,1,3,4
1287,7,3,10
6001,0,3,3
914,11,3,14
7681,0,3,3
5324,0,3,3
237,13,3,16
5257,0,3,3
170,26,3,29
267,26,3,29
7338,1,3,4
4981,5,3,8
151,12,3,15
5238,0,3,3
4865,0,3,3
9952,0,3,3
2163,2,3,5
7250,0,3,3
4520,2,3,5
9607,0,3,3
4463,1,3,4
4350,1,3,4
4110,0,3,3
9197,0,3,3
3981,3,3,6
1413,1,3,4
3770,0,3,3
3666,1,3,4
3525,1,3,4
8612,0,3,3
3245,4,3,7
3032,0,3,3
8119,1,3,4
2985,1,3,4
8072,0,3,3
2320,1,3,4
2246,0,3,3
2074,3,3,6
2065,1,3,4
9045,0,3,3
1974,10,3,13
1824,2,3,5
6911,0,3,3
1814,1,3,4
6478,1,3,4
1764,0,3,3
1760,6,3,9
4116,2,3,5
9203,0,3,3
1759,0,3,3
1751,2,3,5
1725,1,3,4
6812,2,3,5
1612,0,3,3
1487,0,3,3
1453,2,3,5
1406,5,3,8
3584,2,3,5
1227,5,3,8
3527,1,3,4
1170,6,3,9
6257,0,3,3
3380,3,3,6
1023,12,3,15
6110,1,3,4
960,3,3,6
6047,0,3,3
5654,0,3,3
567,6,3,9
940,7,3,10
875,7,3,10
5583,0,3,3
496,12,3,15
869,7,3,10
5956,3,3,6
754,10,3,13
5841,1,3,4
670,9,3,12
5315,1,3,4
228,7,3,10
601,11,3,14
5688,0,3,3
589,14,3,17
582,5,3,8
563,13,3,16
5650,0,3,3
9945,0,3,3
4858,0,3,3
517,9,3,12
2821,1,3,4
464,9,3,12
379,26,3,29
5466,2,3,5
350,14,3,17
274,6,3,9
5361,3,3,6
260,12,3,15
246,22,3,25
4929,2,3,5
215,10,3,13
2500,5,3,8
143,37,3,40
115,18,3,21
5202,1,3,4
2415,5,3,8
58,10,3,13
5145,0,3,3
46,30,3,33
45,31,3,34
5132,0,3,3
43,43,3,46
9926,0,3,3
295,35,3,38
5382,0,3,3
9723,0,3,3
9567,1,3,4
4480,2,3,5
2357,1,3,4
7444,1,3,4
9428,0,3,3
4341,0,3,3
2342,5,3,8
7429,0,3,3
9413,0,3,3
4326,1,3,4
9106,0,3,3
9055,0,3,3
3968,2,3,5
8896,0,3,3
3809,1,3,4
8797,0,3,3
1593,9,3,12
6680,0,3,3
8664,0,3,3
3577,0,3,3
1516,0,3,3
6230,1,3,4
1143,10,3,13
8587,0,3,3
8487,1,3,4
8462,1,3,4
8395,0,3,3
1150,4,3,7
8221,0,3,3
8198,0,3,3
1088,7,3,10
8159,0,3,3
3343,3,3,6
8430,1,3,4
8057,0,3,3
7974,0,3,3
2887,8,3,11
7827,1,3,4
7365,0,3,3
2278,5,3,8
280,9,3,12
7351,0,3,3
7037,0,3,3
9334,0,3,3
6977,1,3,4
6826,0,3,3
1739,3,3,6
9175,0,3,3
6818,0,3,3
1796,6,3,9
6510,0,3,3
1423,6,3,9
6430,0,3,3
1343,1,3,4
1695,6,3,9
6782,0,3,3
6409,0,3,3
1322,5,3,8
6371,0,3,3
1284,3,3,6
6325,2,3,5
1238,5,3,8
6283,1,3,4
1196,7,3,10
6032,0,3,3
3228,1,3,4
8315,1,3,4
5585,1,3,4
498,14,3,17
5563,0,3,3
476,5,3,8
5467,0,3,3
380,7,3,10
5221,0,3,3
134,28,3,31
4941,0,3,3
4542,1,3,4
9629,0,3,3
4125,7,3,10
4122,3,3,6
9209,0,3,3
3858,0,3,3
3832,0,3,3
8919,0,3,3
3801,2,3,5
8888,0,3,3
1433,2,3,5
3790,1,3,4
3617,1,3,4
3555,4,3,7
3538,1,3,4
8625,1,3,4
8067,0,3,3
3353,1,3,4
8440,0,3,3
2976,1,3,4
8063,1,3,4
2971,5,3,8
2904,2,3,5
536,15,3,18
2893,13,3,16
7980,0,3,3
7453,0,3,3
2739,2,3,5
2737,2,3,5
2715,1,3,4
191,16,3,19
5278,2,3,5
3517,3,3,6
8604,0,3,3
6844,0,3,3
154,13,3,16
5241,3,3,6
133,19,3,22
964,3,3,6
5678,0,3,3
591,7,3,10
8313,0,3,3
1242,6,3,9
122,93,3,96
8994,0,3,3
3907,0,3,3
2180,5,3,8
4537,1,3,4
9624,0,3,3
83,12,3,15
2414,2,3,5
57,30,3,33
5144,3,3,6
40,17,3,20
35,33,3,36
5122,1,3,4
866,0,3,3
5953,3,3,6
5580,4,3,7
493,4,3,7
7094,0,3,3
2007,3,3,6
23,108,3,111
5110,2,3,5
16,93,3,96
9790,0,3,3
4703,0,3,3
7041,0,3,3
1954,5,3,8
9398,0,3,3
8442,0,3,3
3355,5,3,8
8414,0,3,3
3327,3,3,6
8353,1,3,4
590,6,3,9
5677,1,3,4
8770,0,3,3
3683,0,3,3
1699,5,3,8
6786,1,3,4
5954,0,3,3
867,6,3,9
1240,3,3,6
8311,1,3,4
3067,2,3,5
7781,1,3,4
2694,2,3,5
8890,0,3,3
1093,4,3,7
6180,0,3,3
4099,0,3,3
2710,2,3,5
7424,1,3,4
6927,0,3,3
6744,0,3,3
2447,0,3,3
7534,1,3,4
90,53,3,56
3556,7,3,10
1199,2,3,5
6656,1,3,4
2,110,1,111
3329,0,3,3
8416,0,3,3
2779,9,3,12
7866,0,3,3
3825,5,3,8
8539,0,3,3
1885,1,3,4
3477,4,3,7
8564,0,3,3
289,16,3,19
5376,2,3,5
989,9,3,12
3346,2,3,5
5703,0,3,3
616,3,3,6
2098,3,3,6
7185,0,3,3
2225,0,3,3
7631,1,3,4
2544,6,3,9
560,5,3,8
9988,0,3,3
5476,1,3,4
389,7,3,10
8111,0,3,3
3024,1,3,4
1040,7,3,10
3258,5,3,8
8345,1,3,4
5337,3,3,6
250,9,3,12
5299,1,3,4
212,6,3,9
537,18,3,21
534,10,3,13
5621,0,3,3
5248,0,3,3
161,11,3,14
2395,2,3,5
38,38,3,41
4907,1,3,4
2689,4,3,7
4675,0,3,3
9762,0,3,3
2268,4,3,7
4625,2,3,5
6012,0,3,3
925,20,3,23
1298,4,3,7
6385,0,3,3
4565,2,3,5
9652,0,3,3
4479,3,3,6
6697,0,3,3
1610,2,3,5
2261,3,3,6
4309,2,3,5
9396,0,3,3
4307,0,3,3
4032,1,3,4
9119,0,3,3
429,12,3,15
7500,0,3,3
3713,0,3,3
8800,0,3,3
1495,1,3,4
6582,1,3,4
3523,0,3,3
1137,11,3,14
9456,0,3,3
28,111,3,114
3335,4,3,7
970,6,3,9
692,3,3,6
7763,1,3,4
2676,4,3,7
1801,7,3,10
8872,1,3,4
9981,0,3,3
