Node,InDegree,OutDegree,TotalDegree
2199,0,5,5
2212,0,5,5
2261,7,5,12
2309,2,5,7
2314,1,5,6
2687,1,5,6
2775,3,5,8
2876,1,5,6
3125,2,5,7
768,17,5,22
3257,1,5,6
3346,2,5,7
989,6,5,11
3380,1,5,6
3517,0,5,5
3600,1,5,6
1243,2,5,7
3710,3,5,8
3898,2,5,7
3936,0,5,5
3966,1,5,6
3972,0,5,5
1615,3,5,8
4074,1,5,6
4106,0,5,5
1749,7,5,12
4260,0,5,5
4425,0,5,5
290,12,5,17
453,8,5,13
898,8,5,13
934,6,5,11
1170,3,5,8
1219,8,5,13
1410,6,5,11
1519,4,5,9
1629,5,5,10
1650,3,5,8
1864,3,5,8
2345,4,5,9
2912,0,5,5
3371,2,5,7
3562,0,5,5
3789,1,5,6
3819,0,5,5
4003,0,5,5
4467,0,5,5
4920,0,5,5
84,53,5,58
125,29,5,34
2482,4,5,9
171,13,5,18
216,38,5,43
368,12,5,17
2725,0,5,5
455,5,5,10
607,17,5,22
622,10,5,15
836,4,5,9
844,3,5,8
3201,4,5,9
887,6,5,11
892,4,5,9
984,5,5,10
1021,2,5,7
1030,2,5,7
1038,7,5,12
1120,9,5,14
1122,6,5,11
1230,3,5,8
1278,10,5,15
1296,2,5,7
1300,5,5,10
1409,9,5,14
1451,2,5,7
1886,0,5,5
2043,4,5,9
2051,0,5,5
2090,1,5,6
2159,4,5,9
2171,1,5,6
2184,1,5,6
2260,4,5,9
4617,0,5,5
2267,4,5,9
2274,0,5,5
2353,0,5,5
2630,2,5,7
2845,2,5,7
3013,0,5,5
3023,0,5,5
3066,0,5,5
3103,4,5,9
3317,1,5,6
3330,1,5,6
3974,0,5,5
4272,0,5,5
4292,0,5,5
4421,0,5,5
4626,0,5,5
4881,0,5,5
4908,0,5,5
123,30,5,35
4837,0,5,5
130,31,5,36
182,17,5,22
379,4,5,9
534,6,5,11
623,11,5,16
684,4,5,9
742,14,5,19
813,9,5,14
975,10,5,15
1203,2,5,7
1489,15,5,20
1585,3,5,8
1619,7,5,12
1762,5,5,10
1942,4,5,9
2272,2,5,7
3081,1,5,6
724,12,5,17
3550,0,5,5
3659,1,5,6
4102,0,5,5
4249,1,5,6
4278,0,5,5
247,18,5,23
261,16,5,21
265,8,5,13
272,10,5,15
417,9,5,14
2774,3,5,8
618,8,5,13
753,4,5,9
886,16,5,21
938,4,5,9
3295,0,5,5
959,12,5,17
1069,8,5,13
1140,7,5,12
1218,8,5,13
1268,7,5,12
1352,11,5,16
1527,6,5,11
1687,0,5,5
1712,2,5,7
1883,3,5,8
1891,4,5,9
1894,0,5,5
2227,1,5,6
2241,0,5,5
2495,4,5,9
3377,1,5,6
3744,2,5,7
3772,1,5,6
3842,2,5,7
3853,0,5,5
3927,1,5,6
4039,0,5,5
4402,0,5,5
4533,0,5,5
4537,1,5,6
4701,1,5,6
113,47,5,52
241,17,5,22
252,21,5,26
291,18,5,23
403,14,5,19
422,26,5,31
2779,2,5,7
489,8,5,13
579,9,5,14
704,10,5,15
770,7,5,12
780,2,5,7
820,7,5,12
1109,4,5,9
1668,1,5,6
1720,1,5,6
1875,8,5,13
1953,2,5,7
1957,1,5,6
2056,6,5,11
2077,1,5,6
2081,1,5,6
3433,1,5,6
4042,0,5,5
4191,0,5,5
4430,0,5,5
281,22,5,27
292,16,5,21
2649,2,5,7
298,15,5,20
529,13,5,18
609,2,5,7
657,5,5,10
659,20,5,25
687,8,5,13
936,8,5,13
1119,3,5,8
1123,11,5,16
1155,7,5,12
1291,8,5,13
1330,3,5,8
1372,5,5,10
1590,2,5,7
1599,2,5,7
1683,4,5,9
1807,3,5,8
1877,4,5,9
1907,2,5,7
1946,2,5,7
2691,3,5,8
2800,2,5,7
3563,0,5,5
3875,1,5,6
4253,1,5,6
4349,0,5,5
4433,0,5,5
4549,0,5,5
193,15,5,20
722,4,5,9
916,13,5,18
1142,7,5,12
1757,3,5,8
1778,2,5,7
2059,0,5,5
3230,5,5,10
3269,4,5,9
4036,0,5,5
4329,2,5,7
4545,0,5,5
533,12,5,17
540,5,5,10
736,2,5,7
891,8,5,13
1665,3,5,8
1752,3,5,8
3530,0,5,5
4090,5,5,10
