Node,InDegree,OutDegree,TotalDegree
4712,0,4,4
426,1,0,1
1573,5,1,6
2199,3,4,7
430,3,0,3
432,2,0,2
1296,2,3,5
3653,2,3,5
2200,3,2,5
434,6,0,6
2119,2,1,3
3691,1,6,7
436,4,0,4
1294,5,1,6
3651,1,3,4
1808,2,3,5
1863,2,4,6
437,9,0,9
886,7,2,9
1123,4,1,5
2087,3,3,6
3138,0,3,3
781,2,1,3
3475,0,5,5
438,4,0,4
1822,4,2,6
3775,0,5,5
440,3,0,3
441,5,0,5
2174,2,4,6
2251,3,3,6
444,1,0,1
4616,0,4,4
446,4,0,4
1498,2,2,4
2187,2,6,8
2273,1,7,8
3622,1,5,6
1462,7,1,8
3830,0,3,3
4197,2,5,7
1840,3,7,10
450,4,0,4
3434,0,10,10
2942,3,3,6
3609,2,5,7
454,7,0,7
1098,6,3,9
456,1,0,1
457,7,0,7
1400,6,1,7
1567,6,2,8
1727,3,1,4
2250,0,3,3
4607,3,8,11
544,3,1,4
1414,4,1,5
4539,0,4,4
2213,3,1,4
2033,5,4,9
3746,1,5,6
1281,4,2,6
3041,1,2,3
3426,1,5,6
3836,0,5,5
462,7,0,7
2841,2,3,5
484,4,0,4
3949,3,5,8
4356,1,3,4
463,3,0,3
1985,2,2,4
3605,1,7,8
464,6,0,6
1469,4,1,5
1584,3,1,4
810,3,2,5
1222,1,3,4
3174,0,6,6
817,3,1,4
2056,3,5,8
633,1,1,2
1034,3,1,4
841,4,2,6
3198,1,3,4
937,3,1,4
3072,3,4,7
470,4,0,4
2827,0,5,5
4188,0,3,3
473,4,0,4
3240,2,2,4
883,6,1,7
3281,1,4,5
2217,6,1,7
4574,0,3,3
918,4,2,6
3860,2,4,6
3962,2,5,7
4397,1,5,6
531,8,1,9
3732,1,4,5
2997,4,3,7
3967,1,3,4
481,5,0,5
4297,0,3,3
4311,1,3,4
2193,3,2,5
3151,2,5,7
483,9,0,9
3048,1,2,3
3491,0,2,2
3652,1,5,6
681,6,1,7
3038,1,2,3
1006,5,1,6
12405,0,1,1
2231,6,1,7
2336,0,1,1
3165,2,2,4
1336,3,2,5
3166,4,5,9
489,5,0,5
1270,4,2,6
2068,3,2,5
3055,0,6,6
491,4,0,4
1232,3,4,7
3696,0,5,5
590,9,1,10
2048,2,3,5
3747,2,9,11
761,7,1,8
2320,3,2,5
3631,1,4,5
4016,1,5,6
4051,0,3,3
4098,0,4,4
799,0,1,1
951,5,3,8
499,2,0,2
3797,2,5,7
500,9,0,9
1099,6,1,7
3389,0,7,7
563,6,1,7
848,6,1,7
3205,1,3,4
3603,1,2,3
502,4,0,4
542,10,1,11
1675,5,3,8
503,3,0,3
2860,1,4,5
1993,4,4,8
1463,2,2,4
3805,2,5,7
505,2,0,2
506,9,0,9
1049,4,1,5
3849,2,2,4
4619,1,5,6
938,2,1,3
508,4,0,4
1347,9,2,11
1772,3,1,4
1947,3,2,5
4304,1,5,6
4443,0,4,4
1000,2,2,4
4137,0,6,6
1084,4,2,6
4072,3,6,9
2484,1,5,6
4416,0,5,5
518,5,0,5
1474,6,3,9
3018,1,2,3
661,3,1,4
1020,2,2,4
521,3,0,3
976,5,1,6
3846,0,6,6
1292,3,2,5
2294,3,4,7
2327,3,1,4
2300,2,4,6
2929,2,5,7
3737,0,2,2
4439,0,10,10
529,3,0,3
2978,1,2,3
3472,2,2,4
4309,1,2,3
1952,5,1,6
1929,1,1,2
2010,3,1,4
532,4,0,4
2123,4,6,10
4235,0,6,6
1259,7,1,8
1722,4,3,7
536,4,0,4
537,6,0,6
1404,4,3,7
4001,1,8,9
3807,1,7,8
4427,0,4,4
4691,0,3,3
1429,4,1,5
