Node,InDegree,OutDegree,TotalDegree
1698,3,3,6
1479,3,3,6
1480,3,3,6
1483,3,2,5
1482,3,1,4
1484,3,2,5
2123,2,3,5
1485,4,3,7
2102,3,4,7
1487,3,3,6
1488,3,3,6
1612,2,4,6
1489,4,3,7
1490,3,3,6
1493,3,3,6
1495,3,2,5
1496,3,3,6
2321,3,4,7
1497,3,3,6
1498,3,3,6
4233,3,3,6
1499,3,1,4
4429,3,3,6
1501,4,2,6
1502,3,3,6
3859,2,4,6
1503,3,3,6
1504,3,3,6
1511,2,3,5
1506,3,3,6
1507,3,3,6
1508,3,3,6
1510,3,3,6
1512,3,3,6
1514,3,2,5
1515,3,3,6
1516,3,3,6
1517,3,3,6
1518,3,3,6
1520,3,3,6
1522,3,3,6
1523,3,2,5
1524,3,3,6
1526,3,2,5
1527,3,3,6
1528,4,2,6
1529,3,2,5
1530,3,3,6
1531,3,1,4
1533,3,3,6
1534,3,3,6
1535,3,3,6
1536,4,3,7
1537,3,3,6
1539,3,3,6
4073,2,4,6
1716,3,3,6
1541,3,3,6
1542,3,3,6
1543,4,3,7
1544,3,2,5
1546,3,2,5
1547,3,3,6
1549,3,3,6
1550,3,3,6
1551,3,2,5
1552,3,3,6
1553,3,3,6
3910,2,4,6
1554,3,3,6
1555,3,2,5
1557,4,2,6
1898,4,4,8
1558,3,3,6
1559,3,2,5
1560,3,3,6
1821,2,5,7
1561,3,2,5
2189,2,3,5
1563,3,3,6
1564,4,3,7
1567,3,3,6
1918,3,4,7
1568,3,3,6
1569,3,3,6
2051,3,3,6
1570,3,2,5
2061,3,3,6
1571,6,2,8
3928,2,3,5
1572,3,3,6
1573,3,3,6
4657,2,4,6
1575,3,3,6
1576,3,3,6
1578,3,2,5
1579,3,3,6
1580,3,3,6
1584,3,3,6
1581,3,3,6
1582,3,3,6
1586,3,3,6
2311,2,4,6
1587,3,2,5
1588,4,2,6
1589,3,3,6
3946,3,4,7
1678,4,4,8
1591,3,3,6
1592,3,1,4
1594,3,3,6
1595,3,2,5
1596,3,3,6
1597,3,3,6
1598,3,3,6
1599,3,3,6
1600,3,3,6
1602,3,3,6
1604,3,3,6
1605,4,3,7
1606,3,3,6
1607,5,3,8
1609,4,3,7
1610,3,3,6
1653,2,4,6
1611,3,3,6
4031,2,4,6
1674,3,3,6
1613,4,3,7
1615,3,3,6
2116,4,3,7
1617,3,3,6
3974,2,3,5
1619,3,1,4
4217,3,3,6
1620,3,3,6
1760,3,3,6
1621,3,3,6
1622,3,3,6
1624,3,3,6
1625,3,3,6
1627,3,3,6
1628,3,3,6
1630,3,3,6
4409,3,4,7
1631,3,3,6
1633,3,2,5
1636,4,3,7
1637,3,3,6
1638,3,2,5
1639,4,3,7
1640,3,3,6
1641,3,3,6
1642,4,3,7
1643,3,2,5
1644,3,3,6
1646,3,3,6
1648,3,3,6
1649,3,3,6
1651,3,3,6
1652,3,3,6
4279,3,4,7
1656,3,3,6
1655,3,1,4
1658,4,2,6
1659,3,3,6
4322,2,3,5
1662,5,3,8
1664,4,3,7
1666,3,3,6
1703,2,4,6
1667,3,3,6
1669,3,3,6
1668,3,1,4
1670,3,3,6
1671,3,3,6
1672,3,2,5
1673,3,3,6
1675,4,3,7
1677,3,3,6
1681,3,3,6
4677,2,3,5
1682,3,3,6
1684,3,3,6
1686,3,2,5
1687,3,3,6
1688,3,2,5
1689,3,2,5
4326,2,5,7
1692,3,2,5
1693,3,3,6
1694,3,3,6
4128,2,5,7
1696,3,3,6
1697,3,2,5
1699,3,3,6
2196,3,4,7
1700,3,3,6
1701,3,2,5
1702,3,2,5
1706,3,2,5
1707,4,3,7
1708,3,3,6
2258,2,4,6
1709,3,3,6
1710,3,3,6
1772,3,3,6
1711,3,2,5
4579,4,3,7
1713,3,1,4
4372,2,5,7
1715,3,3,6
1718,3,3,6
1719,3,2,5
1720,4,3,7
4304,2,4,6
1721,3,3,6
1724,3,3,6
1727,3,3,6
1728,3,2,5
1729,3,3,6
1730,3,3,6
1731,3,3,6
1732,3,3,6
1734,3,2,5
1735,3,3,6
1736,4,3,7
4421,3,4,7
1737,3,2,5
1738,3,3,6
1740,3,3,6
1742,4,3,7
1743,3,3,6
1744,3,1,4
