Node,InDegree,OutDegree,TotalDegree
2155,3,1,4
7341,1,2,3
2254,13,6,19
1961,20,13,33
12234,2,3,5
5992,3,1,4
905,20,11,31
93,11,4,15
9894,3,13,16
4807,16,14,30
10074,0,14,14
10447,2,37,39
174,36,7,43
5360,4,24,28
3946,7,1,8
9033,7,17,24
8750,7,22,29
3336,8,2,10
8423,10,13,23
6439,2,2,4
1352,6,5,11
11625,0,1,1
3217,1,3,4
8304,20,88,108
1053,6,3,9
11326,0,1,1
8497,0,1,1
3410,3,2,5
7877,10,24,34
7670,3,7,10
7656,2,5,7
5672,0,1,1
585,10,3,13
10858,0,2,2
7534,2,10,12
463,11,3,14
2196,12,3,15
12469,0,1,1
7283,3,8,11
2513,10,10,20
4870,4,5,9
6909,8,23,31
4552,6,31,37
1703,13,8,21
6790,1,5,6
12250,0,1,1
1977,2,4,6
7163,3,21,24
2076,13,7,20
6632,4,10,14
1918,10,4,14
12191,0,1,1
1327,0,3,3
11600,1,32,33
6414,11,14,25
4057,4,17,21
6336,4,11,15
6323,14,3,17
3593,5,11,16
8680,4,8,12
719,0,1,1
10893,0,1,1
620,10,4,14
377,3,1,4
5464,0,2,2
750,35,10,45
11023,2,28,30
3107,9,5,14
3044,1,3,4
4236,15,24,39
3568,10,15,25
1211,1,3,4
11484,2,10,12
3081,12,18,30
8119,2,23,25
3032,14,13,27
675,19,5,24
10476,0,1,1
203,600,51,651
5389,5,13,18
3855,2,8,10
8942,9,28,37
1858,10,9,19
8675,5,25,30
821,10,2,12
10995,11,24,35
722,8,3,11
927,11,14,25
11200,0,1,1
575,22,3,25
2932,6,11,17
9933,1,7,8
414,44,11,55
272,22,3,25
10545,0,1,1
12430,0,1,1
2157,3,2,5
2256,6,12,18
12529,0,1,1
7343,2,2,4
10073,0,2,2
4986,10,10,20
213,7,5,12
10486,0,1,1
7918,0,1,1
1308,1,2,3
11581,10,32,42
3665,4,4,8
1850,10,5,15
6937,4,3,7
9915,1,14,15
9845,0,17,17
5504,0,2,2
417,8,11,19
9677,0,9,9
7320,43,68,111
9671,2,8,10
2600,4,11,15
4575,4,9,13
9662,1,14,15
9647,0,10,10
2203,3,2,5
12476,0,1,1
7290,3,13,16
9488,2,13,15
60,13,2,15
10333,0,3,3
3214,8,6,14
8301,4,7,11
1230,19,14,33
11503,0,13,13
9410,1,17,18
8317,9,14,23
7736,0,9,9
2446,3,6,9
7533,3,12,15
12247,0,1,1
1974,4,2,6
2340,8,4,12
7427,0,13,13
6251,1,13,14
11609,11,16,27
1336,2,3,5
1435,6,4,10
655,7,1,8
5742,4,22,26
8472,9,20,29
3385,12,10,22
590,0,1,1
5677,1,6,7
1793,18,14,32
6880,4,5,9
4662,5,13,18
6788,1,5,6
12248,0,1,1
1975,13,19,32
2074,7,17,24
4564,5,13,18
4103,3,26,29
6460,3,19,22
11174,2,41,43
901,11,11,22
4065,2,10,12
3795,5,15,20
11612,6,14,20
1339,3,3,6
1438,2,4,6
11711,2,7,9
3543,7,16,23
3296,2,12,14
3172,11,14,25
815,5,3,8
519,31,12,43
7590,7,22,29
9391,2,12,14
2737,4,9,13
64,9,2,11
10337,2,18,20
342,18,3,21
7777,5,13,18
2690,13,16,29
3053,15,10,25
8140,4,11,15
238,12,9,21
10511,1,7,8
2584,6,8,14
7295,0,13,13
2114,8,13,21
12387,0,1,1
6828,0,10,10
1770,20,8,28
7135,7,20,27
4405,9,8,17
12161,0,5,5
1888,1,1,2
6701,6,13,19
1953,33,27,60
12226,0,1,1
7018,0,2,2
1931,10,10,20
12204,0,2,2
1855,29,21,50
12128,0,1,1
6569,6,9,15
1819,16,13,29
6533,4,4,8
1766,14,7,21
6852,0,2,2
1765,16,11,27
62,693,16,709
10335,0,2,2
6675,0,2,2
1588,21,9,30
11016,4,31,35
743,6,1,7
8239,2,14,16
1585,29,11,40
6667,0,2,2
1580,16,7,23
1551,18,16,34
3626,10,6,16
1547,9,11,20
8848,0,4,4
3761,8,17,25
11578,0,11,11
1305,16,10,26
1404,3,3,6
1478,11,9,20
11751,0,1,1
1456,22,8,30
11729,0,1,1
710,5,1,6
10983,0,1,1
10884,0,1,1
611,10,10,20
1453,18,6,24
3810,37,10,47
707,7,1,8
10881,0,1,1
608,42,5,47
1357,34,11,45
11630,0,4,4
6071,8,21,29
1349,13,8,21
1099,35,15,50
3456,8,23,31
3447,7,6,13
3074,3,25,28
8161,0,6,6
5989,1,1,2
902,17,10,27
900,26,7,33
11173,0,1,1
7964,1,32,33
3250,12,16,28
11030,5,15,20
757,34,10,44
856,12,5,17
5940,13,4,17
853,22,9,31
5939,2,1,3
852,11,9,20
479,0,2,2
5566,2,6,8
3209,10,15,25
5746,1,1,2
659,15,5,20
5000,0,5,5
10087,1,27,28
10460,0,1,1
187,1,1,2
286,26,2,28
10559,0,1,1
5373,4,6,10
5491,0,2,2
10578,0,1,1
305,37,12,49
404,36,7,43
10677,0,1,1
375,99,6,105
7446,2,4,6
3700,7,20,27
1343,10,6,16
10547,0,1,1
274,11,8,19
373,56,6,62
7444,1,4,5
263,21,5,26
10536,0,2,2
159,34,12,46
10432,0,13,13
4873,8,12,20
10328,1,10,11
55,3,1,4
154,27,7,34
5239,1,12,13
7223,3,16,19
4866,10,21,31
7914,3,12,15
843,10,8,18
151,36,2,38
4865,12,24,36
150,17,1,18
10423,1,12,13
7221,0,6,6
76,22,4,26
10349,2,12,14
4790,3,15,18
75,49,3,52
10348,0,7,7
4789,2,17,19
73,34,4,38
3394,3,4,7
10465,0,15,15
192,57,6,63
1037,10,4,14
2285,4,11,15
5154,5,4,9
67,32,1,33
10340,1,12,13
8271,1,14,15
3557,23,21,44
7316,4,15,19
245,37,5,42
10518,0,1,1
2602,18,41,59
12262,0,1,1
1989,2,2,4
7175,5,11,16
12259,0,1,1
1986,7,12,19
2085,4,2,6
7172,8,10,18
4815,4,6,10
101,5,1,6
10374,1,2,3
1558,20,24,44
11831,0,30,30
3915,6,10,16
2016,15,8,23
12289,0,1,1
7103,5,11,16
32,8,1,9
10305,3,19,22
576,56,2,58
5663,10,15,25
3306,5,9,14
311,22,2,24
5398,3,9,12
2668,0,2,2
7755,4,13,17
8128,0,4,4
3041,4,4,8
1916,1,2,3
12189,0,2,2
1543,15,9,24
11816,0,1,1
6630,2,2,4
10330,1,8,9
57,57,3,60
156,21,8,29
5243,7,13,20
2886,0,13,13
4043,3,4,7
8159,4,3,7
3072,8,22,30
2699,19,11,30
7786,3,10,13
2894,6,13,19
2521,16,2,18
7608,4,15,19
2464,11,18,29
4448,2,3,5
9535,1,16,17
781,11,5,16
11054,0,1,1
609,30,8,38
10882,0,1,1
2966,13,6,19
4699,7,8,15
9786,0,3,3
5072,5,12,17
7429,0,3,3
2519,11,8,19
9590,2,3,5
4483,2,10,12
9570,3,7,10
9943,4,4,8
4856,4,7,11
5210,7,34,41
123,28,1,29
10396,0,1,1
816,0,1,1
10990,2,14,16
717,0,2,2
9881,1,4,5
7897,2,2,4
2810,7,2,9
6554,8,14,22
6553,0,4,4
1839,4,4,8
12112,0,4,4
9646,1,16,17
5861,5,12,17
774,34,4,38
3962,9,17,26
1821,10,14,24
5023,1,2,3
4411,6,17,23
6768,5,4,9
3302,3,8,11
945,7,4,11
11218,0,2,2
2247,9,7,16
2803,6,6,12
12264,0,1,1
1991,3,2,5
2090,7,7,14
12363,0,1,1
1717,11,8,19
6804,3,14,17
1575,46,27,73
1093,14,13,27
2595,12,13,25
7682,3,15,18
10519,0,1,1
246,17,1,18
345,41,5,46
10146,1,2,3
5059,8,4,12
3333,10,32,42
145,64,9,73
7589,6,11,17
2502,0,6,6
4859,8,37,45
2295,13,3,16
7382,7,10,17
9739,0,18,18
7381,4,5,9
10016,1,2,3
4929,18,18,36
9959,7,12,19
4872,6,19,25
9586,2,5,7
1922,17,3,20
12195,0,1,1
6636,1,2,3
9366,0,1,1
4279,3,15,18
7688,13,15,28
7267,1,21,22
6873,3,19,22
12251,0,1,1
1978,2,1,3
7164,9,26,35
2077,10,18,28
4280,9,8,17
3901,7,7,14
7036,0,9,9
2919,16,19,35
8006,1,16,17
636,31,12,43
10909,0,1,1
606,24,12,36
10879,0,1,1
1383,32,25,57
3740,3,4,7
11716,3,24,27
1443,5,1,6
12543,0,1,1
2270,7,2,9
2369,7,3,10
7456,5,16,21
7829,1,5,6
2742,8,8,16
1818,12,13,25
9164,3,14,17
8002,3,10,13
931,17,7,24
11204,0,1,1
6555,6,19,25
9285,1,8,9
4198,7,19,26
6462,4,4,8
4105,6,10,16
11430,1,2,3
1157,8,1,9
1256,7,2,9
6343,15,15,30
1629,18,8,26
6228,15,48,63
3969,14,14,28
862,11,7,18
858,17,6,23
8075,2,18,20
258,25,1,26
10531,0,1,1
631,8,3,11
10904,0,1,1
5718,3,3,6
6091,0,2,2
1004,7,7,14
11277,0,1,1
5399,6,24,30
312,10,4,14
4562,3,9,12
7889,5,11,16
4901,7,11,18
181,2,2,4
4609,1,15,16
9429,2,8,10
1,16,0,16
2358,59,53,112
7925,1,4,5
2838,10,19,29
3075,4,13,17
8162,7,9,16
3448,9,21,30
1091,12,4,16
1382,0,1,1
6469,1,3,4
4047,10,16,26
6476,17,35,52
1389,19,19,38
544,0,2,2
5631,4,4,8
630,218,36,254
10903,0,1,1
2614,15,11,26
7701,1,3,4
7421,3,5,8
12508,0,1,1
2235,13,12,25
720,5,1,6
10993,1,8,9
5807,0,5,5
10894,0,2,2
621,21,1,22
8723,0,4,4
8722,3,10,13
7442,2,10,12
11776,4,29,33
1503,6,5,11
7340,0,3,3
4964,0,11,11
10051,2,6,8
250,5,2,7
10523,0,1,1
5337,1,7,8
12332,0,1,1
2059,0,1,1
7245,1,16,17
2116,8,2,10
12389,0,1,1
7203,1,4,5
5219,3,12,15
7576,0,22,22
2489,4,5,9
3797,11,17,28
1440,13,7,20
694,3,1,4
10868,0,1,1
595,43,12,55
7124,4,3,7
2410,4,14,18
1756,11,5,16
6843,2,3,5
2591,0,2,2
7678,0,6,6
1298,1,2,3
11571,2,11,13
6385,11,4,15
6758,7,3,10
1671,12,17,29
11469,0,1,1
1196,1,1,2
6382,4,6,10
11146,8,6,14
873,3,2,5
6059,0,6,6
1345,3,4,7
535,0,1,1
5622,8,23,31
10556,0,1,1
283,8,3,11
382,11,0,11
10655,0,4,4
5469,11,8,19
2470,11,5,16
7557,4,11,15
486,59,18,77
252,0,1,1
10525,1,2,3
5339,8,8,16
10053,3,25,28
5984,2,14,16
897,37,10,47
11170,0,1,1
524,0,1,1
5611,4,12,16
9769,6,14,20
2698,4,5,9
5333,4,6,10
173,3,1,4
5260,3,18,21
10085,0,1,1
4998,8,6,14
4688,6,10,16
4399,1,5,6
2042,12,7,19
1669,4,2,6
6756,7,15,22
4045,1,4,5
4029,2,24,26
6386,8,19,27
3967,17,17,34
6697,1,11,12
1610,14,10,24
11883,0,1,1
1846,1,2,3
6933,10,9,19
4576,0,2,2
9290,1,15,16
3606,12,10,22
12539,0,1,1
2266,0,1,1
7452,6,4,10
2365,10,4,14
11007,0,31,31
734,1,1,2
2135,7,7,14
7179,0,2,2
2092,2,3,5
12365,0,1,1
4449,3,8,11
1761,13,15,28
1747,0,2,2
4801,6,4,10
11474,7,8,15
1201,2,1,3
7133,0,2,2
2046,14,12,26
12319,0,1,1
1493,5,3,8
11766,0,1,1
747,0,1,1
11020,2,18,20
5834,2,2,4
4765,0,16,16
5138,3,9,12
51,20,4,24
1437,1,3,4
1436,4,7,11
11606,0,1,1
1333,18,8,26
1432,3,5,8
8503,10,29,39
3649,9,13,22
11605,1,1,2
1332,27,13,40
1431,10,6,16
1430,0,3,3
6516,8,13,21
11603,0,1,1
1330,20,8,28
1429,7,5,12
8500,3,25,28
6514,1,3,4
1427,6,5,11
6969,22,40,62
867,4,5,9
11140,5,39,44
3224,7,14,21
772,2,1,3
5859,6,15,21
5401,0,2,2
314,14,5,19
7385,4,16,20
6510,2,2,4
1419,1,2,3
11692,1,1,2
1372,7,2,9
6459,10,17,27
6832,6,9,15
1745,14,4,18
1611,3,4,7
11884,0,1,1
11785,1,14,15
1512,1,1,2
6698,0,4,4
12158,0,1,1
1885,2,2,4
1984,1,4,5
12257,0,1,1
44,4,1,5
7488,0,3,3
2401,3,11,14
964,141,38,179
2531,4,3,7
7618,8,18,26
499,6,1,7
5586,2,28,30
10215,0,6,6
41,5,2,7
4755,13,7,20
5126,7,4,11
39,4,1,5
38,22,1,23
10311,8,11,19
7109,4,10,14
10209,0,6,6
35,15,2,17
5034,10,13,23
3495,13,10,23
3122,8,7,15
8209,8,14,22
1314,18,10,28
4666,7,8,15
4293,2,2,4
9380,2,6,8
1393,48,16,64
10014,10,39,49
8030,0,2,2
2943,9,9,18
8905,4,21,25
9278,1,9,10
4191,2,15,17
10207,0,1,1
33,7,1,8
356,18,6,24
10530,0,2,2
257,3,2,5
5443,1,9,10
2713,11,14,25
7800,0,6,6
275,28,4,32
10548,0,1,1
5362,5,6,11
10076,3,21,24
1384,2,1,3
11657,0,2,2
6471,17,8,25
4848,34,41,75
2118,9,3,12
12391,0,1,1
7205,1,17,18
2491,1,1,2
134,0,1,1
6684,5,18,23
30,13,1,14
10303,0,13,13
2194,14,5,19
12467,0,1,1
1776,6,13,19
2625,18,7,25
7712,3,5,8
1058,0,1,1
11331,0,1,1
9225,0,12,12
2154,6,6,12
12427,0,1,1
8049,12,14,26
1395,2,5,7
8466,3,13,16
1056,0,1,1
11329,1,1,2
3040,12,19,31
8127,0,2,2
2138,7,4,11
4495,10,11,21
3002,7,2,9
8089,3,14,17
6680,6,13,19
12140,0,1,1
1867,1,1,2
1966,15,16,31
12239,0,1,1
26,1,1,2
7277,0,2,2
2190,110,33,143
12463,0,1,1
9416,0,1,1
7432,0,2,2
2345,20,12,32
4298,1,2,3
9385,3,27,30
2243,10,12,22
25,32,1,33
10298,1,9,10
11449,0,10,10
1176,13,12,25
1275,17,3,20
11548,0,2,2
6362,6,15,21
4380,66,104,170
6328,11,24,35
1052,2,1,3
11325,0,1,1
318,2,2,4
691,0,1,1
5778,1,17,18
5598,1,7,8
511,36,10,46
5212,4,5,9
125,105,7,112
10398,3,14,17
989,15,1,16
11262,0,1,1
6076,8,19,27
12027,0,9,9
1754,17,18,35
2628,9,11,20
7715,15,19,34
271,12,2,14
10544,0,1,1
5358,5,6,11
1519,10,4,14
6606,5,15,20
1061,1,1,2
8132,0,2,2
410,12,3,15
10683,0,2,2
5497,5,7,12
166,6,1,7
3269,6,5,11
539,0,1,1
5626,5,3,8
9584,4,34,38
4497,6,15,21
7227,6,18,24
2140,12,8,20
3079,36,8,44
7420,0,2,2
12507,0,1,1
2234,1,3,4
9733,4,18,22
5392,2,9,11
6243,2,4,6
5601,3,15,18
514,7,4,11
3010,21,10,31
1250,20,5,25
11424,0,14,14
1151,10,3,13
6337,4,26,30
1049,3,1,4
676,42,6,48
10949,8,25,33
5763,0,4,4
6914,5,12,17
8854,0,10,10
2144,9,3,12
12417,0,1,1
12318,0,8,8
2045,3,6,9
7231,5,46,51
6558,3,8,11
4201,5,6,11
7885,1,1,2
2798,9,7,16
2899,8,18,26
6226,1,25,26
766,7,6,13
6983,11,7,18
190,12,6,18
2895,22,16,38
9838,1,17,18
2533,6,5,11
7620,9,31,40
2008,8,6,14
7095,14,28,42
24,43,0,43
1171,17,6,23
3497,3,7,10
6824,1,6,7
3000,10,3,13
40,1,1,2
11825,6,36,42
1552,1,1,2
3286,16,13,29
929,20,12,32
11202,0,1,1
556,2,1,3
5643,8,2,10
1362,3,3,6
11635,2,9,11
9179,2,13,15
5991,4,27,31
3634,8,15,23
2867,9,10,19
1567,16,9,25
6654,0,3,3
2645,9,9,18
1096,22,18,40
14,39,1,40
6179,3,11,14
1092,26,13,39
4131,0,1,1
9218,6,18,24
485,64,5,69
10381,3,5,8
108,48,5,53
207,30,8,38
10480,0,3,3
7278,4,11,15
6703,11,13,24
880,9,2,11
1158,42,7,49
9417,0,1,1
11177,10,16,26
904,3,2,5
6090,4,22,26
7850,10,13,23
2763,2,6,8
10580,0,1,1
307,11,1,12
406,17,11,28
10679,1,1,2
2918,5,8,13
163,5,0,5
450,26,9,35
2807,4,19,23
7521,4,10,14
1133,33,15,48
11406,3,13,16
387,2,1,3
10660,0,1,1
10561,0,2,2
288,2,1,3
437,22,2,24
7508,0,15,15
8679,16,49,65
3965,2,5,7
6780,8,24,32
1693,5,6,11
11867,2,32,34
1594,17,15,32
19,7,1,8
10292,0,13,13
1046,3,2,5
673,13,2,15
5760,2,10,12
4777,10,11,21
9864,0,31,31
2793,2,2,4
341,3,1,4
5428,7,26,33
10142,1,11,12
7322,0,2,2
8430,4,6,10
3343,8,15,23
6073,8,10,18
986,3,2,5
11259,0,1,1
5103,1,9,10
16,3,1,4
4730,74,43,117
2000,8,5,13
7087,10,19,29
1627,13,10,23
11801,4,22,26
1528,20,3,23
15,21,1,22
4424,8,8,16
6184,1,2,3
11271,1,24,25
998,1,1,2
1097,11,10,21
11370,3,7,10
351,0,1,1
13,16,0,16
12510,0,1,1
2237,2,1,3
3082,35,21,56
1420,0,2,2
3221,7,7,14
6872,8,19,27
4965,19,20,39
10052,3,19,22
8387,6,9,15
1540,15,5,20
11813,0,1,1
11714,1,31,32
1441,6,3,9
9308,1,2,3
4221,0,5,5
5981,2,5,7
894,9,9,18
11167,0,2,2
1604,34,25,59
6691,1,3,4
12151,0,1,1
1878,19,14,33
37,186,1,187
3283,5,11,16
6141,7,12,19
1054,16,6,22
11327,0,1,1
681,3,1,4
5768,6,5,11
10577,0,1,1
304,38,12,50
403,4,2,6
10676,0,1,1
5490,4,7,11
3133,8,15,23
1689,7,10,17
6776,3,20,23
7269,3,12,15
2182,7,3,10
3442,9,16,25
2751,22,13,35
3999,7,10,17
3631,8,5,13
443,20,8,28
2800,9,13,22
3992,9,8,17
1773,23,15,38
5751,4,4,8
664,16,6,22
3991,11,5,16
5872,1,3,4
785,3,2,5
11058,0,1,1
4570,2,25,27
9657,1,4,5
6927,1,12,13
12014,0,11,11
1741,2,5,7
3359,0,2,2
1060,19,5,24
11333,1,6,7
1906,13,9,22
12179,0,2,2
6993,8,30,38
4358,3,6,9
2585,4,18,22
7299,6,14,20
1517,4,2,6
11691,0,2,2
1418,6,9,15
6604,3,6,9
12064,5,13,18
1791,0,1,1
6977,1,10,11
8619,3,11,14
3532,7,14,21
11295,7,14,21
1022,2,2,4
8938,1,10,11
893,25,11,36
11166,0,1,1
5980,1,5,6
3623,7,13,20
7821,2,15,17
2734,9,9,18
2110,18,7,25
12383,0,1,1
7197,7,24,31
10300,2,18,20
27,4,1,5
126,24,2,26
170,99,11,110
10443,3,5,8
5257,3,19,22
2,17,1,18
5953,0,17,17
6250,1,2,3
1163,4,7,11
11436,1,4,5
3520,9,21,30
9566,0,3,3
4479,10,17,27
6836,1,4,5
10217,2,10,12
43,25,4,29
11133,2,15,17
860,9,5,14
1152,22,10,32
11607,0,1,1
1334,4,5,9
1433,0,2,2
11414,1,3,4
1141,4,1,5
1613,2,4,6
6700,4,4,8
12160,0,1,1
1887,1,1,2
594,11,8,19
2951,7,11,18
3218,8,20,28
5356,0,13,13
4983,4,8,12
10070,25,42,67
12203,0,1,1
1930,2,2,4
2029,10,23,33
12302,0,1,1
1656,5,4,9
6743,1,8,9
3057,14,16,30
12149,0,1,1
1876,9,8,17
7062,5,15,20
548,6,4,10
6965,8,19,27
769,18,14,32
17,3,1,4
10290,1,5,6
5104,10,7,17
2747,34,23,57
3995,12,8,20
1317,43,29,72
8388,4,8,12
208,46,8,54
10481,0,1,1
4893,2,9,11
9980,6,10,16
66,4,2,6
1633,8,6,14
6720,23,38,61
6497,4,7,11
1410,11,6,17
3466,12,12,24
6793,1,15,16
439,413,19,432
4,32,1,33
3052,13,8,21
3375,7,13,20
8462,27,71,98
492,21,12,33
6135,3,4,7
1048,1,1,2
11321,1,16,17
5594,2,16,18
507,15,3,18
20,6,1,7
10293,1,5,6
8529,2,2,4
124,59,1,60
10397,0,1,1
1051,4,2,6
11324,0,1,1
3796,6,30,36
5556,0,2,2
469,27,9,36
8232,3,57,60
3518,6,16,22
4659,3,12,15
9746,8,20,28
7389,1,12,13
2836,14,11,25
9171,2,19,21
4084,3,17,20
8062,5,14,19
2975,9,10,19
3699,25,35,60
1130,9,10,19
11403,2,1,3
3348,3,2,5
618,2,1,3
10891,0,1,1
5705,4,12,16
9544,3,10,13
4457,4,4,8
8157,2,5,7
3070,9,25,34
5108,0,18,18
21,1,1,2
2378,4,11,15
11602,0,1,1
1329,2,3,5
1428,11,6,17
36,74,1,75
10309,1,10,11
10359,1,11,12
86,6,2,8
185,25,15,40
7629,1,3,4
2542,6,3,9
6699,0,2,2
12159,0,1,1
1886,2,1,3
7072,7,16,23
45,47,2,49
2889,3,5,8
3998,5,9,14
1904,17,11,28
12177,0,3,3
5463,9,13,22
376,84,15,99
10649,0,4,4
7447,5,2,7
3703,6,20,26
1346,2,3,5
9131,3,9,12
4044,6,16,22
6913,0,15,15
1826,3,4,7
6496,9,7,16
3395,6,15,21
6125,1,12,13
1038,13,9,22
3022,3,2,5
8109,0,8,8
665,2,1,3
5752,1,14,15
12267,17,74,91
1994,8,7,15
482,17,6,23
12,3,1,4
9893,0,1,1
465,29,7,36
7158,4,10,14
12245,0,2,2
1972,14,12,26
2444,4,5,9
7531,3,5,8
87,106,10,116
5174,1,6,7
10220,2,4,6
46,0,1,1
6242,0,11,11
1155,34,6,40
11428,0,1,1
8188,4,8,12
7297,0,2,2
2210,4,10,14
12483,0,1,1
8864,1,6,7
3319,5,15,20
589,4,1,5
5676,5,10,15
5158,6,4,10
10245,2,6,8
71,29,2,31
9324,4,23,27
4610,19,21,40
452,16,6,22
505,16,4,20
5592,7,26,33
47,13,1,14
10320,1,7,8
2103,20,11,31
12376,1,4,5
6817,1,14,15
1488,8,3,11
742,9,2,11
11015,0,1,1
8279,0,1,1
3192,4,8,12
5079,1,3,4
10539,0,1,1
266,71,4,75
5452,3,5,8
365,12,9,21
1572,15,20,35
6659,0,7,7
5,4,1,5
10278,11,2,13
6,8,1,9
10279,2,2,4
12537,0,1,1
2264,0,1,1
2363,7,8,15
1590,3,5,8
9407,0,1,1
4478,30,27,57
7805,0,12,12
10177,0,18,18
3,1,1,2
10276,1,6,7
919,1,1,2
11093,12,28,40
820,56,16,72
6862,6,5,11
1775,13,11,24
12048,2,8,10
4132,5,17,22
3759,2,2,4
8846,0,17,17
3993,37,33,70
7482,4,10,14
10322,5,11,16
49,43,3,46
148,4,1,5
10421,1,9,10
5838,4,24,28
751,9,6,15
2969,12,9,21
5326,0,9,9
7683,1,31,32
4051,18,19,37
1694,5,11,16
1941,24,7,31
12214,0,1,1
859,7,6,13
1400,7,4,11
11673,0,18,18
5287,7,14,21
7271,3,16,19
4914,5,1,6
454,51,5,56
467,9,2,11
1342,5,3,8
6429,16,11,27
4072,4,31,35
884,15,14,29
3589,4,25,29
423,24,3,27
5510,11,31,42
2780,0,1,1
7867,0,14,14
2654,23,17,40
2665,3,4,7
6504,18,14,32
1417,0,2,2
6131,3,14,17
5135,0,2,2
48,9,2,11
7119,8,10,18
506,11,5,16
5593,5,10,15
5270,1,2,3
183,36,13,49
10208,0,1,1
34,26,1,27
6137,4,12,16
1050,0,1,1
11323,0,3,3
22,6,1,7
10295,2,20,22
7466,2,18,20
2379,12,24,36
4187,9,12,21
9274,1,4,5
2335,17,25,42
5259,2,1,3
172,41,9,50
10102,9,21,30
674,29,4,33
29,85,1,86
7473,0,12,12
2386,20,19,39
448,16,6,22
5225,13,19,32
138,159,11,170
10411,3,6,9
7209,3,5,8
7901,1,10,11
830,23,3,26
4085,10,19,29
9172,1,3,4
11,13,2,15
3338,24,39,63
184,54,11,65
10457,2,26,28
9612,1,4,5
11221,2,29,31
948,8,12,20
1047,5,1,6
3031,14,15,29
8118,0,12,12
12330,0,3,3
2057,0,2,2
4513,6,15,21
7025,3,16,19
2311,10,7,17
357,56,2,58
10630,4,11,15
7428,4,23,27
5071,0,1,1
9785,36,62,98
7390,3,5,8
11753,10,15,25
1480,1,2,3
1487,16,12,28
5828,5,4,9
2811,15,14,29
7898,2,15,17
6673,2,8,10
1406,3,10,13
1033,0,1,1
6120,1,9,10
3439,13,7,20
355,23,6,29
7426,2,24,26
5983,5,9,14
896,47,22,69
11169,0,2,2
7414,0,10,10
10517,0,1,1
244,23,2,25
343,28,9,37
2978,7,19,26
5335,1,18,19
5847,8,6,14
760,13,10,23
9607,4,10,14
4520,2,18,20
542,1,2,3
5629,10,10,20
5279,1,1,2
1301,23,12,35
11574,1,6,7
2762,10,7,17
10579,0,1,1
306,4,2,6
405,13,4,17
10678,0,1,1
1813,7,14,21
12086,2,5,7
4031,9,15,24
4545,6,7,13
28,8,1,9
7472,1,19,20
2385,7,3,10
9456,1,27,28
7791,2,10,12
3077,3,10,13
4327,8,7,15
9414,0,1,1
654,12,5,17
10571,0,1,1
298,1,1,2
397,163,11,174
10670,0,1,1
2754,3,7,10
6319,10,17,27
3643,3,10,13
6308,4,7,11
11395,1,14,15
1122,6,2,8
4463,4,3,7
11229,1,8,9
956,1,1,2
1055,0,1,1
11328,0,1,1
8124,2,7,9
3037,13,8,21
9233,1,1,2
4146,1,7,8
944,20,17,37
52,0,1,1
2409,9,16,25
7817,3,19,22
5141,1,5,6
54,8,1,9
9482,1,9,10
5682,0,10,10
2579,15,3,18
7666,0,2,2
513,12,14,26
10786,81,31,112
5600,0,3,3
5142,2,3,5
2412,20,14,34
56,25,4,29
59,4,1,5
10332,0,11,11
12152,0,1,1
1879,0,1,1
7065,0,2,2
3087,0,3,3
8174,0,32,32
6633,4,6,10
1919,25,8,33
12192,0,1,1
5150,14,15,29
63,40,3,43
10336,0,3,3
12541,0,1,1
2268,1,1,2
2367,1,2,3
7315,0,2,2
2228,16,11,27
12501,0,1,1
65,5,2,7
1312,101,22,123
3669,20,16,36
1302,26,17,43
11575,2,42,44
949,1,2,3
6036,6,2,8
1396,10,6,16
6483,6,12,18
1023,3,3,6
6144,4,29,33
1057,0,1,1
11330,0,1,1
6602,2,9,11
7015,2,15,17
1192,14,14,28
6829,1,9,10
5181,0,3,3
7538,6,11,17
2451,38,24,62
10075,0,7,7
512,15,14,29
12253,0,1,1
1980,0,1,1
7166,4,16,20
95,132,5,137
3364,2,4,6
8451,1,14,15
3737,2,16,18
5193,4,21,25
106,19,3,22
11238,0,21,21
965,10,2,12
1810,5,3,8
5042,1,7,8
10129,4,23,27
5137,7,12,19
50,1,1,2
11383,0,3,3
1110,1,1,2
1955,15,5,20
12228,0,1,1
4312,6,15,21
8707,14,53,67
3620,2,7,9
6489,1,12,13
1402,12,11,23
11675,6,32,38
848,23,11,34
2832,1,3,4
7919,0,1,1
767,21,12,33
4094,7,15,22
11000,1,5,6
727,2,2,4
5913,1,2,3
5262,14,6,20
175,0,1,1
11651,12,36,48
1378,0,2,2
1477,227,134,361
11750,0,1,1
731,13,2,15
1820,19,26,45
3964,1,3,4
9051,2,16,18
179,0,1,1
10452,0,4,4
12337,0,1,1
2064,2,1,3
7250,7,27,34
732,51,10,61
1297,22,7,29
11570,0,1,1
9412,2,16,18
3161,13,14,27
9357,0,5,5
4270,5,13,18
5988,0,14,14
528,24,2,26
10702,0,5,5
429,4,1,5
5615,2,12,14
7555,3,11,14
484,114,22,136
4909,1,7,8
7266,1,4,5
2552,9,7,16
473,33,14,47
4814,1,16,17
9901,1,3,4
9345,11,39,50
2102,17,10,27
12375,0,1,1
7189,2,16,18
118,36,11,47
7920,0,1,1
849,23,10,33
8123,0,8,8
3036,7,21,28
1927,11,11,22
12200,0,1,1
699,5,1,6
10972,0,2,2
5979,5,3,8
892,15,10,25
11165,0,1,1
