Node,Hub,Authority
14125,0.0000264992,0.0000009218
17215,0.0002305894,0.0000494291
17249,0.0002325987,0.0002857453
20485,0.0000627208,0.0000034893
21189,0.0121191988,0.0009548888
23227,0.0067805105,0.0000000000
11038,0.0001163011,0.0000651778
11787,0.0000724505,0.0000011288
11912,0.0000087427,0.0000095903
12318,0.0001322284,0.0000000000
12330,0.0000526456,0.0000000000
12768,0.0000937822,0.0000201980
13351,0.0000482370,0.0000028255
13451,0.0000060410,0.0000000000
14121,0.0000490876,0.0000833593
14383,0.0001313783,0.0001181534
15192,0.0006962133,0.0000358541
15219,0.0000134457,0.0000000000
15796,0.0000976782,0.0000000562
16610,0.0000205817,0.0000000000
16611,0.0000105977,0.0000000000
20589,0.0001531911,0.0000211243
10304,0.0000000000,0.0000004054
11344,0.0000002317,0.0000169235
11615,0.0000000467,0.0000103906
11667,0.0000003473,0.0000004848
11904,0.0000001116,0.0000006261
12254,0.0000011818,0.0000000000
12288,0.0000088025,0.0000087287
12322,0.0000013590,0.0000104676
13066,0.0000034742,0.0000103022
10305,0.0000000000,0.0000295946
11034,0.0000003986,0.0000000000
11496,0.0000005709,0.0000000000
13450,0.0000025537,0.0000001565
10954,0.0000036345,0.0000001990
11887,0.0000031887,0.0000000822
12037,0.0000031887,0.0000139936
12212,0.0000213499,0.0000010060
12526,0.0000297230,0.0000039448
12533,0.0000111079,0.0000000668
12734,0.0000061002,0.0000000000
12738,0.0000047931,0.0000037740
12939,0.0000033772,0.0000397541
12988,0.0000031887,0.0000392727
13144,0.0000086313,0.0000000000
13856,0.0000031887,0.0000003461
14300,0.0000031887,0.0000000000
14324,0.0000103931,0.0000000000
14437,0.0000031887,0.0000001178
14937,0.0000038785,0.0000001890
15638,0.0000112279,0.0000000000
15712,0.0000033091,0.0000000044
16123,0.0000031929,0.0000000062
17337,0.0000112363,0.0000000435
18109,0.0039006034,0.0000000000
19811,0.0058683190,0.0000521028
10307,0.0000000000,0.0002140189
13057,0.0000028827,0.0000000000
13125,0.0000048655,0.0000032234
13201,0.0000047192,0.0000261538
14169,0.0000094626,0.0000003011
19733,0.0000533356,0.0001590077
20450,0.0029603630,0.0000000000
24017,0.0033482623,0.0001416522
10308,0.0000000000,0.0002091227
11514,0.0002853337,0.0004605266
16100,0.0067084110,0.0008563110
16146,0.0067499803,0.0045873820
19220,0.0087187133,0.0019876883
19980,0.0075392252,0.0006313146
21493,0.0396292565,0.0001676773
21663,0.0393021660,0.0000000000
22470,0.0050974719,0.0003701255
22499,0.0122881357,0.0000000000
22520,0.0124560236,0.0000000000
24054,0.0074857331,0.0000000000
10310,0.0000000000,0.0000000736
11873,0.0000007756,0.0000006280
12498,0.0000101942,0.0000014349
10893,0.0000029219,0.0000024335
17348,0.0000208458,0.0000016419
19111,0.0000487861,0.0000000000
21354,0.0024916203,0.0001115843
10314,0.0000000000,0.0000035917
12057,0.0000582214,0.0001075632
12788,0.0000381899,0.0000000000
12984,0.0000000016,0.0000000000
13803,0.0000000001,0.0000000000
12262,0.0000108762,0.0000035139
12346,0.0000587055,0.0000031335
12699,0.0000279895,0.0000000000
15510,0.0000119479,0.0000114675
16239,0.0000419269,0.0000000405
20468,0.0000035444,0.0003588571
10317,0.0000000000,0.0000001439
11335,0.0000082101,0.0000000007
11370,0.0000000496,0.0000001161
11906,0.0000479293,0.0025987544
11914,0.0000258014,0.0000191644
11969,0.0001239317,0.0000295331
12429,0.0000843610,0.0000000000
14390,0.0000753809,0.0000000451
12218,0.0000322273,0.0000011463
13866,0.0000735548,0.0000000000
17026,0.0193564531,0.0041402453
18153,0.0001089388,0.0000455697
18687,0.0012299236,0.0000212543
19146,0.0008906391,0.0000174650
21704,0.0000885360,0.0000000000
10321,0.0000000000,0.0000000000
10582,0.0000000000,0.0000031821
10800,0.0000000000,0.0000000731
10322,0.0000000000,0.0001759910
10776,0.0000023705,0.0001766264
10873,0.0000023705,0.0000014978
12870,0.0002882725,0.0001333785
18129,0.0032072297,0.0003918024
10323,0.0000000000,0.0000442464
13760,0.0001032289,0.0004662592
14491,0.0064638364,0.0000000000
15058,0.0008373157,0.0002233105
16731,0.0013141013,0.0003918562
18454,0.0003158249,0.0000000000
10325,0.0000000000,0.0000528868
11505,0.0000007124,0.0000096732
13377,0.0000021948,0.0000506855
14304,0.0000011691,0.0000000292
14922,0.0000021696,0.0003806218
15033,0.0000073158,0.0000020422
17196,0.0005146066,0.0000010121
20533,0.0000165430,0.0000009787
23195,0.0027879292,0.0000000000
10327,0.0000000000,0.0000098450
11299,0.0000002503,0.0000065568
11372,0.0000262337,0.0000065423
11487,0.0000264586,0.0000074203
11583,0.0000343457,0.0000097527
11673,0.0000010106,0.0000055219
11876,0.0000264551,0.0001380529
11987,0.0000034394,0.0000439307
12600,0.0000128447,0.0001398763
12874,0.0000332799,0.0000554641
13100,0.0000187278,0.0000140740
13264,0.0000196731,0.0000001137
13888,0.0000001373,0.0000000000
14583,0.0000340951,0.0001001828
18046,0.0000042192,0.0000521866
12990,0.0000216495,0.0000017029
27590,0.0000295535,0.0000000000
10329,0.0000000000,0.0002310191
12490,0.0000460516,0.0002303988
10968,0.0000407524,0.0000043701
11246,0.0000479016,0.0000347439
11357,0.0000407524,0.0000242814
12585,0.0002579653,0.0000000000
13228,0.0000499541,0.0000027910
14213,0.0000432586,0.0000000000
16096,0.0000521343,0.0000032498
25291,0.0065435979,0.0008515989
10951,0.0000485722,0.0000181315
10980,0.0000259349,0.0000099721
11036,0.0000259349,0.0000087381
11211,0.0000259349,0.0000000000
11422,0.0000279017,0.0000000000
11536,0.0000266090,0.0000156721
11597,0.0000300045,0.0000000000
11622,0.0000267440,0.0000005917
11765,0.0000341646,0.0000043457
12407,0.0000259349,0.0000010717
12416,0.0000713163,0.0008246118
12943,0.0000259349,0.0000000000
13105,0.0000682438,0.0000083019
13131,0.0000377375,0.0000396475
13499,0.0000624894,0.0000035899
13575,0.0001518443,0.0000151168
13709,0.0000281155,0.0000543491
13801,0.0001001095,0.0000000000
14010,0.0000390684,0.0000007854
15243,0.0000990389,0.0000701197
15520,0.0000259678,0.0000000000
15646,0.0002401422,0.0000731981
16284,0.0000260372,0.0000000000
16504,0.0000363142,0.0000015611
16660,0.0000530657,0.0000000000
16665,0.0000652643,0.0000000000
16673,0.0000619774,0.0000000000
16996,0.0000751991,0.0000061568
17037,0.0000719430,0.0001058253
17182,0.0000498882,0.0000041993
17189,0.0006028537,0.0000000000
17882,0.0001977104,0.0000000000
17973,0.0000305075,0.0000000000
18039,0.0000619804,0.0000080010
19368,0.0000864738,0.0000000000
20254,0.0000843155,0.0000000000
10333,0.0000000000,0.0001038527
12056,0.0000013988,0.0000000000
13127,0.0000027616,0.0000001945
13440,0.0000027616,0.0000000000
13519,0.0000027616,0.0000000000
14970,0.0000027655,0.0000000000
17906,0.0000034152,0.0000000000
18193,0.0000027642,0.0000000000
18910,0.0000027655,0.0000000000
24198,0.0073498953,0.0000000000
12448,0.0000383908,0.0000000000
12769,0.0004090939,0.0000286175
14895,0.0000405987,0.0000000000
15414,0.0000405670,0.0000017341
15674,0.0002489025,0.0001604244
15861,0.0102288334,0.0000686607
16290,0.0003807877,0.0000405100
17433,0.0005008523,0.0000000000
18976,0.0173765400,0.0050190557
19291,0.0022836878,0.0000000000
19939,0.0057898560,0.0000000000
20629,0.0000384093,0.0000002197
23200,0.0001408433,0.0000243268
23246,0.0000424940,0.0000000000
23830,0.0014237346,0.0002509940
26635,0.0118014646,0.0000000000
10726,0.0000128682,0.0004358362
10769,0.0000128682,0.0007648767
10805,0.0000128682,0.0004533244
10952,0.0000242887,0.0000000000
11113,0.0000128682,0.0000000000
11122,0.0000464467,0.0000000000
11173,0.0000222656,0.0000000000
11287,0.0000513982,0.0000000000
11387,0.0000329283,0.0000000000
11420,0.0000230710,0.0000115342
11452,0.0000423718,0.0000135346
11526,0.0000128682,0.0000004028
11534,0.0000555979,0.0000011987
11593,0.0000378569,0.0000071505
11628,0.0000555219,0.0000207682
11639,0.0000238298,0.0000098623
12045,0.0000457892,0.0000384932
12098,0.0001811322,0.0000284826
12134,0.0002013322,0.0002483061
12145,0.0000846100,0.0000063254
12351,0.0000508090,0.0000012459
12612,0.0000554078,0.0000000000
12767,0.0000548371,0.0000296094
12985,0.0000498771,0.0000009312
13208,0.0001633090,0.0000697399
13233,0.0005266734,0.0005348437
13361,0.0000128682,0.0000000000
13515,0.0000925004,0.0000000000
13632,0.0002123022,0.0000000000
13761,0.0000207225,0.0000079187
14448,0.0000889928,0.0000278296
15447,0.0000694740,0.0000816476
15596,0.0001390870,0.0000093409
16471,0.0000954661,0.0005107167
22172,0.0001570782,0.0000312778
10336,0.0000000000,0.0000002911
16824,0.0000115422,0.0000000000
10338,0.0000000000,0.0003021348
10339,0.0000000000,0.0000006120
10340,0.0000000000,0.0000006120
11197,0.0000037863,0.0000002089
11606,0.0000035401,0.0000016139
11907,0.0000051712,0.0000492238
13532,0.0000035618,0.0000002409
13622,0.0000087079,0.0000480541
13902,0.0000047454,0.0000000376
14067,0.0000035401,0.0000196997
14147,0.0000189543,0.0000003364
14929,0.0011216273,0.0000731245
15991,0.0000108744,0.0000026270
16396,0.0000068335,0.0000000000
17317,0.0000155122,0.0000010647
18140,0.0000121589,0.0000019007
20194,0.0000123201,0.0001611889
20265,0.0000165818,0.0000001831
21129,0.0000038697,0.0000000000
22102,0.0000204781,0.0000000000
23918,0.0000095816,0.0000000000
10342,0.0000000000,0.0000001947
11343,0.0000000026,0.0000000000
12287,0.0000005138,0.0000000000
17627,0.0000139412,0.0000002788
10343,0.0000000000,0.0000008535
11311,0.0000000115,0.0000000175
25549,0.0000147344,0.0000000000
10345,0.0000000000,0.0000105343
11627,0.0000032849,0.0000000000
12525,0.0000260988,0.0000000044
10346,0.0000000000,0.0003051944
10935,0.0000041108,0.0000042089
11044,0.0000041108,0.0002092273
11524,0.0000143608,0.0000000000
11630,0.0000262270,0.0000008235
12133,0.0000536918,0.0000071602
12316,0.0001587141,0.0000189220
15161,0.0004638180,0.0000000000
15446,0.0000168450,0.0002366291
18445,0.0002726340,0.0000476025
10348,0.0000000000,0.0000050469
11569,0.0000016962,0.0000618862
12194,0.0000058574,0.0001918468
12746,0.0000041976,0.0000000680
12772,0.0000025178,0.0000000680
12824,0.0000041994,0.0001302656
17227,0.0000207413,0.0000209382
17240,0.0000625181,0.0000076447
18057,0.0000054237,0.0000204814
16764,0.0000122282,0.0001513066
10353,0.0000000000,0.0001001797
17867,0.0001080841,0.0000120448
24569,0.0002074419,0.0000000000
10811,0.0000028773,0.0000740935
11082,0.0000230343,0.0000740935
18805,0.0000028796,0.0000000000
20018,0.0000073222,0.0000000000
11769,0.0000275119,0.0000176856
12757,0.0000106312,0.0000000000
18970,0.0003887081,0.0000000000
10357,0.0000000000,0.0000686844
12100,0.0000144768,0.0000489126
10358,0.0000000000,0.0000002877
10359,0.0000000000,0.0002363035
11810,0.0000031829,0.0000060568
10360,0.0000000000,0.0000000002
12786,0.0000000049,0.0000003656
13007,0.0000000049,0.0000003656
13432,0.0000000049,0.0000159697
10837,0.0000097833,0.0000176832
11518,0.0000098036,0.0000024668
11585,0.0000097833,0.0000002028
12012,0.0003226775,0.0000000000
12147,0.0000097833,0.0000000029
12893,0.0000097833,0.0000000000
13094,0.0000101922,0.0000000000
14530,0.0000805991,0.0003110892
14549,0.0001788020,0.0000539318
15108,0.0001597896,0.0000000000
16946,0.0000099096,0.0000025205
17533,0.0000145915,0.0011164136
12922,0.0000103652,0.0000000738
13196,0.0000062555,0.0000000000
14463,0.0000062623,0.0000000000
14856,0.0000112409,0.0000000985
15385,0.0000262057,0.0000000000
16357,0.0000099677,0.0000000000
18530,0.0000336700,0.0000001219
11632,0.0000002409,0.0000000000
11950,0.0000002409,0.0000011198
18026,0.0000002784,0.0000000006
11564,0.0001419342,0.0000060698
12063,0.0001665253,0.0000087884
12784,0.0004235353,0.0000431921
13013,0.0001316281,0.0000000000
13395,0.0002473723,0.0000022450
14005,0.0001666740,0.0000075936
14239,0.0004241114,0.0002209595
14253,0.0001650589,0.0000021995
14336,0.0001419342,0.0000041183
14586,0.0013970210,0.0001744196
16416,0.0003057502,0.0000000000
16642,0.0005795568,0.0000066112
16822,0.0032534192,0.0000000000
16829,0.0001328205,0.0000000000
16830,0.0001542130,0.0000000000
17281,0.0027588794,0.0005783985
17344,0.0004506268,0.0000000000
17691,0.0147531363,0.0007569526
18752,0.0060810993,0.0000000000
20051,0.0089328758,0.0064449019
20613,0.0051567900,0.0008812351
22048,0.0164190701,0.0003795353
22710,0.0007180007,0.0000000000
23005,0.0037907121,0.0000425025
23190,0.0001632919,0.0000000000
24591,0.0031554435,0.0002341702
18446,0.0000568691,0.0000526476
21416,0.0000840685,0.0000000000
10366,0.0000000000,0.0000656819
10367,0.0000000000,0.0000234719
11386,0.0000003162,0.0000002775
11949,0.0000024388,0.0000059076
12349,0.0000003275,0.0000000000
12610,0.0000007261,0.0000000791
13166,0.0000020629,0.0000006384
13405,0.0000102581,0.0000000000
13708,0.0000032031,0.0000000000
17685,0.0000096162,0.0000753968
10368,0.0000000000,0.0000000000
13050,0.0000000000,0.0000000000
11476,0.0000000965,0.0000029407
14956,0.0000034451,0.0000011090
12580,0.0000491544,0.0000001955
12642,0.0000145163,0.0000000000
19193,0.0000038702,0.0000000000
10371,0.0000000000,0.0000003281
10372,0.0000000000,0.0000003491
24574,0.0000027448,0.0000000000
11499,0.0000005706,0.0000007260
12153,0.0000005805,0.0000000000
17203,0.0000000130,0.0000001076
10377,0.0000000000,0.0002826107
12069,0.0000058035,0.0000125032
19433,0.0000228340,0.0001482401
10378,0.0000000000,0.0000680979
17377,0.0050531224,0.0000743418
21017,0.0003925589,0.0000000000
10380,0.0000000000,0.0000230451
13206,0.0000024819,0.0000016825
14027,0.0007741114,0.0001140799
11716,0.0005043727,0.0003748385
10383,0.0000000000,0.0000130398
10384,0.0000000000,0.0001533754
13146,0.0000026007,0.0003966655
10939,0.0000000241,0.0000001787
10948,0.0000000241,0.0000003787
11200,0.0000080013,0.0000001488
11659,0.0000000884,0.0000017009
12378,0.0000009442,0.0000000000
19624,0.0000001168,0.0000000000
12812,0.0000002401,0.0001065892
11261,0.0002675400,0.0000000000
11350,0.0000427992,0.0001962898
11430,0.0002675400,0.0009776468
11631,0.0002570432,0.0000000000
11835,0.0001643402,0.0000000000
12342,0.0001619410,0.0000158310
12418,0.0001982076,0.0002090418
12551,0.0001619410,0.0001064831
12652,0.0001619410,0.0001064831
12938,0.0002465952,0.0000000000
13016,0.0001886058,0.0001365674
13049,0.0001619410,0.0005473325
13175,0.0001619410,0.0000000000
13833,0.0008155228,0.0000384350
13900,0.0002437267,0.0004352527
14594,0.0007985370,0.0000000000
14806,0.0011007984,0.0000343448
15064,0.0003760789,0.0000704396
15086,0.0005014394,0.0000000000
15168,0.0003971835,0.0004921097
16202,0.0004182138,0.0011658382
16327,0.0004265280,0.0000000000
17655,0.0003989708,0.0000000000
18479,0.0076588468,0.0000733866
20401,0.0038695960,0.0010655112
24099,0.0009297083,0.0001538248
24292,0.0001124719,0.0000000000
26703,0.0035005269,0.0000867486
11623,0.0000000305,0.0000000000
11719,0.0000000305,0.0000007764
11931,0.0000000305,0.0000000000
12176,0.0000000305,0.0000000000
13156,0.0000000305,0.0002192447
13386,0.0000000305,0.0000000686
13815,0.0000050639,0.0000000345
13956,0.0000000305,0.0000000000
16364,0.0000025582,0.0000000000
16977,0.0000014116,0.0000000000
18329,0.0000092284,0.0000011375
10390,0.0000000000,0.0000010668
10990,0.0000000144,0.0001078115
11018,0.0000000144,0.0000692622
12633,0.0000045436,0.0000007500
12647,0.0000014665,0.0002511907
12660,0.0000038249,0.0001121889
14230,0.0000030293,0.0000007500
14267,0.0000556792,0.0002025708
10391,0.0000000000,0.0000007180
13043,0.0000074555,0.0000000140
11130,0.0000000136,0.0000000000
11776,0.0000000136,0.0000000000
26609,0.0000601073,0.0000000000
11425,0.0000130981,0.0000045480
12539,0.0000087970,0.0000004322
17414,0.0000092299,0.0000216223
17772,0.0000096639,0.0004912573
21034,0.0000540161,0.0000000000
10609,0.0000043019,0.0000000000
11781,0.0000045086,0.0000310451
13583,0.0000113523,0.0000000000
10806,0.0000019374,0.0000000000
11953,0.0000019525,0.0000000000
12636,0.0000020506,0.0000000276
14743,0.0000019525,0.0000000276
16653,0.0000020517,0.0000000276
19103,0.0000020510,0.0000000000
12597,0.0000122175,0.0000000000
12648,0.0000085895,0.0000067687
12722,0.0000041119,0.0000001170
12741,0.0000122153,0.0000010030
12817,0.0000041119,0.0000000000
12891,0.0001038185,0.0000584554
13116,0.0000122264,0.0000001463
13280,0.0000077663,0.0000000000
13602,0.0000059215,0.0000000000
13939,0.0000087935,0.0000000000
13972,0.0000108579,0.0000000000
14178,0.0000078142,0.0000000000
14540,0.0000041137,0.0000000000
15166,0.0000058745,0.0000011295
15190,0.0000194250,0.0000000010
15230,0.0000041156,0.0000017310
15552,0.0000086170,0.0000000000
15874,0.0000180792,0.0000003334
15929,0.0000086882,0.0000001960
16302,0.0000086807,0.0000000000
16938,0.0000122143,0.0000088398
17188,0.0000243177,0.0000550833
17744,0.0000086701,0.0000000000
17991,0.0000124955,0.0000000000
18143,0.0000109225,0.0000000443
18435,0.0000066415,0.0000043298
18518,0.0000058850,0.0000001960
18563,0.0000090499,0.0001185272
18955,0.0000163513,0.0000543775
19823,0.0000094226,0.0000000000
19916,0.0000170882,0.0000009135
23003,0.0000129572,0.0000000000
11014,0.0000007639,0.0000050028
12130,0.0000085230,0.0000019165
16394,0.0000265344,0.0000590199
18199,0.0000116616,0.0000129160
16177,0.0000460689,0.0000000000
16952,0.0001797490,0.0000005190
19199,0.0003645220,0.0001248290
19411,0.0014714524,0.0000069420
19442,0.0017922779,0.0000000000
10399,0.0000000000,0.0000036002
12237,0.0000015926,0.0001372575
11033,0.0000634905,0.0000026979
12235,0.0000169806,0.0000492623
13112,0.0000169806,0.0000000000
14434,0.0000457285,0.0001665589
20223,0.0000391401,0.0000000000
10402,0.0000000000,0.0000008431
11917,0.0000000114,0.0000000000
24387,0.0000061983,0.0000000000
10403,0.0000000000,0.0000659273
12159,0.0000014470,0.0000000000
12180,0.0000107030,0.0000164339
12393,0.0000053106,0.0000088012
14589,0.0000182004,0.0001383066
17785,0.0040957091,0.0005673801
10404,0.0000000000,0.0000001267
17508,0.0000094101,0.0000029213
10405,0.0000000000,0.0000169432
16788,0.0000078096,0.0000019589
11391,0.0000012131,0.0000046498
13531,0.0000017746,0.0000066683
20181,0.0000082067,0.0000000000
15597,0.0000020354,0.0000002219
10409,0.0000000000,0.0000011085
10934,0.0000000149,0.0000009345
11981,0.0000003592,0.0000009297
11940,0.0000041119,0.0000000554
12878,0.0000036535,0.0000276453
13200,0.0000041148,0.0000000000
13398,0.0000034959,0.0000018438
14274,0.0000025060,0.0000000432
15850,0.0035942615,0.0000516664
15944,0.0020492138,0.0000240643
16195,0.0017865700,0.0000136281
23130,0.0000032071,0.0000000000
17059,0.0000472617,0.0000169816
10412,0.0000000000,0.0000000000
10728,0.0000000000,0.0000337866
10871,0.0000000000,0.0000016440
10413,0.0000000000,0.0000284848
23247,0.0000008984,0.0000262167
10414,0.0000000000,0.0000012700
15027,0.0000229733,0.0000000000
10415,0.0000000000,0.0000000579
10417,0.0000000000,0.0000010035
12592,0.0000054886,0.0000146515
12832,0.0000054886,0.0000007745
15550,0.0000575021,0.0000022857
10419,0.0000000000,0.0003494282
10422,0.0000000000,0.0000000000
11647,0.0000000000,0.0000433637
11649,0.0000000000,0.0000000000
11559,0.0000598501,0.0003227128
11790,0.0001366217,0.0000033503
11799,0.0000447804,0.0000194470
12527,0.0000781594,0.0001743751
14361,0.0001499552,0.0000040947
17706,0.0006301441,0.0001759821
17872,0.0005419828,0.0008031972
18564,0.0000581468,0.0000027942
20134,0.0008942234,0.0000000000
25671,0.0488066961,0.0000000000
10424,0.0000000000,0.0000001046
10427,0.0000000000,0.0005729620
12646,0.0004650938,0.0000168792
15317,0.0000045454,0.0000348978
15657,0.0000039701,0.0000064491
24345,0.0000964544,0.0000000000
10429,0.0000000000,0.0000038603
10430,0.0000000000,0.0000007917
19222,0.0000587776,0.0000014836
10431,0.0000000000,0.0001458193
11328,0.0000329324,0.0002095508
13898,0.0000689269,0.0001796002
13918,0.0000913462,0.0000002686
11515,0.0000000056,0.0000000000
14481,0.0000046359,0.0000004436
10434,0.0000000000,0.0000000359
15478,0.0000026658,0.0000000655
13060,0.0000006047,0.0000000000
19044,0.0000062410,0.0000000000
24014,0.0000006111,0.0000000000
13277,0.0000572048,0.0000000000
14851,0.0001633953,0.0000115930
20159,0.0076790841,0.0000194180
10437,0.0000000000,0.0000230149
13257,0.0000268660,0.0000000000
14957,0.0000286449,0.0002084377
10438,0.0000000000,0.0000000000
12179,0.0000000000,0.0000092222
10439,0.0000000000,0.0006085587
11498,0.0000165347,0.0000000000
12453,0.0000247428,0.0000000000
15671,0.0000003811,0.0000000000
15903,0.0000022214,0.0000035378
23706,0.0000588239,0.0000000000
10441,0.0000000000,0.0000000134
10982,0.0000000002,0.0000651846
14035,0.0000102050,0.0000000000
17300,0.0001999500,0.0004985826
21321,0.0008845296,0.0001234416
22146,0.0003476775,0.0000000000
23930,0.0052137552,0.0002279021
15010,0.0000190133,0.0000010759
16336,0.0000482719,0.0000000000
18382,0.0000160415,0.0000000000
18775,0.0001545587,0.0000000868
10444,0.0000000000,0.0000003465
10445,0.0000000000,0.0000000871
11026,0.0000000012,0.0000000000
13870,0.0000012621,0.0000007480
14162,0.0000000038,0.0000000699
15394,0.0000024304,0.0000000000
15405,0.0000027588,0.0000000527
19252,0.0000000039,0.0000000000
14721,0.0000058187,0.0002703841
15059,0.0002451073,0.0000000000
16059,0.0000488901,0.0000070278
16898,0.0001724831,0.0000753885
16906,0.0000844423,0.0000719419
17556,0.0000071414,0.0000000096
17898,0.0000063066,0.0001494673
17959,0.0000702475,0.0000000000
20825,0.0000339831,0.0000043283
10448,0.0000000000,0.0000010786
14243,0.0000800786,0.0000033565
15688,0.0001718401,0.0000016560
18051,0.0000443557,0.0000000442
18942,0.0012238537,0.0008824009
22245,0.0059021521,0.0000139016
25792,0.0003463540,0.0000000000
10450,0.0000000000,0.0000013713
14712,0.0000016962,0.0000000000
10451,0.0000000000,0.0000013762
11223,0.0000000185,0.0000000000
11603,0.0000000185,0.0000027915
12285,0.0000000212,0.0000000000
14741,0.0000000185,0.0000000000
10452,0.0000000000,0.0000101034
21383,0.0000580452,0.0000000000
10453,0.0000000000,0.0000000000
11845,0.0000000000,0.0000000000
10454,0.0000000000,0.0000443212
12175,0.0000005970,0.0000099298
11356,0.0000571656,0.0000000000
11575,0.0000351720,0.0000116773
12657,0.0000005225,0.0000043154
15238,0.0000006695,0.0000001142
16448,0.0000006695,0.0000040677
10456,0.0000000000,0.0002143329
15396,0.0000333981,0.0000000000
16154,0.0000209076,0.0003569124
19668,0.0000112952,0.0000000000
10459,0.0000000000,0.0000017076
16408,0.0000108798,0.0000046327
14423,0.0000249635,0.0000000000
14431,0.0000327714,0.0000000000
17087,0.0000040235,0.0000000000
12127,0.0000002163,0.0000001355
12315,0.0000003649,0.0000024120
15413,0.0000003649,0.0000017341
15963,0.0000067187,0.0000000401
18943,0.0000019249,0.0000001093
19877,0.0000029781,0.0000000000
20889,0.0000003649,0.0000785470
19023,0.0002626489,0.0000081861
16407,0.0000000071,0.0000000000
19855,0.0000691360,0.0000188006
20758,0.0000007779,0.0000000008
13796,0.0001940458,0.0000018223
15276,0.0000613320,0.0000000000
12499,0.0000221297,0.0000000000
13726,0.0000816882,0.0004475994
10467,0.0000000000,0.0002902871
11318,0.0000039100,0.0000000000
11937,0.0000114803,0.0001245371
17714,0.0000838020,0.0000000000
11706,0.0000040068,0.0000000000
12382,0.0000080414,0.0000005345
12560,0.0000051233,0.0000000000
12980,0.0000045991,0.0001554267
13380,0.0000319436,0.0000000000
13582,0.0000371208,0.0000231942
14875,0.0000061565,0.0000060973
15481,0.0000910632,0.0000000000
15958,0.0000396836,0.0000000000
16345,0.0000066214,0.0000004543
17711,0.0000085821,0.0000592139
17926,0.0000209583,0.0001456525
18757,0.0000075082,0.0000000853
19378,0.0000127717,0.0000000000
19470,0.0000101941,0.0000000000
20578,0.0000094524,0.0000225490
20656,0.0000849706,0.0000036266
20768,0.0000160160,0.0000295242
22345,0.0001024271,0.0000025096
27146,0.0030757778,0.0000000000
27551,0.0000063310,0.0000000000
19241,0.0000171012,0.0000002304
19382,0.0000171043,0.0000000000
10470,0.0000000000,0.0001078114
12531,0.0000054641,0.0000065871
17648,0.0001710589,0.0000000000
17649,0.0008464620,0.0000000000
12697,0.0000251326,0.0000003094
12797,0.0000166512,0.0000000000
13948,0.0002608752,0.0000088884
14211,0.0000922215,0.0000225366
15020,0.0000421616,0.0000000000
15031,0.0000464058,0.0001192495
10474,0.0000000000,0.0000030588
11069,0.0000000412,0.0000013569
11107,0.0000004112,0.0000000000
14294,0.0000090153,0.0000008778
10475,0.0000000000,0.0000047740
11674,0.0000003960,0.0000424508
11933,0.0000000643,0.0000002200
12371,0.0000000643,0.0000000000
12737,0.0000000670,0.0000000000
13221,0.0000008989,0.0000003861
14056,0.0000008465,0.0000001782
15311,0.0000076122,0.0000000000
10478,0.0000000213,0.0000000000
15826,0.0001444471,0.0002513286
15973,0.0000332084,0.0000810358
16426,0.0014386605,0.0003404290
16834,0.0004270790,0.0001202995
18090,0.0069397326,0.0000802131
21234,0.0059551344,0.0005711206
21546,0.0000688715,0.0000364383
15427,0.0001150652,0.0000000000
16566,0.0017417952,0.0016212437
17184,0.0007950072,0.0001238610
21343,0.0325931486,0.0005098575
11043,0.0000052543,0.0000517251
11225,0.0000054255,0.0000061758
11587,0.0000137448,0.0000810249
13672,0.0000306660,0.0000172129
15210,0.0000369414,0.0000008358
16640,0.0000258778,0.0000349802
19743,0.0003418572,0.0000300517
21077,0.0004976641,0.0001376060
23980,0.0001124275,0.0000103714
10484,0.0000000000,0.0000127888
12228,0.0000021914,0.0000216998
12345,0.0000049783,0.0000202776
14873,0.0000090759,0.0000003362
19466,0.0000086094,0.0000025205
24071,0.0000093098,0.0000000000
12970,0.0000084592,0.0000082964
14968,0.0000035143,0.0000354519
14971,0.0000250216,0.0000019523
24839,0.0000045388,0.0000000000
11658,0.0000054468,0.0000072715
11702,0.0000054468,0.0000007558
12280,0.0000333256,0.0000019826
12810,0.0000254016,0.0000000000
13110,0.0000254491,0.0000017575
14913,0.0000316871,0.0000052627
23209,0.0005529705,0.0000000000
14168,0.0000070399,0.0000001457
18031,0.0006151543,0.0000312915
19587,0.0000997824,0.0000000000
21248,0.0054767384,0.0002795673
22421,0.0025879489,0.0000023548
22539,0.0029050274,0.0000023548
22261,0.0000053942,0.0000000000
26611,0.0025111750,0.0000023651
12950,0.0000080113,0.0000000000
12523,0.0000007803,0.0000000000
15013,0.0000035130,0.0001681685
15767,0.0000051338,0.0001088329
16052,0.0000008979,0.0000000000
17313,0.0031044164,0.0000240627
18494,0.0003518697,0.0000000000
15566,0.0016186556,0.0002918612
17476,0.0015085786,0.0018024834
18190,0.0017295527,0.0000000000
18368,0.0000781572,0.0000000000
24996,0.0000136268,0.0000093997
26277,0.0008342738,0.0000468135
27308,0.0000745255,0.0000000000
11806,0.0000667557,0.0005597555
12842,0.0001032926,0.0009546912
17668,0.0025493199,0.0007318051
19047,0.0006147234,0.0001302564
10495,0.0000000000,0.0001258362
12438,0.0000172509,0.0000000000
13666,0.0000022745,0.0000001449
13807,0.0000017601,0.0000002738
14512,0.0000012067,0.0000034894
14553,0.0000001067,0.0000034887
