Node,Hub,Authority
255,0.0001472964,0.0015432798
869,0.0002849630,0.0000000000
951,0.0003116047,0.0002757028
2475,0.0017661585,0.0000000000
2621,0.0001223844,0.0000000000
3352,0.0000925806,0.0000018015
3432,0.0003952404,0.0000000000
3633,0.0001241336,0.0000000000
3657,0.0009996982,0.0000000000
234,0.0020207800,0.0036827686
819,0.0007475786,0.0001395399
984,0.0010219409,0.0001696135
1183,0.0007760111,0.0003114649
1212,0.0006787958,0.0002093713
1687,0.0008887938,0.0000228189
1747,0.0017820246,0.0000000000
1768,0.0015585869,0.0000499678
1885,0.0007014564,0.0000177503
1902,0.0006098060,0.0018601971
1985,0.0005993189,0.0007165928
2201,0.0014364072,0.0003334418
2688,0.0008021267,0.0000000000
3063,0.0005738188,0.0000000000
3193,0.0010399384,0.0000203139
3735,0.0008604962,0.0000000000
3831,0.0010436647,0.0000000000
4369,0.0009111804,0.0000000000
4819,0.0006052601,0.0000000000
4955,0.0006961026,0.0000000000
1064,0.0002024663,0.0012454534
1848,0.0004089909,0.0041210117
2447,0.0001370741,0.0000000000
2616,0.0002127070,0.0000000000
3742,0.0003828345,0.0000000000
4698,0.0002684624,0.0000000000
4781,0.0006403584,0.0000000000
289,0.0010695802,0.0019523933
393,0.0012851758,0.0010212661
1163,0.0007178920,0.0001548127
1585,0.0005927967,0.0001008195
1875,0.0005262568,0.0000909406
3856,0.0003692679,0.0000000000
4006,0.0011376569,0.0004111552
4766,0.0003616508,0.0000066935
884,0.0004804032,0.0018421724
1068,0.0002055779,0.0000000000
1265,0.0023148589,0.0001265017
1313,0.0004167421,0.0009973929
1433,0.0005137976,0.0000000000
1451,0.0001378431,0.0000020407
1569,0.0001920944,0.0000000000
2014,0.0002251920,0.0001364370
3076,0.0006203920,0.0000000000
4044,0.0019824744,0.0000000000
4582,0.0001457590,0.0000000000
485,0.0003707061,0.0010860863
4190,0.0001928211,0.0000000000
262,0.0020830815,0.0000000000
321,0.0018511372,0.0001979819
442,0.0020458691,0.0000000000
509,0.0013231772,0.0014026960
510,0.0028403414,0.0048034110
571,0.0014157547,0.0000000000
619,0.0017215344,0.0000083396
681,0.0029349477,0.0015566657
813,0.0028976228,0.0013305252
938,0.0014893520,0.0043419116
983,0.0014431037,0.0000010636
986,0.0016946626,0.0005069585
993,0.0014016509,0.0015291700
1235,0.0012878244,0.0015258343
1291,0.0021151866,0.0005300959
1880,0.0015712434,0.0018782254
2176,0.0019933641,0.0000357884
2209,0.0015489425,0.0001818271
2231,0.0011114411,0.0000220087
2270,0.0013447226,0.0000294920
2466,0.0012283846,0.0000000000
2515,0.0013287944,0.0000000000
2786,0.0012047863,0.0000615094
2881,0.0015447503,0.0003415859
3277,0.0013365959,0.0040643190
3533,0.0012580926,0.0000000000
3763,0.0011424981,0.0001903718
4778,0.0011285461,0.0000000000
540,0.0019366830,0.0006499362
700,0.0036097694,0.0008364975
787,0.0020440326,0.0000231191
866,0.0031004648,0.0001141500
1462,0.0021094377,0.0001016273
1581,0.0017644942,0.0001565365
2285,0.0017792686,0.0000080874
2760,0.0017947708,0.0000322000
3336,0.0018703635,0.0000328009
3401,0.0020536194,0.0000000000
3423,0.0017351345,0.0000212285
3565,0.0017420195,0.0000000000
3845,0.0017240926,0.0000268088
4679,0.0017241562,0.0000000000
4890,0.0017502606,0.0000000000
1391,0.0010740248,0.0001933733
1452,0.0009264838,0.0001844797
2494,0.0011287493,0.0000000000
3794,0.0009199153,0.0000000000
297,0.0017060172,0.0008379837
716,0.0012211549,0.0003160280
797,0.0004630751,0.0076507502
1087,0.0004332890,0.0011262905
2511,0.0003316518,0.0000000000
2543,0.0005577615,0.0000000000
2752,0.0008146356,0.0000283706
4091,0.0003652168,0.0000000000
4783,0.0002747913,0.0000000000
147,0.0017174565,0.0085503402
327,0.0007642226,0.0026183021
334,0.0011643231,0.0017361022
927,0.0005181022,0.0030234578
1850,0.0005519413,0.0000000000
2727,0.0004818326,0.0009081873
4220,0.0002623167,0.0000000000
4333,0.0001988148,0.0000000000
4931,0.0001784891,0.0000000000
528,0.0004993805,0.0043406843
852,0.0007536081,0.0000412848
1508,0.0005578699,0.0002379925
1994,0.0006300977,0.0000367625
2766,0.0003641281,0.0000000000
3523,0.0003602422,0.0002590270
379,0.0008826807,0.0017912355
1441,0.0006622009,0.0001675880
1467,0.0006133133,0.0000000000
2253,0.0005764655,0.0000000000
2496,0.0007060761,0.0018505110
3137,0.0009177983,0.0000013482
3564,0.0007270433,0.0000000000
3609,0.0006701635,0.0000000000
4177,0.0005973102,0.0000000000
240,0.0034457723,0.0040643807
353,0.0025504651,0.0035739105
630,0.0020489796,0.0009325715
1148,0.0019053719,0.0002409098
1302,0.0017927785,0.0020730029
2172,0.0017881102,0.0003023327
302,0.0020722550,0.0023206932
463,0.0026473461,0.0005403354
640,0.0022878922,0.0000000000
763,0.0014173533,0.0007321638
772,0.0033025382,0.0043336481
1150,0.0014007861,0.0000704139
1565,0.0015313070,0.0000083268
2098,0.0016986652,0.0000454153
2323,0.0013745868,0.0000207308
2410,0.0017235692,0.0000036218
2767,0.0014347192,0.0000000000
3007,0.0014017046,0.0001892388
3192,0.0019006965,0.0000034323
3229,0.0016015176,0.0000016812
3254,0.0019949542,0.0001172130
3285,0.0013630880,0.0000000000
3711,0.0013568286,0.0000000000
3971,0.0013480621,0.0000000000
4848,0.0013881548,0.0000000000
1325,0.0010577403,0.0001653687
1969,0.0006612869,0.0000307309
2096,0.0005395302,0.0006014796
2874,0.0003589147,0.0007136879
2899,0.0019663042,0.0000000000
3282,0.0003465487,0.0000000000
3463,0.0003484111,0.0000000000
432,0.0011658022,0.0016834934
1982,0.0010882424,0.0000539295
2120,0.0007173087,0.0000000000
2280,0.0006431504,0.0002508956
3067,0.0003386926,0.0000000000
3660,0.0003290790,0.0000399896
4677,0.0004601936,0.0000000000
239,0.0010983670,0.0122566171
1192,0.0007931296,0.0045133298
1492,0.0004993079,0.0022789363
2865,0.0008528298,0.0000000000
2912,0.0007769388,0.0000206436
3363,0.0004098943,0.0002198323
4331,0.0004730900,0.0000000000
430,0.0035847270,0.0022317618
564,0.0014847108,0.0000095263
604,0.0014900157,0.0028428485
1316,0.0014222914,0.0000000000
1484,0.0020210410,0.0000000000
1901,0.0014523726,0.0000000000
1957,0.0013377439,0.0000419514
2016,0.0014972962,0.0000355630
2170,0.0016412571,0.0000899656
2219,0.0013108055,0.0000000000
2490,0.0015951898,0.0001003009
2896,0.0022146218,0.0000000000
3777,0.0013124146,0.0000000000
4135,0.0019184543,0.0000000103
4206,0.0018552367,0.0002548507
4659,0.0016555689,0.0000000000
251,0.0021719729,0.0006834722
865,0.0008493989,0.0001465747
924,0.0009841692,0.0003850409
2314,0.0007172696,0.0001098361
2341,0.0011372177,0.0000000000
2456,0.0018589378,0.0000000000
2871,0.0010767277,0.0000199676
3846,0.0004981350,0.0000000000
4086,0.0010395624,0.0000000000
458,0.0017759704,0.0001107252
460,0.0016288429,0.0021162266
601,0.0020633717,0.0013596207
1932,0.0016458782,0.0000221056
2027,0.0022668192,0.0000000000
2667,0.0014022574,0.0000000000
3854,0.0014098635,0.0000000000
4019,0.0014776468,0.0000000000
4248,0.0017534407,0.0000000000
4520,0.0016056183,0.0000000000
4651,0.0014193625,0.0000000000
4729,0.0014029102,0.0000080466
207,0.0019974066,0.0045832914
539,0.0012080421,0.0010574440
995,0.0011469140,0.0012394176
1295,0.0007358411,0.0000104143
1616,0.0004530596,0.0000000000
2202,0.0005203882,0.0000049608
2592,0.0003977653,0.0000115215
3901,0.0005844505,0.0000002034
598,0.0007087761,0.0013430216
1112,0.0008470204,0.0041180598
1292,0.0006502413,0.0000000000
2142,0.0009293531,0.0001984915
2427,0.0006574539,0.0002190271
3117,0.0007901655,0.0000000000
3314,0.0013016232,0.0000000000
3433,0.0007726562,0.0000590960
3457,0.0009157564,0.0000000000
3490,0.0011996209,0.0002224617
4572,0.0006353040,0.0000552353
4860,0.0010330058,0.0000000000
4945,0.0015082487,0.0000000000
641,0.0008931438,0.0001528748
669,0.0003149457,0.0000323631
1109,0.0003299764,0.0000000000
1120,0.0014441804,0.0018268002
1144,0.0003741506,0.0000000000
1206,0.0004320433,0.0001529395
1918,0.0028799545,0.0002212705
2095,0.0003382660,0.0000395685
2573,0.0006574984,0.0001082486
2841,0.0003691799,0.0000000000
3903,0.0004071415,0.0001010266
4524,0.0002546525,0.0000000000
3387,0.0000461845,0.0000000000
3397,0.0001764451,0.0002776859
3676,0.0002755482,0.0000000000
484,0.0008150746,0.0002279078
1092,0.0012240575,0.0002018407
1307,0.0005418521,0.0000021764
2824,0.0009367834,0.0000005612
3810,0.0006166296,0.0000072597
4065,0.0005300631,0.0000000000
4134,0.0004355712,0.0000000000
4332,0.0019926142,0.0000003472
4613,0.0004524796,0.0000000000
4933,0.0004550952,0.0000000000
807,0.0009086016,0.0000000000
1245,0.0008685735,0.0000000000
2548,0.0015038685,0.0000284353
2725,0.0008206868,0.0000016386
2914,0.0013180134,0.0001172130
3018,0.0008090260,0.0003339870
4784,0.0026606550,0.0000000000
699,0.0004191652,0.0017812605
992,0.0007790185,0.0013321931
2701,0.0004363616,0.0001067705
2712,0.0001448026,0.0000388549
3145,0.0001605959,0.0004150462
4775,0.0001787099,0.0000000000
818,0.0007413504,0.0016614335
1430,0.0001245332,0.0000250917
1632,0.0001507547,0.0003338879
1799,0.0006419621,0.0000071261
930,0.0018158847,0.0003378342
1758,0.0002444675,0.0000094408
1864,0.0013028543,0.0013471463
4142,0.0009618880,0.0000000000
726,0.0005721282,0.0014825543
875,0.0008088087,0.0020333692
1123,0.0006014654,0.0000490283
1210,0.0005964997,0.0006766563
1796,0.0006249324,0.0000000000
2261,0.0007129911,0.0000000000
2434,0.0012134214,0.0001390628
2444,0.0011901147,0.0000006331
2508,0.0007195201,0.0003370866
2692,0.0005849879,0.0000000000
2693,0.0005779435,0.0000539051
235,0.0022662860,0.0009211510
931,0.0012450317,0.0001281156
1791,0.0011131326,0.0002462609
4324,0.0013376547,0.0000000000
583,0.0013956028,0.0005298016
722,0.0013868967,0.0001172174
1093,0.0016205875,0.0004879788
1116,0.0013548739,0.0000000000
2047,0.0013965442,0.0002801605
2375,0.0016682203,0.0000000000
2513,0.0015213868,0.0000000000
3110,0.0031118031,0.0000293595
3182,0.0012082075,0.0000000000
3264,0.0015887348,0.0000992273
3545,0.0012124352,0.0000000000
3644,0.0016734414,0.0000000000
3962,0.0013082624,0.0000000000
3973,0.0032227541,0.0001931745
4323,0.0016354553,0.0000000000
4856,0.0012000138,0.0000000000
4876,0.0015187587,0.0000000000
4994,0.0012020419,0.0000000000
501,0.0005631603,0.0000437113
784,0.0006573080,0.0019726382
1017,0.0002731744,0.0009773588
1018,0.0008076186,0.0000918922
1220,0.0012031598,0.0000449938
1646,0.0005408390,0.0000128304
2070,0.0002466998,0.0000000000
3386,0.0002101745,0.0000000000
4575,0.0001966313,0.0000000000
4690,0.0004898406,0.0000000000
1034,0.0005549161,0.0010629738
1324,0.0009565651,0.0003337040
1376,0.0017145678,0.0000002319
1597,0.0011437255,0.0000214736
1859,0.0007045407,0.0000015438
2164,0.0006943102,0.0000000000
2196,0.0007258901,0.0004802196
2212,0.0006217901,0.0000000000
2432,0.0011245893,0.0000000000
2486,0.0009443770,0.0000037319
2804,0.0012455734,0.0000003051
2819,0.0007880157,0.0001181056
2911,0.0012865184,0.0002982054
3343,0.0008746816,0.0000000000
3520,0.0008895085,0.0000000000
3783,0.0005738678,0.0000000000
3985,0.0007494529,0.0000000000
4501,0.0006414318,0.0000000000
185,0.0026237813,0.0072510507
325,0.0017751068,0.0019613085
941,0.0009623001,0.0005222343
1040,0.0016134781,0.0012904424
1177,0.0009463750,0.0002449807
1332,0.0012657046,0.0040532418
1421,0.0010051661,0.0000013998
1570,0.0009791898,0.0000544597
2149,0.0009036036,0.0000000000
2777,0.0011199239,0.0000000566
3588,0.0011871326,0.0000292563
4012,0.0011003219,0.0000000000
4863,0.0013342746,0.0001224813
2811,0.0002353363,0.0000000000
3235,0.0004384320,0.0000000000
990,0.0007472828,0.0015918013
1328,0.0010715629,0.0000049608
1505,0.0009433840,0.0003237435
1919,0.0006526758,0.0002274817
2356,0.0010434864,0.0000000000
4980,0.0005627383,0.0000000000
2411,0.0001521834,0.0002110442
3191,0.0001452400,0.0000000000
3840,0.0005213693,0.0001848799
4641,0.0001501429,0.0000465678
632,0.0006751047,0.0004468201
1322,0.0012208883,0.0000861004
1860,0.0007650578,0.0000309584
2567,0.0012741256,0.0000000000
3568,0.0007747890,0.0000000000
4639,0.0006827042,0.0000000000
4881,0.0006314480,0.0000000000
4972,0.0007723374,0.0000000000
407,0.0010010380,0.0002705137
761,0.0003427903,0.0000209556
1201,0.0004807710,0.0001259991
1444,0.0003688092,0.0000499879
2102,0.0019739576,0.0001967348
2227,0.0003636556,0.0004552924
2257,0.0006458493,0.0000255095
3221,0.0003871583,0.0000000000
3449,0.0003697133,0.0000000000
4024,0.0004298624,0.0003702892
4036,0.0003472063,0.0000973417
4082,0.0008926574,0.0000000000
333,0.0013547240,0.0000414619
413,0.0011611784,0.0006656757
1002,0.0012368131,0.0000000000
1229,0.0006936017,0.0002965803
1561,0.0006401132,0.0000000000
1628,0.0006105537,0.0000000000
1866,0.0010947318,0.0048030206
1950,0.0006826320,0.0000536705
2244,0.0006300203,0.0000261542
2256,0.0011843968,0.0000357884
2310,0.0009048898,0.0000020378
2499,0.0006160194,0.0000000000
3260,0.0005678355,0.0001073240
3583,0.0009873236,0.0000000000
3604,0.0009606549,0.0000000000
4118,0.0007026882,0.0000000000
843,0.0008194971,0.0006881893
862,0.0009234699,0.0005249820
894,0.0012896224,0.0090343984
1233,0.0006463478,0.0001284112
1272,0.0016382706,0.0019101909
1714,0.0006900056,0.0000085803
1772,0.0011564720,0.0000780388
2437,0.0009944605,0.0000000000
2520,0.0006919524,0.0008877828
2624,0.0014959839,0.0000036788
2673,0.0006535559,0.0000007606
4508,0.0006838185,0.0000000000
4801,0.0008284199,0.0000000000
872,0.0012317406,0.0003586850
1168,0.0007122062,0.0001425280
3608,0.0011096340,0.0000751178
3611,0.0006706841,0.0004444542
3819,0.0006946857,0.0000631852
4378,0.0006822913,0.0000000000
881,0.0016812104,0.0057586115
2941,0.0003624063,0.0000203125
1031,0.0004010578,0.0000000000
2993,0.0004017748,0.0000000000
3507,0.0005612652,0.0000000000
3529,0.0003899961,0.0000000000
4935,0.0004388264,0.0000000000
692,0.0020792599,0.0000001984
1132,0.0002594360,0.0000419495
1200,0.0002456993,0.0000049256
1304,0.0002475122,0.0000426207
2121,0.0002979013,0.0002649717
2762,0.0021149025,0.0000000000
3092,0.0008158883,0.0001600523
3452,0.0004235147,0.0000049709
3453,0.0014244636,0.0000000000
3718,0.0008172262,0.0000000000
4060,0.0002137587,0.0000000000
4382,0.0003895583,0.0000000000
1249,0.0001942667,0.0002003963
1342,0.0018932132,0.0005610647
1568,0.0001459386,0.0000234265
2057,0.0001776429,0.0000000000
3506,0.0000985080,0.0000005656
3992,0.0001489824,0.0000000000
4114,0.0005284164,0.0000000000
4534,0.0002267364,0.0000000000
1256,0.0007982080,0.0000163862
2294,0.0007254118,0.0000105347
2364,0.0010250977,0.0000953341
3979,0.0008145411,0.0000000000
4176,0.0005915953,0.0000000000
4647,0.0008854175,0.0000000000
236,0.0018648316,0.0021795796
1187,0.0008228758,0.0000159706
2961,0.0007540318,0.0000000000
4246,0.0004474959,0.0000000000
408,0.0003802969,0.0061722271
562,0.0003698536,0.0000484426
625,0.0005030039,0.0057304364
689,0.0007435569,0.0000370783
822,0.0004928169,0.0000496162
1161,0.0018596853,0.0000000000
2053,0.0003915411,0.0003254695
2300,0.0007537349,0.0000004273
2615,0.0010868408,0.0000026236
2897,0.0008858551,0.0000000000
3222,0.0003900496,0.0000035225
3458,0.0004554781,0.0000000000
3517,0.0003957602,0.0000000000
3526,0.0005873271,0.0000000000
3960,0.0009115498,0.0000000000
3969,0.0006383807,0.0000000000
4596,0.0011590676,0.0000000000
4678,0.0002580647,0.0000000000
4689,0.0004221163,0.0000000000
4696,0.0002799632,0.0000000000
4948,0.0002490747,0.0000000000
2139,0.0002162350,0.0000000000
4682,0.0001719581,0.0000152705
487,0.0002817334,0.0006209989
757,0.0004045119,0.0045010957
1470,0.0004107208,0.0002797927
1515,0.0003925508,0.0004051832
3760,0.0001710004,0.0000719266
4723,0.0002449758,0.0000000000
4954,0.0002905731,0.0000000000
926,0.0004390977,0.0005014359
4495,0.0002149201,0.0000000000
554,0.0016918567,0.0007040889
668,0.0001466210,0.0027660266
1160,0.0003807793,0.0011046973
1382,0.0002139797,0.0000045867
3274,0.0006435973,0.0000392379
3500,0.0007390175,0.0000000000
3838,0.0006404891,0.0000000000
4255,0.0003025673,0.0000000000
417,0.0028761999,0.0021069588
960,0.0010885580,0.0000832459
1695,0.0009224504,0.0000438129
2339,0.0009504132,0.0000000000
2460,0.0017830705,0.0006244510
2498,0.0013387274,0.0000000000
2534,0.0009450249,0.0000000000
2771,0.0009453410,0.0000211435
2816,0.0009800220,0.0006897898
3058,0.0011610219,0.0000000000
3639,0.0009310081,0.0000425896
4057,0.0012339994,0.0000000000
4607,0.0010547842,0.0000000000
4660,0.0015043494,0.0000000000
4691,0.0010928960,0.0000000000
1814,0.0004532036,0.0001163400
414,0.0026236946,0.0000403006
1354,0.0020735482,0.0000547136
1386,0.0016566673,0.0043913501
1625,0.0018570348,0.0000579008
1668,0.0016336879,0.0000000000
2487,0.0017251274,0.0000000000
2656,0.0015795214,0.0000781878
2753,0.0016474892,0.0000424255
2929,0.0016450045,0.0000021260
3361,0.0019989005,0.0042838659
3629,0.0016313732,0.0014427137
3860,0.0016262847,0.0000000000
4924,0.0015740739,0.0000000000
1622,0.0007988736,0.0000312599
4315,0.0000901918,0.0000053397
4600,0.0002282012,0.0000000000
287,0.0011103869,0.0014390765
2665,0.0005170254,0.0000000000
4286,0.0002746830,0.0000000000
4688,0.0001517373,0.0000000000
563,0.0010396008,0.0001533153
885,0.0011005155,0.0000000000
2378,0.0007225610,0.0000000000
3015,0.0006826585,0.0000297636
490,0.0027489791,0.0004612462
645,0.0008441619,0.0020307000
950,0.0013525399,0.0023040318
1254,0.0005917854,0.0040633123
1388,0.0010809839,0.0000000000
1800,0.0007458563,0.0006550020
1973,0.0004565205,0.0000000000
2262,0.0010649118,0.0000016812
3003,0.0020488397,0.0001766277
3024,0.0005290406,0.0000016386
3428,0.0013008285,0.0000000000
3759,0.0008981042,0.0000327011
3799,0.0007677107,0.0000036991
1318,0.0006568253,0.0000551245
1344,0.0004555874,0.0002553472
1683,0.0006784400,0.0018511532
2661,0.0007448296,0.0003835695
2866,0.0004246391,0.0000000000
3420,0.0003333403,0.0008850303
3728,0.0003100838,0.0002581694
459,0.0026684330,0.0002350711
605,0.0023121932,0.0001616625
1042,0.0018097199,0.0011780755
1078,0.0017290115,0.0000507817
1117,0.0016444092,0.0000000000
1238,0.0029565807,0.0000054952
1255,0.0022880263,0.0000857176
1374,0.0018195974,0.0001454780
1438,0.0020389060,0.0001025484
1742,0.0016206700,0.0001031987
2065,0.0018047181,0.0000014351
2130,0.0018431582,0.0000000000
2211,0.0017936258,0.0000000000
2593,0.0016939855,0.0000000000
2798,0.0018815042,0.0000000000
3065,0.0023964715,0.0001114645
3075,0.0019067495,0.0000000000
3674,0.0016170860,0.0000000000
3769,0.0016494104,0.0000170723
3885,0.0017325270,0.0000000000
4309,0.0016170186,0.0000000000
4388,0.0017268408,0.0000000000
4430,0.0017927905,0.0000000000
4816,0.0016193569,0.0000000000
504,0.0014782433,0.0013355909
633,0.0016011367,0.0000167311
846,0.0008326835,0.0002679720
1082,0.0007681400,0.0014166922
2034,0.0006697649,0.0012510966
2318,0.0006100031,0.0000871797
2684,0.0006062112,0.0001221440
2763,0.0009316375,0.0000539121
2783,0.0006348886,0.0000464225
3451,0.0006116368,0.0001875122
3513,0.0006186868,0.0000000000
3868,0.0007393165,0.0000000000
3878,0.0006560438,0.0000016396
4587,0.0006415677,0.0000000000
4625,0.0009726001,0.0000000000
4725,0.0009776089,0.0000000000
367,0.0010656573,0.0015857093
386,0.0007732576,0.0013955042
1027,0.0011121309,0.0013659559
2167,0.0004328172,0.0005882504
2282,0.0004188146,0.0000000000
2348,0.0007748148,0.0000342222
2402,0.0002062990,0.0000114767
2796,0.0002432586,0.0000028738
3986,0.0003880994,0.0000000000
4558,0.0002997607,0.0000208945
4001,0.0002031850,0.0000001160
4978,0.0000518319,0.0000000000
502,0.0013329817,0.0013437440
825,0.0004585400,0.0000033333
957,0.0012922945,0.0000238156
1347,0.0006746916,0.0000052759
2297,0.0003911511,0.0006527306
2691,0.0007381631,0.0005117117
2706,0.0005174699,0.0000000272
2992,0.0005258579,0.0000000000
3144,0.0007005607,0.0001735127
3424,0.0005357492,0.0000000000
3748,0.0010665766,0.0000000000
4097,0.0005589978,0.0000000000
4566,0.0004611595,0.0000000000
4648,0.0011876847,0.0000000000
626,0.0007143521,0.0003858116
844,0.0010032958,0.0000000000
1234,0.0009179496,0.0008020627
2154,0.0007768222,0.0000000000
2659,0.0005674561,0.0000528594
1083,0.0019501445,0.0016161969
2632,0.0010820679,0.0003509405
2809,0.0012624772,0.0003003906
3203,0.0010502614,0.0001223604
3473,0.0012064817,0.0000000000
3585,0.0028781349,0.0000002180
4217,0.0010306279,0.0000000000
4350,0.0010961441,0.0000000000
4463,0.0013256138,0.0000000000
4738,0.0010420095,0.0000000000
4833,0.0013774955,0.0000000000
1690,0.0003078857,0.0000549871
2620,0.0001530119,0.0000000000
3068,0.0002056647,0.0000059394
3079,0.0001909437,0.0000197391
4124,0.0005854201,0.0000000000
786,0.0002388781,0.0019162789
2886,0.0003334817,0.0000387057
4434,0.0009062589,0.0000000000
1270,0.0002743212,0.0002967655
1412,0.0001729156,0.0026775673
1558,0.0005332087,0.0000000000
2584,0.0004085821,0.0000000000
2598,0.0000690173,0.0020289553
3642,0.0005144966,0.0000000000
3891,0.0001615782,0.0000000000
303,0.0016866850,0.0023896251
491,0.0010488786,0.0000000000
838,0.0012299331,0.0001383727
1499,0.0013124731,0.0038334667
1541,0.0008429887,0.0017310299
2409,0.0008835829,0.0001459420
2836,0.0006703466,0.0000006388
2851,0.0006629990,0.0000024936
3135,0.0010219229,0.0000000000
3472,0.0006569101,0.0001757967
1571,0.0000952515,0.0002560163
3832,0.0001660217,0.0000000000
4561,0.0000517409,0.0000000000
958,0.0002720529,0.0002359841
1184,0.0002243209,0.0000000000
2060,0.0013041643,0.0007117244
2118,0.0003116423,0.0003592548
2190,0.0005418387,0.0001262516
2640,0.0001457518,0.0000983743
3537,0.0002805758,0.0000000000
4506,0.0000956127,0.0000000000
1007,0.0011891940,0.0003999109
2135,0.0004354441,0.0000013830
2189,0.0027285722,0.0000146933
2521,0.0009811068,0.0000000000
3337,0.0005152569,0.0000028081
3672,0.0005246843,0.0000000000
497,0.0008069007,0.0019055122
1309,0.0013978149,0.0001603214
1456,0.0007286597,0.0000727184
3098,0.0007825334,0.0000000566
4226,0.0011408125,0.0000668795
728,0.0002263541,0.0009289762
849,0.0004022155,0.0000959135
3712,0.0003601042,0.0000235103
4737,0.0006576259,0.0000000000
415,0.0002936789,0.0001626291
3806,0.0001500301,0.0040862901
653,0.0002969637,0.0004278523
1276,0.0012335407,0.0001780191
2303,0.0005878377,0.0041002879
2977,0.0005167198,0.0001727991
2996,0.0002254971,0.0000000000
3143,0.0002406955,0.0000004607
3194,0.0004517296,0.0000422310
3249,0.0006142896,0.0000846552
3259,0.0002225539,0.0003518171
4265,0.0002415629,0.0000000000
1984,0.0001266158,0.0000874310
2571,0.0002775648,0.0000031128
3382,0.0001267853,0.0000591699
3889,0.0001227335,0.0000000000
1847,0.0007815220,0.0000269305
2090,0.0008818787,0.0000000000
2116,0.0006904034,0.0000845102
2340,0.0011214078,0.0000457486
2915,0.0007375003,0.0000000000
2943,0.0006697146,0.0001735406
3130,0.0008326336,0.0000000000
4334,0.0009120359,0.0000000000
4938,0.0006576939,0.0000000000
2547,0.0004525436,0.0001708141
4096,0.0003590097,0.0000000000
4204,0.0004184856,0.0000007965
4383,0.0003502545,0.0000000000
578,0.0007052775,0.0006012076
1024,0.0004467742,0.0001991771
1305,0.0004960579,0.0000000000
3643,0.0003978551,0.0000000000
4111,0.0003843821,0.0000248075
4684,0.0003548511,0.0000000000
1026,0.0023603536,0.0002374751
1048,0.0002328345,0.0003910135
1757,0.0007145260,0.0002388606
1832,0.0003823687,0.0003082195
3239,0.0002364936,0.0001625157
561,0.0020224391,0.0003699096
738,0.0022631759,0.0000432052
1326,0.0021876710,0.0005740804
1423,0.0018891110,0.0000102064
1863,0.0023053479,0.0012863240
1951,0.0018987517,0.0002364874
2029,0.0018995288,0.0000356224
2075,0.0022786875,0.0000097305
2094,0.0021979412,0.0000000000
2917,0.0020186815,0.0000038190
3057,0.0022594350,0.0005920135
3187,0.0020231449,0.0000000000
3429,0.0019357379,0.0000000000
3584,0.0020544489,0.0000000000
3663,0.0024091985,0.0000000000
3940,0.0018793191,0.0000000000
4061,0.0019488434,0.0000000000
4488,0.0018897689,0.0000000000
4643,0.0018804740,0.0000000000
4733,0.0019116991,0.0000000000
4911,0.0020424338,0.0000000000
456,0.0005063030,0.0000651073
779,0.0004541255,0.0059022795
836,0.0003849796,0.0009919659
1055,0.0004507813,0.0000488594
1525,0.0006094042,0.0000000000
2106,0.0002384772,0.0000134503
2153,0.0004639947,0.0000000000
2581,0.0002805204,0.0000687792
2920,0.0004740127,0.0000075599
2968,0.0004997678,0.0000000000
3025,0.0002784691,0.0000000000
3279,0.0002267348,0.0000076547
3696,0.0003436422,0.0000000000
219,0.0015203998,0.0065075097
796,0.0007628722,0.0005005505
820,0.0008289061,0.0000331434
1405,0.0009079118,0.0000790030
1258,0.0004494026,0.0000571325
1722,0.0003975264,0.0000067860
2306,0.0004097800,0.0000000000
2662,0.0003462543,0.0001416529
1199,0.0013144390,0.0000506482
1281,0.0006043594,0.0000000000
3560,0.0008396391,0.0000025596
4089,0.0006444130,0.0000018576
4519,0.0004668258,0.0000000000
411,0.0004613307,0.0019899416
590,0.0005127910,0.0002287517
1036,0.0009680319,0.0000447871
3630,0.0001881031,0.0000000000
709,0.0004322430,0.0041088831
2775,0.0005097138,0.0000209887
3271,0.0004055835,0.0000000000
3315,0.0005043857,0.0000000000
4540,0.0003776725,0.0000000000
4929,0.0006582829,0.0000000000
1248,0.0004620425,0.0001519289
1912,0.0006119467,0.0000829923
2011,0.0004853937,0.0003393839
2168,0.0004643982,0.0000000000
3200,0.0004234274,0.0004126572
3266,0.0003304764,0.0000180413
4871,0.0003407217,0.0000000000
466,0.0012206850,0.0031107638
2315,0.0002454741,0.0000000000
2572,0.0006231335,0.0000000000
3951,0.0002464190,0.0000118227
4914,0.0002469979,0.0000000000
4045,0.0002143704,0.0000000000
1955,0.0000182438,0.0001257913
3111,0.0000222957,0.0002431344
3138,0.0001594491,0.0000045578
3404,0.0001458927,0.0000000000
1624,0.0002448152,0.0000000000
1711,0.0008493497,0.0000775583
1862,0.0001735021,0.0000240131
4223,0.0001356226,0.0000000000
4480,0.0001268537,0.0000000000
4108,0.0000167740,0.0001130454
851,0.0005450118,0.0013245341
1476,0.0000601309,0.0000363059
2471,0.0001346681,0.0000451784
3226,0.0001640796,0.0000423582
3328,0.0001424554,0.0000468467
3493,0.0008444838,0.0000157698
3324,0.0007897466,0.0000364488
3484,0.0007240370,0.0003257374
4428,0.0008408204,0.0003334418
4621,0.0010091728,0.0000000000
378,0.0008788891,0.0017328621
702,0.0009645389,0.0011770524
889,0.0017530009,0.0002238621
