Node,Hub
1113,0.0032499446
1979,0.0062637016
5072,0.0069512063
5942,0.0032906716
6772,0.0180901158
6891,0.0143992355
8350,0.0166680912
609,0.0019561176
2417,0.0088710034
5001,0.0202737678
5795,0.0069666955
6426,0.0061464814
6731,0.0232068102
7000,0.0115624704
9220,0.0135653273
498,0.0000000000
1704,0.0068212548
2025,0.0062938620
3211,0.0056291005
3441,0.0074406487
3560,0.0061580458
4586,0.0160180733
7393,0.0124868900
8734,0.0286141602
9140,0.0148129177
9204,0.0107070948
9822,0.0098054614
798,0.0025938753
2639,0.0011060021
6634,0.0161501286
8837,0.0260869251
501,0.0006829651
1344,0.0006829651
2064,0.0037602885
2469,0.0011895273
7394,0.0110665332
893,0.0010509023
1821,0.0065428306
6665,0.0115894951
9423,0.0131030042
502,0.0000000000
3289,0.0039467024
3616,0.0061025894
6000,0.0196960673
9414,0.0164747087
997,0.0024480962
1153,0.0024390796
2845,0.0024310435
3692,0.0030987082
8843,0.0070179477
8888,0.0127396237
9656,0.0140227801
1800,0.0009984627
5759,0.0073240152
505,0.0000000000
5589,0.0051907579
6253,0.0118759199
6549,0.0148737788
7609,0.0203738188
9912,0.0120224825
584,0.0008972050
1429,0.0008972050
4522,0.0042531632
5422,0.0091457805
507,0.0000000000
3767,0.0069635946
5757,0.0156056453
6833,0.0226348060
7601,0.0128585427
7846,0.0070826359
8002,0.0171264575
508,0.0000000000
1684,0.0099947554
1777,0.0072142843
1859,0.0022459834
2097,0.0022459834
3207,0.0056854002
4338,0.0061779954
5352,0.0170397402
8873,0.0237011260
9300,0.0103682660
509,0.0000000000
535,0.0013914643
2438,0.0013914643
7059,0.0188208206
9197,0.0212615580
1086,0.0046451824
3109,0.0027020416
4449,0.0012703772
5081,0.0094268566
5992,0.0180844721
7668,0.0105229383
511,0.0000000000
822,0.0023631564
1527,0.0061116676
6381,0.0066517727
6400,0.0117578139
7010,0.0191465215
8256,0.0113873485
512,0.0000000000
1521,0.0044331970
2602,0.0101848992
3072,0.0099846408
4589,0.0132167014
4862,0.0070925745
7576,0.0131738349
8253,0.0254335623
8749,0.0150188407
1455,0.0042374371
2798,0.0040866326
3663,0.0073582498
5419,0.0068273800
6307,0.0025798951
7533,0.0114278695
7816,0.0094086172
8022,0.0135286940
515,0.0000000000
1922,0.0009940837
3793,0.0047374419
7145,0.0168793052
8669,0.0155341639
516,0.0000000000
2358,0.0076359076
4743,0.0086939998
6254,0.0125347016
6630,0.0104556125
7558,0.0060882371
7950,0.0138094921
8578,0.0183096174
9683,0.0182481821
517,0.0000000000
3506,0.0078302969
4324,0.0070550313
4340,0.0110228965
7230,0.0116491319
8397,0.0148079756
8525,0.0123451716
9817,0.0112152088
518,0.0000000000
2895,0.0018275442
4989,0.0052865275
6497,0.0098014942
9029,0.0168331310
9990,0.0062511310
519,0.0000000000
754,0.0024218388
1834,0.0029743419
3320,0.0059688659
5558,0.0089065018
7251,0.0174203947
8520,0.0155893647
1066,0.0019849715
2434,0.0088513571
5500,0.0072665303
5603,0.0140217535
6725,0.0119735715
9017,0.0099609292
1117,0.0023048627
6755,0.0200431473
7468,0.0114507843
522,0.0000000000
1439,0.0009041612
2197,0.0026244845
523,0.0000000000
2259,0.0039139846
2315,0.0014953220
4173,0.0060141537
5523,0.0051527791
6166,0.0085071472
8197,0.0108613981
9759,0.0034640201
9821,0.0092376920
524,0.0000000000
3715,0.0064654214
3922,0.0063272210
6431,0.0154341002
6609,0.0172973912
6912,0.0126001756
6967,0.0136019809
7830,0.0135147840
525,0.0000000000
867,0.0016247773
1443,0.0016247773
3860,0.0059750592
4820,0.0112577130
526,0.0000000000
5673,0.0106213097
527,0.0000000000
767,0.0028958648
1365,0.0066038998
2079,0.0039753229
4071,0.0047891735
4116,0.0114796222
4597,0.0155615728
5355,0.0148846129
8839,0.0143530148
9239,0.0195878046
528,0.0000000000
2392,0.0091624192
4289,0.0065984370
6018,0.0082637016
6230,0.0088156930
6987,0.0097387434
8760,0.0244824786
529,0.0000000000
736,0.0016585636
4144,0.0064554769
4905,0.0118674312
5228,0.0060907038
7413,0.0100124385
7852,0.0108462666
530,0.0000000000
2011,0.0115833545
2192,0.0043981286
3635,0.0161502569
4722,0.0062963742
7678,0.0225382633
7804,0.0108112478
9829,0.0226094202
531,0.0000000000
4583,0.0060948101
6363,0.0115419060
6623,0.0072318875
9665,0.0095998260
9865,0.0143679441
532,0.0000000000
1310,0.0030209094
3244,0.0031679084
4206,0.0058184548
5333,0.0061666481
5885,0.0046015479
8413,0.0128574989
9521,0.0154165437
9535,0.0221330667
916,0.0041945536
1349,0.0041945536
3299,0.0041945536
3368,0.0157214109
3760,0.0164208742
6311,0.0159049614
6479,0.0223065913
7379,0.0148202046
534,0.0000000000
2375,0.0084210292
3472,0.0076232528
6151,0.0054614004
6225,0.0108805443
8608,0.0123827441
3858,0.0032001939
5295,0.0134378318
5486,0.0051328599
1757,0.0030625532
2370,0.0035719758
2428,0.0019231159
4086,0.0131849006
4215,0.0286125235
6085,0.0108730189
7308,0.0126359560
537,0.0000000000
5016,0.0070595934
8336,0.0135128664
8570,0.0171674777
9081,0.0133681435
9632,0.0112660125
1189,0.0056383481
1823,0.0047143863
4092,0.0044060965
5572,0.0042443036
6037,0.0115540657
6498,0.0165070498
6686,0.0140702760
9327,0.0177762332
9353,0.0207482929
9681,0.0097823574
539,0.0000000000
571,0.0004293085
951,0.0004293085
5244,0.0041879193
5209,0.0042422303
5692,0.0106553982
7893,0.0153948451
8916,0.0066248219
9920,0.0221281853
541,0.0000000000
4596,0.0152619347
5995,0.0202901909
6942,0.0130262695
8612,0.0073863110
9139,0.0148105486
9542,0.0194863639
1558,0.0022269864
2003,0.0038802818
2500,0.0089686463
4909,0.0064899157
8568,0.0093347400
8599,0.0212403162
9095,0.0083478701
543,0.0000000000
1023,0.0016430602
1282,0.0056565247
6473,0.0075404217
544,0.0000000000
1902,0.0034985448
6308,0.0052918900
7281,0.0099134522
8367,0.0042998431
545,0.0000000000
1107,0.0019993600
2278,0.0067351175
3213,0.0083105669
7403,0.0131900341
7485,0.0130959465
7975,0.0225002364
9682,0.0115997507
546,0.0000000000
1580,0.0014083754
2419,0.0073478075
7654,0.0086925253
9069,0.0113573818
547,0.0000000000
1920,0.0054633168
4403,0.0040547129
7721,0.0049192239
8420,0.0069996789
8495,0.0098433125
9635,0.0110676233
1242,0.0016869960
2261,0.0048687171
2460,0.0053332309
4328,0.0103413796
5040,0.0109298819
5256,0.0083584585
6106,0.0067941341
8329,0.0142992934
8791,0.0165520526
1045,0.0024871866
1321,0.0058884864
6189,0.0127106601
6956,0.0100854469
8833,0.0106539568
9405,0.0174181557
1707,0.0080120479
2516,0.0040269817
6207,0.0079903824
7217,0.0087343372
1430,0.0132255506
3230,0.0084827060
3955,0.0036921853
4510,0.0145167062
4567,0.0129284044
8392,0.0100759852
9071,0.0354126311
9702,0.0190293243
1958,0.0067593989
2056,0.0030052023
2112,0.0062726677
2885,0.0117969564
3372,0.0122545912
3485,0.0122693687
6753,0.0125181712
7399,0.0123254958
8679,0.0200853341
8729,0.0176745272
553,0.0000000000
1292,0.0052407249
4240,0.0141515936
4661,0.0141260018
7065,0.0107740963
7424,0.0117289435
8426,0.0110483776
8769,0.0092442937
9231,0.0154631129
9409,0.0049842369
953,0.0018265212
1236,0.0039061618
1727,0.0027962139
4489,0.0037145424
5617,0.0141018969
9856,0.0081877005
2997,0.0055972128
4213,0.0133096792
5911,0.0136578521
6723,0.0091955076
7649,0.0080381257
9503,0.0086959691
556,0.0000000000
1223,0.0012646543
8021,0.0084230660
8456,0.0078587250
975,0.0018852123
3010,0.0147108626
3020,0.0088118914
4599,0.0081689845
5280,0.0089322420
8714,0.0217126845
558,0.0000000000
588,0.0017180575
700,0.0017180575
6242,0.0114427703
6599,0.0142698708
7470,0.0076195342
8142,0.0176099507
2613,0.0035885948
8312,0.0123688162
9020,0.0067007699
9155,0.0090029313
3097,0.0021079535
6209,0.0130184698
561,0.0000000000
2373,0.0014058500
5628,0.0092936221
9872,0.0079555500
2051,0.0049503987
4680,0.0153785900
6914,0.0233006043
7422,0.0105829564
7586,0.0141095552
8271,0.0210407129
9999,0.0284447024
563,0.0000000000
1485,0.0031041204
3597,0.0062684536
3665,0.0090451589
4864,0.0081242206
5893,0.0055243634
7761,0.0140953676
9224,0.0101389665
9611,0.0091415492
564,0.0000000000
979,0.0003986830
2484,0.0003986830
2703,0.0039022523
4958,0.0048489610
1036,0.0072218957
4683,0.0043947813
5924,0.0091215150
1693,0.0026891239
1814,0.0026891239
1987,0.0044297662
4717,0.0071939202
7911,0.0148536120
8685,0.0090852153
9159,0.0063618505
9483,0.0086404954
9808,0.0087568394
567,0.0000000000
808,0.0034804785
2486,0.0033856010
3015,0.0098280897
5308,0.0073092555
7742,0.0241126918
7906,0.0110045634
568,0.0000000000
2984,0.0022043757
3743,0.0061924419
5028,0.0081324864
8401,0.0221411078
3935,0.0108428439
4458,0.0154155778
570,0.0000000000
2695,0.0100305776
2869,0.0075808790
5636,0.0103390643
6860,0.0113392321
7182,0.0219446279
7582,0.0135369668
8017,0.0165321998
8063,0.0130070651
8325,0.0147180762
8900,0.0161119805
816,0.0018896151
1025,0.0041847422
3817,0.0125651918
3847,0.0089364429
4287,0.0073814549
6434,0.0079267618
573,0.0000000000
1076,0.0032283535
1322,0.0010479783
2222,0.0032025888
2570,0.0058331335
3863,0.0080928143
5215,0.0126148329
7084,0.0029945291
1989,0.0049058327
3134,0.0058781147
3366,0.0022977944
3522,0.0049600396
5311,0.0022977944
5696,0.0135390039
5879,0.0069028231
7306,0.0110729807
7741,0.0355052002
8448,0.0184623227
9037,0.0108271272
575,0.0000000000
811,0.0024941987
1201,0.0009850943
1982,0.0051700250
3391,0.0066812489
9316,0.0105632390
3148,0.0104467945
5366,0.0174630698
6232,0.0140841422
7264,0.0149767782
1381,0.0013897087
2960,0.0207033860
3145,0.0046020444
4051,0.0058978133
4063,0.0144076111
6965,0.0082576975
7192,0.0108963722
8643,0.0142943898
578,0.0000000000
3014,0.0013879093
4364,0.0058637052
5002,0.0029755765
8435,0.0110026040
9056,0.0152883973
579,0.0000000000
1295,0.0044604379
2519,0.0083547601
3310,0.0068017272
4401,0.0129732938
4998,0.0173293681
5669,0.0076716101
6717,0.0260871586
7088,0.0209351797
8317,0.0137716846
9457,0.0291628794
9720,0.0238908321
9918,0.0170628187
9934,0.0122744324
2318,0.0024762039
3480,0.0042657272
4171,0.0049188746
5629,0.0150323322
2858,0.0042838784
6353,0.0052733060
6669,0.0214205838
9559,0.0092442745
607,0.0002724109
2936,0.0042722858
5020,0.0079813853
5377,0.0032435317
583,0.0000000000
1184,0.0044006143
4448,0.0140214871
5896,0.0055559880
8487,0.0078509251
3410,0.0075690502
7103,0.0202005101
585,0.0000000000
3355,0.0059944486
6496,0.0167808615
7567,0.0058231129
9073,0.0105784735
586,0.0000000000
1610,0.0019461085
1949,0.0117622218
2800,0.0085249134
2891,0.0075412649
4303,0.0069894613
4908,0.0141038639
7594,0.0117975235
9711,0.0118446099
9971,0.0151580175
1644,0.0017383943
1751,0.0035866608
2982,0.0063083449
3731,0.0069070563
4572,0.0050580282
4960,0.0139783881
819,0.0010458882
1572,0.0041621538
3186,0.0058137818
5383,0.0056709236
7504,0.0084402478
8722,0.0036059010
589,0.0000000000
1843,0.0029139043
2877,0.0078381593
3439,0.0119640391
5289,0.0077313455
5735,0.0203590215
6992,0.0047699545
8404,0.0121257579
9564,0.0133617197
590,0.0000000000
668,0.0013363144
1876,0.0013363144
4618,0.0067064232
8174,0.0106253324
591,0.0000000000
2067,0.0050209115
5922,0.0122819651
7437,0.0098028715
7887,0.0149456130
8926,0.0139760339
592,0.0000000000
1272,0.0033911626
2676,0.0057127867
2899,0.0055087593
4089,0.0077354073
5428,0.0094494880
7550,0.0206959136
8721,0.0297872514
9910,0.0155703614
593,0.0000000000
3131,0.0052103172
3581,0.0145300087
3940,0.0059332243
5843,0.0103277300
6289,0.0174247333
7716,0.0105849657
8959,0.0266969230
594,0.0000000000
1709,0.0061315909
2357,0.0042992752
2384,0.0086326014
5045,0.0050733111
7430,0.0124135399
7798,0.0116964223
8631,0.0050823023
8876,0.0187391126
9307,0.0328520587
9602,0.0100481432
1049,0.0018371453
3194,0.0063880613
4365,0.0060506242
5192,0.0125201509
7320,0.0084172273
7885,0.0142055614
9485,0.0229180502
596,0.0000000000
1233,0.0018164132
4706,0.0127501502
4707,0.0091611963
5783,0.0089865012
6368,0.0063484809
8255,0.0130144981
597,0.0000000000
1138,0.0084116753
3719,0.0085102235
5056,0.0098802755
7331,0.0209283807
8345,0.0135949081
8411,0.0333702081
1539,0.0008645304
3055,0.0050834721
3762,0.0181864639
7850,0.0108410548
599,0.0000000000
9278,0.0115550699
9820,0.0166437753
600,0.0000000000
3599,0.0077417085
3794,0.0077578753
601,0.0000000000
3054,0.0068771731
4932,0.0082427135
602,0.0000000000
1351,0.0013945515
4538,0.0135946920
5913,0.0098961249
7483,0.0092782998
9089,0.0098966624
603,0.0000000000
4073,0.0071524352
5716,0.0027006839
8226,0.0177254614
8276,0.0182335353
9666,0.0094097315
3890,0.0046830969
4283,0.0047134873
4668,0.0119767902
5230,0.0113232680
8306,0.0225252040
8553,0.0119188498
605,0.0000000000
1287,0.0053923948
3451,0.0109183230
9506,0.0089843053
606,0.0000000000
1385,0.0002958578
4413,0.0057359145
4677,0.0008377867
7689,0.0102573885
4496,0.0079276719
5425,0.0143466189
5786,0.0071611060
6727,0.0130733324
9384,0.0117288444
608,0.0000000000
1000,0.0020587655
1221,0.0029528300
6624,0.0088561753
7604,0.0084803084
7670,0.0117083538
4234,0.0076411661
4752,0.0094013846
6713,0.0148780970
9340,0.0254256504
3618,0.0039952483
4832,0.0043584454
9937,0.0090285787
9943,0.0154876149
1210,0.0045145393
2275,0.0061710914
4165,0.0050614370
6933,0.0017970453
9737,0.0284776887
612,0.0000000000
4268,0.0074567663
6219,0.0092033859
8383,0.0210285839
9420,0.0102783412
1670,0.0015814879
614,0.0000000000
645,0.0041651283
1812,0.0074173907
2770,0.0083512440
3458,0.0052750539
4425,0.0147988800
4584,0.0088683488
5432,0.0096588462
5966,0.0183056073
6550,0.0233232585
8817,0.0170979851
9332,0.0295479119
9581,0.0241542151
615,0.0000000000
1357,0.0057712704
3837,0.0063212826
4117,0.0055701475
5113,0.0064717052
6722,0.0114655282
7161,0.0142528300
7356,0.0125017795
7423,0.0101378760
9686,0.0106692785
616,0.0000000000
2705,0.0049426602
5851,0.0077977221
2227,0.0045017670
4040,0.0082747493
8698,0.0200932539
618,0.0000000000
2591,0.0040318056
8026,0.0056557377
9528,0.0107329022
998,0.0032300447
1756,0.0051928186
1969,0.0067486255
2333,0.0013493683
2778,0.0057662720
4801,0.0136254917
9098,0.0186589724
620,0.0000000000
5599,0.0127979138
5792,0.0032827930
6583,0.0257273301
7943,0.0124887705
8934,0.0095093324
9413,0.0127335441
621,0.0000000000
4889,0.0032215251
5285,0.0050243064
6763,0.0135972515
9456,0.0063525553
2440,0.0035600946
2925,0.0061808987
4847,0.0068368871
6832,0.0131061468
2583,0.0070045821
4483,0.0100190030
5980,0.0151424974
6072,0.0161248276
6724,0.0070817123
6764,0.0177299447
624,0.0000000000
1187,0.0031590720
4157,0.0041641842
9175,0.0081870452
625,0.0000000000
1368,0.0021227111
3308,0.0047018449
4882,0.0083628659
5865,0.0233873750
6333,0.0025617251
6834,0.0088453980
7889,0.0083389660
1317,0.0018583012
4383,0.0081439314
4868,0.0070717727
5336,0.0091074532
6509,0.0088367152
7986,0.0067596842
8060,0.0146557509
8700,0.0079677340
9465,0.0037524870
1175,0.0022786578
5416,0.0271914121
6492,0.0152028200
7127,0.0085917446
8997,0.0281422600
628,0.0000000000
928,0.0018620331
4682,0.0077248823
8752,0.0283377303
9322,0.0090364040
1481,0.0015672322
3092,0.0054611531
8193,0.0095389238
8960,0.0066315589
630,0.0000000000
1101,0.0009456702
2637,0.0042232548
3077,0.0052072351
8075,0.0104029941
8188,0.0059726185
631,0.0000000000
679,0.0015127525
1156,0.0015127525
1482,0.0028429755
1809,0.0015127525
9510,0.0102745169
632,0.0000000000
3016,0.0091991641
4512,0.0107532567
5806,0.0036525489
6115,0.0096913116
8379,0.0050374509
9444,0.0143463669
633,0.0000000000
1149,0.0039440100
1903,0.0014638118
3676,0.0157366630
5247,0.0069174877
7225,0.0136244701
634,0.0000000000
1217,0.0052261244
1362,0.0024615915
2404,0.0068555835
9439,0.0130041576
635,0.0000000000
1663,0.0038861198
2191,0.0059793354
3101,0.0085879871
3216,0.0095188780
6474,0.0162865849
2444,0.0145402631
5167,0.0053181942
7163,0.0134846378
7300,0.0142876123
9610,0.0149618417
4334,0.0112037456
5313,0.0140537818
7209,0.0076409248
7811,0.0086285625
9772,0.0274044486
638,0.0000000000
886,0.0009402014
1298,0.0047246199
2976,0.0058298139
5909,0.0068415340
9891,0.0061016955
639,0.0000000000
1163,0.0026927849
1505,0.0027999572
2433,0.0012694651
6691,0.0109765076
7357,0.0208449704
8917,0.0091381233
9077,0.0091983067
1021,0.0017754398
3807,0.0069451997
5047,0.0047673003
641,0.0000000000
1868,0.0038280286
1971,0.0055530398
3062,0.0045685111
4486,0.0067588712
5278,0.0128370353
5555,0.0105835909
5764,0.0107559065
5972,0.0131209718
5975,0.0124383106
6770,0.0106861649
8549,0.0150272657
642,0.0000000000
3127,0.0093204262
6511,0.0062793345
9113,0.0194451206
9628,0.0101704538
643,0.0000000000
1842,0.0024349564
3421,0.0060721210
5149,0.0072089000
5341,0.0086697425
9493,0.0116992777
9761,0.0058462202
4611,0.0137305616
4996,0.0063659003
5405,0.0073321946
5789,0.0058954347
6126,0.0140397566
6285,0.0084828154
1562,0.0006682703
7543,0.0077772681
9234,0.0132465901
3539,0.0010041117
6569,0.0173665831
8984,0.0065356376
647,0.0000000000
6822,0.0085381405
7142,0.0121685433
1997,0.0033844314
5029,0.0074353493
8194,0.0179656751
9552,0.0156364463
1059,0.0027437357
1601,0.0039726067
6778,0.0117484773
6957,0.0106030419
9653,0.0052868275
1230,0.0010218756
6641,0.0121449794
6895,0.0057855681
651,0.0000000000
3998,0.0136075919
4582,0.0024890140
6916,0.0201065462
9298,0.0196268545
2367,0.0027816645
3457,0.0020724543
3796,0.0036153152
6309,0.0033557091
7459,0.0106596993
653,0.0000000000
3795,0.0065715411
4701,0.0085841593
5712,0.0053514949
6561,0.0313899370
654,0.0000000000
1109,0.0026406752
3948,0.0094840197
4410,0.0052543529
7208,0.0130639909
1873,0.0060250512
2709,0.0021273404
3864,0.0070895200
5784,0.0102885293
8586,0.0183142438
656,0.0000000000
2497,0.0009178768
2550,0.0058926039
3038,0.0009178768
3960,0.0060705798
5802,0.0041141377
6788,0.0053963947
7841,0.0127281194
659,0.0000000000
5277,0.0044241957
7125,0.0123254540
7406,0.0083183553
8265,0.0102957825
660,0.0000000000
4311,0.0048249382
4671,0.0144820668
5876,0.0054212815
7705,0.0193642214
8423,0.0111496603
8744,0.0203134584
661,0.0000000000
3644,0.0019262495
5917,0.0070899917
6364,0.0105239381
9186,0.0156165825
662,0.0000000000
1312,0.0064473492
2267,0.0096578477
2913,0.0139784423
7653,0.0101287363
8320,0.0218382538
663,0.0000000000
3534,0.0043352588
3739,0.0073552407
5258,0.0076383669
5805,0.0214182361
7836,0.0141455597
9927,0.0158524865
664,0.0000000000
3110,0.0021512878
3833,0.0059825466
5198,0.0116531533
5399,0.0112868340
6425,0.0088837563
9649,0.0094010485
802,0.0007245395
1594,0.0007245395
3968,0.0070432843
4490,0.0166809364
8406,0.0059380518
9589,0.0108315212
1053,0.0014878733
1774,0.0014878733
2466,0.0037085738
6684,0.0038931762
667,0.0000000000
731,0.0006570783
1061,0.0028989423
2143,0.0033553279
2361,0.0006570783
6443,0.0060068970
6976,0.0084675503
7105,0.0040295873
6079,0.0216716254
669,0.0000000000
2980,0.0053299911
6407,0.0092252565
9806,0.0243238108
670,0.0000000000
1409,0.0019533108
3286,0.0039026395
5338,0.0048732161
6447,0.0105922069
7892,0.0107511694
671,0.0000000000
4325,0.0110254623
6746,0.0138171535
672,0.0000000000
757,0.0013005794
8247,0.0108368579
9097,0.0120409703
673,0.0000000000
1609,0.0017965363
1927,0.0017965363
2359,0.0051696360
2450,0.0145069085
4500,0.0123227777
6043,0.0094926155
8575,0.0168479750
674,0.0000000000
7022,0.0182445551
7990,0.0072739047
2596,0.0021435512
2849,0.0092201005
3975,0.0029614177
4656,0.0082101280
5100,0.0109962555
5409,0.0066929411
6809,0.0094127267
8853,0.0137030584
1079,0.0014504826
1783,0.0020342257
2306,0.0028321168
5378,0.0026362250
7248,0.0053177253
8562,0.0081918084
9567,0.0131100904
677,0.0000000000
1007,0.0029491033
1209,0.0029491033
4598,0.0154586938
6361,0.0133092363
6692,0.0162378962
6704,0.0106690891
8432,0.0160096897
678,0.0000000000
3071,0.0013439079
4648,0.0086144267
6990,0.0139739408
7610,0.0049877510
7931,0.0129476442
8819,0.0119499562
680,0.0000000000
3392,0.0079143956
3569,0.0077784643
7618,0.0092473860
8465,0.0142522346
2811,0.0026424034
6268,0.0182842814
7851,0.0156335273
1457,0.0018698003
1703,0.0018698003
2109,0.0097481030
2694,0.0092660654
2809,0.0049613130
3578,0.0018698003
7023,0.0098489573
7789,0.0148201110
8386,0.0118877296
4636,0.0092505576
6193,0.0172463624
8998,0.0091090399
9177,0.0112252255
684,0.0000000000
2400,0.0057135883
2502,0.0051940829
3425,0.0056327957
3559,0.0070939617
5965,0.0182987323
6094,0.0134209346
6541,0.0115662866
685,0.0000000000
2971,0.0090503988
7530,0.0157539044
9410,0.0114243004
2153,0.0082952892
7507,0.0147426568
687,0.0000000000
7948,0.0126915260
8625,0.0127372501
688,0.0000000000
1440,0.0012817847
6463,0.0138178898
689,0.0000000000
4967,0.0107739885
5563,0.0111395643
5570,0.0210242827
6315,0.0121869350
6876,0.0037627157
690,0.0000000000
1524,0.0054210242
4199,0.0074507114
8484,0.0155383239
9869,0.0144664601
5623,0.0125496001
6006,0.0096003295
692,0.0000000000
3526,0.0021798961
4514,0.0050152869
5379,0.0094870893
8470,0.0031380873
9304,0.0027846983
693,0.0000000000
694,0.0000000000
6320,0.0120243606
1424,0.0017292387
3419,0.0067746752
6334,0.0069560304
8296,0.0091154630
9008,0.0154060439
696,0.0000000000
4491,0.0065713039
8728,0.0060489601
9128,0.0142353249
1679,0.0028831910
5841,0.0062242006
6075,0.0080891535
9107,0.0100853842
9637,0.0118047085
698,0.0000000000
2719,0.0047535749
5752,0.0120188833
8663,0.0078682240
9339,0.0066842990
699,0.0000000000
851,0.0041819018
3461,0.0076833638
4355,0.0130050565
4962,0.0103803719
5176,0.0159642816
7941,0.0146137955
9897,0.0105703829
1882,0.0044804068
3554,0.0036558944
4835,0.0075636068
6332,0.0134276578
7062,0.0130880719
7522,0.0035525442
701,0.0000000000
1835,0.0054912136
1945,0.0019319604
702,0.0000000000
3104,0.0012468463
4826,0.0039476612
9109,0.0143273585
4169,0.0017475049
6671,0.0091252060
7809,0.0085087779
9779,0.0303196779
2859,0.0070167427
6493,0.0033261804
6581,0.0089658521
789,0.0015888508
1711,0.0037948430
5403,0.0106667912
7650,0.0052647452
8445,0.0058758122
2833,0.0065289271
3178,0.0054801664
3853,0.0073373078
4562,0.0057342088
6958,0.0150322868
9569,0.0069223244
707,0.0000000000
2363,0.0070288640
4190,0.0217979558
6604,0.0108816379
7673,0.0090072523
8499,0.0148820459
9435,0.0189716545
709,0.0000000000
2026,0.0052949740
2734,0.0010846143
3184,0.0010846143
3336,0.0044888615
4013,0.0046114281
6465,0.0084871261
7708,0.0064945086
8417,0.0146547558
2124,0.0019699644
4647,0.0029186609
5323,0.0098322984
7324,0.0160279713
7444,0.0195891794
8382,0.0070223061
711,0.0000000000
2209,0.0098957106
2897,0.0102698375
3737,0.0113974823
4720,0.0099786983
6392,0.0064034602
6765,0.0040430748
7547,0.0170069193
8681,0.0187211472
4235,0.0069744773
4749,0.0122941074
5205,0.0084544104
7007,0.0132447574
7314,0.0169023504
3236,0.0040092110
4122,0.0083440828
7855,0.0243097142
714,0.0000000000
2280,0.0014620732
3980,0.0025994263
4321,0.0068679967
5181,0.0110104750
6955,0.0107086524
1541,0.0024917956
3498,0.0074564146
3720,0.0094181253
5944,0.0070992000
9618,0.0117250548
3625,0.0043255939
5955,0.0065782932
6573,0.0144249600
7025,0.0094080191
8970,0.0141481919
3021,0.0033973125
4187,0.0097735232
7046,0.0189256758
7079,0.0060115687
7724,0.0247007709
8316,0.0265530654
8506,0.0117501919
718,0.0000000000
721,0.0014517406
829,0.0014517406
1394,0.0033118355
1432,0.0014517406
2616,0.0066743926
2743,0.0057487941
4186,0.0079384068
4222,0.0045732109
1034,0.0006532709
2086,0.0060051669
2986,0.0032425706
3580,0.0081714408
5742,0.0056903798
7276,0.0052100217
720,0.0000000000
5346,0.0156285970
9514,0.0224243011
5593,0.0102233546
5719,0.0139454982
6313,0.0091827095
7831,0.0206972622
8104,0.0093679089
8747,0.0108852388
9781,0.0147175809
750,0.0010543147
801,0.0010543147
3279,0.0099012845
9828,0.0059667617
2928,0.0017180794
5365,0.0055974434
5488,0.0017180794
6244,0.0139300314
724,0.0000000000
1111,0.0011279649
1831,0.0011279649
4237,0.0165460465
725,0.0000000000
1336,0.0019350651
3102,0.0118248474
7155,0.0061320003
9981,0.0122467353
726,0.0000000000
4085,0.0077749649
6451,0.0066333662
959,0.0010139770
3722,0.0026507141
6840,0.0136692097
8918,0.0122269418
9308,0.0146709099
728,0.0000000000
1196,0.0027877178
2587,0.0080699952
2946,0.0030728833
3701,0.0119468463
4009,0.0075418479
4055,0.0036870986
4892,0.0083032903
5326,0.0095777925
7173,0.0134071178
1140,0.0026548313
2645,0.0127207967
3285,0.0044340755
7309,0.0191580142
7454,0.0071651452
7987,0.0173137980
9174,0.0105469125
9539,0.0128873574
730,0.0000000000
874,0.0005115513
940,0.0022418640
2166,0.0051310101
5721,0.0122953231
6191,0.0057513665
7200,0.0092481800
732,0.0000000000
3735,0.0072718045
5687,0.0063381995
9925,0.0143159077
1346,0.0026132602
1706,0.0060010523
1740,0.0049998357
1870,0.0081507553
3006,0.0055816466
6555,0.0103236102
7436,0.0123345183
9280,0.0111250948
9333,0.0148485650
734,0.0000000000
1110,0.0008883408
4961,0.0108415579
735,0.0000000000
955,0.0011622252
1374,0.0011622252
1538,0.0055897764
6703,0.0115118879
6909,0.0131024623
7068,0.0075586225
7211,0.0197679306
7244,0.0200287650
7446,0.0177141279
8374,0.0121031872
737,0.0000000000
9905,0.0108830837
9992,0.0071638146
1595,0.0005424965
3576,0.0049743651
4045,0.0062807677
5916,0.0039851422
6394,0.0035621838
739,0.0000000000
740,0.0000000000
1416,0.0010939292
6013,0.0074676976
8458,0.0115854465
9285,0.0123480957
741,0.0000000000
3017,0.0031727558
4112,0.0077856311
5659,0.0009276788
8593,0.0067093991
742,0.0000000000
1168,0.0017147283
4997,0.0047412951
8156,0.0036247012
9375,0.0092328187
743,0.0000000000
4616,0.0081925267
4807,0.0128324695
5356,0.0086076645
7058,0.0136168003
7358,0.0178279426
2509,0.0067317047
3766,0.0074396578
9518,0.0272123236
745,0.0000000000
1380,0.0018665608
3832,0.0068938182
4099,0.0065559906
6047,0.0058416437
6145,0.0109309524
6153,0.0053941597
8551,0.0081642454
9422,0.0171823248
3002,0.0085502148
4872,0.0087338509
7355,0.0097059206
8940,0.0201735746
747,0.0000000000
1671,0.0021902303
2632,0.0021902303
3680,0.0049396836
5297,0.0092999620
7535,0.0149773146
9358,0.0170308115
1871,0.0045240405
2081,0.0043191985
2331,0.0045137621
5104,0.0124953590
