Node,Hub,Authority
6519,0.0000062687,0.0000000000
6520,0.0000062687,0.0000000000
6522,0.0000062687,0.0001143310
6524,0.0000062687,0.0000000000
7601,0.0000875749,0.0000000000
6532,0.0000266299,0.0004520602
6538,0.0000211549,0.0000000000
6539,0.0000211549,0.0000000000
6541,0.0000211549,0.0001021675
6544,0.0000211549,0.0000000000
6547,0.0001745088,0.0008262936
6550,0.0001745088,0.0015282158
7869,0.0001293191,0.0000000000
7870,0.0001293191,0.0000000000
7871,0.0001293191,0.0000000000
7872,0.0001293191,0.0000000000
7873,0.0001293191,0.0000000000
7886,0.0001363656,0.0000000000
7923,0.0000453147,0.0000000000
6559,0.0000169652,0.0000000000
6560,0.0000169652,0.0000842305
7819,0.0000374278,0.0000637188
6564,0.0000646557,0.0010254778
6565,0.0000646557,0.0003206612
6566,0.0000646557,0.0006037672
6567,0.0000646557,0.0000984273
6570,0.0000646557,0.0008924626
6572,0.0000646557,0.0001895351
6573,0.0000646557,0.0000000000
6574,0.0000646557,0.0000000000
6575,0.0000646557,0.0000000000
6580,0.0000292365,0.0000000000
6581,0.0000292365,0.0000000000
6583,0.0000000000,0.0000000000
6584,0.0000000000,0.0000000000
6585,0.0000000000,0.0000000000
6586,0.0000000000,0.0000000000
6587,0.0000000000,0.0000000000
6588,0.0000000000,0.0008360854
6590,0.0000002912,0.0000000000
6591,0.0000002912,0.0000000000
6592,0.0000002912,0.0000000000
6594,0.0000002912,0.0000000000
6595,0.0000002912,0.0000000000
6596,0.0000002912,0.0000000000
6597,0.0000002912,0.0000831892
6598,0.0000002912,0.0000000000
6605,0.0000039235,0.0000000000
6607,0.0000039235,0.0000000000
11880,0.0000000000,0.0000000000
11881,0.0000000000,0.0000000000
11882,0.0000000000,0.0000000000
11883,0.0000000000,0.0000000000
11884,0.0000000000,0.0000000000
6609,0.0000235438,0.0000000000
6610,0.0000235438,0.0000209469
6613,0.0000209828,0.0002427838
6614,0.0000208426,0.0000036425
6615,0.0000208426,0.0003110576
6616,0.0000208426,0.0000000000
6617,0.0000208426,0.0000000000
6618,0.0000208426,0.0002369565
6619,0.0000208426,0.0000000000
6620,0.0000208426,0.0002425467
6621,0.0000208426,0.0000000000
6622,0.0000208426,0.0002093174
12060,0.0000076612,0.0000000000
6634,0.0000218855,0.0000000000
6635,0.0000218855,0.0000000000
6645,0.0000161615,0.0000554664
6657,0.0000497962,0.0000000000
6658,0.0000497962,0.0000000000
6661,0.0000152952,0.0000000000
6663,0.0000153470,0.0000000000
6664,0.0000152952,0.0000000000
6665,0.0000152952,0.0000000000
6666,0.0000152952,0.0000000000
6668,0.0000152952,0.0013950843
6669,0.0000152952,0.0000000000
6670,0.0000152952,0.0000000000
6671,0.0000152952,0.0000000000
6672,0.0000152952,0.0000000000
7818,0.0000000518,0.0000000000
7820,0.0000000518,0.0000000000
6674,0.0000036596,0.0000000000
7171,0.0000000000,0.0000000000
6682,0.0000931474,0.0024342982
6683,0.0000931474,0.0008449027
6685,0.0000931474,0.0020303420
7911,0.0001572901,0.0000000000
7912,0.0001572901,0.0000000000
7913,0.0001572901,0.0000000000
7448,0.0000000539,0.0000000000
7449,0.0000000539,0.0010696936
7450,0.0000000539,0.0000170947
6696,0.0000045851,0.0006302191
6702,0.0000637041,0.0028739846
6704,0.0000637041,0.0000000000
9340,0.0001284380,0.0000000000
9341,0.0001193756,0.0000000000
9342,0.0001193756,0.0000000000
9343,0.0001193756,0.0000000000
6710,0.0001918491,0.0012450925
6714,0.0002748965,0.0025734737
7298,0.0002429865,0.0014342297
6853,0.0001198415,0.0007815108
6721,0.0000356739,0.0000000000
6722,0.0000356739,0.0000000000
6723,0.0000356739,0.0000000000
6724,0.0000356739,0.0000392014
6725,0.0000356739,0.0013950843
6726,0.0000356739,0.0000000000
6729,0.0000356739,0.0000926876
6730,0.0000356739,0.0000392014
6731,0.0000356739,0.0000000000
6733,0.0000356739,0.0000000000
6734,0.0000356739,0.0000000000
6736,0.0000356739,0.0000000000
6738,0.0000356739,0.0000000000
6739,0.0000356739,0.0005324813
6740,0.0000356739,0.0000000000
6741,0.0000356739,0.0000000000
6742,0.0000356739,0.0000000000
7806,0.0000574523,0.0000000000
6747,0.0000000000,0.0000000000
6750,0.0000272559,0.0000000000
6751,0.0000272559,0.0000000000
6753,0.0000375453,0.0000000000
6754,0.0000375453,0.0000000000
6759,0.0000375453,0.0000000000
7587,0.0000058799,0.0000000000
8972,0.0000018041,0.0000000000
8973,0.0000018041,0.0000000000
8974,0.0000018041,0.0000000000
8975,0.0000018041,0.0000066197
6761,0.0000000000,0.0000000000
6763,0.0000000000,0.0000000000
6764,0.0000000000,0.0000000000
6765,0.0000000000,0.0000000000
6771,0.0000052361,0.0000001654
6772,0.0000052361,0.0000000000
6773,0.0000052361,0.0000000000
6774,0.0000052361,0.0000000000
6775,0.0000052361,0.0000661103
11332,0.0000977225,0.0000000000
6779,0.0000723818,0.0000000000
6781,0.0000723818,0.0000000000
6782,0.0000723818,0.0000000000
6783,0.0000723818,0.0003334870
6785,0.0001081501,0.0003710676
6786,0.0000723818,0.0000000000
6787,0.0001081501,0.0000169226
7685,0.0000358027,0.0003145677
7751,0.0001107727,0.0000000000
7933,0.0000357683,0.0000973021
8242,0.0000628868,0.0000000000
8243,0.0000628868,0.0000000000
6801,0.0000235290,0.0001977284
6802,0.0000235290,0.0000000000
6809,0.0000000000,0.0000000000
6810,0.0000000000,0.0000000000
6812,0.0000259449,0.0000000000
6813,0.0000259449,0.0000000000
6814,0.0000259449,0.0000000000
6815,0.0000259449,0.0000000000
6816,0.0000259449,0.0000000000
6819,0.0001441727,0.0015638314
6820,0.0001441727,0.0004346260
6830,0.0000000000,0.0000000000
6834,0.0000596658,0.0000000000
6837,0.0000596658,0.0000000000
6844,0.0000475517,0.0000000000
6848,0.0000367941,0.0003927461
6850,0.0000367941,0.0003927461
6851,0.0000367941,0.0000000000
6854,0.0000367941,0.0004019529
6855,0.0000367941,0.0000000000
6857,0.0000367941,0.0000000000
6859,0.0000367941,0.0000000000
6860,0.0000367941,0.0012016144
6861,0.0000367941,0.0007815108
7293,0.0000120662,0.0003887648
6863,0.0000302360,0.0001524210
6866,0.0000302360,0.0001524210
7465,0.0000047670,0.0000000000
6870,0.0000001385,0.0000000000
6877,0.0000775647,0.0000000000
6878,0.0000775647,0.0000000000
8272,0.0000273129,0.0000000000
7542,0.0001104174,0.0000000000
7548,0.0001104174,0.0000000000
8037,0.0000218992,0.0000000000
8038,0.0000218992,0.0000000000
8039,0.0000218992,0.0000000000
8040,0.0000218992,0.0000000000
7229,0.0001231139,0.0003206612
7616,0.0001584196,0.0000000000
7617,0.0001584196,0.0022957110
7773,0.0002438794,0.0000000000
7924,0.0000720645,0.0000000000
7233,0.0000851615,0.0000000000
6885,0.0000109970,0.0003238998
6888,0.0000052286,0.0001248196
6928,0.0000206273,0.0000000000
6894,0.0000001131,0.0001458091
6895,0.0000001131,0.0000000000
6896,0.0000001131,0.0000649508
6898,0.0000112139,0.0001687846
6901,0.0000000216,0.0000429635
6902,0.0000000216,0.0000910276
6904,0.0000000000,0.0000000000
6905,0.0000000000,0.0000000000
6906,0.0000000000,0.0002090594
6907,0.0000000000,0.0000000000
6912,0.0000150665,0.0000006384
7047,0.0000016006,0.0000000000
7048,0.0000016006,0.0000000000
7049,0.0000016006,0.0000000000
7050,0.0000016006,0.0000000000
7043,0.0000013322,0.0000000000
7044,0.0000013322,0.0000000000
7054,0.0000013507,0.0000000000
6915,0.0000013533,0.0000000000
6916,0.0000013533,0.0000624224
6917,0.0000013533,0.0000000000
6919,0.0000013309,0.0000833175
6921,0.0000000000,0.0000000000
6922,0.0000000000,0.0000000000
6923,0.0000000000,0.0000000000
6925,0.0000013322,0.0000000000
6926,0.0000013322,0.0000000000
6931,0.0000024288,0.0000000000
6935,0.0000855418,0.0000000000
6936,0.0000855418,0.0000000000
6938,0.0000855418,0.0007179732
10858,0.0000053097,0.0000000000
11772,0.0000038805,0.0000000000
11773,0.0001119679,0.0000000000
11774,0.0000038805,0.0000000000
11692,0.0000222199,0.0000000000
6940,0.0000070017,0.0000000000
6943,0.0000070017,0.0000000000
6946,0.0000070017,0.0000000000
6948,0.0000379062,0.0001040634
7063,0.0000320466,0.0000000000
7064,0.0000320466,0.0000000000
6949,0.0000058596,0.0000000000
6950,0.0000058596,0.0000000000
6951,0.0000058596,0.0000000000
6952,0.0000058596,0.0001040634
6964,0.0000000000,0.0000000000
6966,0.0000252697,0.0000001417
6994,0.0000030848,0.0000834432
6996,0.0000030848,0.0000000000
6997,0.0000030848,0.0000000000
6998,0.0000030848,0.0000834432
7000,0.0000030848,0.0000000000
7001,0.0000030848,0.0000834432
9722,0.0001519064,0.0000000000
9869,0.0001519058,0.0000000000
11722,0.0001519059,0.0000000000
12468,0.0001517603,0.0000000000
12469,0.0001517603,0.0000000000
12470,0.0001517603,0.0000000000
12471,0.0001517603,0.0000000000
12472,0.0001517603,0.0000000000
12473,0.0001517603,0.0000000000
12474,0.0001517603,0.0000000000
12475,0.0001517603,0.0000000000
12476,0.0001517603,0.0000000000
12477,0.0001517603,0.0000000000
8379,0.0000395684,0.0000000000
8380,0.0000395684,0.0005080677
8383,0.0000395684,0.0001612232
6975,0.0000000000,0.0000000000
6978,0.0000021767,0.0000000000
6979,0.0000021767,0.0000000000
9486,0.0000000000,0.0000000000
6981,0.0000013322,0.0000000000
6982,0.0000013322,0.0000000000
6984,0.0000135602,0.0000429635
6985,0.0000135602,0.0000000000
6986,0.0000135602,0.0000000000
6989,0.0000135602,0.0002538712
6990,0.0000135602,0.0000000000
6991,0.0000135602,0.0000000000
6992,0.0000135602,0.0000000000
7037,0.0000000000,0.0000000000
7009,0.0000220449,0.0000000000
7014,0.0000348510,0.0002228355
7003,0.0000000000,0.0000000000
7005,0.0000000000,0.0000000000
7006,0.0000000000,0.0000429635
7007,0.0000000000,0.0001044119
8871,0.0000128061,0.0000000000
8872,0.0000128061,0.0000000000
7020,0.0000079405,0.0000000000
7021,0.0000079405,0.0000000000
7022,0.0000079405,0.0000741312
7023,0.0000079405,0.0000000000
7024,0.0000079405,0.0000000000
7026,0.0000079405,0.0000000000
7027,0.0000079405,0.0000000000
7028,0.0000079405,0.0000607343
7030,0.0000079405,0.0000000000
7031,0.0000079405,0.0000000000
7032,0.0000079405,0.0000000000
7039,0.0000014064,0.0000000000
7040,0.0000024594,0.0000000000
7053,0.0000010530,0.0000000000
7034,0.0000000000,0.0000000000
7035,0.0000000000,0.0000000000
7042,0.0000000000,0.0000000000
7046,0.0000000000,0.0000000000
7056,0.0000000000,0.0000000000
7057,0.0000000000,0.0000000000
8879,0.0000267329,0.0000000000
7067,0.0000208822,0.0000000000
7069,0.0000208822,0.0000000000
7070,0.0000208822,0.0000000000
7073,0.0000000108,0.0000000000
7074,0.0000000108,0.0000883804
7076,0.0000000108,0.0000000000
7077,0.0000000108,0.0000000000
7078,0.0000000108,0.0000000000
7079,0.0000000108,0.0000000000
7080,0.0000000000,0.0000000000
7081,0.0000000000,0.0003030742
7082,0.0000000000,0.0000063910
7083,0.0000000000,0.0001664621
7085,0.0000000000,0.0000000000
7086,0.0000000000,0.0000000000
7088,0.0000049239,0.0000055918
7089,0.0000049239,0.0000253547
7090,0.0000049239,0.0000000000
7091,0.0000049239,0.0000000000
7092,0.0000049239,0.0000000000
7093,0.0000049239,0.0000000000
7094,0.0000049239,0.0000000000
7096,0.0000049239,0.0014336661
7097,0.0000049239,0.0000000000
12241,0.0000007869,0.0000000000
8389,0.0002537772,0.0032112756
8697,0.0001339277,0.0000000000
11189,0.0001216207,0.0000000000
7099,0.0000003856,0.0000113696
7101,0.0000003856,0.0000018250
7104,0.0000010933,0.0003109693
7106,0.0000010933,0.0000000000
7107,0.0000010933,0.0000000000
7108,0.0000010933,0.0000000000
7110,0.0000000000,0.0000000000
7111,0.0000000000,0.0000000000
7112,0.0000000000,0.0001031796
7113,0.0000000000,0.0027706150
7115,0.0000017826,0.0027706150
7116,0.0000017826,0.0001012096
7118,0.0000017826,0.0000350993
8459,0.0001012758,0.0001465633
8460,0.0001012758,0.0000000000
8461,0.0001012758,0.0003839853
8463,0.0001012758,0.0001154795
8464,0.0001012758,0.0000000000
7121,0.0000329782,0.0000000000
7122,0.0000329782,0.0000000000
7123,0.0000329782,0.0000000000
7125,0.0000329782,0.0000000000
7126,0.0000329782,0.0000000000
7127,0.0000329782,0.0000000000
7129,0.0000000000,0.0000729740
7130,0.0000000000,0.0000000000
7131,0.0000000000,0.0000000000
7132,0.0000000000,0.0000000000
7136,0.0000280736,0.0000000000
7137,0.0000280736,0.0000000000
7138,0.0000280736,0.0000000000
7139,0.0000280736,0.0000000000
10651,0.0000056948,0.0000000000
11641,0.0000073895,0.0000000000
7141,0.0000000000,0.0000000000
7143,0.0000000000,0.0000000000
7144,0.0000000000,0.0000000000
7145,0.0000000000,0.0000000000
7146,0.0000000000,0.0000000000
7147,0.0000000000,0.0000000000
7148,0.0000000000,0.0000000000
7150,0.0000000000,0.0000000000
7152,0.0000000000,0.0000000000
7153,0.0000000000,0.0000000000
7154,0.0000000000,0.0000000000
7155,0.0000000000,0.0000000000
7156,0.0000000000,0.0000000000
7157,0.0000000000,0.0000000000
7159,0.0000155280,0.0000000000
7161,0.0000155280,0.0000000000
7165,0.0001006348,0.0005081643
7263,0.0000668303,0.0014892644
7302,0.0000568990,0.0000000000
7168,0.0000012408,0.0010254778
7169,0.0000012408,0.0000000000
7170,0.0000012408,0.0001186688
7173,0.0000015617,0.0007046601
7174,0.0000015617,0.0000000000
7177,0.0000097264,0.0000000000
7178,0.0000015617,0.0002269281
7180,0.0000015617,0.0003832639
10134,0.0000081648,0.0000000000
7184,0.0000001898,0.0000000000
7185,0.0000001898,0.0000000000
7186,0.0000001898,0.0000000000
7187,0.0000001898,0.0000000000
7190,0.0000353571,0.0000000000
7193,0.0000000000,0.0000000000
7194,0.0000000000,0.0000000000
7195,0.0000000000,0.0000000000
7196,0.0000000000,0.0000000000
7199,0.0000197071,0.0004844547
7200,0.0000197071,0.0000000000
7201,0.0000197071,0.0000000000
7204,0.0000197071,0.0000000000
7206,0.0000000000,0.0000000000
7208,0.0000000000,0.0000000000
7210,0.0000000000,0.0000000000
7211,0.0000000000,0.0000000000
7212,0.0000000000,0.0000000000
7214,0.0000213481,0.0000000000
7217,0.0000213481,0.0000187215
7218,0.0000213481,0.0000000000
7219,0.0000213481,0.0000000000
7220,0.0000213481,0.0000000000
7226,0.0000002015,0.0000000000
7228,0.0000510494,0.0000000000
7230,0.0000510494,0.0000000000
7235,0.0000402299,0.0000000000
7238,0.0000002140,0.0000000000
7239,0.0000002140,0.0000000000
7241,0.0000002140,0.0000000000
7246,0.0000000000,0.0000000000
7248,0.0000000000,0.0000000000
7249,0.0000000000,0.0000799860
7252,0.0000014796,0.0003401177
7253,0.0000014796,0.0003213962
7254,0.0000014796,0.0003213962
7255,0.0000014796,0.0000000000
7256,0.0000014796,0.0000000000
7257,0.0000014796,0.0004585913
7260,0.0000099313,0.0000000000
7265,0.0000347309,0.0000000000
7270,0.0000102813,0.0000000000
7272,0.0000102813,0.0000000000
7327,0.0000356332,0.0000000000
7575,0.0000058298,0.0005561318
7274,0.0000000000,0.0002371361
7275,0.0000000000,0.0000000000
7279,0.0000414747,0.0000000000
7281,0.0000414747,0.0006442108
7282,0.0000414747,0.0000000000
7284,0.0000002494,0.0000000000
7288,0.0000000000,0.0000215783
7294,0.0000120546,0.0010329756
7567,0.0001086189,0.0000000000
7569,0.0001086189,0.0000000000
7305,0.0000099532,0.0000000000
7306,0.0000099532,0.0000000000
7307,0.0000099532,0.0000000000
7309,0.0000145783,0.0000000000
7311,0.0000145783,0.0000000000
7318,0.0000086112,0.0000854305
7319,0.0000086112,0.0000000000
8338,0.0000411007,0.0004736030
8882,0.0000326056,0.0000000000
9054,0.0000319818,0.0000000000
9055,0.0000319818,0.0000000000
7323,0.0000298034,0.0001645634
7328,0.0000298034,0.0000000000
7329,0.0000298034,0.0000000000
7330,0.0000298034,0.0000000000
7332,0.0000298034,0.0000000000
7333,0.0000298034,0.0000000000
7334,0.0000298034,0.0000000000
7335,0.0000298034,0.0000000000
7337,0.0000298034,0.0000000000
7339,0.0000298034,0.0000000000
7342,0.0000298034,0.0000000000
7344,0.0000298034,0.0000000000
7345,0.0000298034,0.0000000000
7348,0.0000298034,0.0001495245
7352,0.0000298034,0.0000000000
7354,0.0000298034,0.0000000000
7355,0.0000298034,0.0001645634
7357,0.0000298034,0.0000000000
7358,0.0000298034,0.0000000000
7360,0.0000298034,0.0000000000
8154,0.0000000000,0.0001305012
7365,0.0000000000,0.0000000000
7366,0.0000000000,0.0000815389
7367,0.0000000000,0.0000000000
7369,0.0000000000,0.0000000000
7370,0.0000000000,0.0000156903
7371,0.0000000000,0.0000100733
7372,0.0000000000,0.0000000000
9571,0.0000004867,0.0000000000
8223,0.0000024999,0.0000000000
7403,0.0000013297,0.0006445647
7405,0.0000013297,0.0000000000
7406,0.0000013297,0.0000000000
7407,0.0000013297,0.0000000000
7408,0.0000013297,0.0000000000
7485,0.0000028141,0.0023357899
7556,0.0000204400,0.0000000000
7453,0.0000711683,0.0001990560
9296,0.0000197381,0.0000000000
9297,0.0000197381,0.0000000000
7391,0.0000000000,0.0000000000
7392,0.0000000000,0.0000000000
7393,0.0000000000,0.0000000000
7400,0.0000000000,0.0000000000
7749,0.0000949980,0.0000000000
7750,0.0000750044,0.0000000000
7752,0.0000750044,0.0000000000
9523,0.0000012144,0.0000000000
7455,0.0000088357,0.0001729469
8133,0.0000785055,0.0000000000
7475,0.0000000000,0.0000000000
7476,0.0000000000,0.0000000000
7477,0.0000000000,0.0000000000
7478,0.0000000000,0.0000000000
7479,0.0000000000,0.0000000000
7480,0.0000000000,0.0000000000
7481,0.0000000000,0.0000000000
7483,0.0000000027,0.0016591652
7484,0.0000000027,0.0013167455
7486,0.0000000027,0.0000000000
7506,0.0000469099,0.0000000000
7518,0.0000000000,0.0000000000
7519,0.0000000000,0.0000000000
7522,0.0000000523,0.0000000000
7523,0.0000000523,0.0000227445
7525,0.0000000523,0.0000000000
7528,0.0000145910,0.0003611223
7529,0.0000145910,0.0002026897
7535,0.0000415837,0.0006205608
7558,0.0000203680,0.0000000000
8047,0.0001151380,0.0051946776
7541,0.0000000000,0.0000000000
8096,0.0000493106,0.0000000000
8097,0.0000493106,0.0000000000
8098,0.0000493106,0.0000000000
8099,0.0000493106,0.0000000000
8100,0.0000493106,0.0000000000
7859,0.0000011309,0.0000000000
7562,0.0000196459,0.0000000000
7578,0.0000022395,0.0036432812
7580,0.0000022395,0.0000000000
7581,0.0000022395,0.0000000000
7582,0.0000022395,0.0000637188
7584,0.0000040758,0.0000000000
7585,0.0000040758,0.0000000000
7586,0.0000040758,0.0002235092
7588,0.0000040758,0.0000000000
8794,0.0000111211,0.0000000000
8795,0.0000111211,0.0000000000
7591,0.0000625879,0.0000000000
7593,0.0000626479,0.0000000000
7594,0.0000625879,0.0006881540
7596,0.0000000000,0.0000000000
7597,0.0000000000,0.0000000000
7598,0.0000000000,0.0000000000
7599,0.0000000000,0.0000000000
9156,0.0000139313,0.0001072171
7612,0.0000863551,0.0000000000
7613,0.0000863551,0.0001787509
10015,0.0000154870,0.0000000000
10121,0.0000107785,0.0000000000
10135,0.0000120027,0.0000000000
10136,0.0000120027,0.0000000000
10138,0.0000120027,0.0000000000
10139,0.0000120027,0.0000000000
10140,0.0000120027,0.0000000000
10141,0.0000120027,0.0000000000
7832,0.0001076657,0.0000000000
8173,0.0000515356,0.0000000000
8175,0.0000515356,0.0000000000
8476,0.0000011580,0.0000000000
10044,0.0000011569,0.0000000000
10045,0.0000011569,0.0000000000
10046,0.0000011569,0.0000000000
10047,0.0000011569,0.0000000000
10048,0.0000011569,0.0000000000
10049,0.0000011569,0.0000000000
7994,0.0000187115,0.0000000000
8274,0.0000036527,0.0000000000
7644,0.0000023270,0.0003252117
7645,0.0000023270,0.0000242204
7646,0.0000023270,0.0000677133
7648,0.0000023270,0.0000000000
7650,0.0000023270,0.0000000000
7651,0.0000023270,0.0000000000
7652,0.0000023270,0.0000000000
7686,0.0000000344,0.0001946717
7687,0.0000000344,0.0000493691
8253,0.0000199935,0.0000000000
8257,0.0000199935,0.0000000000
7654,0.0000000000,0.0007989405
7655,0.0000000000,0.0027706150
7657,0.0000000000,0.0000000000
7658,0.0000000000,0.0000000000
7660,0.0000528148,0.0030183561
7661,0.0000528148,0.0000000000
7664,0.0000528148,0.0017302190
7665,0.0000528148,0.0000000000
7774,0.0000775042,0.0022993363
7775,0.0000775042,0.0013167455
7671,0.0000012126,0.0000000000
7672,0.0000012126,0.0000000000
7677,0.0000000000,0.0000905353
7680,0.0000000000,0.0000000000
7681,0.0000000000,0.0000000000
7684,0.0000385452,0.0005561318
7689,0.0000763461,0.0000000000
7690,0.0000763461,0.0000000000
7691,0.0000763461,0.0000000000
7692,0.0000763461,0.0000000000
7695,0.0000763461,0.0000000000
7696,0.0000763461,0.0000000000
7699,0.0000763461,0.0000000000
7700,0.0000763461,0.0000000000
9906,0.0000206585,0.0000000000
9907,0.0000206585,0.0000000000
9908,0.0000206585,0.0000000000
9911,0.0000206585,0.0000000000
9912,0.0000206585,0.0000000000
9913,0.0000206585,0.0000000000
9914,0.0000206585,0.0000000000
9459,0.0000000000,0.0000000000
7703,0.0000000000,0.0000000525
7704,0.0000000000,0.0000129746
7705,0.0000000000,0.0000083639
7706,0.0000000000,0.0000000000
7707,0.0000000000,0.0000000000
7708,0.0000000000,0.0000000000
7709,0.0000000000,0.0000000000
7710,0.0000000000,0.0000218270
7711,0.0000000000,0.0000083639
7713,0.0000331685,0.0000000000
7714,0.0000331685,0.0000000000
7915,0.0000587893,0.0000000000
7948,0.0000584437,0.0000000000
7949,0.0000584437,0.0000000000
7951,0.0000584437,0.0000000000
7953,0.0000584437,0.0000000000
7954,0.0000584437,0.0000000000
7955,0.0000584437,0.0000000000
7957,0.0000584437,0.0000000000
7958,0.0000584437,0.0000000000
7959,0.0000584437,0.0000000000
7960,0.0000584437,0.0000000000
7868,0.0000053440,0.0000000000
7730,0.0000000149,0.0007081494
7731,0.0000000149,0.0000000000
7733,0.0000000149,0.0000000000
7735,0.0000212643,0.0000000000
7737,0.0000212643,0.0000000000
9215,0.0000071530,0.0000000000
9216,0.0000071530,0.0000000000
9217,0.0000071530,0.0000332129
7741,0.0000000000,0.0000399426
7742,0.0000000000,0.0000000000
7743,0.0000000000,0.0013950843
7744,0.0000000000,0.0000000000
7745,0.0000000000,0.0000399426
7746,0.0000000000,0.0001664621
7747,0.0000000000,0.0000000000
7748,0.0000000000,0.0000000000
7756,0.0000238325,0.0003631974
7921,0.0000191083,0.0000000000
7922,0.0000122907,0.0000000000
7759,0.0000015625,0.0000000000
7760,0.0000015625,0.0000000000
7907,0.0000000000,0.0000000000
7908,0.0000000000,0.0000000000
7909,0.0000000000,0.0000000000
7910,0.0000000000,0.0000000000
7766,0.0000008616,0.0000000000
7767,0.0000008616,0.0000000000
7769,0.0000008616,0.0000000000
7770,0.0000008616,0.0000000000
7771,0.0000008616,0.0000000000
7772,0.0000008616,0.0000000000
7778,0.0000166538,0.0000000000
7779,0.0000166538,0.0000000000
7788,0.0000416038,0.0000000000
7792,0.0000000000,0.0000000000
7793,0.0000000000,0.0000000000
8083,0.0000009689,0.0000000000
8093,0.0000009680,0.0000000000
8094,0.0000009680,0.0000000000
7813,0.0000378929,0.0008726662
7814,0.0000378929,0.0008726662
7816,0.0000378929,0.0000000000
9134,0.0000000263,0.0000000000
7824,0.0000000000,0.0000000000
7826,0.0000561302,0.0000000000
7827,0.0000561302,0.0000000000
7828,0.0000561302,0.0000000000
7830,0.0000561302,0.0000000000
7831,0.0000561302,0.0000000000
7833,0.0000561302,0.0000000000
7834,0.0000561302,0.0007795646
7835,0.0000561302,0.0000000000
7836,0.0000561302,0.0000714151
7837,0.0000561302,0.0000000000
7838,0.0000561302,0.0000000000
9588,0.0000000383,0.0000000000
7845,0.0000000000,0.0004843092
7846,0.0000000000,0.0000000000
7847,0.0000000000,0.0000000000
7849,0.0000276465,0.0009834902
7851,0.0000000011,0.0000000000
7852,0.0000000011,0.0000000000
7853,0.0000000011,0.0000000000
7854,0.0000000011,0.0000000000
7855,0.0000000011,0.0000000000
7856,0.0000000011,0.0006352578
7857,0.0000000011,0.0013950843
7858,0.0000000011,0.0000000000
7860,0.0000000011,0.0020303420
7862,0.0000517994,0.0000000000
7863,0.0000517994,0.0006292087
7864,0.0000517994,0.0002782258
7878,0.0000311499,0.0000000000
7880,0.0000311499,0.0000000000
7881,0.0000311499,0.0000000000
8145,0.0000148379,0.0000000000
8146,0.0000148379,0.0000000000
8147,0.0000148379,0.0000000000
8148,0.0000148379,0.0000000000
8149,0.0000148379,0.0000000000
8150,0.0000148379,0.0000000000
8151,0.0000148379,0.0000000000
8152,0.0000148379,0.0000000000
8153,0.0000148379,0.0000000000
7883,0.0000000000,0.0000000000
7884,0.0000000000,0.0000000000
7890,0.0000000303,0.0000000000
7891,0.0000000303,0.0000000000
7892,0.0000000303,0.0000000000
7893,0.0000000303,0.0000000000
7917,0.0000003456,0.0000000000
7929,0.0000242153,0.0019893600
7930,0.0000242153,0.0020818253
7931,0.0000242153,0.0000000000
7943,0.0000156693,0.0000000000
7944,0.0000156693,0.0000000000
7945,0.0000156693,0.0001895351
7946,0.0000156693,0.0000000000
7947,0.0000156693,0.0000242204
7966,0.0000651451,0.0000000000
7967,0.0000651451,0.0000000000
7968,0.0000651451,0.0000000000
7970,0.0000651451,0.0000000000
7971,0.0000651451,0.0000000000
7972,0.0000651451,0.0000000000
7973,0.0000651451,0.0000000000
7975,0.0000651451,0.0000000000
7976,0.0000651451,0.0008726662
7977,0.0000651451,0.0000000000
7978,0.0000651451,0.0000000000
7979,0.0000651451,0.0000000000
7980,0.0000651451,0.0000000000
7982,0.0000651451,0.0000000000
7983,0.0000651451,0.0000000000
7985,0.0000651451,0.0000000000
7986,0.0000651451,0.0000000000
7987,0.0000651451,0.0000000000
7988,0.0000651451,0.0000465160
8208,0.0000000000,0.0000000000
9795,0.0000000000,0.0002508135
8003,0.0000000000,0.0009813410
8004,0.0000000000,0.0000000000
8005,0.0000000000,0.0000000000
8010,0.0000287338,0.0001876075
8020,0.0000000000,0.0000000000
8021,0.0000000000,0.0000000000
8022,0.0000000000,0.0000000000
8028,0.0000307191,0.0000000000
8029,0.0000307191,0.0000000000
8031,0.0000307191,0.0011346958
8042,0.0000002900,0.0000000000
8043,0.0000002900,0.0000000000
8045,0.0000002900,0.0000000000
8046,0.0000002900,0.0000000000
8296,0.0000809904,0.0000000000
8050,0.0000147662,0.0000000000
8051,0.0000147662,0.0000000000
8052,0.0000147662,0.0000000000
8053,0.0000147662,0.0000000000
8054,0.0000147662,0.0000000000
8055,0.0000147662,0.0000000000
8056,0.0000147662,0.0000000000
8058,0.0000147662,0.0023764253
8059,0.0000147662,0.0000000000
8060,0.0000147662,0.0000000000
8061,0.0000147662,0.0000000000
8063,0.0000000000,0.0000000000
8064,0.0000000000,0.0000000000
8065,0.0000000000,0.0001545382
8066,0.0000000000,0.0000871744
8067,0.0000000000,0.0000000000
8069,0.0000000000,0.0000000000
8070,0.0000000000,0.0000000000
8071,0.0000000000,0.0000000000
8072,0.0000000000,0.0000000000
8073,0.0000000000,0.0000714151
8077,0.0000336170,0.0000000000
8078,0.0000336170,0.0001234175
8079,0.0000365157,0.0000000000
8080,0.0000336170,0.0001286711
9329,0.0000149441,0.0000000000
10040,0.0000030718,0.0000000000
11431,0.0000029015,0.0000000000
11699,0.0000028987,0.0000000000
