Node,Authority
4770,0.0000001500
3893,0.0000018622
3895,0.0000025589
3897,0.0000016599
3899,0.0000011827
3900,0.0000042427
3902,0.0000191156
3905,0.0000033996
3907,0.0000172368
3910,0.0000104034
4081,0.0000825562
3912,0.0000219755
3911,0.0000443317
3913,0.0000459230
4463,0.0000493636
3915,0.0000482986
3917,0.0000090898
3918,0.0000046497
4632,0.0000813928
3970,0.0000022387
3919,0.0000041462
3921,0.0000016399
3927,0.0000011276
3928,0.0000012046
3935,0.0000028697
4688,0.0000106988
3937,0.0000007491
3938,0.0000006066
3939,0.0000019533
3941,0.0000145154
3942,0.0000301186
3943,0.0000906579
3944,0.0000889027
3947,0.0000007963
3948,0.0000001847
3949,0.0000001539
3950,0.0000001702
3951,0.0000002185
3952,0.0000009765
3953,0.0000052742
3954,0.0000050637
3955,0.0000148647
3956,0.0000155354
3957,0.0000149025
3959,0.0000024616
3961,0.0000014473
3962,0.0000041677
3963,0.0000032318
3964,0.0000072771
3965,0.0000097148
4730,0.0000018341
3968,0.0000184815
3971,0.0000005661
3973,0.0000003304
3974,0.0000002723
3976,0.0000002115
3977,0.0000005587
3978,0.0000007470
3979,0.0000009698
3981,0.0000037531
3982,0.0000123186
3984,0.0001142212
3985,0.0005168800
4803,0.0000200477
4762,0.0000070749
3989,0.0000529119
4843,0.0000370237
3993,0.0000008824
3994,0.0000015538
3995,0.0000043868
3996,0.0000062256
3997,0.0000148719
3999,0.0001084657
4000,0.0001095964
4003,0.0000018115
4005,0.0000019432
4004,0.0000027522
4008,0.0000000853
4009,0.0000000704
4083,0.0001357332
4010,0.0000001339
4011,0.0000003416
4669,0.0000008318
4012,0.0000005765
4013,0.0000017636
4015,0.0000015512
4018,0.0000018519
4019,0.0000009990
4020,0.0000017899
4021,0.0000022779
4642,0.0000008235
4024,0.0000270009
4025,0.0000316944
4026,0.0000264609
4028,0.0000027086
4825,0.0000026103
4029,0.0000007424
4031,0.0000001129
4032,0.0000000457
4033,0.0000000627
4034,0.0000001375
4035,0.0000001835
4036,0.0000003934
4038,0.0000026177
4039,0.0000006370
4040,0.0000032789
4042,0.0000011904
4946,0.0000011881
4044,0.0000011632
4045,0.0000016246
4046,0.0000041321
4048,0.0000161205
4050,0.0001316963
4051,0.0000268031
4053,0.0000188572
4136,0.0000327441
4054,0.0000174770
4055,0.0000055600
4056,0.0000029910
4057,0.0000014333
4059,0.0000014947
4060,0.0000014756
4061,0.0000018481
4063,0.0000021674
4066,0.0000056328
4068,0.0000249009
4069,0.0000702737
4071,0.0000671259
4073,0.0000116402
4075,0.0000182224
4076,0.0000332076
4080,0.0000754552
4084,0.0001385747
4865,0.0000041161
4088,0.0000018476
4089,0.0000020232
4373,0.0000061991
4091,0.0000120883
4092,0.0000175615
4559,0.0000032598
4095,0.0000461460
4097,0.0000138330
4098,0.0000208955
4099,0.0000196782
4402,0.0000009357
4102,0.0000004414
4103,0.0000006304
4104,0.0000007014
4105,0.0000008069
4107,0.0000014614
4109,0.0000008212
4114,0.0000091752
4110,0.0000009889
4111,0.0000069303
4112,0.0000024338
4113,0.0000042570
4115,0.0000103725
4121,0.0000003567
4122,0.0000006686
4123,0.0000013622
4124,0.0000035624
4125,0.0000064166
4126,0.0000142259
4127,0.0000350204
4660,0.0000028624
4128,0.0000731624
4129,0.0002117534
4130,0.0003131723
4131,0.0012043963
4133,0.0011531008
4137,0.0000202726
4183,0.0000006365
4141,0.0000013418
4142,0.0000003987
4143,0.0000003360
4144,0.0000002950
4146,0.0000001777
4149,0.0000001600
4150,0.0000006603
4151,0.0000001994
4152,0.0000001494
4153,0.0000000979
4155,0.0000001169
4156,0.0000002041
4157,0.0000006234
4158,0.0000006856
4159,0.0000010078
4161,0.0000011367
4166,0.0000461294
4170,0.0000043570
4172,0.0000005246
4975,0.0000013531
4173,0.0000002102
4174,0.0000001031
4175,0.0000001020
4176,0.0000035911
4177,0.0000007146
4178,0.0000012869
4179,0.0000016652
4778,0.0000019231
4180,0.0000046713
4182,0.0000043236
4184,0.0000010742
4185,0.0000012993
4186,0.0000038475
4187,0.0000040897
4188,0.0000039154
4190,0.0000011802
4191,0.0000042932
4192,0.0000042616
4227,0.0000061242
4194,0.0000010289
4195,0.0000006993
4196,0.0000005997
4748,0.0000007655
4197,0.0000005529
4200,0.0000002929
4201,0.0000008355
4202,0.0000013190
4203,0.0000022902
4208,0.0000028538
4209,0.0000029097
4211,0.0000008400
4212,0.0000009683
4213,0.0000016234
4215,0.0000065201
4216,0.0000212752
4217,0.0000220881
4218,0.0000207046
4220,0.0000028895
4222,0.0000004799
4281,0.0000006102
4223,0.0000004370
4229,0.0000445127
4230,0.0000636828
4231,0.0002217616
4234,0.0187686272
4237,0.0003659402
4238,0.0000889505
4239,0.0000634125
4241,0.0000098319
4242,0.0000094244
4243,0.0000095575
4244,0.0000085360
4246,0.0000027031
4247,0.0000020689
4248,0.0000017837
4701,0.0000008330
4252,0.0000008746
4253,0.0000009438
4255,0.0000009350
4256,0.0000009997
4257,0.0000012269
4261,0.0000068170
4264,0.0000088142
4265,0.0000259941
4270,0.0000240975
4271,0.0000115936
4273,0.0000045223
4275,0.0000005799
4276,0.0000003090
4277,0.0000003725
4278,0.0000010557
4279,0.0000008484
4280,0.0000016642
4474,0.0000038093
4282,0.0000019200
4284,0.0000009581
4286,0.0000004009
4894,0.0000045359
4287,0.0000007162
4288,0.0000023908
4289,0.0000043415
4290,0.0000139243
4681,0.0000001444
4292,0.0000121727
4294,0.0000029833
4296,0.0000605092
4446,0.0000001825
4299,0.0000109858
4301,0.0000342958
4303,0.0002179983
4304,0.0001017592
4305,0.0000859141
4310,0.0000257622
4309,0.0000130118
4311,0.0000784941
4312,0.0000766273
4315,0.0000017143
4316,0.0000015607
4317,0.0000011687
4320,0.0000027893
4322,0.0000005414
4323,0.0000003944
4325,0.0000015519
4326,0.0000009338
4328,0.0000026660
4694,0.0000015248
4331,0.0000017991
4332,0.0000031342
4333,0.0000030604
4336,0.0000007876
4339,0.0000019861
4341,0.0000032011
4343,0.0000026853
4346,0.0000013242
4426,0.0000026680
4347,0.0000014608
4345,0.0000006940
4348,0.0000019197
4350,0.0000070609
4351,0.0000137401
4356,0.0000002517
4357,0.0000002706
4358,0.0000002021
4360,0.0000001169
4361,0.0000003396
4362,0.0000003365
4363,0.0000008894
4973,0.0000018201
4367,0.0000005884
4368,0.0000006737
4369,0.0000012868
4421,0.0000005147
4371,0.0000058945
4372,0.0000094594
4375,0.0000057235
4376,0.0000099221
4378,0.0000395637
4379,0.0001906806
4380,0.0016695570
4381,0.0003646224
4382,0.0002359478
4383,0.0000897479
4384,0.0000692562
4385,0.0000319859
4386,0.0000335165
4387,0.0000635433
4759,0.0000583854
4388,0.0000638103
4391,0.0000079455
4392,0.0000030004
4393,0.0000025550
4395,0.0000010018
4396,0.0000015398
4397,0.0000033366
4398,0.0000074086
4399,0.0000094444
4403,0.0000007734
4405,0.0000002301
4407,0.0000006057
4408,0.0000008246
4409,0.0000033607
4411,0.0000082192
4415,0.0000015420
4417,0.0000005921
4418,0.0000005713
4419,0.0000005909
4422,0.0000007393
4423,0.0000012413
4425,0.0000026809
4430,0.0000073961
4433,0.0000177103
4435,0.0000639095
4436,0.0002383822
4813,0.0000153078
4438,0.0017149465
4442,0.0000025754
4443,0.0000006759
4828,0.0000009473
4444,0.0000013836
4821,0.0000006256
4447,0.0000001108
4448,0.0000001542
4449,0.0000003046
4450,0.0000006844
4451,0.0000008921
4454,0.0000062153
4457,0.0000086006
4468,0.0000007343
4458,0.0000092596
4459,0.0000122055
4461,0.0000550274
4462,0.0002409509
4464,0.0000301328
4991,0.0042777319
4466,0.0000040329
4469,0.0000004320
4579,0.0000026880
4472,0.0000011510
4473,0.0000017274
4476,0.0000371966
4477,0.0000654630
4478,0.0002788375
4479,0.0001024912
4480,0.0003004182
4483,0.0000115101
4485,0.0000029883
4487,0.0000015407
4488,0.0000014501
4489,0.0000016107
4491,0.0000024352
4493,0.0000101608
4495,0.0000356577
4496,0.0000338305
4499,0.0000023376
4501,0.0000004127
4502,0.0000002678
4503,0.0000009476
4504,0.0000002509
4505,0.0000002253
4651,0.0000172074
4506,0.0000002599
4509,0.0000011473
4510,0.0000039373
4511,0.0000042590
4512,0.0000043719
4514,0.0000050991
4515,0.0000126831
4516,0.0000386524
4517,0.0000788238
4900,0.0000010768
4520,0.0014882894
4521,0.0001699313
4522,0.0000351448
4993,0.0209863191
4523,0.0000231992
4524,0.0000081068
4525,0.0000038880
4526,0.0000016469
4527,0.0000009178
4528,0.0000007565
4529,0.0000015942
4530,0.0000018017
4531,0.0000024103
4534,0.0000061807
4536,0.0000046632
4538,0.0000066679
4540,0.0000179718
4543,0.0001669018
4544,0.0005371165
4545,0.0005918482
4546,0.0005488231
4549,0.0000254942
4551,0.0000036813
4554,0.0000006519
4555,0.0000008223
4556,0.0000019870
4558,0.0000045727
4560,0.0000032832
4563,0.0000031975
4567,0.0000006222
4569,0.0000017573
4570,0.0000057183
4571,0.0000060057
4572,0.0000054916
4574,0.0000006861
4575,0.0000006900
4576,0.0000007890
4577,0.0000009246
4580,0.0000003466
4581,0.0000003146
4815,0.0000028410
4582,0.0000005558
4583,0.0000017020
4584,0.0000018169
4585,0.0000020058
4587,0.0000006209
4589,0.0000004046
4590,0.0000004697
4591,0.0000008044
4593,0.0000007135
4595,0.0000003306
4597,0.0000006438
4598,0.0000014227
4599,0.0000016207
4606,0.0000023635
4607,0.0000040895
4609,0.0000040108
4690,0.0000049785
4612,0.0000004424
4613,0.0000014723
4614,0.0000003680
4615,0.0000002313
4616,0.0000001021
4617,0.0000000585
4618,0.0000000342
4620,0.0000000296
4621,0.0000000459
4622,0.0000001344
4624,0.0000010951
4625,0.0000030602
4626,0.0000058799
4627,0.0000055647
4630,0.0000264880
4633,0.0006126418
4635,0.0005687991
4637,0.0000704335
4639,0.0000087764
4640,0.0000056550
4645,0.0000025548
4647,0.0000017334
4649,0.0000033290
4650,0.0000060321
4653,0.0000198411
4658,0.0000013031
4659,0.0000035283
4661,0.0000030205
4664,0.0000000748
4743,0.0000005411
4663,0.0000002923
4665,0.0000000733
4666,0.0000000955
4667,0.0000001776
4668,0.0000003994
4670,0.0000022656
4671,0.0000038013
4672,0.0000106639
4674,0.0000102354
4676,0.0000028215
4677,0.0000006489
4678,0.0000002436
4679,0.0000002104
4682,0.0000001647
4685,0.0000021650
4686,0.0000067208
4687,0.0000080377
4693,0.0000082872
4695,0.0000083377
4697,0.0000012777
4698,0.0000007289
4699,0.0000005980
4700,0.0000006452
4702,0.0000017976
4703,0.0000037897
4704,0.0000101804
4705,0.0000097555
4708,0.0000005033
4709,0.0000008889
4711,0.0000054522
4712,0.0000057910
4713,0.0000053363
4715,0.0000005354
4716,0.0000001381
4718,0.0000000397
4719,0.0000000406
4720,0.0000000466
4721,0.0000000828
4723,0.0000005577
4724,0.0000007824
4725,0.0000017459
4727,0.0000041297
4731,0.0000108831
4732,0.0000376869
4733,0.0000408242
4734,0.0000392129
4736,0.0000076640
4742,0.0000008234
4745,0.0000017772
4746,0.0000019879
4751,0.0000003189
4752,0.0000007217
4753,0.0000016456
4754,0.0000041626
4755,0.0000083681
4756,0.0000259443
4757,0.0000320150
4758,0.0000343975
4760,0.0000658101
4761,0.0000643551
4763,0.0000080807
4764,0.0000036833
4766,0.0000016515
4768,0.0000003284
4769,0.0000002836
4771,0.0000005037
4774,0.0000014765
4776,0.0000010771
4777,0.0000012404
4780,0.0000072826
4782,0.0000075802
4784,0.0000032351
4972,0.0000011990
4786,0.0000195867
4787,0.0000175849
4792,0.0000001614
4793,0.0000002573
4794,0.0000005119
4795,0.0000011733
4796,0.0000022566
4798,0.0000081834
4799,0.0000126604
4801,0.0000606367
4802,0.0000615021
4804,0.0000117354
4805,0.0000063214
4808,0.0000064893
4809,0.0000075222
4811,0.0000236442
4812,0.0000236361
4818,0.0000001838
4819,0.0000003214
4820,0.0000003890
4823,0.0000038689
4824,0.0000040082
4826,0.0000029198
4827,0.0000028199
4832,0.0000000467
4833,0.0000000686
4834,0.0000001999
4835,0.0000001786
4836,0.0000002988
4837,0.0000008515
4911,0.0000009150
4838,0.0000009702
4839,0.0000020441
4841,0.0000085289
4842,0.0000114561
4846,0.0008658634
4847,0.0030239965
4848,0.0032376775
4849,0.0030591961
4851,0.0005686587
4852,0.0002933001
4853,0.0001848850
4858,0.0000844539
4864,0.0000161277
4866,0.0000019373
4867,0.0000004800
4868,0.0000005240
4869,0.0000004534
4870,0.0000014822
4872,0.0000029745
4874,0.0000142217
4876,0.0000840767
4877,0.0001004190
4879,0.0001583421
4883,0.0000031080
4884,0.0000022794
4885,0.0000013402
4886,0.0000021817
4887,0.0000029821
4888,0.0000036468
4890,0.0000122877
4891,0.0000119088
4893,0.0000053534
4896,0.0000048664
4898,0.0000027504
4899,0.0000023445
4902,0.0000006059
4905,0.0000013885
4907,0.0000003918
4908,0.0000003249
4909,0.0000002947
4912,0.0000034329
4913,0.0000038040
4914,0.0000038219
4916,0.0000020880
4917,0.0000016958
4919,0.0000004305
4920,0.0000002620
4922,0.0000000623
4923,0.0000000533
4924,0.0000000807
4925,0.0000001550
4926,0.0000003411
4927,0.0000006960
4928,0.0000017767
4929,0.0000029529
4930,0.0000070259
4934,0.0000074312
4936,0.0000086176
4940,0.0000002685
4941,0.0000001708
4942,0.0000001381
4944,0.0000003045
4945,0.0000006044
4947,0.0000028829
4948,0.0000027612
4951,0.0000006001
4952,0.0000006729
4953,0.0000011079
4955,0.0000010743
4957,0.0000037453
4958,0.0000038565
4959,0.0000035649
4961,0.0000005090
4962,0.0000002176
4964,0.0000001910
4965,0.0000003589
4967,0.0000013404
4968,0.0000012503
4971,0.0000011871
4977,0.0000019389
4978,0.0000033275
4979,0.0000061969
4984,0.0001325263
4985,0.0004683673
4986,0.0005151710
4987,0.0004966655
4989,0.0003562771
4990,0.0015027701
4992,0.0098888161
4995,0.1050705990
4996,0.2384275925
