Node,Hub
934,0.0000000000
1543,0.0018783555
2650,0.0025472813
5262,0.0110438469
5306,0.0133373246
6392,0.0127183693
935,0.0000000000
7980,0.0024029439
8321,0.0023792594
936,0.0000000000
2154,0.0030792587
9678,0.0104062706
937,0.0000000000
1404,0.0020689947
2669,0.0020689947
6415,0.0159674498
7241,0.0124995904
4342,0.0074498509
5088,0.0040793967
6748,0.0134176766
8983,0.0017524104
1308,0.0010066157
2775,0.0035652331
7268,0.0041397564
7922,0.0035578664
940,0.0000000000
2103,0.0188416560
5314,0.0039232601
941,0.0000000000
1262,0.0035542342
2932,0.0067469760
3528,0.0037226238
3967,0.0195736416
9020,0.0155562880
1586,0.0094638423
6027,0.0094638423
8474,0.0487710951
8714,0.0310541676
943,0.0000000000
2292,0.0021497180
944,0.0000000000
2440,0.0016603905
4465,0.0003343380
945,0.0000000000
2476,0.0018691916
7592,0.0033308574
7659,0.0042992979
947,0.0000000000
3263,0.0071115852
7220,0.0164421400
948,0.0000000000
4857,0.0026982945
6060,0.0129805912
7044,0.0174640922
9817,0.0027330221
949,0.0000000000
2982,0.0036322231
9702,0.0080294278
950,0.0000000000
7059,0.0020268325
8647,0.0052636906
5693,0.0069217577
6277,0.0143415476
6384,0.0018310376
7160,0.0078385682
952,0.0000000000
2599,0.0109251815
3760,0.0045579185
5045,0.0075388343
6176,0.0070271711
6684,0.0309467308
7399,0.0305024160
8202,0.0092646321
3363,0.0025053636
3862,0.0019317222
954,0.0000000000
1821,0.0015811101
2224,0.0012280100
5454,0.0076294386
8093,0.0167093077
4711,0.0104298113
5848,0.0034776317
8915,0.0034149034
9131,0.0064380658
9215,0.0066722137
956,0.0000000000
1478,0.0013939755
2342,0.0013939755
4937,0.0043760073
5768,0.0080823228
8325,0.0155706176
957,0.0000000000
9742,0.0156348435
4329,0.0026263370
7379,0.0013775607
7777,0.0017312054
8503,0.0012184441
2643,0.0099051378
960,0.0000000000
7687,0.0129776253
8319,0.0177967117
8502,0.0239933389
9216,0.0659450718
961,0.0000000000
1751,0.0015883030
2705,0.0045484931
5425,0.0009066688
5950,0.0077557905
8611,0.0012423596
1073,0.0008306474
4701,0.0038653861
7855,0.0086477484
963,0.0000000000
2187,0.0022418912
2758,0.0054345613
7251,0.0129570845
965,0.0000000000
1286,0.0048744222
3012,0.0033010953
4460,0.0063553871
8084,0.0188744840
2310,0.0075149466
2720,0.0036736632
6779,0.0037194439
7114,0.0081194096
7601,0.0046881514
967,0.0000000000
3433,0.0038858052
5588,0.0182309023
5622,0.0038858052
9586,0.0121291413
968,0.0000000000
2009,0.0010460854
2242,0.0010460854
5209,0.0092588320
5754,0.0050984012
5769,0.0029345948
969,0.0000000000
1405,0.0011112543
3656,0.0090509072
5525,0.0069403857
970,0.0000000000
1130,0.0019538726
2337,0.0021942799
6982,0.0060546425
7757,0.0078246441
9973,0.0152821060
971,0.0000000000
2257,0.0021122341
9751,0.0151763693
7105,0.0103917898
8752,0.0030770801
1316,0.0042480153
3008,0.0105172635
3283,0.0028479065
4313,0.0030750810
6604,0.0078922651
974,0.0000000000
1154,0.0024076450
2546,0.0024076450
4760,0.0078281049
975,0.0000000000
5302,0.0027605306
6188,0.0045578961
976,0.0000000000
2192,0.0004336805
7541,0.0020131719
7615,0.0071406065
977,0.0000000000
3850,0.0055360799
4386,0.0026815404
5623,0.0165006278
9612,0.0017532416
2552,0.0009184689
2671,0.0040092703
4200,0.0009184689
8597,0.0144585675
1392,0.0005835374
6467,0.0006430954
980,0.0000000000
4650,0.0261056193
7113,0.0032063019
8003,0.0125656611
981,0.0000000000
1996,0.0032770010
5128,0.0060921106
8341,0.0130144720
8974,0.0252137237
982,0.0000000000
1593,0.0014141171
9167,0.0125119799
9821,0.0068636739
983,0.0000000000
984,0.0000000000
3043,0.0026368780
7158,0.0151067050
9569,0.0111089991
4304,0.0102152569
2819,0.0041491711
4317,0.0032035733
4474,0.0077045958
5001,0.0053305596
7982,0.0124075087
2601,0.0028538773
2491,0.0084702616
9161,0.0012412432
9728,0.0165894433
990,0.0000000000
4567,0.0063905084
4770,0.0076369317
8419,0.0674270907
3446,0.0027535663
4031,0.0002109231
9242,0.0016984299
992,0.0000000000
5444,0.0292042015
5953,0.0443847032
6056,0.0320099769
993,0.0000000000
4051,0.0009201282
7871,0.0052532095
994,0.0000000000
2252,0.0030456282
3062,0.0031845727
4370,0.0048547316
6517,0.0075375539
995,0.0000000000
3222,0.0012626945
8570,0.0046039931
996,0.0000000000
6379,0.0029639075
6413,0.0144978220
997,0.0000000000
6839,0.0020612842
7981,0.0038471883
1963,0.0028500236
4545,0.0029715502
9503,0.0054649522
999,0.0000000000
1000,0.0000000000
7482,0.0109905854
8632,0.0175373928
8881,0.0118139028
4563,0.0023971109
6927,0.0190390204
8259,0.0226305383
3946,0.0017024605
5297,0.0091349572
2452,0.0030269652
2915,0.0018855024
4523,0.0018855024
8400,0.0195157130
1005,0.0000000000
9282,0.0098702024
1006,0.0000000000
6084,0.0043557720
6407,0.0151757828
9016,0.0167934630
1007,0.0000000000
4371,0.0004945785
4516,0.0051558440
7862,0.0043698993
1008,0.0000000000
8159,0.0079492339
8593,0.0211951431
1009,0.0000000000
1697,0.0059578052
1977,0.0014965246
2390,0.0032551901
2508,0.0014965246
6680,0.0089507905
1010,0.0000000000
2664,0.0053474132
5226,0.0219787958
6421,0.0134130412
6943,0.0102197814
8157,0.0166182184
8440,0.0135179195
9942,0.0112236685
1011,0.0000000000
2833,0.0046199525
4164,0.0004597609
6617,0.0014548916
1012,0.0000000000
5264,0.0129379602
1753,0.0033869601
2195,0.0011577149
2814,0.0056136600
9563,0.0111056748
1014,0.0000000000
3042,0.0111464628
3643,0.0070602195
4645,0.0091085998
9046,0.0159744880
4821,0.0063350447
5233,0.0082313524
7565,0.0080161173
9625,0.0126408089
2045,0.0003163300
9479,0.0057745882
1167,0.0003759005
1775,0.0039681222
5568,0.0035901847
5642,0.0003759005
1018,0.0000000000
6546,0.0208807486
6588,0.0033193772
1019,0.0000000000
6987,0.0031683101
7696,0.0100872161
1020,0.0000000000
2082,0.0016431201
5006,0.0024510051
9496,0.0100322778
6258,0.0056622609
7787,0.0060111215
1022,0.0000000000
1273,0.0006689259
2709,0.0029278744
1023,0.0000000000
1603,0.0011403222
2941,0.0021953972
4921,0.0029524761
6108,0.0058721462
7032,0.0079009820
7901,0.0051480136
1126,0.0010800562
3235,0.0020130631
4220,0.0015069102
5462,0.0013439129
6667,0.0059159235
1025,0.0000000000
3604,0.0020311018
4429,0.0020311018
6081,0.0020311018
8141,0.0037422245
8326,0.0065525676
4354,0.0018919196
8023,0.0047433544
8156,0.0080690622
8616,0.0215242566
1027,0.0000000000
8599,0.0242102208
1028,0.0000000000
4489,0.0144197354
4896,0.0097689663
7656,0.0363590371
1029,0.0000000000
2899,0.0003714022
1030,0.0000000000
1031,0.0000000000
4020,0.0134732136
7150,0.0068486128
4440,0.0092731160
6161,0.0038784960
1033,0.0000000000
1157,0.0017139046
3424,0.0017139046
5901,0.0119924671
7526,0.0162386196
2356,0.0019559638
5678,0.0024223472
8302,0.0082726872
9737,0.0030884048
1035,0.0000000000
3290,0.0097355432
4854,0.0080833268
4898,0.0081868320
6381,0.0092021914
1036,0.0000000000
1648,0.0014863867
1860,0.0036512900
3674,0.0070603066
3909,0.0063531040
9591,0.0093100514
1037,0.0000000000
1841,0.0006936365
3377,0.0006936365
7029,0.0139470868
1038,0.0000000000
1523,0.0021645450
3006,0.0083342069
3389,0.0037318067
6030,0.0097025016
1039,0.0000000000
1104,0.0005438927
5177,0.0053871353
9495,0.0025661350
1040,0.0000000000
3339,0.0029851624
3491,0.0032232856
4661,0.0104456626
7383,0.0091638906
9033,0.0099468823
9289,0.0065804021
1400,0.0039512120
1043,0.0000000000
1044,0.0000000000
6333,0.0042283024
7302,0.0038482272
9207,0.0252669673
1045,0.0000000000
1149,0.0002740784
1046,0.0000000000
2271,0.0114159891
9076,0.0112084773
9882,0.0219466961
2888,0.0040365860
8148,0.0260879487
3333,0.0056872804
3899,0.0213855704
8130,0.0044031564
2702,0.0015443033
3627,0.0022099668
3269,0.0038502241
4681,0.0064238666
5947,0.0037980070
1053,0.0000000000
3296,0.0116112204
4550,0.0053335718
7950,0.0321549657
1054,0.0000000000
1193,0.0012749979
1302,0.0012749979
4907,0.0035037062
5085,0.0083819084
6564,0.0013868150
3090,0.0015672945
9345,0.0142395935
1056,0.0000000000
1461,0.0031927418
3535,0.0036579205
3220,0.0047586980
3723,0.0013036878
1058,0.0000000000
8669,0.0094107315
1059,0.0000000000
5220,0.0031442547
8769,0.0152459279
1060,0.0000000000
2174,0.0049675221
5286,0.0067583689
6280,0.0049675221
9015,0.0362182266
9355,0.0090229615
1256,0.0033009541
1562,0.0033009541
7223,0.0224608785
8668,0.0082022288
1062,0.0000000000
1879,0.0015191380
7099,0.0098987813
7260,0.0081557509
9361,0.0140102152
1063,0.0000000000
5265,0.0081208671
7095,0.0130958154
9156,0.0063296696
1065,0.0000000000
1243,0.0003185596
3896,0.0028885833
4206,0.0006107697
5894,0.0012692636
9328,0.0010851484
1067,0.0000000000
3106,0.0050452874
5809,0.0058003675
6690,0.0109378707
7673,0.0082353600
1068,0.0000000000
4771,0.0086092864
4812,0.0168378565
8238,0.0102967332
8759,0.0210772768
1069,0.0000000000
2859,0.0045666023
3927,0.0032225091
9726,0.0048925513
1070,0.0000000000
6360,0.0112886657
9322,0.0073121981
3921,0.0051494182
6425,0.0058510186
8353,0.0101978357
9151,0.0102691165
3212,0.0010956483
7234,0.0164724225
4069,0.0026370309
1074,0.0000000000
3104,0.0009110664
4717,0.0122656567
8379,0.0069644034
1569,0.0011078635
7677,0.0069883133
1076,0.0000000000
4901,0.0030024355
1077,0.0000000000
6050,0.0029617462
6260,0.0014959693
9676,0.0045031169
1078,0.0000000000
3861,0.0113080752
5988,0.0145810775
4170,0.0020526660
4376,0.0029220250
4632,0.0041021863
5647,0.0071035330
8933,0.0023704816
1081,0.0000000000
1351,0.0085425658
3598,0.0054204214
3936,0.0107659215
1082,0.0000000000
9933,0.0127960883
1083,0.0000000000
4152,0.0063926308
4662,0.0092112393
5881,0.0026179756
7882,0.0023397978
1085,0.0000000000
4123,0.0052134363
5555,0.0195594919
5985,0.0078468051
1086,0.0000000000
3980,0.0007160156
1087,0.0000000000
1311,0.0233107062
1564,0.0246890844
3918,0.0247192224
4236,0.0374250189
8551,0.0415125301
9088,0.0244150976
7560,0.0155729222
3970,0.0021151653
4835,0.0021151653
5639,0.0030999659
3538,0.0010950640
5906,0.0022757567
8128,0.0046082396
1278,0.0015271866
5540,0.0058835041
1567,0.0042236281
7852,0.0065057002
8991,0.0111464806
9685,0.0159770320
4305,0.0010264095
4561,0.0087397729
5207,0.0006908717
5908,0.0036489167
5602,0.0005648716
5666,0.0092458127
7589,0.0026770548
1095,0.0000000000
2807,0.0087131710
6808,0.0120117592
7061,0.0090217909
1096,0.0000000000
1651,0.0039862656
1791,0.0068788716
2679,0.0077737002
4353,0.0146985332
6052,0.0053841769
6887,0.0197245321
1097,0.0000000000
1098,0.0000000000
2995,0.0036458505
3513,0.0043580843
9072,0.0041836272
1099,0.0000000000
2233,0.0066251852
7132,0.0074794911
9541,0.0151703120
3156,0.0052219076
3354,0.0141697263
4512,0.0068860684
1101,0.0000000000
5915,0.0015705161
6182,0.0158834897
9372,0.0089458879
9520,0.0023174665
1102,0.0000000000
7580,0.0139105552
1103,0.0000000000
3583,0.0073178929
9667,0.0095624148
7264,0.0072454936
4680,0.0016294995
6707,0.0011007637
1106,0.0000000000
2371,0.0082182079
4128,0.0042526977
6281,0.0070695927
7146,0.0147133490
1109,0.0032644336
6334,0.0084215609
9304,0.0034190934
9458,0.0141932703
1108,0.0000000000
5166,0.0006624154
3361,0.0080302758
3592,0.0012306248
6805,0.0018888857
6884,0.0050966464
1110,0.0000000000
3868,0.0217849484
5385,0.0013159465
6586,0.0012536006
1111,0.0000000000
2721,0.0008809091
7643,0.0051355422
1449,0.0009857770
2600,0.0011967302
6574,0.0071408488
1113,0.0000000000
2554,0.0056606602
3681,0.0087793223
1114,0.0000000000
2211,0.0016498937
3411,0.0026535588
8775,0.0067287044
1117,0.0000000000
8096,0.0055433754
9731,0.0026676019
1118,0.0000000000
1371,0.0000000000
4547,0.0000000000
1119,0.0000000000
1816,0.0019665630
3016,0.0005934124
3186,0.0008116771
6962,0.0065394673
1120,0.0000000000
5474,0.0286538297
7793,0.0187206963
8135,0.0114180827
1121,0.0000000000
1984,0.0039884528
2374,0.0039884528
4638,0.0143259560
4899,0.0136698104
6093,0.0180849841
6787,0.0056476593
1122,0.0000000000
2414,0.0030965093
4558,0.0045845265
9978,0.0030083832
6116,0.0041240909
5770,0.0042122979
6070,0.0011026769
1125,0.0000000000
7295,0.0015633213
2972,0.0017045506
5574,0.0187135644
5542,0.0113669874
5499,0.0082447512
7455,0.0057963870
1129,0.0000000000
6968,0.0142298799
8346,0.0094901103
6568,0.0097379381
6724,0.0073776664
6784,0.0131144731
1131,0.0000000000
7073,0.0045568018
1132,0.0000000000
1898,0.0038997898
4721,0.0128601253
5879,0.0103049873
5920,0.0105619451
7451,0.0096698367
8604,0.0167511550
4397,0.0225473305
1134,0.0000000000
7970,0.0012180608
1135,0.0000000000
4975,0.0034434374
6062,0.0034434374
1136,0.0000000000
3806,0.0039439975
4266,0.0014542273
5583,0.0109778960
9326,0.0084926230
1137,0.0000000000
7371,0.0013966944
1138,0.0000000000
3320,0.0105343169
6457,0.0050566645
6873,0.0108711941
1139,0.0000000000
5332,0.0102336398
4944,0.0156419632
7258,0.0074374866
7849,0.0086232744
7958,0.0078725847
8060,0.0081733108
2557,0.0059089314
3038,0.0093620995
5963,0.0071329599
7043,0.0238652449
1143,0.0000000000
7557,0.0175627112
8969,0.0195498511
9177,0.0128284876
1144,0.0000000000
1696,0.0052427636
2996,0.0073113175
9251,0.0261099045
3050,0.0169493788
7426,0.0035998120
2528,0.0024073022
3623,0.0036697525
8288,0.0027774040
8897,0.0103851401
1147,0.0000000000
9144,0.0112353527
1148,0.0000000000
1418,0.0015987060
1669,0.0015987060
2852,0.0041226408
3752,0.0040078889
1738,0.0028758924
2773,0.0028758924
4225,0.0041023738
4719,0.0028758924
8742,0.0048180930
1150,0.0000000000
1174,0.0031917654
2238,0.0031917654
3978,0.0031917654
8366,0.0376139261
1151,0.0000000000
4222,0.0038724017
1152,0.0000000000
3140,0.0059968405
4560,0.0034834513
4600,0.0030990171
1153,0.0000000000
1872,0.0018576000
3635,0.0014821918
9086,0.0125103076
4428,0.0098804459
4695,0.0046595559
9036,0.0055161868
1155,0.0000000000
3763,0.0016862640
6083,0.0027045730
1156,0.0000000000
1941,0.0024793118
6736,0.0092901382
7511,0.0084599070
5099,0.0013527492
5853,0.0087689616
7222,0.0040785324
1159,0.0000000000
1231,0.0047756767
4548,0.0083056014
9944,0.0164064630
1160,0.0000000000
3571,0.0025863722
4165,0.0054234522
1161,0.0000000000
5477,0.0062414463
1162,0.0000000000
4948,0.0077560758
5218,0.0026832510
1163,0.0000000000
4776,0.0003805496
1164,0.0000000000
1165,0.0000000000
2851,0.0024479156
7529,0.0114428187
5281,0.0130391136
8641,0.0283454725
9172,0.0277969973
9196,0.0247687117
9869,0.0069450802
1168,0.0000000000
8688,0.0090828960
9459,0.0151808970
1169,0.0000000000
3816,0.0026271730
5141,0.0018396636
1170,0.0000000000
2222,0.0066471727
7175,0.0155240012
8052,0.0076022491
1171,0.0000000000
3739,0.0055863977
4772,0.0041299079
9575,0.0043478715
9813,0.0090286797
1172,0.0000000000
2113,0.0018522840
5534,0.0052270651
6082,0.0087762477
6105,0.0018522840
6424,0.0058660027
8619,0.0031326825
1173,0.0000000000
6091,0.0106833395
6136,0.0079835269
8776,0.0244728795
1175,0.0000000000
1322,0.0013998054
2738,0.0049297301
6747,0.0028706332
8788,0.0040030432
5311,0.0007013975
7919,0.0007013975
3533,0.0025916714
9065,0.0190411705
2921,0.0006941159
8445,0.0032355242
1179,0.0000000000
3503,0.0010680418
1805,0.0004268540
7111,0.0045548243
1181,0.0000000000
1677,0.0037299032
2168,0.0037299032
6077,0.0060593533
8106,0.0043893519
9037,0.0169614554
1330,0.0011648566
6871,0.0035580655
7943,0.0045144452
2147,0.0032932802
2700,0.0027033979
6563,0.0127577028
1184,0.0000000000
3041,0.0089721812
4444,0.0085663323
7089,0.0234490782
7785,0.0121445292
7829,0.0125746451
9603,0.0198631508
1185,0.0000000000
1480,0.0038331598
6373,0.0198228986
8045,0.0042733925
8057,0.0054934017
8588,0.0168887669
9664,0.0155871883
1186,0.0000000000
2795,0.0021900658
6372,0.0030879587
6857,0.0124426618
9710,0.0083677649
5443,0.0103163240
1188,0.0000000000
5681,0.0059833786
8046,0.0109500800
5080,0.0049602439
5547,0.0419074917
8398,0.0214870759
8423,0.0128526302
9160,0.0091528132
1190,0.0000000000
2713,0.0033180607
6017,0.0036129527
6020,0.0051690846
8536,0.0051284826
8809,0.0066344722
1191,0.0000000000
3093,0.0055485424
3380,0.0039805131
3392,0.0029515801
1194,0.0000000000
3713,0.0039895539
4099,0.0024341472
2320,0.0005465022
2574,0.0005465022
3267,0.0005465022
3573,0.0044380963
5317,0.0005465022
6572,0.0024233475
8111,0.0014939887
1196,0.0000000000
5515,0.0050824143
6359,0.0054653902
9341,0.0214532015
1197,0.0000000000
3708,0.0017679425
8696,0.0123865926
5470,0.0045829239
6523,0.0065068658
7959,0.0086867631
9559,0.0131238112
7668,0.0015234500
2891,0.0032425722
5415,0.0085128826
5919,0.0079495539
8495,0.0314042175
1203,0.0000000000
1516,0.0017696683
2521,0.0017696683
5391,0.0092186609
1204,0.0000000000
3003,0.0123925695
3282,0.0043847681
3994,0.0035254949
6744,0.0130396938
8545,0.0058158996
4137,0.0098684323
7571,0.0089161634
9457,0.0038313842
1207,0.0000000000
1956,0.0014108774
3113,0.0025967060
4363,0.0030895410
1219,0.0032829074
2287,0.0098625674
3436,0.0062098068
6812,0.0116483424
8494,0.0084341177
8810,0.0121087548
3297,0.0030170975
3854,0.0166128353
8999,0.0084800404
1210,0.0000000000
3483,0.0028926061
3687,0.0061083362
4777,0.0153558461
7564,0.0177725203
9889,0.0228872489
1212,0.0000000000
1223,0.0021487168
3526,0.0092232494
1214,0.0000000000
8173,0.0054303787
2416,0.0010506076
2445,0.0010506076
2466,0.0010506076
6250,0.0167751450
8786,0.0012155623
1448,0.0000000000
3480,0.0000000000
1217,0.0000000000
4649,0.0101316963
4656,0.0075640253
5461,0.0083055737
5804,0.0050051739
1673,0.0025932541
2392,0.0025932541
6980,0.0114560013
3696,0.0017376841
8989,0.0034037121
9442,0.0044697979
6302,0.0093277120
7138,0.0134532599
9750,0.0060229737
1221,0.0000000000
1777,0.0047695830
2317,0.0127130376
6512,0.0181323783
7753,0.0049955524
8475,0.0100388421
3091,0.0009101694
4102,0.0031847159
5955,0.0032199351
6934,0.0063174617
1224,0.0000000000
2407,0.0006216015
4119,0.0010705754
7955,0.0028830346
1249,0.0012758923
3070,0.0027244051
6626,0.0069706185
9546,0.0012758923
3872,0.0107771989
5206,0.0073560375
8374,0.0119286354
8787,0.0072559070
1227,0.0000000000
4602,0.0084103390
5378,0.0053618506
6769,0.0142906213
7066,0.0014855637
2848,0.0024090355
8260,0.0153076888
1953,0.0007893303
8426,0.0024462597
3258,0.0014708279
1233,0.0000000000
5303,0.0039069637
5948,0.0011750038
8500,0.0150697083
1234,0.0000000000
1812,0.0028584836
1235,0.0000000000
2522,0.0013783782
3919,0.0013783782
1236,0.0000000000
4868,0.0020129975
6463,0.0162745272
8982,0.0035926347
1237,0.0000000000
1671,0.0007756466
9045,0.0045818933
1238,0.0000000000
9608,0.0167586206
1783,0.0006593138
9367,0.0031390710
1240,0.0000000000
5984,0.0108173707
7281,0.0146084981
1241,0.0000000000
1388,0.0006607236
4283,0.0006607236
6801,0.0088525151
1242,0.0000000000
8542,0.0232029093
5669,0.0047609877
1244,0.0000000000
4819,0.0021369548
1245,0.0000000000
5033,0.0057347345
9052,0.0126973990
9115,0.0064965067
1246,0.0000000000
5396,0.0079489342
1247,0.0000000000
3670,0.0084664512
4724,0.0031693119
6798,0.0143111646
6822,0.0053152456
1250,0.0000000000
2984,0.0019642904
1251,0.0000000000
2566,0.0058447184
7083,0.0152684107
9939,0.0069149814
1252,0.0000000000
6012,0.0146664232
6102,0.0174036913
1253,0.0000000000
1587,0.0032647638
6173,0.0060400936
8042,0.0063134599
9179,0.0066958655
1254,0.0000000000
5435,0.0115268160
7873,0.0105179557
8071,0.0041036511
8979,0.0237153034
1255,0.0000000000
4958,0.0053958943
7520,0.0013346974
6401,0.0012486950
1257,0.0000000000
3374,0.0067832676
8352,0.0116599448
2207,0.0015548297
3110,0.0084051655
4599,0.0033690243
8812,0.0127520718
2085,0.0125908642
2832,0.0125908642
4667,0.0132796255
5861,0.0268167087
8236,0.0253455908
8987,0.0218536184
1260,0.0000000000
1552,0.0061392522
2152,0.0061392522
2284,0.0085793521
2376,0.0067778136
2942,0.0090793620
5899,0.0079541349
6133,0.0395543781
6527,0.0135060238
4276,0.0006793986
8469,0.0068804935
1263,0.0000000000
4398,0.0013829679
7917,0.0005655227
7967,0.0085134939
4315,0.0038029297
5571,0.0070764897
8880,0.0554011059
1266,0.0000000000
1507,0.0017898972
3404,0.0270735042
4155,0.0017898972
6191,0.0031739550
1267,0.0000000000
1852,0.0003172184
4573,0.0024788816
1268,0.0000000000
4083,0.0028076974
5532,0.0009945192
1607,0.0035758486
3381,0.0043006119
3755,0.0035758486
7902,0.0201559703
8886,0.0039315271
6695,0.0101607441
1271,0.0000000000
4461,0.0055506819
3815,0.0167983534
5447,0.0099642391
1313,0.0017383431
1703,0.0017383431
4346,0.0054331739
4931,0.0039274545
1274,0.0000000000
2468,0.0014435536
5062,0.0046321312
5749,0.0033763708
1275,0.0000000000
2169,0.0003056488
6676,0.0012731060
1276,0.0000000000
1624,0.0026456829
5522,0.0112745896
1277,0.0000000000
3166,0.0166299689
2331,0.0001842810
4517,0.0023302856
1280,0.0000000000
8245,0.0120934487
8292,0.0049633415
9423,0.0047735358
1281,0.0000000000
2067,0.0007416400
9267,0.0096729153
1282,0.0000000000
4323,0.0097833114
7953,0.0280152476
8862,0.0054769709
1283,0.0000000000
2237,0.0009893108
9441,0.0193572713
3904,0.0048552183
4114,0.0072663164
6269,0.0087362154
1285,0.0000000000
3172,0.0004585858
3800,0.0031782331
9320,0.0052283862
1287,0.0000000000
1428,0.0008378185
5081,0.0004838882
1289,0.0000000000
3154,0.0060773105
4154,0.0038798404
4227,0.0012807199
5369,0.0170752682
7734,0.0089645878
9255,0.0044303830
1291,0.0000000000
4100,0.0076299429
4417,0.0107590943
7856,0.0023732765
2214,0.0007740090
1293,0.0000000000
6615,0.0041216579
9050,0.0057183684
9980,0.0174033500
1740,0.0003373746
1900,0.0003373746
8049,0.0032777642
3072,0.0087522479
8442,0.0043549353
1297,0.0000000000
3953,0.0101369116
5824,0.0039185419
7502,0.0069151298
1299,0.0000000000
3494,0.0193681950
4982,0.0032680131
5196,0.0061607403
9287,0.0032680131
1300,0.0000000000
1905,0.0006421549
9911,0.0078135888
1301,0.0000000000
5962,0.0093239208
9411,0.0048486521
1303,0.0000000000
4080,0.0039153729
4707,0.0044237907
5047,0.0043803862
8306,0.0087142419
1304,0.0000000000
3098,0.0036418242
3810,0.0043040819
6309,0.0314045115
9606,0.0051808697
9803,0.0060482422
1305,0.0000000000
1306,0.0000000000
1410,0.0128150385
3210,0.0178007608
4594,0.0208037806
4796,0.0261602403
5911,0.0266674998
6448,0.0157501284
1307,0.0000000000
1508,0.0081238817
5613,0.0133030793
5682,0.0157741475
8851,0.0313098056
9143,0.0351576749
9618,0.0266871030
5418,0.0105438226
1309,0.0000000000
3382,0.0049139234
9297,0.0045833653
4359,0.0021745832
5798,0.0079969251
8004,0.0058618823
3288,0.0052855968
5353,0.0049027359
5422,0.0090017037
7137,0.0141347839
8954,0.0085278341
4725,0.0057094168
7125,0.0212233770
9208,0.0188698551
1314,0.0000000000
4502,0.0048636739
7783,0.0060084972
9842,0.0408068302
4208,0.0010456222
3036,0.0138013949
6861,0.0184119600
8476,0.0116219934
1633,0.0016104581
1318,0.0000000000
1319,0.0000000000
5561,0.0063507684
6569,0.0153115730
1320,0.0000000000
2703,0.0044979493
7563,0.0164280053
8307,0.0022741873
1321,0.0000000000
1914,0.0022897769
2134,0.0022897769
9417,0.0207220057
4132,0.0063392643
4526,0.0043184202
3780,0.0039794847
6513,0.0041909028
7702,0.0145884662
9668,0.0142556970
1324,0.0000000000
3631,0.0004796832
5305,0.0029468653
9178,0.0005024092
1325,0.0000000000
6461,0.0285520957
6907,0.0030426907
7769,0.0033651256
1698,0.0003666585
2957,0.0077391441
3246,0.0006302627
1328,0.0000000000
2841,0.0000000000
3965,0.0000000000
1329,0.0000000000
2391,0.0021649033
3427,0.0095739209
3734,0.0034523255
9967,0.0129329522
5300,0.0008708120
3743,0.0035864943
5213,0.0035864943
7965,0.0035864943
8134,0.0129348225
8739,0.0108683357
1332,0.0000000000
7368,0.0015324618
2505,0.0147716462
6704,0.0115719218
7778,0.0037192626
9048,0.0039279411
9337,0.0102632504
6843,0.0024575382
6922,0.0026145558
1336,0.0000000000
5083,0.0080372367
5199,0.0021214104
4687,0.0085697026
6270,0.0017565346
7684,0.0061650802
1339,0.0000000000
8947,0.0016686589
2717,0.0044406597
1341,0.0000000000
1972,0.0109925641
7630,0.0217324007
5136,0.0030497310
5290,0.0053976296
8169,0.0036858377
1343,0.0000000000
2125,0.0013889670
5367,0.0021787536
7103,0.0007821974
8441,0.0070519819
1346,0.0000000000
4646,0.0010846161
9637,0.0074025426
1347,0.0000000000
3784,0.0002997159
1348,0.0000000000
1349,0.0000000000
7190,0.0150681179
8901,0.0126102330
9867,0.0127052910
3426,0.0003308991
7991,0.0100185529
1352,0.0000000000
3163,0.0022704116
4654,0.0081656679
5648,0.0028909251
1353,0.0000000000
6652,0.0183785072
1354,0.0000000000
4081,0.0055202120
1355,0.0000000000
3461,0.0026533554
5339,0.0044085150
5860,0.0104973779
6536,0.0195808555
7561,0.0101979203
8835,0.0023143876
1779,0.0007130852
6923,0.0019819147
1359,0.0000000000
8201,0.0078494273
1360,0.0000000000
1889,0.0012346488
8076,0.0018807869
1361,0.0000000000
2667,0.0050559485
1363,0.0000000000
5304,0.0030989979
1364,0.0000000000
5126,0.0036432858
1365,0.0000000000
4995,0.0195700229
4910,0.0010937752
8825,0.0019995608
2873,0.0023571694
3736,0.0023571694
4513,0.0048913563
1368,0.0000000000
3469,0.0116449927
6845,0.0061818690
8477,0.0077546849
3644,0.0003993054
5728,0.0023025036
4205,0.0099896039
5154,0.0194027041
5223,0.0038105717
6745,0.0050726317
9272,0.0154161326
3720,0.0033942103
5619,0.0052573061
8639,0.0082830843
8798,0.0030836385
1372,0.0000000000
1990,0.0028681154
3956,0.0049429685
4984,0.0036462459
1373,0.0000000000
1374,0.0000000000
4935,0.0008419435
8873,0.0177710732
1375,0.0000000000
2062,0.0022200288
3716,0.0026086393
4603,0.0031231890
5516,0.0170630160
6008,0.0026086393
7738,0.0046186818
9576,0.0178464340
1378,0.0000000000
3895,0.0019233100
5972,0.0221050857
1379,0.0000000000
4101,0.0031260139
4938,0.0079561639
8327,0.0044533875
1380,0.0000000000
5615,0.0100674553
5902,0.0014434361
7187,0.0033903731
1381,0.0000000000
1611,0.0034019175
3152,0.0034019175
6776,0.0087621051
7488,0.0107542177
1382,0.0000000000
5851,0.0044331322
8456,0.0081279716
2120,0.0045754607
4015,0.0045754607
8625,0.0142523086
9271,0.0052252507
1385,0.0000000000
