Node,Hub,Authority
7813,0.0049305820,0.0028644890
8339,0.0154294864,0.0000000000
1820,0.0021684930,0.0092715180
4190,0.0088313482,0.0026219950
1471,0.0000000000,0.0125532985
7122,0.0061837634,0.0075848456
3778,0.0113037391,0.0091565743
6185,0.0058550815,0.0165831663
6679,0.0081136569,0.0043559240
3717,0.0060304632,0.0118207319
5666,0.0106792694,0.0004425087
9877,0.0215674219,0.0000000000
7902,0.0135241301,0.0008411335
9190,0.0085625316,0.0011171213
1476,0.0000000000,0.0157859171
5614,0.0197887879,0.0016853250
1478,0.0000000000,0.0133844520
2367,0.0052014808,0.0028887744
8707,0.0163478526,0.0039953349
7724,0.0099059892,0.0131371814
4879,0.0035694614,0.0104429249
1483,0.0000000000,0.0061785896
1484,0.0000000000,0.0209889602
2683,0.0027560219,0.0056359295
7774,0.0087230451,0.0036062791
8712,0.0112712795,0.0000000000
9436,0.0158621772,0.0000000000
4389,0.0076091857,0.0084006348
1487,0.0000000000,0.0111424365
4354,0.0009088975,0.0091936889
8185,0.0099596333,0.0048616016
3705,0.0060220802,0.0078533997
7808,0.0120234502,0.0000000000
8154,0.0092880138,0.0029474208
2456,0.0030994747,0.0073638453
6061,0.0069930528,0.0087982354
6812,0.0086129555,0.0008258048
5130,0.0077440785,0.0119676434
6877,0.0088645402,0.0050695628
7138,0.0051108863,0.0041953932
8658,0.0085603997,0.0042247855
1493,0.0000000000,0.0091155165
1714,0.0011969418,0.0078914362
6542,0.0072844410,0.0043502018
7422,0.0061954490,0.0064073099
7507,0.0087831611,0.0033835907
1753,0.0011234277,0.0008883916
3732,0.0101978463,0.0176995029
5764,0.0091541334,0.0056992208
7704,0.0049355759,0.0089730646
8773,0.0099432119,0.0013331402
1498,0.0000000000,0.0158253356
3231,0.0020779959,0.0169213280
2288,0.0073925707,0.0213364305
5178,0.0075784977,0.0076155562
8074,0.0100551134,0.0030291392
8349,0.0160102678,0.0024073351
9512,0.0109468556,0.0010780732
1552,0.0014946598,0.0111521502
8011,0.0163666888,0.0069299793
3841,0.0138820133,0.0076574037
3543,0.0035872423,0.0130046968
9604,0.0080705222,0.0000000000
8734,0.0188325510,0.0015075182
3485,0.0044714935,0.0065200211
7484,0.0048870757,0.0041861699
7557,0.0020772549,0.0037962232
9664,0.0111936677,0.0000000000
1507,0.0000000000,0.0048197120
3568,0.0049373849,0.0073286628
4218,0.0065487303,0.0083991129
5839,0.0031277199,0.0063867679
9560,0.0060434454,0.0015995894
3444,0.0120727434,0.0177852245
4840,0.0098885691,0.0074000579
1511,0.0000000000,0.0126786695
8735,0.0081685292,0.0000000000
9397,0.0141697898,0.0012135103
6423,0.0050965616,0.0051795397
8242,0.0060762637,0.0000000000
3339,0.0152984280,0.0128507144
1514,0.0000000000,0.0152168282
2295,0.0062040493,0.0021164587
4764,0.0051111374,0.0063587074
7091,0.0128629092,0.0052403650
7430,0.0086619145,0.0073088860
8526,0.0087765103,0.0000000000
6167,0.0075512396,0.0026655105
6883,0.0084959783,0.0053269170
5185,0.0106085761,0.0066946132
6978,0.0085578735,0.0024696183
2406,0.0029673653,0.0061658702
9687,0.0077279798,0.0011367654
3095,0.0058076023,0.0092039857
3555,0.0042192237,0.0177503590
5674,0.0014567361,0.0030740694
7387,0.0028228450,0.0061795664
1519,0.0000000000,0.0142602932
8036,0.0119004163,0.0045872351
5162,0.0079952315,0.0064033834
7425,0.0123411733,0.0000000000
6020,0.0021499450,0.0084951372
8274,0.0140642279,0.0025564835
9265,0.0103526160,0.0000000000
1585,0.0013936317,0.0165127767
3746,0.0042560122,0.0048268370
6598,0.0090163214,0.0039498671
1524,0.0000000000,0.0166399306
3304,0.0021849588,0.0170323889
9427,0.0138435212,0.0008026567
1525,0.0000000000,0.0048658825
4819,0.0078103807,0.0075932325
6004,0.0028507033,0.0094609085
8448,0.0079176748,0.0040982023
2203,0.0034736573,0.0161700733
5431,0.0038984496,0.0097277950
6120,0.0061161218,0.0084419332
6822,0.0084139240,0.0031444504
6749,0.0130152192,0.0037421938
3358,0.0052307072,0.0078769331
4410,0.0030508642,0.0188406513
7245,0.0068598516,0.0137164546
3747,0.0077847273,0.0097014599
6404,0.0083257270,0.0064583820
7029,0.0065386957,0.0035536962
7838,0.0039598436,0.0000000000
9879,0.0085818147,0.0000000000
9480,0.0112267668,0.0000000000
1535,0.0000000000,0.0053406792
7848,0.0139991856,0.0013628833
9720,0.0075253167,0.0000000000
1537,0.0000000000,0.0074547268
7312,0.0031057659,0.0069658609
8742,0.0102510175,0.0038716522
4744,0.0072660068,0.0024602874
5297,0.0035990080,0.0075572233
6688,0.0062874445,0.0042284910
9712,0.0103981810,0.0015507084
1542,0.0000000000,0.0126036084
1543,0.0000000000,0.0092818834
9033,0.0151474105,0.0000000000
1544,0.0000000000,0.0210368595
3587,0.0131275452,0.0113973762
3831,0.0041766815,0.0147927345
6370,0.0035880337,0.0084638382
7187,0.0246160839,0.0069215202
9617,0.0071312192,0.0000000000
1545,0.0000000000,0.0053621046
7915,0.0067346670,0.0015733451
8243,0.0063154424,0.0057032296
1546,0.0000000000,0.0294592876
7413,0.0215855035,0.0047764091
7480,0.0059794506,0.0068017447
7853,0.0105746918,0.0055231187
1547,0.0000000000,0.0073560904
3522,0.0041518073,0.0107059353
7526,0.0077874089,0.0011702599
4677,0.0027195670,0.0045294451
8124,0.0099568700,0.0000000000
9040,0.0110004385,0.0021916467
1551,0.0000000000,0.0047914181
5083,0.0041841919,0.0089560109
5359,0.0106961155,0.0073859665
9437,0.0045531951,0.0000000000
5410,0.0081866870,0.0075718894
8557,0.0189946796,0.0024515993
8687,0.0117438219,0.0000000000
1832,0.0006244940,0.0075667537
2576,0.0006244940,0.0090868532
5177,0.0103917086,0.0089000448
6663,0.0170509453,0.0058917925
9718,0.0068213554,0.0008228219
9764,0.0136556504,0.0000000000
2058,0.0003564512,0.0188568112
6452,0.0146949833,0.0000000000
9732,0.0089763991,0.0000000000
1559,0.0000000000,0.0080799507
4714,0.0034555412,0.0109764252
5200,0.0081814114,0.0069698866
7040,0.0138971835,0.0059984024
8812,0.0054432794,0.0018742505
1561,0.0000000000,0.0158541105
4281,0.0086551061,0.0084833731
4341,0.0109623897,0.0065933515
5132,0.0108084006,0.0010305717
7173,0.0113177140,0.0038402062
7717,0.0085046447,0.0010853861
9210,0.0171982267,0.0000000000
2864,0.0008212955,0.0035544578
3364,0.0008212955,0.0034584083
3869,0.0042745482,0.0113921395
4967,0.0020115498,0.0101085740
4890,0.0072479243,0.0065920514
9455,0.0062588927,0.0011257980
1565,0.0000000000,0.0080879230
9355,0.0038001766,0.0000000000
4018,0.0034023297,0.0113471517
6923,0.0063200595,0.0084848067
9829,0.0075415637,0.0000000000
8815,0.0114967039,0.0051193674
8747,0.0087002953,0.0021942864
4265,0.0111745028,0.0051468295
1572,0.0000000000,0.0131389861
2752,0.0023333650,0.0095107021
9452,0.0140002410,0.0022735996
5128,0.0022956031,0.0111110339
7913,0.0097278425,0.0113871600
1576,0.0000000000,0.0144088298
6811,0.0058436512,0.0081525897
9771,0.0112348127,0.0000000000
1898,0.0014086122,0.0208162678
4368,0.0057897529,0.0114063126
6145,0.0120413972,0.0203600434
1580,0.0000000000,0.0166952565
1581,0.0000000000,0.0093863612
8610,0.0094661601,0.0037995936
2809,0.0029829786,0.0127719311
5850,0.0077780108,0.0123040070
6633,0.0058333323,0.0164172594
4668,0.0043991461,0.0054255900
6205,0.0035534812,0.0003859772
9424,0.0049810776,0.0000000000
2220,0.0036571630,0.0152334689
2941,0.0042687071,0.0288223346
1587,0.0000000000,0.0089771227
4574,0.0058428428,0.0266893753
5352,0.0114935833,0.0036895795
7787,0.0105691439,0.0013123953
9174,0.0292591261,0.0000000000
1589,0.0000000000,0.0155150548
2268,0.0020372534,0.0093850959
7909,0.0113411515,0.0007421176
1892,0.0015264543,0.0133346694
2891,0.0081520156,0.0079743129
4038,0.0022512422,0.0075428203
4789,0.0093593092,0.0033319919
8722,0.0061613232,0.0000000000
1880,0.0030493062,0.0083199316
2722,0.0016504863,0.0158536630
5380,0.0039880367,0.0128987718
8737,0.0102174346,0.0035487303
9894,0.0130774811,0.0000000000
6612,0.0067585362,0.0046123298
1593,0.0000000000,0.0187867636
2050,0.0046880508,0.0285947904
8450,0.0128239068,0.0029019162
6080,0.0051805661,0.0037063927
9865,0.0097710712,0.0000000000
2748,0.0045813966,0.0111301922
3469,0.0045565308,0.0107584628
2950,0.0042892549,0.0141446408
3591,0.0061807040,0.0021102268
5697,0.0083897521,0.0086298768
8752,0.0045486729,0.0000000000
4918,0.0030302001,0.0057288333
5565,0.0018981302,0.0066120282
1603,0.0000000000,0.0296865146
3653,0.0018835536,0.0105062980
7977,0.0133773911,0.0014599160
4144,0.0036228495,0.0011681421
8082,0.0095156152,0.0077556381
2291,0.0025243565,0.0042772862
2542,0.0010830634,0.0074750897
7836,0.0055772358,0.0061268457
5504,0.0072149267,0.0044619507
6647,0.0152143591,0.0084575686
5383,0.0074247919,0.0085567382
1615,0.0024044678,0.0158594933
9230,0.0194485655,0.0015286175
9311,0.0052111979,0.0004270556
6070,0.0040690467,0.0028229953
7624,0.0022618207,0.0067888555
6505,0.0081614372,0.0109734433
6944,0.0086517855,0.0007815128
8884,0.0087967454,0.0000000000
2218,0.0027822127,0.0093784441
4232,0.0027822127,0.0041298178
7597,0.0076349609,0.0000000000
5863,0.0042227106,0.0049785640
6574,0.0096199576,0.0120754379
9766,0.0180496117,0.0000000000
1620,0.0000000000,0.0151391457
1900,0.0019878935,0.0097327738
9430,0.0172624369,0.0000000000
9922,0.0069372150,0.0000000000
3091,0.0033648171,0.0087258662
5010,0.0144295766,0.0037058960
1622,0.0000000000,0.0106529540
1797,0.0013988199,0.0074738182
7195,0.0054859948,0.0069583135
4790,0.0061012733,0.0064738964
1625,0.0000000000,0.0200725065
3695,0.0061201105,0.0082747845
8269,0.0187617325,0.0028990707
8584,0.0028542181,0.0021512862
6579,0.0120863431,0.0066826601
1627,0.0000000000,0.0162641095
4442,0.0038461038,0.0083991543
8923,0.0131735987,0.0037577623
9629,0.0089705802,0.0031503801
7424,0.0128023979,0.0020857226
3050,0.0030368622,0.0086247070
9941,0.0180148935,0.0000000000
8482,0.0044431142,0.0056067408
8710,0.0064271829,0.0000000000
1631,0.0000000000,0.0193793259
4899,0.0087472846,0.0139679467
5307,0.0047424619,0.0089177148
5864,0.0169998809,0.0069882103
7629,0.0148845422,0.0000000000
8247,0.0059652369,0.0000000000
9372,0.0145144625,0.0000000000
8459,0.0039876153,0.0027194689
7218,0.0135945578,0.0063946603
8679,0.0097839356,0.0035653567
9138,0.0164148068,0.0084333037
9622,0.0123788181,0.0015921543
6412,0.0111661506,0.0097576819
3889,0.0057838310,0.0122677667
3549,0.0072221980,0.0112011787
5965,0.0065832445,0.0038576586
6111,0.0114763622,0.0122684429
6624,0.0042048731,0.0036237761
4175,0.0039876406,0.0130855389
7026,0.0095111166,0.0028975872
9521,0.0116322898,0.0000000000
1644,0.0000000000,0.0119059931
3119,0.0015633542,0.0034199588
8649,0.0074957752,0.0060892576
1645,0.0000000000,0.0180478114
2644,0.0025827896,0.0072276578
3465,0.0012342494,0.0105766836
7325,0.0086841867,0.0058506897
1649,0.0000000000,0.0044012524
1650,0.0000000000,0.0054962886
6306,0.0089377122,0.0034712197
1651,0.0000000000,0.0135408540
4026,0.0029963268,0.0112759801
7319,0.0092409528,0.0060645214
4533,0.0063314029,0.0108666321
1653,0.0000000000,0.0037668469
1654,0.0000000000,0.0158904910
2423,0.0041589051,0.0083134142
5859,0.0097586605,0.0019189715
8064,0.0084432081,0.0050090267
8094,0.0148933830,0.0018765757
8763,0.0076960153,0.0025795911
3124,0.0028373837,0.0164267122
6398,0.0141435289,0.0223843515
6599,0.0135234979,0.0082995313
4825,0.0121292653,0.0047117787
2887,0.0053519136,0.0066121802
5586,0.0053963845,0.0030196227
9080,0.0118938256,0.0000000000
2925,0.0030933150,0.0086269875
5845,0.0120537572,0.0026467346
5847,0.0154747565,0.0085915516
7385,0.0063659650,0.0045982668
8437,0.0108239541,0.0013459084
9084,0.0172693144,0.0048874688
4590,0.0069270518,0.0044171622
4736,0.0032000129,0.0033353440
4942,0.0039874775,0.0231534805
5589,0.0087029713,0.0040096441
1707,0.0011287036,0.0048083872
1665,0.0000000000,0.0029887566
1666,0.0000000000,0.0050099703
1859,0.0016940601,0.0066965721
3888,0.0035446672,0.0163809952
5715,0.0024669142,0.0078830823
1667,0.0000000000,0.0108463346
6002,0.0061155482,0.0070757145
1765,0.0009780885,0.0061448465
2992,0.0040000860,0.0088700520
9143,0.0097246790,0.0030428859
1670,0.0000000000,0.0133981406
3508,0.0069750595,0.0165491605
7861,0.0063569434,0.0027341015
8514,0.0078552721,0.0007485434
8920,0.0101404241,0.0020590921
1671,0.0000000000,0.0142269815
3663,0.0022818400,0.0109623577
5732,0.0038485974,0.0051504907
7824,0.0069209033,0.0062913685
4467,0.0046697036,0.0038664808
4113,0.0030457183,0.0011507461
3355,0.0014570635,0.0178938037
5405,0.0039553183,0.0067124425
5717,0.0086288784,0.0048975686
1676,0.0000000000,0.0018391381
4916,0.0032044715,0.0124570517
2678,0.0016196041,0.0189866248
4239,0.0096498427,0.0214366670
3363,0.0057769367,0.0086535434
1749,0.0026271706,0.0134008611
8501,0.0114287178,0.0039379543
2927,0.0095272223,0.0097447489
4312,0.0093225101,0.0083475913
8034,0.0116940359,0.0079855170
9642,0.0100896447,0.0019464885
1684,0.0000000000,0.0090369838
7088,0.0086842350,0.0072232483
8623,0.0114046916,0.0039384534
7033,0.0117548406,0.0085201980
1686,0.0000000000,0.0080280029
3141,0.0010541424,0.0237181746
7041,0.0040158276,0.0059089783
3578,0.0046891016,0.0071412471
9697,0.0123713733,0.0010868012
7506,0.0187783224,0.0129512192
3066,0.0043200127,0.0082704823
4663,0.0102486159,0.0119707546
2182,0.0031033385,0.0037310902
6544,0.0108589123,0.0071389173
7790,0.0053763603,0.0056146728
7401,0.0060390062,0.0081959525
1694,0.0000000000,0.0226030048
9477,0.0147877057,0.0000000000
4917,0.0046928670,0.0248418975
5402,0.0058500699,0.0130133012
9155,0.0098842854,0.0023113949
1697,0.0000000000,0.0118834510
4244,0.0074688305,0.0120159592
2055,0.0015591559,0.0202049274
7920,0.0082799078,0.0021422169
8629,0.0071746142,0.0047093888
1761,0.0022346698,0.0241801889
3310,0.0059617372,0.0104089124
8425,0.0043336131,0.0076984250
9145,0.0135694842,0.0000000000
4683,0.0100270401,0.0105525406
4933,0.0138053901,0.0055845426
7822,0.0179503982,0.0049447496
7868,0.0082292471,0.0050993872
3018,0.0043673186,0.0114978320
7479,0.0055811934,0.0143472991
1888,0.0021729202,0.0186631442
2073,0.0021729202,0.0088630413
3937,0.0073946590,0.0110414608
2556,0.0004528123,0.0085234849
6829,0.0041445509,0.0150053979
1711,0.0000000000,0.0177810356
2945,0.0037173128,0.0090421564
8627,0.0065192066,0.0000000000
1979,0.0019691669,0.0026625755
4792,0.0029001393,0.0067991213
8044,0.0060237653,0.0029342749
8545,0.0135923248,0.0012554244
9711,0.0067837453,0.0000000000
4687,0.0033417225,0.0065761816
4029,0.0034533838,0.0087524186
4209,0.0009689141,0.0096219970
2238,0.0014654908,0.0035040792
8174,0.0091558036,0.0046749772
9403,0.0033622541,0.0000000000
2610,0.0055556816,0.0310463323
5468,0.0079206893,0.0042968886
7856,0.0046215435,0.0034945527
8214,0.0090905478,0.0017237271
9193,0.0082636979,0.0000000000
2537,0.0010769646,0.0104036288
3026,0.0086203349,0.0051382800
1723,0.0000000000,0.0176982345
4258,0.0075459141,0.0137046541
7826,0.0091962326,0.0000000000
8799,0.0123356580,0.0017849623
9339,0.0202207085,0.0018368524
7239,0.0049233918,0.0015905221
9671,0.0104742605,0.0006790440
1725,0.0000000000,0.0135469488
1827,0.0017788251,0.0169549815
2826,0.0035242269,0.0056317853
1938,0.0016555093,0.0074171667
3600,0.0069081478,0.0062376785
5153,0.0058299345,0.0102860581
8071,0.0048746016,0.0032803184
1732,0.0000000000,0.0154354095
7799,0.0094815851,0.0020181574
8808,0.0121507283,0.0113280821
1733,0.0000000000,0.0095305466
1839,0.0007280047,0.0103017907
2718,0.0007280047,0.0083857844
6622,0.0045620058,0.0012299347
7110,0.0115594703,0.0109980636
2141,0.0036248746,0.0037117588
8483,0.0105506514,0.0083733357
1737,0.0000000000,0.0150790341
8642,0.0090125124,0.0028017728
9421,0.0116414375,0.0028060601
6141,0.0141447274,0.0055095116
1741,0.0000000000,0.0153034585
2087,0.0053023792,0.0155590806
8961,0.0163233380,0.0040897830
9813,0.0215165430,0.0000000000
2760,0.0085199304,0.0298154278
7056,0.0058718321,0.0064910328
6726,0.0258279325,0.0065950532
9897,0.0099685317,0.0000000000
3011,0.0009897309,0.0046352002
8297,0.0100815024,0.0106396140
2006,0.0017596425,0.0067220664
4307,0.0027698185,0.0070915821
6378,0.0027014200,0.0039629653
8940,0.0162183526,0.0023254074
4701,0.0025520039,0.0096819979
6842,0.0129564014,0.0014157258
1752,0.0000000000,0.0096401926
2045,0.0016154540,0.0187060825
4338,0.0031149618,0.0123903885
5131,0.0036664150,0.0115739205
2249,0.0009005666,0.0163147576
6356,0.0074478294,0.0036863132
9211,0.0110212272,0.0037115946
9689,0.0181776079,0.0000000000
6450,0.0053571657,0.0059882609
6565,0.0040519817,0.0076727199
1759,0.0000000000,0.0256918588
6383,0.0104747262,0.0101058943
9830,0.0145148328,0.0000000000
1809,0.0001348723,0.0306284586
7285,0.0066228683,0.0042360072
3497,0.0075240071,0.0089116487
8159,0.0139692822,0.0029899241
9695,0.0158895009,0.0000000000
1762,0.0000000000,0.0023040771
2755,0.0086909126,0.0101433053
7256,0.0055419962,0.0039145280
4386,0.0029631452,0.0078982447
5843,0.0109303136,0.0029290781
8678,0.0030995964,0.0000000000
8218,0.0032056231,0.0018148364
9931,0.0065913383,0.0000000000
4609,0.0079844856,0.0060859184
5015,0.0040346936,0.0105776208
9610,0.0071424935,0.0000000000
2924,0.0032195808,0.0272004250
3837,0.0098797451,0.0077148450
6093,0.0077422284,0.0040712611
9722,0.0153261453,0.0000000000
7374,0.0061052147,0.0058588317
3030,0.0094374813,0.0053471692
3409,0.0133765524,0.0059144631
7021,0.0163622892,0.0033453391
5695,0.0026711151,0.0071333235
7066,0.0115841980,0.0035735131
2421,0.0028125338,0.0161034677
5929,0.0095626083,0.0005320589
3637,0.0053880625,0.0072339794
8173,0.0116361299,0.0035413519
8651,0.0053189995,0.0000000000
4055,0.0103014410,0.0053421908
6058,0.0043010202,0.0028169423
5252,0.0037276197,0.0125992509
3639,0.0029532518,0.0095676858
3845,0.0039762169,0.0133186581
5797,0.0068383513,0.0124671245
1782,0.0000000000,0.0043490028
4807,0.0045542222,0.0166446692
5948,0.0039598201,0.0033363807
6349,0.0034099886,0.0079710451
3589,0.0023289593,0.0075726909
3886,0.0067006146,0.0090916614
4109,0.0011307014,0.0088772407
5195,0.0075473822,0.0059630776
6742,0.0088708164,0.0009109146
6668,0.0064131996,0.0054930671
8871,0.0116923791,0.0000000000
9601,0.0107929550,0.0000000000
9370,0.0251330437,0.0038069006
1989,0.0018998967,0.0202211039
3997,0.0044864031,0.0045665264
7589,0.0083314541,0.0048264200
1790,0.0000000000,0.0139941726
4674,0.0053824795,0.0077396912
6150,0.0105429950,0.0092228112
2348,0.0016949822,0.0144624365
1793,0.0000000000,0.0068342132
3099,0.0008396205,0.0126185404
1915,0.0009813734,0.0063626431
4404,0.0065615019,0.0060423621
5313,0.0022810444,0.0097718723
5572,0.0037335712,0.0077548902
1800,0.0000000000,0.0179484893
3446,0.0054301167,0.0101838883
2656,0.0041981080,0.0089024372
2044,0.0017730342,0.0136639431
7038,0.0067085443,0.0061934363
8455,0.0119139124,0.0009313214
1804,0.0000000000,0.0178433144
5855,0.0062859663,0.0058215529
7369,0.0105526694,0.0090056133
2039,0.0012854550,0.0116295808
6254,0.0034912408,0.0121555806
1807,0.0000000000,0.0043504409
5221,0.0028330875,0.0193640633
1808,0.0000000000,0.0106828140
3354,0.0040237024,0.0127874560
6346,0.0026961768,0.0059956808
7146,0.0077233769,0.0029474754
1823,0.0040217668,0.0123443494
2588,0.0054270833,0.0041346917
6986,0.0094139674,0.0029757501
2628,0.0012294357,0.0122239751
7997,0.0044595049,0.0034000848
7612,0.0097723011,0.0045004819
3392,0.0063352126,0.0112365810
4641,0.0034150981,0.0171665147
1814,0.0000000000,0.0060879416
4168,0.0042405065,0.0056166190
3763,0.0020656358,0.0096749490
7561,0.0065578507,0.0056290961
2317,0.0008908719,0.0161736148
1825,0.0000000000,0.0066283972
7200,0.0095460478,0.0060509213
8992,0.0068963391,0.0029866381
7666,0.0102817305,0.0008411335
1829,0.0000000000,0.0100261141
5806,0.0084226430,0.0066374416
6305,0.0058144284,0.0026429566
2719,0.0029967952,0.0124229904
4679,0.0052862838,0.0062495663
4984,0.0037983483,0.0080172725
8183,0.0113685450,0.0000000000
5238,0.0069089170,0.0015578856
6103,0.0061163170,0.0163746475
6758,0.0050344283,0.0017297982
8252,0.0066984592,0.0019008122
7320,0.0098091369,0.0015299071
3598,0.0026074977,0.0179864621
3787,0.0011212968,0.0124258842
9055,0.0069084841,0.0013554439
3128,0.0051617509,0.0074006094
7024,0.0080805636,0.0049605797
3272,0.0013527093,0.0120552312
6718,0.0084054586,0.0033766369
7050,0.0073221390,0.0030996033
4911,0.0079832819,0.0100780640
5079,0.0031893679,0.0181264177
7142,0.0064968702,0.0131500515
1846,0.0000000000,0.0105970356
4600,0.0029276143,0.0018368524
9859,0.0081110488,0.0000000000
2177,0.0025931221,0.0122848783
5216,0.0080185598,0.0060010954
9317,0.0141510155,0.0000000000
9525,0.0210992932,0.0000000000
1852,0.0000000000,0.0203068399
3423,0.0062766072,0.0109263550
8558,0.0077220906,0.0000000000
3321,0.0022726095,0.0174672381
4125,0.0030388267,0.0186699059
4547,0.0051771343,0.0186207958
6436,0.0078463696,0.0105486389
1861,0.0000000000,0.0074785207
4277,0.0072133101,0.0036240682
4429,0.0097567414,0.0121550985
7420,0.0083697841,0.0006213796
4670,0.0125547330,0.0039881715
7293,0.0152457975,0.0052880131
8234,0.0127493120,0.0048383310
8655,0.0156692459,0.0000000000
9783,0.0102353643,0.0000000000
5423,0.0065056253,0.0047733297
6415,0.0048614534,0.0055238935
7391,0.0058961031,0.0018335902
3047,0.0010069384,0.0187751792
1869,0.0000000000,0.0085845279
3192,0.0066701230,0.0126309135
4383,0.0063919668,0.0083189474
8824,0.0122700285,0.0049371902
1872,0.0000000000,0.0132350160
8253,0.0068676911,0.0037944016
4722,0.0079850344,0.0081198239
6691,0.0069859332,0.0038889254
1946,0.0014259663,0.0104603568
3348,0.0111653890,0.0095183079
7845,0.0033700073,0.0032100829
1877,0.0000000000,0.0073202580
9147,0.0091217600,0.0045387233
5349,0.0034993817,0.0010872643
8414,0.0097460885,0.0024799810
2781,0.0041668780,0.0118161254
8385,0.0210066788,0.0014808063
5599,0.0063519052,0.0073603378
7125,0.0152714031,0.0041335177
2627,0.0075236366,0.0063591437
3251,0.0042843879,0.0012855413
6878,0.0033258739,0.0100939881
7094,0.0067063389,0.0020124495
8833,0.0139927399,0.0005008300
8285,0.0136912052,0.0000000000
3112,0.0102116471,0.0141821161
3567,0.0083558763,0.0128234142
1894,0.0000000000,0.0331347714
2143,0.0043508662,0.0069851091
3001,0.0043508662,0.0014618308
4930,0.0078835564,0.0137308891
8509,0.0122973063,0.0023291466
4830,0.0099675377,0.0095160037
5092,0.0050376495,0.0145685600
8389,0.0111753672,0.0022204687
1899,0.0000000000,0.0078375755
2804,0.0026626196,0.0082469425
1932,0.0012779927,0.0150977803
4483,0.0022583485,0.0023768267
1981,0.0006047659,0.0100128156
2452,0.0013727453,0.0119240229
7583,0.0065950248,0.0096487007
6773,0.0027639950,0.0014997437
4948,0.0116426210,0.0028455975
6966,0.0135502897,0.0056040360
7416,0.0227410325,0.0000000000
5502,0.0130214855,0.0078740080
7474,0.0102047524,0.0027117150
7433,0.0050411712,0.0046385405
9156,0.0039522679,0.0000000000
4156,0.0012470356,0.0081762528
5181,0.0040703528,0.0043749292
8112,0.0016018879,0.0047683700
2468,0.0012959154,0.0024592685
6341,0.0046394726,0.0046021546
5219,0.0059758217,0.0097855220
2481,0.0008980549,0.0068418060
4614,0.0058331289,0.0008759199
8615,0.0099873555,0.0041714534
1921,0.0000000000,0.0128699196
2396,0.0016899256,0.0091171567
3400,0.0049368149,0.0050720788
4468,0.0090217036,0.0094421964
4672,0.0034810669,0.0080693598
6646,0.0051917416,0.0066187122
6509,0.0099324291,0.0047819063
7914,0.0117459542,0.0068608303
1923,0.0000000000,0.0181383419
9572,0.0131686916,0.0000000000
5809,0.0068571836,0.0042847260
6360,0.0046907093,0.0082070417
9019,0.0169422016,0.0000000000
4092,0.0084609006,0.0078026834
6545,0.0048405432,0.0062534065
7841,0.0133334550,0.0022278374
6945,0.0062367224,0.0000000000
8017,0.0095216901,0.0020475779
1934,0.0000000000,0.0122559551
2229,0.0016093070,0.0106182006
4111,0.0016093070,0.0151764943
4827,0.0043447349,0.0037373434
9532,0.0085737086,0.0000000000
2800,0.0012790628,0.0040419086
5889,0.0088282310,0.0289462732
4431,0.0021605160,0.0033623454
5661,0.0135604492,0.0083007058
1940,0.0000000000,0.0081256342
4799,0.0134920994,0.0071831856
5972,0.0092974921,0.0049870591
3375,0.0013511548,0.0230187256
4280,0.0028396221,0.0157716659
9359,0.0117886619,0.0000000000
1943,0.0000000000,0.0155063106
3824,0.0071915701,0.0095989281
6177,0.0037203602,0.0108957178
8854,0.0072908293,0.0019769532
4962,0.0100882298,0.0164421482
9841,0.0104078046,0.0000000000
2743,0.0075714756,0.0143756332
1947,0.0000000000,0.0031507645
7577,0.0113863084,0.0000000000
4419,0.0043058160,0.0086027024
5756,0.0044751660,0.0079435924
6336,0.0046941599,0.0072047908
6403,0.0088037283,0.0042375793
1958,0.0000000000,0.0167458241
2641,0.0021988635,0.0049068695
7521,0.0096147219,0.0069534002
7349,0.0061944684,0.0057702874
5835,0.0046883235,0.0177254773
1964,0.0000000000,0.0100254567
4801,0.0041697455,0.0069861509
6641,0.0048143827,0.0013054578
9957,0.0062663333,0.0000000000
6342,0.0073803790,0.0098862997
1970,0.0000000000,0.0117575423
9132,0.0198015604,0.0000000000
1971,0.0000000000,0.0080709507
2274,0.0012467777,0.0081420328
2600,0.0012467777,0.0133703749
8347,0.0093439476,0.0018988360
8373,0.0046354944,0.0020822892
1975,0.0000000000,0.0151419371
5299,0.0068466786,0.0106918065
6294,0.0133638433,0.0085885585
8408,0.0217964671,0.0028040668
7904,0.0121991491,0.0033371316
4000,0.0032286103,0.0056114305
2265,0.0013652252,0.0148689851
5458,0.0070979694,0.0177666683
3313,0.0036735333,0.0084379532
6280,0.0137274541,0.0046203736
5465,0.0150907072,0.0099123273
6390,0.0138969845,0.0032284396
9387,0.0050488589,0.0006424952
7008,0.0123947893,0.0062585461
3730,0.0008000714,0.0177860938
5709,0.0048037359,0.0070982141
8546,0.0095443075,0.0006309396
8985,0.0081097285,0.0017414916
8667,0.0029904523,0.0054709258
1987,0.0000000000,0.0320311784
7273,0.0069695769,0.0075782135
7823,0.0098303155,0.0079280523
9843,0.0131806820,0.0000000000
3006,0.0032243800,0.0130831307
3083,0.0041041520,0.0119889907
9024,0.0114679628,0.0000000000
6319,0.0096387372,0.0007659624
6671,0.0136545282,0.0106525745
9605,0.0235777163,0.0000000000
1990,0.0000000000,0.0039796486
2243,0.0005225604,0.0103681649
8588,0.0058473621,0.0015690321
6680,0.0154681528,0.0013529532
5251,0.0047329704,0.0131565258
