Node,Hub
6739,0.0000356739
6740,0.0000356739
6741,0.0000356739
6742,0.0000356739
7806,0.0000574523
6747,0.0000000000
6750,0.0000272559
6751,0.0000272559
6753,0.0000375453
6754,0.0000375453
6759,0.0000375453
7587,0.0000058799
8972,0.0000018041
8973,0.0000018041
8974,0.0000018041
8975,0.0000018041
6761,0.0000000000
6763,0.0000000000
6764,0.0000000000
6765,0.0000000000
6771,0.0000052361
6772,0.0000052361
6773,0.0000052361
6774,0.0000052361
6775,0.0000052361
11332,0.0000977225
6779,0.0000723818
6781,0.0000723818
6782,0.0000723818
6783,0.0000723818
6785,0.0001081501
6786,0.0000723818
6787,0.0001081501
7685,0.0000358027
7751,0.0001107727
7933,0.0000357683
8242,0.0000628868
8243,0.0000628868
6801,0.0000235290
6802,0.0000235290
6809,0.0000000000
6810,0.0000000000
6812,0.0000259449
6813,0.0000259449
6814,0.0000259449
6815,0.0000259449
6816,0.0000259449
6819,0.0001441727
6820,0.0001441727
6830,0.0000000000
6834,0.0000596658
6837,0.0000596658
6844,0.0000475517
6848,0.0000367941
6850,0.0000367941
6851,0.0000367941
6854,0.0000367941
6855,0.0000367941
6857,0.0000367941
6859,0.0000367941
6860,0.0000367941
6861,0.0000367941
7293,0.0000120662
6863,0.0000302360
6866,0.0000302360
7465,0.0000047670
6870,0.0000001385
6877,0.0000775647
6878,0.0000775647
8272,0.0000273129
7542,0.0001104174
7548,0.0001104174
8037,0.0000218992
8038,0.0000218992
8039,0.0000218992
8040,0.0000218992
7229,0.0001231139
7616,0.0001584196
7617,0.0001584196
7773,0.0002438794
7924,0.0000720645
7233,0.0000851615
6885,0.0000109970
6888,0.0000052286
6928,0.0000206273
6894,0.0000001131
6895,0.0000001131
6896,0.0000001131
6898,0.0000112139
6901,0.0000000216
6902,0.0000000216
6904,0.0000000000
6905,0.0000000000
6906,0.0000000000
6907,0.0000000000
6912,0.0000150665
7047,0.0000016006
7048,0.0000016006
7049,0.0000016006
7050,0.0000016006
7043,0.0000013322
7044,0.0000013322
7054,0.0000013507
6915,0.0000013533
6916,0.0000013533
6917,0.0000013533
6919,0.0000013309
6921,0.0000000000
6922,0.0000000000
6923,0.0000000000
6925,0.0000013322
6926,0.0000013322
6931,0.0000024288
6935,0.0000855418
6936,0.0000855418
6938,0.0000855418
10858,0.0000053097
11772,0.0000038805
11773,0.0001119679
11774,0.0000038805
11692,0.0000222199
6940,0.0000070017
6943,0.0000070017
6946,0.0000070017
6948,0.0000379062
7063,0.0000320466
7064,0.0000320466
6949,0.0000058596
6950,0.0000058596
6951,0.0000058596
6952,0.0000058596
6964,0.0000000000
6966,0.0000252697
6994,0.0000030848
6996,0.0000030848
6997,0.0000030848
6998,0.0000030848
7000,0.0000030848
7001,0.0000030848
9722,0.0001519064
9869,0.0001519058
11722,0.0001519059
12468,0.0001517603
12469,0.0001517603
12470,0.0001517603
12471,0.0001517603
12472,0.0001517603
12473,0.0001517603
12474,0.0001517603
12475,0.0001517603
12476,0.0001517603
12477,0.0001517603
8379,0.0000395684
8380,0.0000395684
8383,0.0000395684
6975,0.0000000000
6978,0.0000021767
6979,0.0000021767
9486,0.0000000000
6981,0.0000013322
6982,0.0000013322
6984,0.0000135602
6985,0.0000135602
6986,0.0000135602
6989,0.0000135602
6990,0.0000135602
6991,0.0000135602
6992,0.0000135602
7037,0.0000000000
7009,0.0000220449
7014,0.0000348510
7003,0.0000000000
7005,0.0000000000
7006,0.0000000000
7007,0.0000000000
8871,0.0000128061
8872,0.0000128061
7020,0.0000079405
7021,0.0000079405
7022,0.0000079405
7023,0.0000079405
7024,0.0000079405
7026,0.0000079405
7027,0.0000079405
7028,0.0000079405
7030,0.0000079405
7031,0.0000079405
7032,0.0000079405
7039,0.0000014064
7040,0.0000024594
7053,0.0000010530
7034,0.0000000000
7035,0.0000000000
7042,0.0000000000
7046,0.0000000000
7056,0.0000000000
7057,0.0000000000
8879,0.0000267329
7067,0.0000208822
7069,0.0000208822
7070,0.0000208822
7073,0.0000000108
7074,0.0000000108
7076,0.0000000108
7077,0.0000000108
7078,0.0000000108
7079,0.0000000108
7080,0.0000000000
7081,0.0000000000
7082,0.0000000000
7083,0.0000000000
7085,0.0000000000
7086,0.0000000000
7088,0.0000049239
7089,0.0000049239
7090,0.0000049239
7091,0.0000049239
7092,0.0000049239
7093,0.0000049239
7094,0.0000049239
7096,0.0000049239
7097,0.0000049239
12241,0.0000007869
8389,0.0002537772
8697,0.0001339277
11189,0.0001216207
7099,0.0000003856
7101,0.0000003856
7104,0.0000010933
7106,0.0000010933
7107,0.0000010933
7108,0.0000010933
7110,0.0000000000
7111,0.0000000000
7112,0.0000000000
7113,0.0000000000
7115,0.0000017826
7116,0.0000017826
7118,0.0000017826
8459,0.0001012758
8460,0.0001012758
8461,0.0001012758
8463,0.0001012758
8464,0.0001012758
7121,0.0000329782
7122,0.0000329782
7123,0.0000329782
7125,0.0000329782
7126,0.0000329782
7127,0.0000329782
7129,0.0000000000
7130,0.0000000000
7131,0.0000000000
7132,0.0000000000
7136,0.0000280736
7137,0.0000280736
7138,0.0000280736
7139,0.0000280736
10651,0.0000056948
11641,0.0000073895
7141,0.0000000000
7143,0.0000000000
7144,0.0000000000
7145,0.0000000000
7146,0.0000000000
7147,0.0000000000
7148,0.0000000000
7150,0.0000000000
7152,0.0000000000
7153,0.0000000000
7154,0.0000000000
7155,0.0000000000
7156,0.0000000000
7157,0.0000000000
7159,0.0000155280
7161,0.0000155280
7165,0.0001006348
7263,0.0000668303
7302,0.0000568990
7168,0.0000012408
7169,0.0000012408
7170,0.0000012408
7173,0.0000015617
7174,0.0000015617
7177,0.0000097264
7178,0.0000015617
7180,0.0000015617
10134,0.0000081648
7184,0.0000001898
7185,0.0000001898
7186,0.0000001898
7187,0.0000001898
7190,0.0000353571
7193,0.0000000000
7194,0.0000000000
7195,0.0000000000
7196,0.0000000000
7199,0.0000197071
7200,0.0000197071
7201,0.0000197071
7204,0.0000197071
7206,0.0000000000
7208,0.0000000000
7210,0.0000000000
7211,0.0000000000
7212,0.0000000000
7214,0.0000213481
7217,0.0000213481
7218,0.0000213481
7219,0.0000213481
7220,0.0000213481
7226,0.0000002015
7228,0.0000510494
7230,0.0000510494
7235,0.0000402299
7238,0.0000002140
7239,0.0000002140
7241,0.0000002140
7246,0.0000000000
7248,0.0000000000
7249,0.0000000000
7252,0.0000014796
7253,0.0000014796
7254,0.0000014796
7255,0.0000014796
7256,0.0000014796
7257,0.0000014796
7260,0.0000099313
7265,0.0000347309
7270,0.0000102813
7272,0.0000102813
7327,0.0000356332
7575,0.0000058298
7274,0.0000000000
7275,0.0000000000
7279,0.0000414747
7281,0.0000414747
7282,0.0000414747
7284,0.0000002494
7288,0.0000000000
7294,0.0000120546
7567,0.0001086189
7569,0.0001086189
7305,0.0000099532
7306,0.0000099532
7307,0.0000099532
7309,0.0000145783
7311,0.0000145783
7318,0.0000086112
7319,0.0000086112
8338,0.0000411007
8882,0.0000326056
9054,0.0000319818
9055,0.0000319818
7323,0.0000298034
7328,0.0000298034
7329,0.0000298034
7330,0.0000298034
7332,0.0000298034
7333,0.0000298034
7334,0.0000298034
7335,0.0000298034
7337,0.0000298034
7339,0.0000298034
7342,0.0000298034
7344,0.0000298034
7345,0.0000298034
7348,0.0000298034
7352,0.0000298034
7354,0.0000298034
7355,0.0000298034
7357,0.0000298034
7358,0.0000298034
7360,0.0000298034
8154,0.0000000000
7365,0.0000000000
7366,0.0000000000
7367,0.0000000000
7369,0.0000000000
7370,0.0000000000
7371,0.0000000000
7372,0.0000000000
9571,0.0000004867
8223,0.0000024999
7403,0.0000013297
7405,0.0000013297
7406,0.0000013297
7407,0.0000013297
7408,0.0000013297
7485,0.0000028141
7556,0.0000204400
7453,0.0000711683
9296,0.0000197381
9297,0.0000197381
7391,0.0000000000
7392,0.0000000000
7393,0.0000000000
7400,0.0000000000
7749,0.0000949980
7750,0.0000750044
7752,0.0000750044
9523,0.0000012144
7455,0.0000088357
8133,0.0000785055
7475,0.0000000000
7476,0.0000000000
7477,0.0000000000
7478,0.0000000000
7479,0.0000000000
7480,0.0000000000
7481,0.0000000000
7483,0.0000000027
7484,0.0000000027
7486,0.0000000027
7506,0.0000469099
7518,0.0000000000
7519,0.0000000000
7522,0.0000000523
7523,0.0000000523
7525,0.0000000523
7528,0.0000145910
7529,0.0000145910
7535,0.0000415837
7558,0.0000203680
8047,0.0001151380
7541,0.0000000000
8096,0.0000493106
8097,0.0000493106
8098,0.0000493106
8099,0.0000493106
8100,0.0000493106
7859,0.0000011309
7562,0.0000196459
7578,0.0000022395
7580,0.0000022395
7581,0.0000022395
7582,0.0000022395
7584,0.0000040758
7585,0.0000040758
7586,0.0000040758
7588,0.0000040758
8794,0.0000111211
8795,0.0000111211
7591,0.0000625879
7593,0.0000626479
7594,0.0000625879
7596,0.0000000000
7597,0.0000000000
7598,0.0000000000
7599,0.0000000000
9156,0.0000139313
7612,0.0000863551
7613,0.0000863551
10015,0.0000154870
10121,0.0000107785
10135,0.0000120027
10136,0.0000120027
10138,0.0000120027
10139,0.0000120027
10140,0.0000120027
10141,0.0000120027
7832,0.0001076657
8173,0.0000515356
8175,0.0000515356
8476,0.0000011580
10044,0.0000011569
10045,0.0000011569
10046,0.0000011569
10047,0.0000011569
10048,0.0000011569
10049,0.0000011569
7994,0.0000187115
8274,0.0000036527
7644,0.0000023270
7645,0.0000023270
7646,0.0000023270
7648,0.0000023270
7650,0.0000023270
7651,0.0000023270
7652,0.0000023270
7686,0.0000000344
7687,0.0000000344
8253,0.0000199935
8257,0.0000199935
7654,0.0000000000
7655,0.0000000000
7657,0.0000000000
7658,0.0000000000
7660,0.0000528148
7661,0.0000528148
7664,0.0000528148
7665,0.0000528148
7774,0.0000775042
7775,0.0000775042
7671,0.0000012126
7672,0.0000012126
7677,0.0000000000
7680,0.0000000000
7681,0.0000000000
7684,0.0000385452
7689,0.0000763461
7690,0.0000763461
7691,0.0000763461
7692,0.0000763461
7695,0.0000763461
7696,0.0000763461
7699,0.0000763461
7700,0.0000763461
9906,0.0000206585
9907,0.0000206585
9908,0.0000206585
9911,0.0000206585
9912,0.0000206585
9913,0.0000206585
9914,0.0000206585
9459,0.0000000000
7703,0.0000000000
7704,0.0000000000
7705,0.0000000000
7706,0.0000000000
7707,0.0000000000
7708,0.0000000000
7709,0.0000000000
7710,0.0000000000
7711,0.0000000000
7713,0.0000331685
7714,0.0000331685
7915,0.0000587893
7948,0.0000584437
7949,0.0000584437
7951,0.0000584437
7953,0.0000584437
7954,0.0000584437
7955,0.0000584437
7957,0.0000584437
7958,0.0000584437
7959,0.0000584437
7960,0.0000584437
7868,0.0000053440
7730,0.0000000149
7731,0.0000000149
7733,0.0000000149
7735,0.0000212643
7737,0.0000212643
9215,0.0000071530
9216,0.0000071530
9217,0.0000071530
7741,0.0000000000
7742,0.0000000000
7743,0.0000000000
7744,0.0000000000
7745,0.0000000000
7746,0.0000000000
7747,0.0000000000
7748,0.0000000000
7756,0.0000238325
7921,0.0000191083
7922,0.0000122907
7759,0.0000015625
7760,0.0000015625
7907,0.0000000000
7908,0.0000000000
7909,0.0000000000
7910,0.0000000000
7766,0.0000008616
7767,0.0000008616
7769,0.0000008616
7770,0.0000008616
7771,0.0000008616
7772,0.0000008616
7778,0.0000166538
7779,0.0000166538
7788,0.0000416038
7792,0.0000000000
7793,0.0000000000
8083,0.0000009689
8093,0.0000009680
8094,0.0000009680
7813,0.0000378929
7814,0.0000378929
7816,0.0000378929
9134,0.0000000263
7824,0.0000000000
7826,0.0000561302
7827,0.0000561302
7828,0.0000561302
7830,0.0000561302
7831,0.0000561302
7833,0.0000561302
7834,0.0000561302
7835,0.0000561302
7836,0.0000561302
7837,0.0000561302
7838,0.0000561302
9588,0.0000000383
7845,0.0000000000
7846,0.0000000000
7847,0.0000000000
7849,0.0000276465
7851,0.0000000011
7852,0.0000000011
7853,0.0000000011
7854,0.0000000011
7855,0.0000000011
7856,0.0000000011
7857,0.0000000011
7858,0.0000000011
7860,0.0000000011
7862,0.0000517994
7863,0.0000517994
7864,0.0000517994
7878,0.0000311499
7880,0.0000311499
7881,0.0000311499
8145,0.0000148379
8146,0.0000148379
8147,0.0000148379
8148,0.0000148379
8149,0.0000148379
8150,0.0000148379
8151,0.0000148379
8152,0.0000148379
8153,0.0000148379
7883,0.0000000000
7884,0.0000000000
7890,0.0000000303
7891,0.0000000303
7892,0.0000000303
7893,0.0000000303
7917,0.0000003456
7929,0.0000242153
7930,0.0000242153
7931,0.0000242153
7943,0.0000156693
7944,0.0000156693
7945,0.0000156693
7946,0.0000156693
7947,0.0000156693
7966,0.0000651451
7967,0.0000651451
7968,0.0000651451
7970,0.0000651451
7971,0.0000651451
7972,0.0000651451
7973,0.0000651451
7975,0.0000651451
7976,0.0000651451
7977,0.0000651451
7978,0.0000651451
7979,0.0000651451
7980,0.0000651451
7982,0.0000651451
7983,0.0000651451
7985,0.0000651451
7986,0.0000651451
7987,0.0000651451
7988,0.0000651451
8208,0.0000000000
9795,0.0000000000
8003,0.0000000000
8004,0.0000000000
8005,0.0000000000
8010,0.0000287338
8020,0.0000000000
8021,0.0000000000
8022,0.0000000000
8028,0.0000307191
8029,0.0000307191
8031,0.0000307191
8042,0.0000002900
8043,0.0000002900
8045,0.0000002900
8046,0.0000002900
8296,0.0000809904
8050,0.0000147662
8051,0.0000147662
8052,0.0000147662
8053,0.0000147662
8054,0.0000147662
8055,0.0000147662
8056,0.0000147662
8058,0.0000147662
8059,0.0000147662
8060,0.0000147662
8061,0.0000147662
8063,0.0000000000
8064,0.0000000000
8065,0.0000000000
8066,0.0000000000
8067,0.0000000000
8069,0.0000000000
8070,0.0000000000
8071,0.0000000000
8072,0.0000000000
8073,0.0000000000
8077,0.0000336170
8078,0.0000336170
8079,0.0000365157
8080,0.0000336170
9329,0.0000149441
10040,0.0000030718
11431,0.0000029015
11699,0.0000028987
11700,0.0000028987
11701,0.0000028987
11702,0.0000028987
11703,0.0000028987
11704,0.0000028987
11705,0.0000028987
11706,0.0000028987
11707,0.0000028987
11708,0.0000028987
11709,0.0000028987
11710,0.0000028987
8085,0.0000000000
8086,0.0000000000
8087,0.0000000000
8090,0.0000101415
8091,0.0000101415
8108,0.0000015422
8111,0.0000436592
8112,0.0000436592
8114,0.0000436592
8116,0.0000436592
8117,0.0000436592
8120,0.0000000000
8121,0.0000000000
8130,0.0000000000
8131,0.0000000000
8136,0.0000000433
8137,0.0000000433
8138,0.0000000433
8139,0.0000000433
8141,0.0000000000
8142,0.0000000000
8143,0.0000000000
8144,0.0000000000
8158,0.0000570663
8163,0.0000151487
8164,0.0000151487
8165,0.0000151487
8166,0.0000151487
8168,0.0000151487
8169,0.0000151487
8171,0.0000000000
8186,0.0000000000
8187,0.0000000000
8191,0.0000135051
8192,0.0000135051
10970,0.0000091483
10976,0.0000091483
12347,0.0000090624
12348,0.0000090624
12349,0.0000090624
12350,0.0000090624
12351,0.0000090624
12352,0.0000090624
12353,0.0000090624
12354,0.0000090624
12355,0.0000090624
12356,0.0000090624
12357,0.0000090624
12358,0.0000090624
12359,0.0000090624
9762,0.0000072010
8202,0.0000735430
8203,0.0000735430
8205,0.0000000140
8206,0.0000000140
8207,0.0000000140
8210,0.0000413974
8211,0.0000413974
8213,0.0000413974
8214,0.0000413974
8216,0.0000413974
8218,0.0000000000
8219,0.0000000000
8220,0.0000000000
8222,0.0000000000
8226,0.0000050953
8227,0.0000050953
8235,0.0000002943
8237,0.0000000000
8238,0.0000000000
8240,0.0000265312
8245,0.0000035970
8248,0.0000000000
8249,0.0000000000
8268,0.0000012002
8270,0.0000012002
8281,0.0000000212
8282,0.0000000212
8283,0.0000000212
8284,0.0000000212
8285,0.0000000212
8286,0.0000000212
8288,0.0000000212
8289,0.0000000212
8290,0.0000000212
8291,0.0000000212
8292,0.0000000212
8293,0.0000000212
8294,0.0000000212
8295,0.0000000212
8299,0.0000050821
8300,0.0000050821
11685,0.0000207022
11688,0.0000207022
11752,0.0000206623
8305,0.0000551702
8308,0.0000551702
8309,0.0000551702
8311,0.0000551702
8312,0.0000551702
8313,0.0000551702
8314,0.0000551702
8315,0.0000551702
8316,0.0000551702
8319,0.0000551702
8321,0.0000551702
8322,0.0000551702
9060,0.0000026817
11160,0.0000071179
11161,0.0000071179
11162,0.0000071179
8327,0.0000000000
8328,0.0000000000
8329,0.0000000000
8330,0.0000000000
8339,0.0000091188
8340,0.0000091188
8342,0.0000091188
8411,0.0001085844
8345,0.0000000000
8346,0.0000000000
8347,0.0000000000
8348,0.0000000000
8349,0.0000000000
8351,0.0000000516
8352,0.0000000516
8353,0.0000000516
8354,0.0000000516
8356,0.0000040855
8358,0.0000040855
8360,0.0000040855
10025,0.0000073723
10026,0.0000073723
10028,0.0000073723
10029,0.0000073723
8363,0.0000156420
8364,0.0000156420
8366,0.0000002560
8371,0.0000008835
8372,0.0000008835
8373,0.0000008835
8374,0.0000008835
8375,0.0000008835
8376,0.0000008835
8801,0.0000173620
8928,0.0000289635
8575,0.0000131365
8576,0.0000131365
8578,0.0000131365
8574,0.0000364384
9026,0.0000278236
8391,0.0000000000
8392,0.0000000000
8394,0.0000011951
8395,0.0000011951
8396,0.0000011951
8397,0.0000011951
8400,0.0000246553
8406,0.0000495308
8408,0.0000495308
8409,0.0000495308
8410,0.0000495308
8624,0.0000542678
8626,0.0000542678
8414,0.0000022442
8415,0.0000000000
8416,0.0000000000
8417,0.0000000000
8418,0.0000000000
8419,0.0000000000
8420,0.0000000000
8421,0.0000000000
8424,0.0000131379
8425,0.0000131379
8426,0.0000131379
8428,0.0000131379
8429,0.0000131379
8839,0.0000173159
8840,0.0000173159
8841,0.0000173159
8842,0.0000173159
8843,0.0000173159
8844,0.0000173159
8478,0.0000067442
8433,0.0000292133
8435,0.0000292133
8443,0.0000000000
8444,0.0000000000
8446,0.0000000000
8447,0.0000000000
8448,0.0000000000
8450,0.0000000000
9263,0.0000000000
8452,0.0000000000
8454,0.0000000000
8456,0.0000003296
8482,0.0000099331
8524,0.0000128205
10321,0.0000099331
10998,0.0000347594
11022,0.0000099331
11829,0.0000203483
12551,0.0000099236
12552,0.0000099236
12553,0.0000099236
12554,0.0000099236
12555,0.0000099236
12556,0.0000099236
12557,0.0000099236
12558,0.0000099236
12559,0.0000099236
12560,0.0000099236
12561,0.0000099236
12562,0.0000099236
12563,0.0000099236
8469,0.0000341330
8470,0.0000341330
8471,0.0000341330
8779,0.0000264823
8983,0.0000264570
8985,0.0000264570
8474,0.0000000011
8475,0.0000000011
8582,0.0000050087
8583,0.0000050087
8584,0.0000050087
8585,0.0000050087
8481,0.0000000095
8483,0.0000000095
8484,0.0000000095
8486,0.0000000000
8487,0.0000000000
8489,0.0000001962
8491,0.0000001962
8492,0.0000001962
8785,0.0000010178
8498,0.0000000000
8499,0.0000000000
8502,0.0000010035
8744,0.0000034163
8504,0.0000326185
8507,0.0000326185
8508,0.0000326185
8511,0.0000753660
8618,0.0000427475
8518,0.0000000000
8519,0.0000000000
8520,0.0000000000
8525,0.0000028969
8526,0.0000028969
8527,0.0000028969
8530,0.0000028969
8531,0.0000028969
8532,0.0000028969
8534,0.0000028969
8535,0.0000028969
8536,0.0000028969
8537,0.0000028969
8538,0.0000028969
8539,0.0000028969
8540,0.0000028969
8968,0.0000045533
8969,0.0000045533
8970,0.0000045533
8971,0.0000045533
8542,0.0000000000
8543,0.0000000000
8544,0.0000000000
8545,0.0000000000
8546,0.0000000000
8547,0.0000000000
8548,0.0000000000
8551,0.0000049101
8552,0.0000049101
8553,0.0000049101
8555,0.0000049101
8803,0.0000136132
8804,0.0000136132
8560,0.0000000000
8561,0.0000000000
8562,0.0000000000
8563,0.0000000000
8564,0.0000000000
8565,0.0000000000
8567,0.0000010822
8568,0.0000010822
8569,0.0000010822
8572,0.0000086148
8573,0.0000086148
8580,0.0000000000
8581,0.0000000000
8587,0.0000000000
8588,0.0000000000
8589,0.0000000000
8593,0.0000000000
8594,0.0000000000
8598,0.0000206003
8600,0.0000206003
8601,0.0000206003
8603,0.0000206003
8604,0.0000206003
8605,0.0000206003
8606,0.0000206003
11539,0.0000261537
8634,0.0000000000
8635,0.0000000000
8636,0.0000000000
8608,0.0000000840
8609,0.0000000840
8823,0.0000025096
8825,0.0000025096
8826,0.0000025096
8612,0.0000000000
8613,0.0000000000
8617,0.0000084747
8620,0.0000000000
8621,0.0000000000
8622,0.0000000000
8737,0.0000185794
8738,0.0000069613
8628,0.0000085257
8629,0.0000085257
8630,0.0000085257
8631,0.0000085257
8632,0.0000085257
8638,0.0000081605
8639,0.0000081605
8640,0.0000081605
8641,0.0000081605
8644,0.0000000000
8646,0.0000000000
8654,0.0000001528
8656,0.0000001528
8657,0.0000001528
8658,0.0000001528
8659,0.0000001528
8660,0.0000001528
8661,0.0000001528
8662,0.0000001528
8663,0.0000001528
8665,0.0000000000
8668,0.0000000000
8669,0.0000000000
8670,0.0000000000
8671,0.0000000000
8672,0.0000000000
8673,0.0000000000
8674,0.0000000000
8676,0.0000194728
8677,0.0000194728
8678,0.0000194728
9013,0.0000116181
9015,0.0000116181
9017,0.0000116181
9018,0.0000116181
9019,0.0000116293
9022,0.0000116181
9024,0.0000116181
9025,0.0000116181
8698,0.0000123070
8682,0.0000049943
8684,0.0000058968
8686,0.0000058968
8687,0.0000088623
8688,0.0000058968
8689,0.0000058968
9219,0.0000030003
9224,0.0000030003
9348,0.0000029684
9555,0.0000029655
9576,0.0000122358
9577,0.0000122358
11126,0.0000031039
11922,0.0000029655
11923,0.0000029655
11924,0.0000029655
11925,0.0000029655
11926,0.0000029655
11927,0.0000029655
11928,0.0000029655
11929,0.0000029655
11930,0.0000029655
11931,0.0000029655
11932,0.0000029655
11933,0.0000029655
11934,0.0000029655
11935,0.0000029655
11936,0.0000029655
11937,0.0000029655
11938,0.0000029655
11939,0.0000029655
11940,0.0000029655
11941,0.0000029655
11942,0.0000029655
11943,0.0000029655
11944,0.0000029655
11945,0.0000029655
11946,0.0000029655
11947,0.0000029655
11948,0.0000029655
11949,0.0000029655
11950,0.0000029655
11951,0.0000029655
11952,0.0000029655
11953,0.0000029655
11954,0.0000029655
8691,0.0000000000
8692,0.0000000000
8693,0.0000000000
8695,0.0000000000
8696,0.0000000000
8700,0.0000282312
8702,0.0000282312
8703,0.0000282312
8704,0.0000282312
8705,0.0000282312
8706,0.0000282312
8708,0.0000282312
8709,0.0000282312
8710,0.0000282312
9866,0.0000070684
9916,0.0000051067
10171,0.0000051838
10843,0.0000065309
11207,0.0000051018
11208,0.0000051018
11209,0.0000051018
11210,0.0000051018
11211,0.0000051018
11212,0.0000051018
11213,0.0000051018
11214,0.0000051018
11215,0.0000051018
11216,0.0000051018
8712,0.0000000000
8713,0.0000000000
8714,0.0000000000
8715,0.0000000000
8716,0.0000000000
8718,0.0000010318
8719,0.0000010318
8720,0.0000010318
8721,0.0000010318
8725,0.0000502111
8726,0.0000000000
8727,0.0000000000
8730,0.0000000000
8731,0.0000000000
8732,0.0000000000
8733,0.0000000000
8734,0.0000000000
8735,0.0000000000
8736,0.0000000000
8741,0.0000000000
8742,0.0000000000
8877,0.0000104760
8749,0.0000000000
8751,0.0000000000
8752,0.0000000000
8753,0.0000000000
8754,0.0000000000
8755,0.0000000000
8756,0.0000000000
8757,0.0000000000
8759,0.0000000000
8760,0.0000000000
8761,0.0000000000
8763,0.0000254925
8765,0.0000254925
8767,0.0000254925
8768,0.0000254925
11224,0.0000000000
11225,0.0000000000
11226,0.0000000000
11227,0.0000000000
11228,0.0000000000
8770,0.0000078268
8771,0.0000078268
8782,0.0000000010
8783,0.0000000010
8784,0.0000000010
8786,0.0000000010
8787,0.0000000010
8788,0.0000000010
8789,0.0000000010
8790,0.0000000010
8820,0.0000000000
8793,0.0000196459
8798,0.0000007974
8799,0.0000007974
8802,0.0000000166
8807,0.0000023299
8808,0.0000023299
8809,0.0000023299
8812,0.0000285089
8813,0.0000285089
9125,0.0000000112
9126,0.0000000112
9127,0.0000000112
9128,0.0000000112
9129,0.0000000112
9721,0.0000001461
9723,0.0000001461
9724,0.0000001461
9725,0.0000001461
8829,0.0000000000
8830,0.0000000000
8831,0.0000000000
8832,0.0000000000
8833,0.0000000000
8834,0.0000000000
8835,0.0000000000
8836,0.0000000000
9147,0.0000000000
8851,0.0000000000
8852,0.0000000000
8850,0.0000000000
8855,0.0000015561
8856,0.0000015561
8862,0.0000002635
8863,0.0000002635
8865,0.0000002637
8866,0.0000002635
8867,0.0000002635
8868,0.0000002635
8869,0.0000002635
8870,0.0000002635
8874,0.0000000000
8875,0.0000000000
8883,0.0000006237
8884,0.0000006237
8885,0.0000006237
8888,0.0000006237
8889,0.0000006237
8890,0.0000006237
8891,0.0000006237
8892,0.0000006237
8893,0.0000006237
8894,0.0000006237
8896,0.0000006237
8897,0.0000006237
8898,0.0000006237
8899,0.0000006237
8900,0.0000006237
8901,0.0000006237
8902,0.0000006237
8903,0.0000006237
8904,0.0000006237
8981,0.0000000000
8982,0.0000000000
8906,0.0000000000
8907,0.0000000000
8908,0.0000000000
8909,0.0000000000
8911,0.0000000000
8912,0.0000000000
8913,0.0000000000
8914,0.0000000000
8915,0.0000000000
8916,0.0000000000
8917,0.0000000000
8919,0.0000000000
8920,0.0000000000
8921,0.0000000000
8922,0.0000000000
8931,0.0000000000
8932,0.0000000000
8935,0.0000109412
8936,0.0000109412
8937,0.0000109412
8988,0.0000002419
8989,0.0000002419
8939,0.0000000000
8943,0.0000044761
8944,0.0000044761
8945,0.0000044761
8946,0.0000044761
8947,0.0000044761
8948,0.0000044761
8949,0.0000044761
8950,0.0000044761
8952,0.0000000000
8953,0.0000000000
8954,0.0000000000
8955,0.0000000000
8957,0.0000861579
8958,0.0000861579
8959,0.0000861579
8960,0.0000861579
8961,0.0000861579
8963,0.0000000000
8964,0.0000000000
8965,0.0000000000
8966,0.0000000000
8967,0.0000000000
8977,0.0000016212
8978,0.0000016212
8979,0.0000016212
8980,0.0000016212
8987,0.0000000000
8992,0.0000000000
8993,0.0000000000
8996,0.0000261855
8997,0.0000261855
8998,0.0000261855
8999,0.0000261855
9000,0.0000261855
9001,0.0000261855
9002,0.0000261855
11021,0.0000000095
9004,0.0000438614
9005,0.0000438614
9007,0.0000438614
9028,0.0000000000
9029,0.0000000000
9030,0.0000000000
9032,0.0000070264
9034,0.0000070264
9035,0.0000070264
11043,0.0000000000
11044,0.0000000000
11045,0.0000000000
11046,0.0000000000
11047,0.0000000000
11048,0.0000000000
11049,0.0000000000
9037,0.0000000000
9038,0.0000000000
9039,0.0000000000
9040,0.0000000000
9041,0.0000000000
9042,0.0000000000
9045,0.0000000854
9046,0.0000000854
9047,0.0000000854
9048,0.0000000854
9049,0.0000000854
9050,0.0000000854
9053,0.0000001225
9059,0.0000000000
9061,0.0000000000
9062,0.0000000000
9063,0.0000000000
9064,0.0000000000
9065,0.0000000000
9066,0.0000000000
9068,0.0000000217
9069,0.0000000217
9071,0.0000000217
9072,0.0000000217
9073,0.0000000217
9074,0.0000000217
9075,0.0000000217
9076,0.0000000217
9077,0.0000000217
9079,0.0000000000
9080,0.0000000000
9082,0.0000000000
9084,0.0000000000
9085,0.0000000000
9086,0.0000000000
9087,0.0000000000
9088,0.0000000000
9089,0.0000000000
9090,0.0000000000
9091,0.0000000000
9092,0.0000000000
9093,0.0000000000
9094,0.0000000000
9095,0.0000000000
9116,0.0000007632
11343,0.0000000007
11344,0.0000000007
11345,0.0000000007
11346,0.0000000007
11347,0.0000000007
11348,0.0000000007
11349,0.0000000007
9118,0.0000000000
9119,0.0000000000
9120,0.0000000000
9121,0.0000000000
9123,0.0000107186
9132,0.0000021663
9133,0.0000021663
