Node,Authority
3765,0.0120967046
3905,0.0023795602
5781,0.0036989037
9134,0.0027363995
918,0.0185274898
2578,0.0020941536
4552,0.0014401324
6218,0.0005004746
7907,0.0038461710
9548,0.0017108847
919,0.0088400479
1274,0.0119696712
2724,0.0015200783
3795,0.0106704785
4226,0.0311711928
4315,0.0061123903
6650,0.0000000000
7865,0.0000000000
8703,0.0000000000
2952,0.0007576678
7838,0.0000000000
921,0.0057740648
6791,0.0166763722
1038,0.0035572725
1471,0.0057963104
9131,0.0000000000
9455,0.0000000000
1608,0.0031757264
1907,0.0078770301
4459,0.0042398164
6120,0.0017940713
924,0.0238739938
3247,0.0156750477
4408,0.0000000000
925,0.0017191995
4936,0.0007958532
926,0.0046151508
8379,0.0025503952
927,0.0098878002
7193,0.0065725496
8016,0.0016003370
9233,0.0000000000
7989,0.0000000000
929,0.0102650196
2270,0.0040652144
2499,0.0074760421
6504,0.0047815872
9977,0.0000000000
930,0.0040285616
3199,0.0088655598
4573,0.0021347116
4667,0.0005919647
8991,0.0000000000
2010,0.0032198500
3551,0.0125178158
8596,0.0007063338
8813,0.0027956657
932,0.0069007778
1323,0.0033495237
2742,0.0029203905
9847,0.0016999791
933,0.0147185712
1232,0.0091149908
3168,0.0224157898
4526,0.0034261961
7351,0.0014275299
2364,0.0040110501
3937,0.0011497098
7139,0.0000000000
7729,0.0107050030
8139,0.0013199708
935,0.0052417992
6246,0.0005706334
936,0.0016205343
1300,0.0014634129
2972,0.0028302512
6923,0.0013924974
9402,0.0000000000
937,0.0123335428
4122,0.0107186573
4332,0.0000000000
6960,0.0000000000
938,0.0069748861
2707,0.0065473316
3149,0.0015650307
5990,0.0020092412
5322,0.0056167520
940,0.0167621438
4391,0.0023047192
4405,0.0021395899
9040,0.0000000000
9458,0.0000000000
941,0.0046015868
1755,0.0024789541
5296,0.0047439433
7569,0.0028849128
8355,0.0045705408
8378,0.0031480665
2741,0.0010010988
7431,0.0021961180
9697,0.0000000000
943,0.0032995296
6527,0.0105492799
944,0.0100592318
1704,0.0015907980
1989,0.0071463505
4587,0.0004728964
6496,0.0037915866
7501,0.0033826395
7772,0.0089298022
9970,0.0000000000
945,0.0000458982
9462,0.0000000000
946,0.0245780579
3135,0.0110601114
4691,0.0042057715
5106,0.0023681593
6042,0.0000000000
6556,0.0020937243
7009,0.0000000000
947,0.0090286461
2354,0.0042413044
3901,0.0078355863
6794,0.0065476598
8657,0.0000000000
948,0.0055625138
2388,0.0075907371
2056,0.0063202090
8794,0.0000000000
3382,0.0137025197
6966,0.0018716887
6972,0.0000000000
7822,0.0050961164
951,0.0058017423
1151,0.0026311998
3381,0.0068743904
3780,0.0061124582
952,0.0118283279
8008,0.0140222764
9943,0.0000000000
3120,0.0050463678
8940,0.0010861925
2081,0.0035681871
5240,0.0017118026
5274,0.0044365359
6425,0.0203484408
955,0.0070455519
2926,0.0027037054
7408,0.0110060033
9132,0.0012991642
956,0.0178280570
1036,0.0015704935
2497,0.0070722577
3066,0.0125875112
7380,0.0044149383
1349,0.0016341213
2534,0.0041103708
8122,0.0006364566
9237,0.0000000000
958,0.0061721976
8160,0.0012887947
8510,0.0000000000
6495,0.0019612235
7392,0.0000000000
7839,0.0000000000
8233,0.0000000000
961,0.0006907294
1152,0.0092593574
4524,0.0016222510
5670,0.0104073400
6735,0.0000000000
8624,0.0000000000
963,0.0012867391
2708,0.0050776583
9262,0.0000000000
964,0.0167989757
9001,0.0000000000
965,0.0084220675
1270,0.0022184930
2193,0.0085835850
966,0.0137422201
4047,0.0030053145
6213,0.0004713293
8874,0.0000000000
967,0.0110712142
2456,0.0116390383
2477,0.0093444641
3922,0.0045421389
8266,0.0038954319
968,0.0054329037
7758,0.0034511147
7878,0.0000000000
7951,0.0024331051
7987,0.0000000000
8941,0.0015413732
4455,0.0143765212
5845,0.0012982125
970,0.0047748111
5769,0.0021561762
7311,0.0066351603
7990,0.0000000000
8979,0.0027623098
1133,0.0011240176
8095,0.0026844809
972,0.0016536825
4556,0.0021159357
6864,0.0000000000
8011,0.0037803131
1308,0.0073276583
4725,0.0023514930
7208,0.0000221075
9471,0.0000000000
1319,0.0055584869
5831,0.0000000000
5837,0.0087097506
6566,0.0000330989
1825,0.0008381898
5603,0.0021079419
6400,0.0050944265
976,0.0020223860
4672,0.0031654305
5895,0.0000000000
977,0.0035866939
6121,0.0038051242
7085,0.0010118624
979,0.0013144906
2157,0.0202067122
980,0.0108426829
2308,0.0067050928
5312,0.0626625025
8191,0.0025860842
1099,0.0071509126
2156,0.0466142367
4232,0.0069773814
982,0.0114177284
2403,0.0044551389
3127,0.0057810929
7819,0.0000000000
8014,0.0000000000
9512,0.0000000000
6058,0.0130526324
9155,0.0000000000
984,0.0100886554
2889,0.0001353577
6094,0.0000000000
985,0.0017171278
4851,0.0019897058
989,0.0015069935
1884,0.0067191736
4722,0.0055499321
9503,0.0000000000
987,0.0029949482
5683,0.0050759882
9851,0.0000000000
1938,0.0024835355
6245,0.0065308506
8725,0.0000000000
4427,0.0032100937
6492,0.0002207944
6662,0.0012991642
8616,0.0026157415
9066,0.0005501714
991,0.0076663778
1431,0.0065531574
4163,0.0033806029
5137,0.0038339611
6575,0.0012589229
8003,0.0000000000
992,0.0251221120
7728,0.0006323935
8656,0.0000000000
8891,0.0000000000
9295,0.0021576447
4464,0.0012144805
6645,0.0054372905
1835,0.0034695270
2839,0.0146373967
5972,0.0136508560
8977,0.0000000000
1698,0.0099006516
2228,0.0089343339
2773,0.0086674908
6392,0.0013160051
6664,0.0199536997
9700,0.0000000000
3331,0.0003127802
5650,0.0048539274
6986,0.0016064330
997,0.0206056925
3702,0.0061337938
6693,0.0021705252
7395,0.0022924202
8619,0.0035731453
9706,0.0005322391
998,0.0153318003
4376,0.0041675565
5613,0.0017700104
8868,0.0000000000
999,0.0044264468
7795,0.0081061373
5140,0.0009468347
1001,0.0051030167
6631,0.0033806131
6760,0.0323999997
1002,0.0210913233
1293,0.0023038770
2609,0.0044647849
4730,0.0090542737
6344,0.0078169830
9244,0.0000000000
5583,0.0237796122
9047,0.0018543616
1004,0.0072139136
2037,0.0096316815
2351,0.0020452112
8653,0.0000000000
1005,0.0022792450
7915,0.0018240026
1006,0.0063371721
4446,0.0067084842
5356,0.0136206463
1007,0.0018966545
1008,0.0093957961
4292,0.0051376361
1009,0.0059752306
3559,0.0281891620
6454,0.0043598409
8471,0.0008913994
1010,0.0266080012
6914,0.0016615227
6940,0.0068622747
7467,0.0000000000
8225,0.0028939631
9228,0.0000000000
3879,0.0030443720
4658,0.0056569503
7236,0.0019963420
9052,0.0003258369
9594,0.0000000000
1327,0.0076286988
4377,0.0000000000
4660,0.0110501470
1615,0.0203920307
5876,0.0104965230
7666,0.0055162393
1014,0.0005075268
1792,0.0117838781
7489,0.0009700943
6505,0.0000000000
8245,0.0020668247
9015,0.0000293809
1016,0.0080476061
4209,0.0000000000
4689,0.0002506807
9059,0.0000000000
1017,0.0068595172
2906,0.0025466456
3561,0.0028692594
2256,0.0302259295
4637,0.0049812704
1019,0.0041804007
7458,0.0076190813
2147,0.0055386651
5400,0.0021117382
6038,0.0053971789
6591,0.0023736325
1021,0.0040115401
7061,0.0000000000
4441,0.0056905662
5487,0.0025702286
9582,0.0000000000
1023,0.0117830481
7081,0.0053590113
1024,0.0006366886
3869,0.0097979171
4175,0.0013151080
6815,0.0000000000
1025,0.0063864987
3237,0.0058207326
9069,0.0000000000
1026,0.0044640662
3803,0.0092036917
4471,0.0025245963
6460,0.0021967558
1028,0.0015477332
5065,0.0001039463
1172,0.0079351504
5034,0.0069976403
9698,0.0000000000
3113,0.0001240055
5259,0.0050590445
6761,0.0015150265
1031,0.0399722682
4059,0.0021923059
6490,0.0015041855
8029,0.0000000000
8715,0.0000000000
9261,0.0000000000
1032,0.0085337370
7968,0.0004594563
1033,0.0121697194
1957,0.0213918030
2771,0.0090590127
4835,0.0000000000
6362,0.0000000000
1034,0.0107591829
2654,0.0016584774
6049,0.0037826506
6762,0.0007709672
8389,0.0020314391
1035,0.0012829603
6839,0.0010367166
4608,0.0037796519
7639,0.0107223335
9956,0.0000000000
1563,0.0108909863
5853,0.0085121380
7759,0.0041593391
8859,0.0035292139
1966,0.0174395800
3230,0.0074632144
3495,0.0059043930
4790,0.0007317795
1040,0.0211815552
2873,0.0040424581
4759,0.0030578982
5054,0.0067463611
5665,0.0014298082
7982,0.0000000000
9602,0.0000000000
1041,0.0079489111
1848,0.0041063668
3746,0.0101434373
9961,0.0000000000
1042,0.0020960198
5965,0.0043030655
7894,0.0016407478
9574,0.0000000000
9849,0.0000000000
1084,0.0151189756
2413,0.0008677233
8860,0.0039246495
1045,0.0432847300
5717,0.0065059621
8646,0.0141813886
8755,0.0010962518
8783,0.0000000000
9895,0.0000000000
1046,0.0051826416
5145,0.0001559789
1047,0.0140462725
2630,0.0048442731
2670,0.0048209756
6675,0.0032061706
1290,0.0024193011
1050,0.0024975334
2715,0.0134177343
2695,0.0023195005
4931,0.0014838441
3332,0.0065978906
4639,0.0025252823
5586,0.0019355826
8677,0.0032436706
9126,0.0000000000
3992,0.0000000000
7280,0.0000000000
8339,0.0033743405
1054,0.0039330159
5624,0.0015007156
8142,0.0008826058
8566,0.0184571220
1055,0.0057454908
3987,0.0032553381
7710,0.0028849128
7767,0.0025327001
8163,0.0000000000
1056,0.0041912707
5867,0.0022584659
7018,0.0000000000
8718,0.0016634958
1057,0.0072192647
5592,0.0029002319
9904,0.0000000000
1058,0.0249814572
1059,0.0021759327
2813,0.0131297051
3133,0.0012084597
3827,0.0113149919
1060,0.0011146206
1393,0.0114617059
1061,0.0153535660
3166,0.0013399247
1062,0.0031720079
2592,0.0172640825
5914,0.0000000000
7174,0.0051016129
4768,0.0017259450
4954,0.0022049356
1064,0.0005515942
5449,0.0034593337
1538,0.0047692023
4283,0.0004485334
5630,0.0090957703
1066,0.0048433703
2158,0.0081939613
6952,0.0048594068
1067,0.0232965915
8962,0.0035093537
1068,0.0035248885
5055,0.0000000000
7553,0.0000000000
1069,0.0232063710
7416,0.0024418694
7917,0.0000000000
8584,0.0010815113
1070,0.0047893778
1726,0.0205806538
4334,0.0000000000
4886,0.0003756839
7105,0.0086911630
2028,0.0013952802
2870,0.0020341619
2884,0.0042144792
4030,0.0099387517
7352,0.0000000000
1789,0.0000000000
1242,0.0063728675
8056,0.0000000000
1075,0.0037837412
1076,0.0067862754
7684,0.0093453642
8844,0.0040402686
1077,0.0069633369
3544,0.0001376113
5183,0.0230789978
4125,0.0029298367
9332,0.0000000000
1079,0.0202741864
4473,0.0044404918
8021,0.0003097020
9388,0.0000000000
9986,0.0000000000
2171,0.0114796034
3670,0.0029010984
6980,0.0000000000
9351,0.0000000000
6886,0.0003379235
7607,0.0000000000
8127,0.0000000000
1082,0.0010407566
6978,0.0190637227
1083,0.0034565040
4384,0.0051038918
9043,0.0083367858
2764,0.0166238212
5206,0.0064188391
5309,0.0016319100
6491,0.0003671343
7140,0.0135778176
1085,0.0131774787
3374,0.0057186624
5509,0.0094542333
1411,0.0216635941
2601,0.0023095688
6812,0.0000000000
1087,0.0133787740
9989,0.0000000000
2311,0.0040032190
2843,0.0030828999
5794,0.0015132522
1089,0.0097048512
1090,0.0043435390
5506,0.0012678684
6210,0.0234199425
7615,0.0000000000
1091,0.0027080570
6517,0.0030067053
2326,0.0081256194
2366,0.0013690665
4021,0.0088050932
9558,0.0000000000
1093,0.0025460662
3633,0.0111329311
4253,0.0014488744
1094,0.0101515044
7695,0.0000000000
1095,0.0135079255
4397,0.0199557793
7637,0.0000000000
1096,0.0021734220
4054,0.0002927109
3091,0.0068571209
3663,0.0060625018
8300,0.0000000000
8438,0.0014895067
9382,0.0000000000
2087,0.0143371154
3936,0.0044893107
7580,0.0005934012
9450,0.0010871495
6188,0.0006843875
9188,0.0004383629
1100,0.0204932190
3354,0.0004462468
5593,0.0184982323
5814,0.0028689226
6950,0.0103979407
2502,0.0000000000
1102,0.0009490964
3194,0.0008331119
7974,0.0000000000
3927,0.0099435841
1105,0.0088438560
1733,0.0070053028
8403,0.0000000000
1106,0.0083822575
5575,0.0000000000
7771,0.0049673995
8959,0.0000000000
1107,0.0037425723
6601,0.0030140559
7512,0.0065053894
2714,0.0128125594
7164,0.0450270068
9474,0.0000000000
1862,0.0042049250
3820,0.0000000000
6711,0.0073376395
3602,0.0012700135
3639,0.0074641325
8654,0.0007610017
1322,0.0083107249
2382,0.0097219195
1112,0.0070872685
1912,0.0027352285
7770,0.0000000000
8331,0.0015661511
8395,0.0000000000
1113,0.0006679150
3430,0.0034698081
4160,0.0039636916
1257,0.0120083292
4069,0.0060518797
6228,0.0052782022
1115,0.0101807143
1116,0.0069971730
1594,0.0036809124
3833,0.0009589766
3902,0.0079534725
4041,0.0078606622
4453,0.0013663054
1117,0.0045801163
1126,0.0020066753
1822,0.0071402942
6970,0.0038980602
1118,0.0071724483
3769,0.0128305349
6637,0.0104025117
3026,0.0121895147
3918,0.0015058183
4215,0.0170115532
7503,0.0040680236
7715,0.0080168432
8992,0.0000000000
1715,0.0030549166
2405,0.0000000000
7397,0.0000000000
1121,0.0038765151
3316,0.0238352740
1122,0.0133272244
1545,0.0020236311
5041,0.0088363851
6140,0.0000000000
6532,0.0004496435
8864,0.0000000000
8932,0.0000000000
3379,0.0010777950
3717,0.0114572504
7274,0.0000000000
7329,0.0000000000
8614,0.0000000000
9321,0.0030585421
1124,0.0065536887
1576,0.0023131960
2585,0.0065294708
9034,0.0000000000
1127,0.0002327907
5643,0.0065122176
5661,0.0034579117
6888,0.0000000000
1781,0.0013745333
6115,0.0159168183
6538,0.0151159906
1130,0.0159762722
3351,0.0068826124
4958,0.0028695262
5480,0.0088556555
6116,0.0000000000
8344,0.0010054569
8950,0.0141913910
8292,0.0105515338
9691,0.0000000000
1132,0.0011443555
1626,0.0033663884
7070,0.0197528503
7116,0.0000000000
9882,0.0000000000
2959,0.0663891138
5261,0.0460973437
2093,0.0000000000
2512,0.0080150974
9113,0.0020199117
9589,0.0001333221
9198,0.0000000000
1136,0.0396997791
4143,0.0077403680
4929,0.0027361623
6199,0.0012142292
6336,0.0227155469
4398,0.0049883022
7470,0.0017837674
8090,0.0036995708
1140,0.0000142429
9264,0.0013128937
1141,0.0028330513
4965,0.0000000000
6106,0.0008513101
3974,0.0009079580
8076,0.0000000000
1143,0.0029767791
5295,0.0029700604
6288,0.0224944126
6613,0.0042520458
1591,0.0023649463
6395,0.0000000000
1145,0.0082003807
5828,0.0028342313
5844,0.0023983934
1146,0.0071316131
2187,0.0008592330
2235,0.0034302983
3652,0.0722513121
4120,0.0086534151
6216,0.0212632970
7592,0.0001314518
1147,0.0092158645
2002,0.0029241445
4758,0.0209878508
7778,0.0000000000
8360,0.0005501714
9098,0.0000000000
3983,0.0125964678
5716,0.0097641277
2444,0.0026968383
4001,0.0093072367
4692,0.0068113882
1150,0.0059680990
1550,0.0082959355
5524,0.0010981521
9682,0.0000000000
3043,0.0130158616
5631,0.0000000000
1153,0.0048900826
2687,0.0102541139
4949,0.0062571272
5563,0.0230917401
5817,0.0036929124
7532,0.0089772536
9116,0.0000000000
1154,0.0069650194
2015,0.0087313489
3506,0.0435828950
1155,0.0134725446
4458,0.0033161173
5398,0.0007437462
1456,0.0033127937
8714,0.0013172739
1157,0.0040358366
5196,0.0118079130
5813,0.0022184180
4866,0.0147865429
8765,0.0023834760
1159,0.0026360540
7325,0.0038789420
7730,0.0000000000
1160,0.0056470285
1335,0.0209217609
8318,0.0000000000
3923,0.0067624245
6994,0.0000000000
1162,0.0000000000
5123,0.0011855418
2766,0.0022809747
6904,0.0004325134
7428,0.0001284401
7520,0.0045926074
1164,0.0038924463
1304,0.0077325160
6586,0.0020132098
7750,0.0009546169
1165,0.0154117023
3326,0.0006319645
7805,0.0006562957
9585,0.0000000000
8620,0.0064323800
1167,0.0029334961
7752,0.0008367859
2191,0.0010509937
6467,0.0015984484
7619,0.0077038730
1169,0.0007969926
3528,0.0015922468
6959,0.0000000000
1170,0.0059765963
3726,0.0304648498
6656,0.0018632268
1171,0.0008726586
3849,0.0047824297
3874,0.0033123777
1287,0.0118352356
9192,0.0000000000
9518,0.0000000000
2559,0.0000000000
6756,0.0061022127
8754,0.0000000000
9495,0.0000000000
5694,0.0051037030
7444,0.0018659459
3761,0.0096804632
3839,0.0001431175
6180,0.0015049312
6964,0.0000000000
1515,0.0055743746
2864,0.0097081860
1177,0.0065561002
2341,0.0490669073
4051,0.0099399675
6769,0.0038153037
3515,0.0059926905
4083,0.0055795207
1584,0.0040826824
1750,0.0101584457
3570,0.0000462778
6609,0.0092334563
6953,0.0189229806
9688,0.0006096253
1180,0.0040474166
5245,0.0053506094
8450,0.0012403041
1181,0.0137225136
2422,0.0059470668
3584,0.0030677542
9715,0.0000000000
1182,0.0226934933
4186,0.0030374316
5980,0.0046065481
9143,0.0000000000
3532,0.0044171510
4354,0.0055109326
9556,0.0000000000
4206,0.0000000000
4990,0.0000000000
7680,0.0068847433
9419,0.0000000000
1185,0.0216843031
1901,0.0139985142
9338,0.0000000000
1186,0.0126856487
2945,0.0120503302
4814,0.0032658984
7212,0.0073769529
2154,0.0139047104
6844,0.0176943679
1188,0.0119743736
7517,0.0008143373
9430,0.0000000000
1189,0.0004055323
4495,0.0230701876
1190,0.0035439172
2105,0.0097403331
4364,0.0079195924
5930,0.0073470016
6122,0.0046171777
7681,0.0016663329
1191,0.0210394806
4605,0.0042624123
5052,0.0042700800
6125,0.0017020784
6145,0.0000000000
8307,0.0000000000
1192,0.0074107503
3851,0.0019931405
3854,0.0075542525
6750,0.0000000000
6779,0.0000000000
7581,0.0013644755
4413,0.0076581332
6208,0.0110651192
1194,0.0068881078
1195,0.0049080910
2587,0.0056074807
7057,0.0006502702
1196,0.0028097542
5381,0.0047664506
6244,0.0026911722
1197,0.0062620123
2647,0.0036878858
9135,0.0000000000
3055,0.0022841441
7362,0.0023517077
8143,0.0000000000
5560,0.0001671501
8921,0.0015729428
9580,0.0000000000
1507,0.0194625515
2300,0.0029545327
4161,0.0211272437
4208,0.0062569341
1201,0.0028314336
2740,0.0069761515
4339,0.0000000000
4779,0.0053583915
6958,0.0023377897
7025,0.0006166154
3137,0.0031191372
6084,0.0049271763
7700,0.0000000000
8167,0.0000000000
9676,0.0000000000
1203,0.0080791731
3394,0.0057209229
4179,0.0000000000
7534,0.0000000000
8582,0.0029677178
2514,0.0029701778
6718,0.0006160103
8434,0.0094263785
9049,0.0009755311
1205,0.0113210965
3035,0.0053055154
9833,0.0000000000
1207,0.0109047943
4198,0.0107271194
4319,0.0023422054
6635,0.0046393265
1209,0.0121719668
1836,0.0026628628
2984,0.0043029108
9169,0.0045039333
1211,0.0013973919
1212,0.0226910031
2123,0.0070485741
6109,0.0056916501
8553,0.0000000000
5111,0.0056539734
5908,0.0104045180
6742,0.0038341150
1214,0.0050592129
1763,0.0017121970
3775,0.0177094740
6620,0.0024222676
8975,0.0000000000
9729,0.0000000000
2560,0.0025960981
3696,0.0063056870
9551,0.0000000000
1217,0.0088663375
2961,0.0089928811
5521,0.0002451539
7394,0.0024109758
1218,0.0135379889
5436,0.0091470128
9153,0.0000000000
1513,0.0010455402
2730,0.0026406735
6206,0.0015638544
1221,0.0007609305
1245,0.0136312344
8880,0.0001242161
1222,0.0093503960
2982,0.0360823154
3695,0.0076358914
7073,0.0000000000
8639,0.0183694494
1223,0.0195565439
3311,0.0093797940
4258,0.0118140150
8330,0.0000000000
8490,0.0000458982
1224,0.0042029038
2234,0.0046334045
3253,0.0011742118
4369,0.0038246364
1225,0.0042565753
1336,0.0046410917
4636,0.0068867379
9762,0.0000000000
1227,0.0071151683
3024,0.0107911211
4773,0.0115787055
8319,0.0000000000
9275,0.0000000000
1228,0.0245126299
5758,0.0076108763
8631,0.0011512869
9387,0.0019776678
2608,0.0043332761
6884,0.0040463603
9427,0.0000000000
7529,0.0014644086
9611,0.0000000000
2896,0.0124326903
2055,0.0000000000
4559,0.0022711415
5659,0.0063460725
6032,0.0207530480
8115,0.0019029052
1234,0.0028238507
2051,0.0000000000
6736,0.0000642655
1827,0.0153629097
1236,0.0072047307
3203,0.0045736806
5113,0.0015161393
6258,0.0018632646
7146,0.0000000000
7899,0.0023288887
9172,0.0000000000
1237,0.0033021301
4037,0.0110685918
4177,0.0034207240
4832,0.0036236091
5345,0.0106527994
2588,0.0137789929
4438,0.0041268708
9101,0.0000000000
9384,0.0000000000
1239,0.0099278436
1466,0.0038007529
6160,0.0004875371
1240,0.0022376846
6407,0.0032530919
1241,0.0131809793
1714,0.0050194289
2841,0.0052067341
4643,0.0001460926
4328,0.0019539325
5223,0.0014507561
6030,0.0004371693
1243,0.0067133671
8036,0.0072271934
8730,0.0000000000
9839,0.0000000000
3426,0.0006985555
6012,0.0104030605
6590,0.0018032774
7777,0.0024430253
2438,0.0184182820
5256,0.0018040047
1247,0.0023854343
8119,0.0000000000
1248,0.0124912387
7108,0.0007941237
7257,0.0107792035
7301,0.0000000000
8013,0.0010613965
1249,0.0145522554
4194,0.0034475024
4561,0.0031791145
4699,0.0124031774
6525,0.0011728279
9979,0.0000000000
1390,0.0021642372
4467,0.0004405487
5459,0.0032380540
7632,0.0000000000
5789,0.0022797741
7612,0.0013541809
1252,0.0102879055
1971,0.0129380259
2469,0.0064244449
3832,0.0007952410
5263,0.0024182360
8177,0.0023666849
9280,0.0000000000
2266,0.0069511106
2363,0.0008245024
3919,0.0008638667
4686,0.0029624521
8708,0.0000000000
1255,0.0176313408
9038,0.0000000000
9320,0.0000000000
6057,0.0036728638
8492,0.0036307800
1685,0.0047868434
2299,0.0038332553
3703,0.0000000000
5988,0.0055162393
6134,0.0014483241
7328,0.0016199507
9165,0.0004081488
3204,0.0037781781
3964,0.0015571711
5189,0.0095302949
2804,0.0038245781
4604,0.0104311342
5913,0.0077759388
1260,0.0056087965
4132,0.0000000000
4403,0.0175412670
4862,0.0024436053
7252,0.0040547903
7606,0.0010169898
1261,0.0041547315
7726,0.0017821028
9915,0.0000000000
8636,0.0087319006
1263,0.0037305187
3546,0.0097175054
4060,0.0205455110
5272,0.0293868989
9187,0.0000000000
1265,0.0095732569
9775,0.0000000000
1266,0.0045511358
2261,0.0021423159
2606,0.0014474404
1267,0.0156548052
5151,0.0003979558
6654,0.0030892518
1268,0.0024653271
3220,0.0041056609
1269,0.0096029108
5612,0.0015503115
6626,0.0026416695
7651,0.0000000000
1551,0.0004699832
2182,0.0081688523
5147,0.0070227305
5658,0.0000000000
7540,0.0000000000
1272,0.0024350077
2103,0.0104873421
2431,0.0019016824
3705,0.0009027643
4721,0.0017485215
1273,0.0056560969
2593,0.0061312039
4272,0.0106983882
2215,0.0274331657
4685,0.0037825706
5714,0.0031694449
7706,0.0000000000
1275,0.0055266417
2667,0.0031741410
4375,0.0017581205
5516,0.0017683553
5819,0.0094849107
3202,0.0423243165
4212,0.0020237813
7251,0.0064106708
1277,0.0013616274
2776,0.0072441709
5764,0.0015473748
1278,0.0431000045
3226,0.0005176864
4470,0.0020840673
7516,0.0077695496
1279,0.0165018809
5170,0.0024699799
5648,0.0060538881
5973,0.0021321379
8834,0.0006162487
8946,0.0000000000
1280,0.0159684474
7618,0.0018089534
3578,0.0035891951
4115,0.0047445096
5022,0.0029587961
6822,0.0017805071
1282,0.0094101580
3340,0.0023326741
4256,0.0130037886
7049,0.0026058625
8537,0.0000000000
1283,0.0051211122
3804,0.0026579977
7353,0.0016707403
1284,0.0037962237
1527,0.0039177979
1904,0.0108614949
6869,0.0005989157
8572,0.0000000000
1286,0.0007548127
1373,0.0015830671
1564,0.0000000000
8071,0.0069691883
9056,0.0018794060
5019,0.0000801079
5850,0.0031129873
1288,0.0048299270
2975,0.0053192150
9408,0.0000000000
1289,0.0100761040
3912,0.0097536315
3945,0.0049754067
5981,0.0000000000
1291,0.0004800589
6890,0.0028075653
6005,0.0097900226
9438,0.0000000000
9459,0.0000000000
1295,0.0069945117
1776,0.0052338006
7685,0.0000000000
8732,0.0013170962
9891,0.0000000000
1296,0.0170557175
3125,0.0040738954
3349,0.0025882272
4131,0.0001298279
4522,0.0387882871
7152,0.0009361299
7742,0.0000000000
1297,0.0086404027
3589,0.0071907498
4732,0.0002125470
5857,0.0062645961
1348,0.0151305104
5077,0.0069360590
7151,0.0016024829
1299,0.0517115338
7265,0.0012931597
7434,0.0000000000
9075,0.0000000000
3798,0.0012487062
7786,0.0030361932
1301,0.0074023960
4075,0.0117576768
7610,0.0007443985
1302,0.0038749966
4102,0.0138896348
4974,0.0105507781
6280,0.0010634490
4707,0.0025728118
6573,0.0021575994
8878,0.0000000000
9385,0.0000000000
4979,0.0073275172
9371,0.0000000000
3429,0.0135948713
6472,0.0213051872
1307,0.0057474338
7321,0.0000000000
3404,0.0135470324
7783,0.0017969587
8125,0.0018638957
1309,0.0105832647
4092,0.0008850450
1310,0.0081341050
2401,0.0112856215
2428,0.0551093978
2688,0.0061245357
3222,0.0066402996
4288,0.0072581180
4302,0.0035750814
1311,0.0242142674
1806,0.0130927929
4331,0.0084562750
1312,0.0037274487
1313,0.0048455233
3877,0.0108848707
4568,0.0013266282
8820,0.0051093717
1314,0.0188077821
6758,0.0066611081
7972,0.0019239668
3783,0.0413728975
3029,0.0031903456
3182,0.0160549903
7871,0.0035499729
8386,0.0000000000
9519,0.0000000000
1317,0.0005883446
1658,0.0100511732
6934,0.0000000000
9418,0.0000000000
5386,0.0064740937
5512,0.0034891889
5836,0.0091134089
5901,0.0078042803
6096,0.0019421926
7240,0.0004842265
2149,0.0014754270
4815,0.0039338697
1993,0.0036649474
3167,0.0016807628
6156,0.0001773068
7579,0.0000000000
3916,0.0000000000
4072,0.0076415625
1324,0.0017274200
3205,0.0044501515
1325,0.0012415230
6692,0.0016742260
8764,0.0000000000
1326,0.0493967567
2992,0.0053540318
8589,0.0006096253
2661,0.0021871620
7038,0.0044955060
1328,0.0066843082
3281,0.0029509601
7604,0.0002352406
9804,0.0000000000
3048,0.0034164847
3313,0.0029452345
3752,0.0086106212
4110,0.0046920957
5724,0.0026225723
8890,0.0000000000
1332,0.0088662789
3323,0.0078743569
4677,0.0035947586
5725,0.0052565892
8050,0.0020591870
9859,0.0000000000
1333,0.0000000000
3450,0.0072636818
1334,0.0109004496
4039,0.0032546436
6553,0.0000000000
8990,0.0000000000
1337,0.0071898943
6163,0.0000000000
7535,0.0000000000
1338,0.0008892881
5010,0.0055823224
1339,0.0070036363
4502,0.0159112870
9319,0.0000000000
9966,0.0000000000
3677,0.0071560767
5299,0.0049230892
1341,0.0044517475
6875,0.0033023291
6577,0.0151411005
1343,0.0063516198
6778,0.0086213486
7194,0.0012470545
1344,0.0129569924
1668,0.0028262861
2174,0.0007497365
8788,0.0000000000
6475,0.0042063463
6751,0.0045804081
1346,0.0075728643
2837,0.0100115516
7634,0.0018593344
1347,0.0038865432
3525,0.0127296083
9832,0.0000000000
2211,0.0054034330
2797,0.0048771554
1350,0.0066200357
8251,0.0000000000
6997,0.0052945020
1352,0.0045039954
3118,0.0094837345
5709,0.0017297009
1353,0.0043678602
2941,0.0027611858
8345,0.0017011075
9353,0.0000000000
1557,0.0020922275
5638,0.0013139974
1355,0.0068033301
2971,0.0013140417
4789,0.0015560297
8853,0.0000000000
9928,0.0000000000
1356,0.0187191008
2072,0.0013983428
4681,0.0062519228
5861,0.0022111680
9029,0.0000000000
1429,0.0260068881
1690,0.0060972747
2460,0.0085711381
1358,0.0318056529
5248,0.0253557219
9777,0.0010312641
1359,0.0089041113
7754,0.0024056496
1360,0.0063338896
1815,0.0067959426
5347,0.0053329867
8286,0.0000000000
7346,0.0000000000
9106,0.0002808771
1409,0.0113198243
2216,0.0076139028
6279,0.0012339651
