Node,Hub,Authority
2287,0.0000082553,0.0000052977
1908,0.0000192483,0.0000575187
1909,0.0000327335,0.0000902252
1910,0.0000530955,0.0002436670
2971,0.0000510618,0.0000208071
1912,0.0001134168,0.0000509008
4011,0.0000370474,0.0000044275
3216,0.0005265085,0.0011453000
1914,0.0000382983,0.0000127250
1916,0.0000070338,0.0000162719
1917,0.0000098125,0.0000426829
1919,0.0000263435,0.0000324320
1921,0.0000217314,0.0000079204
1922,0.0000139663,0.0000075378
1923,0.0000042944,0.0000214082
1924,0.0000102417,0.0000163869
1925,0.0000125938,0.0000144135
4168,0.0000163869,0.0000017715
1927,0.0000085566,0.0000031831
1928,0.0000054911,0.0000029881
1929,0.0000023171,0.0000069650
1930,0.0000036494,0.0000072862
1931,0.0000047892,0.0000069265
1933,0.0000048052,0.0000025674
1934,0.0000034943,0.0000044300
1935,0.0000028007,0.0000036024
1936,0.0000029447,0.0000041534
1937,0.0000033853,0.0000056018
3795,0.0000068103,0.0000019913
1939,0.0000049277,0.0000173671
1940,0.0000085986,0.0000293748
1941,0.0000152029,0.0000581788
1943,0.0000518208,0.0001999201
1944,0.0000717017,0.0007970736
3371,0.0000244009,0.0000019970
3016,0.0000227799,0.0000019548
1945,0.0003044698,0.0002393261
1946,0.0003434586,0.0001101252
1947,0.0003185129,0.0000424770
3643,0.0014583390,0.0002193888
3723,0.0001024162,0.0000122021
2440,0.0000970868,0.0000084985
1948,0.0000423940,0.0000176348
1949,0.0000354927,0.0000090812
1950,0.0000192223,0.0000047970
3104,0.0000912340,0.0001175898
1951,0.0000087546,0.0000030515
1952,0.0000047032,0.0000058507
1953,0.0000038057,0.0000194090
1954,0.0000024731,0.0000279407
1955,0.0000147795,0.0001023943
1956,0.0000416000,0.0000287346
2497,0.0000134814,0.0000005957
1957,0.0000441907,0.0000203562
1958,0.0000420837,0.0000126556
2494,0.0000487779,0.0000067380
4857,0.0001919116,0.0000503919
1959,0.0000171536,0.0000175012
1960,0.0000140329,0.0000215538
1961,0.0000143656,0.0000369455
1962,0.0000211135,0.0000930515
1963,0.0000421019,0.0000173123
1965,0.0000340877,0.0000075175
4914,0.0002587452,0.0000267784
1966,0.0000103258,0.0000165659
1967,0.0000066905,0.0000120649
1968,0.0000100423,0.0000188259
1969,0.0000131838,0.0000418265
1970,0.0000202014,0.0000630998
1971,0.0000343793,0.0001884407
1973,0.0000698798,0.0003008219
4223,0.0000268967,0.0000038677
1974,0.0004094386,0.0011297204
3574,0.0001030148,0.0000138053
1976,0.0004814836,0.0001892086
1977,0.0004504766,0.0000745218
1978,0.0001573348,0.0000180485
1979,0.0000732662,0.0000168232
1981,0.0000096876,0.0000152266
4014,0.0000091488,0.0000044105
2071,0.0000084813,0.0000020697
1983,0.0000124386,0.0000672821
1984,0.0000291497,0.0000510843
1985,0.0000391113,0.0000468876
1987,0.0000272173,0.0000438764
3282,0.0000240048,0.0000196515
1988,0.0000173453,0.0001156139
1989,0.0000494637,0.0001685359
1990,0.0000911281,0.0002382145
1991,0.0001451166,0.0009266124
2386,0.0000480339,0.0000029176
1992,0.0003704179,0.0009926530
1993,0.0003419439,0.0012558321
3262,0.0004664414,0.0001287652
1995,0.0007326354,0.0002944756
1997,0.0001192046,0.0001099877
2000,0.0000305554,0.0000139257
3453,0.0000513039,0.0000384704
2001,0.0000063538,0.0000701242
2002,0.0000258348,0.0002981180
2821,0.0000179252,0.0000149660
2003,0.0001023003,0.0000788149
2004,0.0001241957,0.0000599651
2005,0.0001213734,0.0000609160
3335,0.0002362120,0.0000499215
3995,0.0004886928,0.0009719132
4781,0.0000380371,0.0000277637
2007,0.0000398149,0.0000159648
2079,0.0000546035,0.0000226837
2006,0.0000169229,0.0000224375
2008,0.0000275913,0.0000096406
2009,0.0000133467,0.0000077443
2011,0.0000048297,0.0000052010
2013,0.0000037954,0.0000056533
2016,0.0000040072,0.0000114177
2017,0.0000044363,0.0000246128
2018,0.0000111818,0.0000556900
2019,0.0000254806,0.0001066385
2020,0.0000519336,0.0002805957
2021,0.0001230475,0.0001067412
2023,0.0001231498,0.0000252073
4432,0.0005549621,0.0000870268
2024,0.0000522011,0.0000126673
2025,0.0000260667,0.0000070077
2026,0.0000124686,0.0000057453
2027,0.0000070619,0.0000077438
2028,0.0000056941,0.0000227806
2029,0.0000079247,0.0000343900
2030,0.0000180337,0.0001445621
2952,0.0000041464,0.0000012605
2031,0.0000560428,0.0010698861
2032,0.0000497142,0.0002779915
2033,0.0004146106,0.0001882492
2034,0.0004267472,0.0001071871
4689,0.0030098201,0.0003183058
2035,0.0001593024,0.0000341874
2036,0.0000915719,0.0000113771
2519,0.0000864356,0.0000508086
3312,0.0000485126,0.0000169519
2037,0.0000126582,0.0000222143
2038,0.0000188294,0.0000067616
3767,0.0000415234,0.0001035321
2039,0.0000018784,0.0000015517
2041,0.0000028511,0.0000030511
3473,0.0000015197,0.0000004396
2344,0.0000012139,0.0000007420
2042,0.0000013892,0.0000049910
2043,0.0000027758,0.0000164835
2044,0.0000068134,0.0000086540
2045,0.0000083699,0.0000099386
2046,0.0000097444,0.0000283097
2341,0.0000343854,0.0000033047
2047,0.0000130298,0.0000368440
2048,0.0000129965,0.0000681416
4574,0.0000142937,0.0000063484
2050,0.0000450477,0.0000691076
2052,0.0000350805,0.0000342805
2054,0.0000176813,0.0000143688
2055,0.0000176905,0.0000093527
2057,0.0000080204,0.0000094050
2805,0.0000131138,0.0000323148
2236,0.0000128888,0.0000155182
2058,0.0000052110,0.0000435882
2060,0.0000181262,0.0000072734
2061,0.0000175340,0.0000048088
4402,0.0001212051,0.0000750782
2063,0.0000045426,0.0000064844
3243,0.0000040979,0.0000022143
2064,0.0000043234,0.0000126325
2065,0.0000064968,0.0000141641
2066,0.0000092457,0.0000143629
4475,0.0000032680,0.0000210986
2070,0.0000015149,0.0000043846
2132,0.0000033837,0.0000008086
4368,0.0000106961,0.0000172676
2074,0.0000033982,0.0000188330
2075,0.0000062926,0.0000447883
2076,0.0000194370,0.0000637997
2300,0.0000332549,0.0000025636
2080,0.0000265224,0.0000303815
2081,0.0000147419,0.0000586022
2083,0.0000542172,0.0001274877
2807,0.0000594624,0.0000158574
2087,0.0000385263,0.0000102941
2088,0.0000144777,0.0000278078
4192,0.0000286089,0.0000059640
2089,0.0000159036,0.0000260042
4961,0.0000066698,0.0000036328
2090,0.0000149494,0.0000303233
2092,0.0000094122,0.0000086228
2093,0.0000130076,0.0000048450
4797,0.0000268988,0.0000232143
2094,0.0000059295,0.0000061922
2095,0.0000054617,0.0000107314
4183,0.0000066372,0.0000003387
2096,0.0000060475,0.0000218763
2097,0.0000107789,0.0000458653
2098,0.0000218004,0.0000984276
2099,0.0000461630,0.0001623449
2101,0.0002109987,0.0005688142
2104,0.0001869890,0.0000812590
2105,0.0001883488,0.0000559837
2106,0.0000381270,0.0000627777
2109,0.0000625834,0.0012166832
2110,0.0004249733,0.0002218859
2114,0.0000808506,0.0000170388
2115,0.0000299616,0.0000141550
2116,0.0000118964,0.0000080252
2119,0.0000052201,0.0000285081
3364,0.0000040861,0.0000032694
2120,0.0000139486,0.0000520526
2121,0.0000254186,0.0001471187
2122,0.0000632510,0.0001561095
2123,0.0000986996,0.0001450970
2125,0.0000956146,0.0000245222
2126,0.0000590586,0.0000072508
2127,0.0000088267,0.0000063879
2128,0.0000106013,0.0000103745
4141,0.0000097832,0.0000025291
2129,0.0000066710,0.0000038286
2130,0.0000057203,0.0000026276
2131,0.0000046757,0.0000015944
2931,0.0000116180,0.0000018064
4542,0.0000086557,0.0000037102
2133,0.0000013976,0.0000005123
2135,0.0000005557,0.0000033083
2136,0.0000003311,0.0000016231
2137,0.0000015588,0.0000014889
2861,0.0000029329,0.0000020821
3377,0.0000074162,0.0000074122
2139,0.0000016447,0.0000041886
3866,0.0000012815,0.0000002878
2140,0.0000023574,0.0000149819
2141,0.0000061059,0.0000046344
2142,0.0000066132,0.0000038762
2143,0.0000065264,0.0000042369
2239,0.0000346812,0.0000698168
2144,0.0000035413,0.0000058674
2145,0.0000038839,0.0000180600
2146,0.0000078242,0.0000099444
2147,0.0000094098,0.0000088739
2148,0.0000102451,0.0000111245
4985,0.0000375241,0.0000000000
2150,0.0000055557,0.0000400907
2151,0.0000183381,0.0000706973
2152,0.0000348879,0.0000695300
2153,0.0000500937,0.0003903868
2680,0.0000409200,0.0000783871
4162,0.0000306875,0.0000155350
2155,0.0001352603,0.0002760470
2156,0.0002119482,0.0000662105
2270,0.0008880124,0.0000017146
2157,0.0000950816,0.0000464390
2158,0.0001079827,0.0000605998
2969,0.0001397333,0.0000286254
4377,0.0004387623,0.0000181436
2159,0.0000352288,0.0000338810
2160,0.0000391485,0.0000738301
3899,0.0000200061,0.0000064737
2161,0.0000467580,0.0000220321
3524,0.0000969878,0.0000204542
2162,0.0000360436,0.0000145739
2163,0.0000306799,0.0000086741
2164,0.0000125791,0.0000098583
2165,0.0000091972,0.0000154562
2166,0.0000094423,0.0000254942
2168,0.0000293412,0.0000738709
2169,0.0000455693,0.0000653497
2170,0.0000566414,0.0001313496
2547,0.0001011709,0.0000069562
2171,0.0000751664,0.0001755321
3950,0.0000885041,0.0004651200
2172,0.0001034086,0.0001590809
2173,0.0001294478,0.0002445760
2175,0.0000441938,0.0000015624
2924,0.0001585962,0.0000650180
2194,0.0000875593,0.0000079936
4277,0.0002352095,0.0001082021
2176,0.0000005133,0.0000039918
2177,0.0000005133,0.0000109948
2178,0.0000045974,0.0000114018
2179,0.0000073309,0.0000104210
4925,0.0000024403,0.0000012906
2181,0.0000060625,0.0000018317
2182,0.0000038005,0.0000015573
2183,0.0000013381,0.0000018469
2184,0.0000014546,0.0000067211
2185,0.0000028129,0.0000238723
2186,0.0000023803,0.0000096546
2188,0.0000093140,0.0000093272
4326,0.0000576162,0.0002947310
2189,0.0000064373,0.0000175897
2190,0.0000086417,0.0000396257
2191,0.0000184860,0.0000389676
2192,0.0000267203,0.0000148958
2932,0.0000094523,0.0000013621
2193,0.0000259719,0.0000316366
3994,0.0000714195,0.0010150470
2195,0.0000151477,0.0000085522
2480,0.0000124914,0.0000046458
2196,0.0000111648,0.0000130241
2198,0.0000059941,0.0000122094
2199,0.0000272624,0.0000060151
3645,0.0002351519,0.0000648393
2201,0.0000076852,0.0000118583
2202,0.0000049654,0.0000292771
2204,0.0000114277,0.0001244157
2205,0.0000426970,0.0005171821
2308,0.0000249676,0.0000023187
4233,0.0000337322,0.0000118403
2207,0.0001782405,0.0005542558
2209,0.0003385706,0.0000220470
2210,0.0002000321,0.0000054657
2212,0.0000089978,0.0000042527
3067,0.0000122074,0.0000360327
2213,0.0000040544,0.0000070638
3246,0.0000035467,0.0000012897
4772,0.0000030740,0.0000145002
2214,0.0000044983,0.0000129983
2215,0.0000067548,0.0000309566
2216,0.0000141734,0.0000491323
2217,0.0000258603,0.0001769140
2218,0.0000713973,0.0000604771
2219,0.0000795983,0.0000654827
2220,0.0000841405,0.0000327121
2609,0.0004016832,0.0000076193
2222,0.0000331170,0.0000566919
2521,0.0000644946,0.0000955726
2223,0.0000306749,0.0000457691
3058,0.0000118415,0.0000079266
2224,0.0000284644,0.0000198610
2225,0.0000339819,0.0000124348
2226,0.0000216870,0.0000101174
3531,0.0000375124,0.0000623285
2229,0.0000133463,0.0000184916
2231,0.0000113173,0.0000063319
3438,0.0000123211,0.0000071261
3685,0.0000042840,0.0000094945
2234,0.0000065005,0.0000154328
2764,0.0000292735,0.0000257109
2235,0.0000062678,0.0000094644
4400,0.0000363860,0.0001665217
2237,0.0000069404,0.0000262595
2238,0.0000142354,0.0000680795
2240,0.0000456037,0.0000568334
4583,0.0000409337,0.0000158904
2242,0.0000188608,0.0000074990
2243,0.0000209441,0.0000033873
2244,0.0000030243,0.0000108897
2245,0.0000030243,0.0000078380
2246,0.0000061437,0.0000183886
2247,0.0000103112,0.0000160913
2248,0.0000117562,0.0000352969
4195,0.0000135319,0.0000017394
3286,0.0000305862,0.0000287125
2249,0.0000142760,0.0000514191
2252,0.0000347816,0.0000117528
4516,0.0000329788,0.0000341488
4600,0.0000141323,0.0000033889
2255,0.0000036090,0.0000007737
2256,0.0000006251,0.0000010412
2257,0.0000008482,0.0000029050
2258,0.0000013112,0.0000017689
2259,0.0000015877,0.0000033944
2260,0.0000022414,0.0000039655
3290,0.0000053145,0.0000076585
2261,0.0000025361,0.0000067811
2263,0.0000042952,0.0000340902
2264,0.0000126640,0.0000977495
2266,0.0000366260,0.0005730163
4507,0.0000294970,0.0000179237
2267,0.0002711900,0.0018000205
2321,0.0006344464,0.0000672081
2271,0.0002795014,0.0000026516
3090,0.0003219506,0.0000194515
2273,0.0000015965,0.0000081079
2274,0.0000033726,0.0000217574
2277,0.0000217896,0.0001882766
3898,0.0000358921,0.0000100451
2278,0.0000754667,0.0002548452
2279,0.0000865431,0.0012608772
3347,0.0000202079,0.0000032729
2374,0.0000768041,0.0000103454
2281,0.0004332871,0.0001960029
2282,0.0004877381,0.0000613617
2283,0.0001545040,0.0000318210
2284,0.0000632911,0.0000165316
2285,0.0000304794,0.0000264161
2286,0.0000207713,0.0000068574
4500,0.0000617653,0.0002110690
2289,0.0000038801,0.0000023980
2290,0.0000026413,0.0000046204
2291,0.0000019498,0.0000075240
2292,0.0000040400,0.0000261562
2293,0.0000106402,0.0000109570
2294,0.0000124005,0.0000194127
2295,0.0000157033,0.0000104236
3199,0.0000554002,0.0000061901
2296,0.0000113327,0.0000160991
2297,0.0000127612,0.0000217931
3139,0.0000095354,0.0000076318
2900,0.0000205382,0.0000013474
2298,0.0000134225,0.0000206968
2301,0.0000094766,0.0000040095
2302,0.0000055529,0.0000066517
2303,0.0000036739,0.0000080730
2304,0.0000052045,0.0000104082
2306,0.0000087901,0.0000254221
2307,0.0000136098,0.0000220148
2310,0.0000074353,0.0000009578
4360,0.0000151697,0.0000267483
3683,0.0000316664,0.0000038806
2311,0.0000009102,0.0000013413
2312,0.0000013140,0.0000021024
2313,0.0000012228,0.0000048008
2314,0.0000022904,0.0000076854
2315,0.0000040528,0.0000067654
3834,0.0000114906,0.0000059356
2317,0.0000018795,0.0000347363
2318,0.0000115295,0.0000396616
2320,0.0000882908,0.0002403289
3009,0.0000292529,0.0000035837
2322,0.0001530586,0.0000375174
2323,0.0000771877,0.0000221140
2324,0.0000352369,0.0000215573
2325,0.0000225548,0.0000486685
2327,0.0000195092,0.0015229211
3066,0.0000137371,0.0000302798
2328,0.0000364477,0.0015250210
3933,0.0001192231,0.0001454058
4912,0.0002605965,0.0002000007
2330,0.0009626826,0.0000090699
2830,0.0005320453,0.0000603682
2331,0.0005396041,0.0000361811
2332,0.0000125711,0.0000066984
2333,0.0000144319,0.0000031550
4068,0.0000056430,0.0000056478
2335,0.0000031987,0.0000028832
2336,0.0000016774,0.0000054518
2337,0.0000027769,0.0000129721
2338,0.0000059193,0.0000208830
2339,0.0000109197,0.0000735469
2340,0.0000298371,0.0000128608
2343,0.0000050509,0.0000008019
2345,0.0000009889,0.0000009140
2346,0.0000006828,0.0000019381
2347,0.0000009985,0.0000029365
2348,0.0000016081,0.0000108528
2349,0.0000043692,0.0000027405
2350,0.0000045921,0.0000006987
2351,0.0000009554,0.0000007042
4968,0.0000043159,0.0000068381
2352,0.0000003897,0.0000028062
2353,0.0000011693,0.0000126801
2354,0.0000009752,0.0000131463
2355,0.0000079543,0.0000168755
2356,0.0000118629,0.0000526895
2358,0.0000213739,0.0000079375
2360,0.0000051586,0.0000026960
2361,0.0000038593,0.0000037918
2362,0.0000027076,0.0000047940
2363,0.0000031342,0.0000092649
2365,0.0000063134,0.0000095047
2367,0.0000056504,0.0000022455
3498,0.0000093299,0.0000036953
2369,0.0000021495,0.0000067538
2370,0.0000034235,0.0000129302
4538,0.0000025090,0.0000080891
2368,0.0000000000,0.0000033242
2371,0.0000063919,0.0000324916
2372,0.0000144948,0.0000317105
2375,0.0000116834,0.0001676700
2376,0.0000095377,0.0000473101
2377,0.0000160171,0.0000232383
2378,0.0000661788,0.0000059036
2968,0.0001193606,0.0000644220
4989,0.0003211104,0.0023197538
4662,0.0000968814,0.0000567745
2379,0.0000080958,0.0000045927
2380,0.0000093717,0.0000031188
2381,0.0000037824,0.0000044456
2382,0.0000033773,0.0000070732
2383,0.0000040664,0.0000192878
2384,0.0000085583,0.0000198432
2385,0.0000128359,0.0000181589
2387,0.0000105573,0.0000033051
2388,0.0000067734,0.0000071986
2389,0.0000037285,0.0000017159
2390,0.0000013949,0.0000038668
2391,0.0000035507,0.0000027136
3741,0.0000186317,0.0000379402
2392,0.0000012305,0.0000068441
2393,0.0000037294,0.0000077435
2394,0.0000048064,0.0000152059
2396,0.0000069665,0.0000003582
2397,0.0000006905,0.0000003764
2398,0.0000002041,0.0000006861
2399,0.0000003947,0.0000016583
2400,0.0000007558,0.0000024022
2401,0.0000013186,0.0000099562
2402,0.0000038940,0.0000163316
2403,0.0000034333,0.0000197316
2408,0.0000010011,0.0000018622
2409,0.0000013382,0.0000034101
2410,0.0000016709,0.0000080241
2411,0.0000036939,0.0000134389
2412,0.0000069100,0.0000269208
2416,0.0000235760,0.0001019636
3285,0.0000334838,0.0000155368
2417,0.0000440146,0.0003299875
2418,0.0001356876,0.0000953121
2419,0.0001464775,0.0000683237
3904,0.0000408496,0.0000045648
2420,0.0001371322,0.0000504580
4320,0.0007685308,0.0004482345
2421,0.0000594768,0.0000587858
2422,0.0000493295,0.0001528861
2423,0.0000728216,0.0002632119
2424,0.0000894533,0.0007037157
2425,0.0003110924,0.0010017434
4809,0.0000631798,0.0000049551
2426,0.0005469111,0.0035153218
2428,0.0013838770,0.0001367248
2703,0.0095948325,0.0014558733
2431,0.0000466597,0.0000312181
2429,0.0000000000,0.0001118066
2432,0.0000484099,0.0001052998
2433,0.0000173492,0.0000312378
2434,0.0000466038,0.0000285046
2435,0.0000458499,0.0000121497
4556,0.0002865397,0.0000201121
2436,0.0000199722,0.0000099606
4675,0.0000191506,0.0000181085
2438,0.0000061424,0.0000335799
2439,0.0000120959,0.0000458512
2508,0.0000134854,0.0000045864
2441,0.0000116897,0.0000136853
2442,0.0000189006,0.0000267712
2444,0.0000225292,0.0000262903
2914,0.0000078290,0.0000027594
2443,0.0000074372,0.0000406399
4956,0.0000573568,0.0001191768
2446,0.0000121518,0.0000141543
2447,0.0000160839,0.0000064687
4157,0.0000254221,0.0000241016
2449,0.0000057292,0.0000038415
4943,0.0000291335,0.0000034743
2451,0.0000023129,0.0000058699
2452,0.0000031170,0.0000042195
2453,0.0000028029,0.0000080013
2454,0.0000050257,0.0000142468
4054,0.0000101789,0.0000030213
2455,0.0000073529,0.0000312456
2457,0.0000274972,0.0001619221
2458,0.0000685225,0.0000505180
2460,0.0000660840,0.0000187916
3001,0.0002504894,0.0000341528
2461,0.0000192547,0.0000295511
2463,0.0000229173,0.0000978542
2465,0.0000420137,0.0000300977
2466,0.0000355460,0.0000091403
2467,0.0000162423,0.0000064019
4532,0.0000109516,0.0000147644
2710,0.0000565390,0.0000788892
2468,0.0000043177,0.0000165872
2470,0.0000063865,0.0000860346
2471,0.0000409813,0.0002486686
2473,0.0001111590,0.0000380840
4975,0.0000369264,0.0000047573
2474,0.0000978379,0.0000224285
4268,0.0005654901,0.0002934001
2744,0.0000265130,0.0000049530
2475,0.0000168108,0.0000202580
2476,0.0000224386,0.0000563149
2478,0.0000089978,0.0000113739
2479,0.0000221744,0.0000065641
3694,0.0001390525,0.0001643066
2481,0.0000062739,0.0000062873
2482,0.0000048608,0.0000091788
2483,0.0000055872,0.0000089588
2486,0.0000047953,0.0000079004
2487,0.0000054012,0.0000113910
3914,0.0000044194,0.0000033537
2488,0.0000062592,0.0000262344
2489,0.0000126474,0.0000419120
4216,0.0000041300,0.0000013439
2490,0.0000220961,0.0001467133
2491,0.0000596896,0.0000600373
2492,0.0000690803,0.0000448048
2493,0.0000698839,0.0000283827
4365,0.0003294552,0.0000108710
4391,0.0000771438,0.0002596366
2496,0.0000107710,0.0000048796
2498,0.0000023698,0.0000006875
2499,0.0000017120,0.0000002721
2500,0.0000004321,0.0000002293
2501,0.0000003303,0.0000002796
2502,0.0000002170,0.0000004919
2503,0.0000002780,0.0000010694
2504,0.0000005114,0.0000019703
2505,0.0000009811,0.0000054442
2506,0.0000023569,0.0000060988
2507,0.0000037541,0.0000062811
2509,0.0000047134,0.0000050064
2510,0.0000044099,0.0000069613
2512,0.0000062249,0.0000342402
2513,0.0000114461,0.0000681709
2514,0.0000313507,0.0000330115
2515,0.0000376214,0.0000485434
2516,0.0000415949,0.0000610013
3935,0.0001348121,0.0000190392
2517,0.0000396031,0.0000837989
2522,0.0000564221,0.0001247868
2525,0.0000783462,0.0000230878
2526,0.0000500935,0.0000125959
2527,0.0000214839,0.0000058172
2528,0.0000115292,0.0000034063
2529,0.0000060616,0.0000028303
4091,0.0000062651,0.0000004878
2530,0.0000033486,0.0000040251
2531,0.0000028508,0.0000075009
2532,0.0000039883,0.0000160074
2533,0.0000076490,0.0000206392
2536,0.0000057337,0.0000020119
3576,0.0000185876,0.0000016425
2537,0.0000033151,0.0000027640
2538,0.0000017150,0.0000052609
2539,0.0000027883,0.0000115759
2557,0.0000027384,0.0000078961
2540,0.0000054452,0.0000216884
2541,0.0000107026,0.0000585938
2542,0.0000255188,0.0000703420
2543,0.0000418445,0.0000925274
4564,0.0001216987,0.0001261398
2546,0.0000269469,0.0000405891
2548,0.0000250315,0.0000409651
2550,0.0000113804,0.0000057639
2551,0.0000143711,0.0000023059
2552,0.0000036313,0.0000018076
2553,0.0000027440,0.0000028135
2554,0.0000019244,0.0000019934
2555,0.0000018375,0.0000025439
4198,0.0000037660,0.0000059845
2558,0.0000038193,0.0000080499
2559,0.0000053489,0.0000443381
2561,0.0000043726,0.0000101557
2562,0.0000172751,0.0000038679
2948,0.0000200532,0.0000070756
2563,0.0000060322,0.0000030916
4408,0.0000132480,0.0000419028
2565,0.0000025649,0.0000062868
2566,0.0000032369,0.0000285381
2567,0.0000023780,0.0000263940
2568,0.0000170070,0.0000267478
2569,0.0000226913,0.0000247407
3710,0.0000629829,0.0000121794
2571,0.0000182841,0.0000166210
2572,0.0000154708,0.0000139423
2574,0.0000084907,0.0000719993
3172,0.0000180506,0.0000042465
2575,0.0000238752,0.0001388758
2576,0.0000666158,0.0003960455
3791,0.0000209530,0.0000107207
2846,0.0000164913,0.0000018594
2577,0.0001686069,0.0004173326
2578,0.0002645430,0.0003829292
2580,0.0002452149,0.0000743133
2582,0.0000513803,0.0000326741
2583,0.0000375611,0.0000171520
2584,0.0000126042,0.0000274480
2585,0.0000214673,0.0000067227
4494,0.0000585693,0.0000683423
2586,0.0000094929,0.0000044786
2587,0.0000107371,0.0000030720
2950,0.0000142110,0.0000007706
2712,0.0000428805,0.0002623387
2588,0.0000039652,0.0000006182
2589,0.0000014159,0.0000012665
4453,0.0000044035,0.0000017850
4619,0.0000026851,0.0000009986
2590,0.0000001717,0.0000004084
2591,0.0000006370,0.0000003172
2592,0.0000005534,0.0000002791
3059,0.0000033668,0.0000089093
2593,0.0000002791,0.0000005155
2594,0.0000003089,0.0000007039
2595,0.0000004163,0.0000028489
2596,0.0000011302,0.0000094062
2597,0.0000009870,0.0000097641
2599,0.0000053257,0.0000795454
2897,0.0000163501,0.0000280091
3513,0.0000040443,0.0000031433
2600,0.0000248108,0.0000344950
3563,0.0000050087,0.0000055855
4358,0.0000346714,0.0000105103
3616,0.0000277610,0.0000263039
2602,0.0000392511,0.0000565462
2603,0.0000252919,0.0001279723
2604,0.0000588304,0.0002453518
2605,0.0001194211,0.0006432038
2606,0.0002823988,0.0006763419
2610,0.0001800933,0.0000091372
2611,0.0000201058,0.0000045733
2613,0.0000054634,0.0000027088
2614,0.0000036776,0.0000020941
2615,0.0000029889,0.0000031789
4659,0.0000093076,0.0000299651
2617,0.0000014649,0.0000194147
2618,0.0000068935,0.0000538893
3579,0.0000010985,0.0000008663
2619,0.0000203644,0.0000801286
2620,0.0000426247,0.0001271863
2621,0.0000725644,0.0003420581
4345,0.0000292830,0.0000124944
2623,0.0002120156,0.0024093675
2624,0.0008460221,0.0037019778
2625,0.0016977761,0.0138181896
2629,0.0031873779,0.0037622691
2630,0.0054338128,0.0026445235
3705,0.0047924381,0.0002260534
2633,0.0014103556,0.0000765050
2714,0.0007766409,0.0000539311
2634,0.0001409810,0.0000455320
2635,0.0000339028,0.0000606215
2637,0.0000294902,0.0001797529
2638,0.0000882189,0.0004255534
2639,0.0001895997,0.0007237556
2640,0.0003692230,0.0019383948
2642,0.0012630132,0.0132448365
2643,0.0047414604,0.0131159002
3111,0.0007779782,0.0000685725
2645,0.0082562010,0.0022808865
2646,0.0042773391,0.0021712650
2647,0.0021698371,0.0018944916
4871,0.0016630374,0.0001943589
2648,0.0017631435,0.0016111998
2650,0.0011735582,0.0003460911
2651,0.0007434013,0.0001609805
2652,0.0003405198,0.0000756119
2653,0.0001618737,0.0000191391
2656,0.0000058744,0.0000014909
2657,0.0000032275,0.0000013554
2658,0.0000013481,0.0000033264
2659,0.0000007907,0.0000051803
2660,0.0000027397,0.0000052063
2958,0.0000017663,0.0000023310
2662,0.0000084395,0.0000517189
4922,0.0000028334,0.0000017696
2664,0.0000518315,0.0002652573
2943,0.0000116930,0.0000018148
2663,0.0000143679,0.0001148622
2665,0.0001199678,0.0004897597
2666,0.0002416588,0.0013802578
2667,0.0005931948,0.0014707449
2668,0.0009280880,0.0013699397
2670,0.0009189130,0.0001976169
2671,0.0005652288,0.0000481507
3534,0.0001970582,0.0000541781
2672,0.0000682760,0.0000344184
2673,0.0000778377,0.0000153735
2674,0.0000272092,0.0000180423
2675,0.0000188448,0.0000177819
2676,0.0000092832,0.0000141068
3614,0.0000234662,0.0000137408
2677,0.0000088589,0.0000230162
4848,0.0000371910,0.0000728968
2679,0.0000165553,0.0000617198
2681,0.0000233885,0.0002064794
2683,0.0001243175,0.0012906108
2684,0.0004610820,0.0023997062
2685,0.0010251968,0.0057001453
2686,0.0026087386,0.0099129549
3692,0.0005506855,0.0000812763
2687,0.0050040883,0.0200076185
2688,0.0098956941,0.0448905236
2689,0.0207830656,0.0839137378
2690,0.0413410201,0.2292304682
2691,0.0994646459,0.0722922202
2694,0.0326189005,0.0208471213
2695,0.0212925681,0.0301469711
2696,0.0171320183,0.0808134338
2697,0.0366170872,0.0861851873
2698,0.0547684760,0.0812167487
2700,0.0559533479,0.0175427974
2701,0.0368839939,0.0084488309
2702,0.0166685383,0.0050307817
2879,0.0129126005,0.0009239783
2704,0.0041491863,0.0003620523
4418,0.0022002622,0.0003879747
3462,0.0021645970,0.0002764850
2705,0.0005050329,0.0002927605
2706,0.0005863639,0.0001077620
2707,0.0002118488,0.0000772698
2708,0.0001327342,0.0000481350
4293,0.0001228688,0.0000071927
2709,0.0000433093,0.0000480165
3827,0.0000888312,0.0000124955
2713,0.0001676752,0.0002696879
2715,0.0000899037,0.0000515574
2716,0.0001042267,0.0000264053
2717,0.0000216586,0.0000228685
2719,0.0000136886,0.0000055514
2720,0.0000089278,0.0000067496
2721,0.0000044498,0.0000114699
2722,0.0000066037,0.0000294436
2723,0.0000132412,0.0000362638
2724,0.0000214404,0.0000273096
4841,0.0000103469,0.0000013462
2726,0.0000209478,0.0000070167
3137,0.0000271869,0.0000038036
2728,0.0000052359,0.0000017930
2729,0.0000036206,0.0000010104
3897,0.0000115785,0.0000121873
2730,0.0000007788,0.0000009394
2732,0.0000008039,0.0000050912
2733,0.0000005232,0.0000014189
2734,0.0000020708,0.0000010899
2735,0.0000021113,0.0000008216
3182,0.0000141438,0.0000057393
2736,0.0000009252,0.0000012798
2737,0.0000008866,0.0000020209
2738,0.0000011452,0.0000029888
