Node,Hub
4770,0.0000004955
3893,0.0000007300
3895,0.0000007513
3897,0.0000015537
3899,0.0000012144
3900,0.0000010523
3902,0.0000014387
3905,0.0000092518
3907,0.0000010862
3910,0.0000067755
4081,0.0000480168
3912,0.0000161251
3911,0.0000027587
3913,0.0000203416
4463,0.0000980917
3915,0.0000299167
3917,0.0000288224
3918,0.0000193209
4632,0.0000233257
3970,0.0000101909
3919,0.0000036433
3921,0.0000025749
3927,0.0000012414
3928,0.0000007167
3935,0.0000015656
4688,0.0000050560
3937,0.0000018025
3938,0.0000012154
3939,0.0000006153
3941,0.0000006788
3942,0.0000056932
3943,0.0000131619
3944,0.0000358758
3947,0.0000292520
3948,0.0000024404
3949,0.0000002601
3950,0.0000003010
3951,0.0000001349
3952,0.0000001439
3953,0.0000003620
3954,0.0000003169
3955,0.0000030003
3956,0.0000066831
3957,0.0000094041
3959,0.0000092130
3961,0.0000009370
3962,0.0000013208
3963,0.0000017732
3964,0.0000023459
3965,0.0000038918
4730,0.0000076656
3968,0.0000130837
3971,0.0000066815
3973,0.0000008802
3974,0.0000003742
3976,0.0000001842
3977,0.0000001527
3978,0.0000002042
3979,0.0000004023
3981,0.0000009060
3982,0.0000012524
3984,0.0000073994
3985,0.0000335550
4803,0.0001694508
4762,0.0001870614
3989,0.0001333091
4843,0.0000211432
3993,0.0000047524
3994,0.0000007248
3995,0.0000007510
3996,0.0000018093
3997,0.0000032261
3999,0.0000087332
4000,0.0000358446
4003,0.0000401272
4005,0.0000043377
4004,0.0000004804
4008,0.0000012872
4009,0.0000056490
4083,0.0000636887
4010,0.0000000413
4011,0.0000000768
4669,0.0000002010
4012,0.0000001448
4013,0.0000002789
4015,0.0000010277
4018,0.0000005886
4019,0.0000006684
4020,0.0000007560
4021,0.0000012306
4642,0.0000043179
4024,0.0000030712
4025,0.0000082171
4026,0.0000169744
4028,0.0000154212
4825,0.0000104933
4029,0.0000077350
4031,0.0000010089
4032,0.0000003205
4033,0.0000000420
4034,0.0000000587
4035,0.0000000652
4036,0.0000001017
4038,0.0000002332
4039,0.0000008787
4040,0.0000008631
4042,0.0000010384
4946,0.0000004514
4044,0.0000005834
4045,0.0000006720
4046,0.0000007392
4048,0.0000024140
4050,0.0000078322
4051,0.0000427546
4053,0.0000802796
4136,0.0003735919
4054,0.0000121079
4055,0.0000478846
4056,0.0000111092
4057,0.0000069019
4059,0.0000014193
4060,0.0000010226
4061,0.0000010338
4063,0.0000009488
4066,0.0000016684
4068,0.0000061917
4069,0.0000120301
4071,0.0000441500
4073,0.0000416341
4075,0.0000076185
4076,0.0000079188
4080,0.0000065726
4084,0.0000747957
4865,0.0000452915
4088,0.0000277016
4089,0.0000034714
4373,0.0000056601
4091,0.0000014173
4092,0.0000041328
4559,0.0000049449
4095,0.0000297214
4097,0.0000305113
4098,0.0000213545
4099,0.0000146588
4402,0.0000109321
4102,0.0000100732
4103,0.0000008884
4104,0.0000002842
4105,0.0000004702
4107,0.0000005436
4109,0.0000005935
4114,0.0000039995
4110,0.0000002801
4111,0.0000004800
4112,0.0000023177
4113,0.0000009076
4115,0.0000042072
4121,0.0000009754
4122,0.0000003059
4123,0.0000003915
4124,0.0000006331
4125,0.0000014832
4126,0.0000030074
4127,0.0000064185
4660,0.0000024977
4128,0.0000147603
4129,0.0000324595
4130,0.0000848386
4131,0.0001585971
4133,0.0004672984
4137,0.0000415807
4183,0.0000123076
4141,0.0000023648
4142,0.0000013647
4143,0.0000004615
4144,0.0000005506
4146,0.0000002236
4149,0.0000000959
4150,0.0000000725
4151,0.0000002476
4152,0.0000002704
4153,0.0000002676
4155,0.0000000848
4156,0.0000000762
4157,0.0000001043
4158,0.0000002504
4159,0.0000004012
4161,0.0000004834
4166,0.0000145946
4170,0.0000198916
4172,0.0000032699
4975,0.0000031351
4173,0.0000012945
4174,0.0000004575
4175,0.0000002222
4176,0.0000001101
4177,0.0000000544
4178,0.0000002165
4179,0.0000014830
4778,0.0000017556
4180,0.0000009723
4182,0.0000029198
4184,0.0000023860
4185,0.0000016001
4186,0.0000007982
4187,0.0000016496
4188,0.0000024493
4190,0.0000025622
4191,0.0000017907
4192,0.0000018909
4227,0.0000007569
4194,0.0000026373
4195,0.0000017717
4196,0.0000008271
4748,0.0000012712
4197,0.0000003445
4200,0.0000001687
4201,0.0000001418
4202,0.0000002992
4203,0.0000006490
4208,0.0000012083
4209,0.0000009056
4211,0.0000015283
4212,0.0000011153
4213,0.0000006005
4215,0.0000015984
4216,0.0000030706
4217,0.0000082818
4218,0.0000132278
4220,0.0000113475
4222,0.0000017819
4281,0.0000017591
4223,0.0000010962
4229,0.0000028577
4230,0.0000146613
4231,0.0000286906
4234,0.0006248277
4237,0.0059697643
4238,0.0010898609
4239,0.0001206249
4241,0.0000452985
4242,0.0000243183
4243,0.0000051063
4244,0.0000076407
4246,0.0000056054
4247,0.0000037878
4248,0.0000020729
4701,0.0000009959
4252,0.0000001507
4253,0.0000003827
4255,0.0000006207
4256,0.0000006367
4257,0.0000006515
4261,0.0000007700
4264,0.0000046322
4265,0.0000038009
4270,0.0000495316
4271,0.0000615190
4273,0.0000112673
4275,0.0000011992
4276,0.0000014831
4277,0.0000003659
4278,0.0000003345
4279,0.0000004607
4280,0.0000006037
4474,0.0000011437
4282,0.0000008281
4284,0.0000014670
4286,0.0000011607
4894,0.0000065858
4287,0.0000003604
4288,0.0000004068
4289,0.0000007403
4290,0.0000019751
4681,0.0000003103
4292,0.0000080933
4294,0.0000032279
4296,0.0000009067
4446,0.0000007235
4299,0.0000279099
4301,0.0000067410
4303,0.0000276093
4304,0.0000815888
4305,0.0000994783
4310,0.0000032791
4309,0.0000002487
4311,0.0000102818
4312,0.0000310964
4315,0.0000240600
4316,0.0000023091
4317,0.0000027544
4320,0.0000012753
4322,0.0000016882
4323,0.0000010781
4325,0.0000003317
4326,0.0000005161
4328,0.0000010335
4694,0.0000033852
4331,0.0000013754
4332,0.0000011455
4333,0.0000016067
4336,0.0000013440
4339,0.0000002088
4341,0.0000012806
4343,0.0000019250
4346,0.0000010145
4426,0.0000021678
4347,0.0000006536
4345,0.0000000000
4348,0.0000009225
4350,0.0000011664
4351,0.0000026514
4356,0.0000027841
4357,0.0000000718
4358,0.0000003601
4360,0.0000001427
4361,0.0000001019
4362,0.0000001210
4363,0.0000002103
4973,0.0000004668
4367,0.0000002064
4368,0.0000004208
4369,0.0000003931
4421,0.0000005535
4371,0.0000013195
4372,0.0000027040
4375,0.0000052574
4376,0.0000042667
4378,0.0000111295
4379,0.0000201030
4380,0.0000680354
4381,0.0000610547
4382,0.0005899737
4383,0.0006019774
4384,0.0001830540
4385,0.0001047308
4386,0.0000506455
4387,0.0000357344
4759,0.0000700334
4388,0.0000342195
4391,0.0000352243
4392,0.0000204105
4393,0.0000029026
4395,0.0000017535
4396,0.0000012235
4397,0.0000009543
4398,0.0000015587
4399,0.0000032577
4403,0.0000012661
4405,0.0000002645
4407,0.0000001854
4408,0.0000002866
4409,0.0000004443
4411,0.0000011098
4415,0.0000010184
4417,0.0000004899
4418,0.0000006469
4419,0.0000003085
4422,0.0000003825
4423,0.0000002853
4425,0.0000009408
4430,0.0000025559
4433,0.0000055307
4435,0.0000215397
4436,0.0000365813
4813,0.0000300298
4438,0.0000801597
4442,0.0000557803
4443,0.0000060520
4828,0.0000070593
4444,0.0000013861
4821,0.0000004164
4447,0.0000004153
4448,0.0000001395
4449,0.0000001187
4450,0.0000001511
4451,0.0000003032
4454,0.0000010867
4457,0.0000104252
4468,0.0000035941
4458,0.0000110577
4459,0.0000067196
4461,0.0000135425
4462,0.0000178284
4464,0.0000915755
4991,0.0006243859
4466,0.0000088670
4469,0.0000014161
4579,0.0000007351
4472,0.0000002761
4473,0.0000003052
4476,0.0000024783
4477,0.0000118838
4478,0.0000272226
4479,0.0001011629
4480,0.0001184773
4483,0.0001030426
4485,0.0000033825
4487,0.0000013132
4488,0.0000013914
4489,0.0000007931
4491,0.0000010481
4493,0.0000023008
4495,0.0000123662
4496,0.0000204030
4499,0.0000135058
4501,0.0000019098
4502,0.0000009305
4503,0.0000001805
4504,0.0000004317
4505,0.0000003888
4651,0.0000027336
4506,0.0000001263
4509,0.0000002557
4510,0.0000003693
4511,0.0000014701
4512,0.0000024777
4514,0.0000026821
4515,0.0000029048
4516,0.0000047154
4517,0.0000116017
4900,0.0000052668
4520,0.0001630917
4521,0.0005368445
4522,0.0005259147
4993,0.0045497414
4523,0.0000543807
4524,0.0000605326
4525,0.0000176210
4526,0.0000093325
4527,0.0000036174
4528,0.0000017111
4529,0.0000008807
4530,0.0000008667
4531,0.0000011011
4534,0.0000033962
4536,0.0000021383
4538,0.0000024612
4540,0.0000047850
4543,0.0000368724
4544,0.0000763646
4545,0.0002093744
4546,0.0003436294
4549,0.0001813692
4551,0.0000255782
4554,0.0000014180
4555,0.0000003360
4556,0.0000005540
4558,0.0000009765
4560,0.0000023085
4563,0.0000008706
4567,0.0000007414
4569,0.0000002704
4570,0.0000008453
4571,0.0000021966
4572,0.0000035749
4574,0.0000032797
4575,0.0000016382
4576,0.0000003649
4577,0.0000005741
4580,0.0000010868
4581,0.0000008047
4815,0.0000082350
4582,0.0000001753
4583,0.0000003227
4584,0.0000006822
4585,0.0000010805
4587,0.0000011111
4589,0.0000002621
4590,0.0000002719
4591,0.0000002497
4593,0.0000005148
4595,0.0000004656
4597,0.0000002258
4598,0.0000002971
4599,0.0000005480
4606,0.0000072900
4607,0.0000040469
4609,0.0000017111
4690,0.0000072987
4612,0.0000011940
4613,0.0000003815
4614,0.0000006381
4615,0.0000006053
4616,0.0000005493
4617,0.0000001860
4618,0.0000001039
4620,0.0000000285
4621,0.0000000169
4622,0.0000000239
4624,0.0000000786
4625,0.0000003568
4626,0.0000011019
4627,0.0000026611
4630,0.0000014756
4633,0.0000501903
4635,0.0003068591
4637,0.0001788357
4639,0.0000219242
4640,0.0000242514
4645,0.0000011758
4647,0.0000016283
4649,0.0000010134
4650,0.0000013424
4653,0.0000115218
4658,0.0000013471
4659,0.0000003456
4661,0.0000020402
4664,0.0000008785
4743,0.0000017482
4663,0.0000000000
4665,0.0000000973
4666,0.0000001168
4667,0.0000000646
4668,0.0000000919
4670,0.0000003736
4671,0.0000009273
4672,0.0000018294
4674,0.0000067142
4676,0.0000064876
4677,0.0000043574
4678,0.0000018154
4679,0.0000002367
4682,0.0000001141
4685,0.0000001913
4686,0.0000007217
4687,0.0000023563
4693,0.0000020963
4695,0.0000026019
4697,0.0000031258
4698,0.0000030603
4699,0.0000010426
4700,0.0000006907
4702,0.0000005506
4703,0.0000008687
4704,0.0000017025
4705,0.0000041812
4708,0.0000025869
4709,0.0000002380
4711,0.0000006460
4712,0.0000016815
4713,0.0000032582
4715,0.0000029507
4716,0.0000015570
4718,0.0000002010
4719,0.0000000695
4720,0.0000000437
4721,0.0000000336
4723,0.0000000665
4724,0.0000001699
4725,0.0000003875
4727,0.0000010142
4731,0.0000025013
4732,0.0000043986
4733,0.0000128795
4734,0.0000237050
4736,0.0000246917
4742,0.0000008435
4745,0.0000004428
4746,0.0000006957
4751,0.0000002346
4752,0.0000002124
4753,0.0000002759
4754,0.0000007123
4755,0.0000017315
4756,0.0000037592
4757,0.0000102026
4758,0.0000175883
4760,0.0000330931
4761,0.0000265724
4763,0.0000345163
4764,0.0000210841
4766,0.0000037870
4768,0.0000011894
4769,0.0000005250
4771,0.0000002021
4774,0.0000009086
4776,0.0000007857
4777,0.0000008659
4780,0.0000014493
4782,0.0000027389
4784,0.0000020101
4972,0.0000025907
4786,0.0000008579
4787,0.0000076619
4792,0.0000009676
4793,0.0000001529
4794,0.0000002048
4795,0.0000002468
4796,0.0000005151
4798,0.0000027398
4799,0.0000045987
4801,0.0000075706
4802,0.0000214798
4804,0.0000377041
4805,0.0000247368
4808,0.0000043202
4809,0.0000043647
4811,0.0000062699
4812,0.0000082645
4818,0.0000011108
4819,0.0000001367
4820,0.0000001340
4823,0.0000003888
4824,0.0000013116
4826,0.0000027810
4827,0.0000018371
4832,0.0000001711
4833,0.0000000403
4834,0.0000000461
4835,0.0000000836
4836,0.0000001186
4837,0.0000001796
4911,0.0000003477
4838,0.0000003524
4839,0.0000005623
4841,0.0000007993
4842,0.0000046166
4846,0.0001239521
4847,0.0002563457
4848,0.0011188801
4849,0.0018900335
4851,0.0019246778
4852,0.0012169250
4853,0.0004834829
4858,0.0000298183
4864,0.0000057640
4866,0.0000096367
4867,0.0000058818
4868,0.0000006410
4869,0.0000007799
4870,0.0000003864
4872,0.0000005133
4874,0.0000016096
4876,0.0000041786
4877,0.0000440968
4879,0.0000606230
4883,0.0000446765
4884,0.0000046645
4885,0.0000052690
4886,0.0000017840
4887,0.0000015384
4888,0.0000017247
4890,0.0000045498
4891,0.0000042254
4893,0.0000031579
4896,0.0000029432
4898,0.0000016112
4899,0.0000025724
4902,0.0000010399
4905,0.0000009408
4907,0.0000008891
4908,0.0000006009
4909,0.0000003189
4912,0.0000002085
4913,0.0000012834
4914,0.0000021617
4916,0.0000026809
4917,0.0000022258
4919,0.0000011863
4920,0.0000007467
4922,0.0000002114
4923,0.0000001137
4924,0.0000000584
4925,0.0000000520
4926,0.0000000766
4927,0.0000001530
4928,0.0000003161
4929,0.0000007462
4930,0.0000014387
4934,0.0000037982
4936,0.0000032207
4940,0.0000009857
4941,0.0000004894
4942,0.0000002385
4944,0.0000001234
4945,0.0000001174
4947,0.0000005560
4948,0.0000012398
4951,0.0000007880
4952,0.0000002000
4953,0.0000003785
4955,0.0000004722
4957,0.0000004597
4958,0.0000015504
4959,0.0000022882
4961,0.0000019680
4962,0.0000011980
4964,0.0000002424
4965,0.0000001084
4967,0.0000001458
4968,0.0000007257
4971,0.0000003935
4977,0.0000005040
4978,0.0000008729
4979,0.0000015417
4984,0.0000123225
4985,0.0000444274
4986,0.0001593410
4987,0.0002959506
4989,0.0003358344
4990,0.0002261777
4992,0.0004929699
4995,0.0211600497
4996,0.0463997285
