Node,Authority
1622,0.0132888382
2984,0.0184811765
4688,0.0000000000
1015,0.0236993372
3921,0.0000000000
817,0.0126130881
4923,0.0000000000
1131,0.0145777349
2086,0.0274670467
2159,0.0159973305
2528,0.0095050700
650,0.0135636824
2796,0.0134466577
940,0.0297435771
1526,0.0096427037
4141,0.0022704380
739,0.0239259356
1202,0.0133660460
1576,0.0124264002
4855,0.0000000000
831,0.0183594215
1388,0.0123128797
2749,0.0197119264
933,0.0431357620
1638,0.0276011695
2944,0.0026614315
3539,0.0224633232
3740,0.0024399811
4293,0.0047044120
1979,0.0157152726
4342,0.0053955171
3285,0.0121111224
2009,0.0302488988
2477,0.0073557426
1594,0.0194706823
1645,0.0071819703
612,0.0240069674
1013,0.0156959955
613,0.0180739414
1547,0.0173700633
3038,0.0165695276
3252,0.0034968629
632,0.0241673321
805,0.0211897205
3088,0.0043527699
615,0.0208340343
1532,0.0136742939
4427,0.0000000000
4768,0.0000000000
663,0.0213180651
1079,0.0144474568
1484,0.0168068756
4601,0.0021266975
617,0.0133438242
3208,0.0079190181
1309,0.0107080410
2111,0.0279143077
2419,0.0169927072
2508,0.0194483699
2424,0.0216649188
3389,0.0057336609
2501,0.0060313239
2548,0.0107906148
1283,0.0086271541
4349,0.0056213294
1184,0.0103344908
4953,0.0000000000
1911,0.0148471466
3598,0.0102199720
4019,0.0058783688
2608,0.0099235492
3298,0.0130658106
3808,0.0033159782
2706,0.0092474120
810,0.0162819043
4999,0.0000000000
1222,0.0120918227
3288,0.0091155146
4777,0.0012559516
2602,0.0128351801
3194,0.0148950803
2330,0.0212470700
2621,0.0133744523
2451,0.0085743065
636,0.0250632127
637,0.0231467054
1483,0.0104250793
1624,0.0086864804
3406,0.0057454422
3728,0.0075771491
764,0.0093188777
1898,0.0144814139
2134,0.0215826501
2199,0.0205727458
2321,0.0049747145
3661,0.0046914621
3751,0.0021448206
3890,0.0080777946
1967,0.0129323509
3911,0.0078182353
4160,0.0000000000
3103,0.0105012112
3687,0.0053386902
644,0.0226864601
1832,0.0144979667
1517,0.0222173839
2909,0.0162998062
3045,0.0053100353
1435,0.0185084801
1481,0.0272309209
3086,0.0151182038
4772,0.0007342398
647,0.0177935787
1028,0.0221588549
1804,0.0138519465
658,0.0217852002
1730,0.0195141205
1928,0.0137781157
1476,0.0144029042
1568,0.0147547043
2061,0.0203911559
3833,0.0026707766
2307,0.0153337784
1265,0.0114984592
1719,0.0194817023
1798,0.0186763665
2293,0.0154285410
3150,0.0147529950
4250,0.0029057310
4022,0.0033513755
4805,0.0000000000
4640,0.0035169175
956,0.0242755673
3063,0.0051593390
3397,0.0048981308
4992,0.0015711796
935,0.0125952130
787,0.0130237746
1319,0.0200190457
1559,0.0111476386
1502,0.0133211224
1527,0.0076783896
4171,0.0015654372
884,0.0093644548
3538,0.0103313301
1777,0.0137062685
4163,0.0053469226
4736,0.0013353756
4773,0.0008218190
4844,0.0077869757
1828,0.0123925107
2965,0.0135166181
666,0.0245107633
1180,0.0233990997
1987,0.0299930709
4483,0.0032662894
2279,0.0082828081
4191,0.0019812546
4478,0.0043551956
2632,0.0189498877
2385,0.0148491878
4589,0.0010985635
670,0.0300803151
1036,0.0146759398
1178,0.0228098460
1232,0.0167909689
1251,0.0162674967
1606,0.0181697692
1843,0.0292945724
2206,0.0136288560
3909,0.0024392446
4679,0.0015466317
3193,0.0066766858
4587,0.0000000000
4980,0.0000000000
4986,0.0000000000
676,0.0221888264
1204,0.0213899325
2173,0.0230270808
2556,0.0159724657
3519,0.0051183877
4763,0.0015389217
1387,0.0220876373
4128,0.0039861142
3440,0.0064038729
685,0.0091240342
686,0.0131216374
1150,0.0076223923
3174,0.0138442720
1348,0.0140055792
1677,0.0198152003
2868,0.0225173227
3537,0.0102329439
1107,0.0287186624
1866,0.0060620692
3002,0.0081162249
4969,0.0000000000
1270,0.0139639755
4281,0.0000000000
874,0.0132347972
4457,0.0059380422
4676,0.0000000000
806,0.0126360266
4080,0.0085683558
4224,0.0047561055
3686,0.0054865527
4943,0.0000000000
4184,0.0009256686
3246,0.0111404762
4461,0.0023452487
2460,0.0189132501
2910,0.0148089203
918,0.0092143566
2563,0.0233695569
4674,0.0000000000
4289,0.0014102382
4056,0.0010940433
701,0.0190117772
2800,0.0079563472
1776,0.0148992926
1512,0.0087269665
2362,0.0168155222
4489,0.0052413183
2708,0.0117479023
4063,0.0084695600
1005,0.0098829349
1757,0.0149772085
2278,0.0111894206
1123,0.0198912949
2243,0.0093064546
3761,0.0032507639
2180,0.0158256962
2348,0.0048345273
710,0.0258855991
1350,0.0140880538
1446,0.0184725666
2197,0.0139444988
3874,0.0023074745
908,0.0174499061
1462,0.0134639291
4512,0.0023982240
712,0.0209239953
2536,0.0117569702
3242,0.0083236406
1692,0.0167871368
976,0.0124947816
1326,0.0097151327
3347,0.0105623751
4896,0.0000000000
2050,0.0165729373
1689,0.0227661595
1869,0.0094861208
4484,0.0046183568
719,0.0120230798
720,0.0153490942
4586,0.0016836500
1292,0.0154822398
1831,0.0066585551
3428,0.0101566613
4722,0.0000000000
724,0.0230999058
3310,0.0150287211
1968,0.0302286751
4983,0.0000000000
728,0.0187872739
3536,0.0132734471
4354,0.0019281001
1743,0.0265329290
2346,0.0217895242
1422,0.0175825951
1509,0.0088507514
3527,0.0043994338
1631,0.0080681765
1358,0.0155896348
1903,0.0118723039
738,0.0094559150
4308,0.0013871739
4546,0.0000000000
2088,0.0194586952
3230,0.0092968724
742,0.0273185358
748,0.0115559532
3356,0.0082970962
2953,0.0114983416
4152,0.0000000000
4724,0.0014108983
1158,0.0174639125
3504,0.0080335171
4031,0.0061452884
1646,0.0076501284
1723,0.0114243430
4388,0.0014094141
1010,0.0145227057
3445,0.0050441698
4967,0.0000000000
4876,0.0026457709
3550,0.0127652684
4707,0.0000000000
783,0.0159001344
1709,0.0256573785
2945,0.0141689427
4715,0.0013074035
4816,0.0011752568
888,0.0212613955
903,0.0138057709
1756,0.0233711635
2397,0.0102093914
1026,0.0279300985
2695,0.0077116579
2955,0.0114957793
763,0.0198292469
2571,0.0128532880
2707,0.0100547234
3091,0.0075706018
4667,0.0000000000
4833,0.0000000000
982,0.0171429518
1192,0.0196709713
3371,0.0049602853
3325,0.0077381560
3547,0.0051197958
1729,0.0344254369
2818,0.0108570538
3376,0.0058933998
1386,0.0086962234
1910,0.0113306987
773,0.0125249929
1301,0.0253506479
2624,0.0065840144
2960,0.0114800034
1029,0.0109162984
1531,0.0081947239
3388,0.0206572321
782,0.0140963072
4225,0.0041041559
2609,0.0193180152
2028,0.0180074488
2247,0.0202346257
1904,0.0288005978
3559,0.0027389322
2967,0.0049311130
791,0.0207701190
1891,0.0046860117
793,0.0206455350
4352,0.0032657535
1749,0.0138111921
2374,0.0252858400
1598,0.0212746408
1989,0.0134939999
4664,0.0013540768
3672,0.0194865566
3861,0.0087307038
4274,0.0000000000
1577,0.0109637801
4268,0.0046988767
1896,0.0119055727
4568,0.0000000000
3159,0.0081488376
4043,0.0061859993
1336,0.0196624094
4533,0.0022741035
1935,0.0135752898
2648,0.0083003554
3477,0.0047246675
4625,0.0000000000
3499,0.0060415493
4418,0.0040302045
1335,0.0132314945
2721,0.0150453929
3715,0.0023922246
4027,0.0013353756
1652,0.0136295289
2928,0.0205055997
3500,0.0061261285
3482,0.0083268736
2866,0.0111790189
4065,0.0032836564
1704,0.0125498899
1064,0.0244452728
2639,0.0075622436
3574,0.0074556893
1314,0.0213081915
3642,0.0078078910
1813,0.0167661252
3731,0.0110679383
2578,0.0151372283
4541,0.0000000000
3100,0.0110540572
3529,0.0060763679
1762,0.0161595690
1223,0.0144607475
1544,0.0151188526
2270,0.0172949841
3071,0.0077987346
1491,0.0186676826
2288,0.0183883667
2861,0.0056227027
2158,0.0239381518
2518,0.0104255934
2217,0.0067019310
2546,0.0118202254
1161,0.0189963080
4379,0.0038909862
4398,0.0007171072
4624,0.0019174379
3374,0.0050877636
2335,0.0170099451
1818,0.0066063509
2097,0.0203559463
2220,0.0157286247
3094,0.0151689398
4333,0.0018844598
4363,0.0000000000
3783,0.0088232552
863,0.0088275205
3625,0.0254062497
968,0.0117162818
1671,0.0086523739
4952,0.0000000000
3953,0.0101087742
4244,0.0112282451
2912,0.0147539367
2221,0.0077649249
3343,0.0034377566
2181,0.0159458267
3653,0.0000000000
2603,0.0074238697
3858,0.0079653608
3192,0.0068777340
4408,0.0026903061
4798,0.0000000000
4238,0.0056413454
1691,0.0157290967
1506,0.0076724565
1341,0.0106038370
1705,0.0209684802
3896,0.0068522396
2257,0.0146574008
1946,0.0128420642
1635,0.0131153259
4981,0.0000000000
3592,0.0138465291
4847,0.0020922613
1296,0.0111540051
3711,0.0029675868
1961,0.0186717515
2021,0.0222684037
2078,0.0166097888
3812,0.0063990479
4584,0.0027461809
3840,0.0150879336
2237,0.0227121206
2461,0.0078164231
4829,0.0000000000
3441,0.0220573697
4058,0.0036676320
1400,0.0153042738
2266,0.0156584442
927,0.0060348088
2978,0.0100188359
3682,0.0056475318
2592,0.0122175863
1991,0.0146248346
4264,0.0050607619
4645,0.0069768093
1191,0.0104469324
3028,0.0065527588
3400,0.0131446677
2954,0.0160899292
4013,0.0013892886
3968,0.0023184664
2479,0.0132953084
3139,0.0159724504
1120,0.0147498925
3191,0.0077838538
3420,0.0135239253
3161,0.0134380464
2857,0.0110045298
4020,0.0089887938
3976,0.0037009160
3719,0.0079486631
1969,0.0192430724
4954,0.0000000000
3156,0.0059567928
4924,0.0021526007
4961,0.0019837859
1816,0.0092250785
3872,0.0039279998
2691,0.0087812228
1820,0.0102845548
1072,0.0264198585
1432,0.0117756748
2499,0.0203278742
3306,0.0047140494
4785,0.0000000000
2430,0.0091189033
3247,0.0103016778
3114,0.0206211886
1841,0.0115280144
3997,0.0014289380
1474,0.0268624448
3224,0.0059120094
1733,0.0146560020
4502,0.0000000000
2817,0.0085956173
4706,0.0023756507
4204,0.0042418072
4404,0.0066125483
2075,0.0087775700
4147,0.0019185447
4820,0.0000000000
1575,0.0139843599
3955,0.0016409448
1384,0.0143415009
4784,0.0018324950
4837,0.0000000000
3692,0.0017470733
4437,0.0042001495
3689,0.0137099204
3695,0.0045239161
3772,0.0108530677
3992,0.0046351437
4717,0.0031076081
1006,0.0224953338
3052,0.0140164092
1811,0.0110824746
2764,0.0059228868
3212,0.0057171559
4286,0.0023008592
1550,0.0211916056
3453,0.0158004699
4310,0.0024575467
2947,0.0152499054
3988,0.0036023237
2327,0.0093412463
3489,0.0046225361
4107,0.0000000000
3762,0.0045592558
3742,0.0013605130
1809,0.0144479624
2029,0.0176655371
2494,0.0204166657
2524,0.0177448825
4350,0.0014685908
3290,0.0117355640
4627,0.0059498288
3501,0.0054208232
2491,0.0079672319
3616,0.0065558912
4766,0.0000000000
3405,0.0077329509
4041,0.0034795986
1050,0.0161184513
3417,0.0070114605
1130,0.0113038241
1434,0.0101303267
1842,0.0104694255
2745,0.0162485295
1528,0.0110612236
1724,0.0101775683
4497,0.0000000000
4971,0.0006468933
2887,0.0114599711
4315,0.0082148610
2713,0.0067539539
3051,0.0127586620
3721,0.0160573514
2962,0.0035892288
4389,0.0041633261
4521,0.0000000000
4279,0.0044605259
4623,0.0000000000
1086,0.0150453086
1088,0.0197885306
4413,0.0078357642
4959,0.0000000000
4158,0.0031578207
4831,0.0039567132
2951,0.0070114955
2018,0.0024649212
3070,0.0040929840
1501,0.0143746507
4202,0.0059343986
3182,0.0083585439
2913,0.0064319558
4869,0.0000000000
3531,0.0015214138
1412,0.0128925898
3505,0.0123048886
1134,0.0144785083
3321,0.0212425209
2407,0.0179129159
1688,0.0072762051
4249,0.0010084574
1155,0.0107450713
3645,0.0027378029
4052,0.0022628718
4425,0.0029043996
2724,0.0112014419
4632,0.0000000000
2795,0.0192487189
3043,0.0095165374
4911,0.0000000000
1166,0.0104308680
3362,0.0099462585
2312,0.0088018668
1209,0.0145282237
1651,0.0086557276
3311,0.0017398749
2248,0.0111792142
2333,0.0087625564
3201,0.0142979378
2110,0.0069394297
2347,0.0060316050
1784,0.0210079843
3800,0.0135272671
2072,0.0170243030
3502,0.0089284394
3597,0.0088531116
3741,0.0074195914
4797,0.0000000000
4248,0.0036036978
3336,0.0106419282
4213,0.0029065712
1994,0.0167802189
3187,0.0047190896
3423,0.0064108883
2647,0.0105854145
1246,0.0140480184
4510,0.0035461793
2830,0.0298384588
4316,0.0022150640
1262,0.0141804893
2873,0.0095996700
4314,0.0030657604
4139,0.0107744890
3799,0.0036413791
2115,0.0120129371
3481,0.0018571502
2071,0.0151009992
4000,0.0080075185
3238,0.0058499495
1304,0.0122866998
4148,0.0043514195
4639,0.0000000000
4548,0.0024290250
1473,0.0185676668
4705,0.0033077717
1322,0.0138149448
3667,0.0010407962
1731,0.0058644222
2090,0.0341589948
1783,0.0100552680
3867,0.0027953199
2032,0.0081834559
1558,0.0026739747
4641,0.0000000000
1391,0.0167533529
4064,0.0040939643
4801,0.0000000000
2829,0.0085538474
3755,0.0087419791
4059,0.0095925066
1450,0.0089289276
2754,0.0150208773
2899,0.0195392534
2970,0.0231758431
2373,0.0120168118
3745,0.0159754580
1524,0.0256622156
2555,0.0042545235
3011,0.0143305067
1556,0.0112952361
2219,0.0149232936
4810,0.0044623309
3408,0.0107108674
3232,0.0116014350
4932,0.0000000000
3790,0.0030850965
2305,0.0152865536
3899,0.0007583344
3065,0.0133967314
3319,0.0104849782
4233,0.0060430461
3729,0.0059009550
3820,0.0064384338
3525,0.0110193727
4301,0.0030072613
4651,0.0019565557
4402,0.0042330424
3302,0.0007977354
3012,0.0107437385
2980,0.0117752241
1801,0.0179968218
4220,0.0056612992
2003,0.0095793889
3427,0.0053689602
3568,0.0127073288
4469,0.0000000000
4902,0.0021202148
3424,0.0111721475
3782,0.0042543629
1975,0.0226976416
4140,0.0008092020
4198,0.0037862078
2574,0.0080105719
4405,0.0032082982
4822,0.0000000000
3973,0.0031438913
3522,0.0085538344
