Node,Hub,Authority
2313,0.0000000000,0.0000000000
1514,0.0000000000,0.0000093793
2315,0.0000000000,0.0000000000
1520,0.0000000000,0.0000000000
1794,0.0000000000,0.0000000123
2515,0.0000000000,0.0000000000
1521,0.0000000000,0.0000172267
1523,0.0000001054,0.0000012616
1524,0.0000000000,0.0000000000
2322,0.0000000000,0.0000000000
1535,0.0000000000,0.0000000002
1541,0.0000000000,0.0000000000
1746,0.0000000000,0.0000000000
1539,0.0000000000,0.0000000000
1542,0.0000000000,0.0000000000
2327,0.0000000000,0.0000000000
2328,0.0000000000,0.0000000000
1543,0.0000000000,0.0000000068
2333,0.0000024234,0.0000000000
2580,0.0000000053,0.0000000000
1623,0.0009057939,0.0001455517
2489,0.0000025808,0.0000000000
2340,0.0000000000,0.0000000000
1581,0.0000000994,0.0000000000
2678,0.0000485255,0.0000000000
1585,0.0000000000,0.0058968213
2366,0.0004905100,0.0000000000
2373,0.0004905100,0.0000000000
1624,0.0004350827,0.0000329885
1625,0.0004375698,0.0000000000
1591,0.0000000000,0.0057117815
2353,0.0000000000,0.0000000000
1594,0.0000000000,0.0000000000
1606,0.0000000000,0.0058613087
1607,0.0000000000,0.0000739595
1619,0.0000000000,0.0000000000
1612,0.0000000000,0.0003693897
2378,0.0000281705,0.0000000000
1615,0.0000000000,0.0057115102
1616,0.0000000000,0.0000066555
1630,0.0000001620,0.0000000123
2675,0.0000001629,0.0000000000
1632,0.0000000000,0.0000021238
1634,0.0000000000,0.0000000000
2380,0.0000000000,0.0000000000
1636,0.0000000000,0.0000000000
2382,0.0000000000,0.0000000000
1637,0.0000000000,0.0000777536
1646,0.0000000000,0.0005748654
2389,0.0000433393,0.0000000000
2390,0.0000433393,0.0000000000
1649,0.0000000000,0.0000000000
2393,0.0000000000,0.0000000000
1656,0.0000000000,0.0000000000
2684,0.0000000000,0.0000000000
1659,0.0000000000,0.0000000000
1660,0.0000000000,0.0000000000
2408,0.0000000000,0.0000000000
1661,0.0000000000,0.0000000000
2409,0.0000000000,0.0000000000
1662,0.0000000000,0.0000000000
2410,0.0000000000,0.0000000000
1663,0.0000000000,0.0000000000
1664,0.0000000000,0.0000000000
1665,0.0000000000,0.0000000000
2412,0.0000000000,0.0000000000
2685,0.0000000000,0.0000000000
1668,0.0000000000,0.0000000000
1669,0.0000000000,0.0000000000
1685,0.0000000000,0.0000000000
1686,0.0000000000,0.0000000000
1700,0.0000000000,0.0000000000
2438,0.0000000000,0.0000000000
2439,0.0000000000,0.0000000000
2453,0.0000000000,0.0000000000
1702,0.0000000000,0.0000000001
1703,0.0000000000,0.0000001445
1726,0.0000000110,0.0000000000
1704,0.0000000000,0.0000000000
1707,0.0000000000,0.0000001507
1728,0.0000000000,0.0000000000
2442,0.0000000000,0.0000000000
1715,0.0000000229,0.0000000009
1733,0.0000000114,0.0000000027
1738,0.0000000114,0.0000000009
1743,0.0000000116,0.0000000009
1744,0.0000000116,0.0000000000
2443,0.0000000114,0.0000000000
2460,0.0000000120,0.0000000000
2466,0.0000000229,0.0000000000
1708,0.0000000000,0.0000000000
1709,0.0000000000,0.0000000000
2444,0.0000000000,0.0000000000
2445,0.0000000000,0.0000000000
2446,0.0000000000,0.0000000000
1727,0.0000000115,0.0000000000
1730,0.0000000117,0.0000000044
2452,0.0000000116,0.0000000000
2461,0.0000000118,0.0000000000
2465,0.0000000124,0.0000000000
1717,0.0000000000,0.0000000068
1719,0.0000000000,0.0000000000
1720,0.0000000000,0.0000000000
1723,0.0000000000,0.0000000000
1732,0.0000000001,0.0000000000
1724,0.0000000000,0.0000000000
1725,0.0000000000,0.0000000018
1729,0.0000000000,0.0000000009
2463,0.0000000001,0.0000000000
1731,0.0000000000,0.0000000009
1736,0.0000000000,0.0000000000
2688,0.0000000000,0.0000000000
1735,0.0000000007,0.0000000095
1745,0.0000000000,0.0000000000
2464,0.0000000000,0.0000000000
1750,0.0000000000,0.0062305473
2469,0.0005082155,0.0000000000
1752,0.0000000000,0.0001476269
1756,0.0000000000,0.0000000000
1757,0.0000000000,0.0000000000
1758,0.0000000000,0.0000000000
2474,0.0000000000,0.0000000000
2473,0.0000000000,0.0000000000
1760,0.0000000000,0.0000000000
2472,0.0000000000,0.0000000000
1765,0.0000000000,0.0000670937
1769,0.0000000000,0.0000000000
2532,0.0000000000,0.0000000000
1772,0.0000000000,0.0000000000
2490,0.0000000000,0.0000000000
1773,0.0000000000,0.0000000000
2494,0.0000000000,0.0000000000
2495,0.0000000000,0.0000000000
1776,0.0000000000,0.0000000000
2496,0.0000000000,0.0000000000
2501,0.0000000000,0.0000000000
2505,0.0000155373,0.0000000000
1787,0.0000000000,0.0000000000
2509,0.0000000000,0.0000000000
1789,0.0000000000,0.0000000000
1792,0.0000000000,0.0000000000
2514,0.0000000000,0.0000000000
1797,0.0000000000,0.0000000000
1807,0.0000000000,0.0000000000
2521,0.0000000000,0.0000000000
1808,0.0000000000,0.0000009693
2534,0.0000000000,0.0000000000
1821,0.0000000000,0.0000000000
2535,0.0000000000,0.0000000000
1824,0.0000000000,0.0000000000
2536,0.0000000000,0.0000000000
2698,0.0000000310,0.0000000000
1833,0.0000000000,0.0000090716
1834,0.0000000000,0.0000090971
1835,0.0000000000,0.0000002058
1837,0.0000000000,0.0000000000
2550,0.0000000000,0.0000000000
1842,0.0000000000,0.0000001113
2590,0.0000000084,0.0000000000
1845,0.0000000000,0.0000000000
2556,0.0000000000,0.0000000000
1846,0.0000000000,0.0000065022
1848,0.0000004959,0.0000000376
1858,0.0000004987,0.0000000372
2568,0.0000004930,0.0000000000
2569,0.0000004902,0.0000000000
1850,0.0000000000,0.0000000000
2557,0.0000000000,0.0000000000
1853,0.0000000000,0.0000004154
2558,0.0000000313,0.0000000000
2566,0.0000002195,0.0000000000
1854,0.0000000000,0.0000016611
2567,0.0000000630,0.0000000000
1859,0.0000000000,0.0000000000
2572,0.0000000000,0.0000000000
1864,0.0000000000,0.0000000000
2577,0.0000000000,0.0000000000
1867,0.0000000000,0.0000000000
1868,0.0000000000,0.0000000000
1870,0.0000000000,0.0000000000
2581,0.0000000000,0.0000000000
2586,0.0000000000,0.0000000000
1877,0.0000148787,0.0000000000
1875,0.0000000000,0.0001666397
