Node,Hub
2094,0.0001226708
3106,0.0030473863
3676,0.0127900671
1597,0.0000000000
2486,0.0002055500
2941,0.0002055500
1601,0.0000000000
3415,0.0083579809
4853,0.0180009150
1606,0.0000000000
3908,0.0027736458
1607,0.0000000000
4158,0.0098738815
4333,0.0031047290
1609,0.0000000000
4068,0.0104638785
1615,0.0000000000
3016,0.0045920347
2958,0.0012688808
2122,0.0026438444
3645,0.0065014029
1621,0.0000000000
4998,0.0097436502
4843,0.0009605863
2377,0.0000000000
1627,0.0000000000
1629,0.0000000000
3004,0.0020105141
2111,0.0004180532
1955,0.0036741013
4732,0.0184991515
3581,0.0035392715
1643,0.0000000000
2326,0.0027431087
2442,0.0029713811
2803,0.0023810851
4052,0.0092893923
4175,0.0159731802
1916,0.0025274139
4441,0.0167977314
3034,0.0015247123
1653,0.0077857559
4789,0.0089111314
1651,0.0000000000
2823,0.0110815795
4107,0.0160517414
1654,0.0000000000
1957,0.0048983265
2430,0.0074201923
3150,0.0056184585
1657,0.0000000000
1658,0.0000000000
2285,0.0084205398
3035,0.0066762585
1660,0.0000000000
3985,0.0214421585
1664,0.0000000000
2216,0.0013053398
2802,0.0019212985
2541,0.0028673424
4643,0.0059198880
4962,0.0262332282
4021,0.0041554609
3761,0.0021569670
2882,0.0113271746
2070,0.0035214387
2775,0.0163932294
1676,0.0000000000
2374,0.0010201055
4964,0.0040238704
1677,0.0000000000
4000,0.0082735821
1679,0.0000000000
2557,0.0039658380
3510,0.0122952887
2570,0.0038496227
4113,0.0085613698
4882,0.0000000000
3445,0.0016043523
3118,0.0119559084
2726,0.0027358858
2903,0.0055938800
4614,0.0001407750
3384,0.0046600865
4112,0.0068673402
1692,0.0000000000
1932,0.0022723519
3601,0.0053787835
1695,0.0000000000
1841,0.0100802508
1890,0.0100802508
4338,0.0213400206
2051,0.0015045588
2501,0.0015529072
4040,0.0036158412
3917,0.0117326894
3119,0.0054228462
4416,0.0023060526
2202,0.0004753356
1703,0.0000000000
1989,0.0005551167
4878,0.0000000000
2233,0.0022585879
1709,0.0000000000
2179,0.0008440997
2237,0.0013555143
2382,0.0085326007
1710,0.0000000000
1713,0.0000000000
2260,0.0019324023
1716,0.0000000000
1717,0.0000000000
2471,0.0005942899
3631,0.0093463176
4939,0.0007899729
3010,0.0020400359
3109,0.0038454859
3480,0.0038737027
1722,0.0000000000
3390,0.0044010442
3439,0.0039284118
1724,0.0000000000
1725,0.0000000000
3067,0.0008840325
4104,0.0119072946
1728,0.0000000000
3406,0.0155523733
1819,0.0037133657
3507,0.0062956869
1734,0.0000000000
1917,0.0020227943
1738,0.0000000000
4307,0.0070596527
1740,0.0000000000
3635,0.0172206852
4011,0.0117885318
4852,0.0089795766
1743,0.0000000000
1745,0.0000000000
4539,0.0057812471
1748,0.0000000000
1761,0.0041791603
2238,0.0106283046
2950,0.0075031305
1753,0.0000000000
2415,0.0018004753
4354,0.0068859736
3996,0.0147698229
4900,0.0050089232
3973,0.0172893313
1978,0.0000000000
2878,0.0071870806
1762,0.0000000000
2890,0.0051096585
1764,0.0000000000
1765,0.0000000000
1948,0.0006528692
3135,0.0019268686
3165,0.0006528692
4236,0.0044109253
1767,0.0000000000
1769,0.0000000000
2780,0.0051521916
3948,0.0076493627
3454,0.0130734072
1995,0.0014981832
1781,0.0000000000
1787,0.0000000000
3191,0.0177819930
3235,0.0134899816
2040,0.0010447173
4660,0.0031605761
1795,0.0000000000
3900,0.0124893639
3816,0.0054823047
4340,0.0095618159
2855,0.0054890427
4045,0.0116662934
3543,0.0034916345
4740,0.0011561746
4596,0.0046526549
1806,0.0000000000
3386,0.0024905918
4219,0.0093871120
2879,0.0019424212
4372,0.0039425045
1812,0.0000000000
1818,0.0000000000
3280,0.0104963902
2000,0.0006454641
1824,0.0000000000
2631,0.0017055642
3961,0.0017055642
4009,0.0037383776
4654,0.0025383417
1831,0.0000000000
2030,0.0000000000
1834,0.0000000000
2888,0.0023078242
1947,0.0102781705
1840,0.0000000000
1889,0.0032498653
2757,0.0069719956
2827,0.0060432054
3942,0.0049568792
3921,0.0009517598
4088,0.0121324072
2409,0.0010244947
4319,0.0067411519
1850,0.0000000000
2590,0.0050252068
4896,0.0122086239
2289,0.0138209101
3226,0.0155491096
3753,0.0068612634
3388,0.0011764083
1862,0.0000000000
4207,0.0107452101
4188,0.0114155265
3775,0.0066055804
1879,0.0000000000
4348,0.0029744886
2480,0.0000000000
1886,0.0000000000
2828,0.0067796251
3269,0.0015000388
4556,0.0132074934
3114,0.0095604288
1894,0.0000000000
4295,0.0059958508
1897,0.0000000000
3432,0.0067888067
2767,0.0075442104
3068,0.0071637496
4534,0.0066032836
2292,0.0070065053
1901,0.0000000000
3564,0.0117995386
2104,0.0010727470
1908,0.0000000000
1953,0.0053369608
2244,0.0012429595
1914,0.0000000000
3000,0.0058479593
3148,0.0019222455
1921,0.0000000000
4451,0.0058755421
1923,0.0000000000
2487,0.0120028627
4691,0.0069519678
1928,0.0000000000
1929,0.0000000000
4707,0.0055620340
3278,0.0030669270
2926,0.0000745653
4856,0.0069109000
1938,0.0000000000
1940,0.0000000000
2072,0.0009372878
4821,0.0055509402
4599,0.0052946222
4521,0.0025249454
4554,0.0131116610
4724,0.0024706620
1949,0.0000000000
2927,0.0071323832
4615,0.0064711709
3503,0.0055398431
4845,0.0030827464
3943,0.0037271485
3936,0.0118803255
3297,0.0102811729
4910,0.0030655027
3228,0.0036578045
3735,0.0076345252
1975,0.0000000000
2234,0.0013873498
1986,0.0000000000
3108,0.0070454455
3700,0.0013836893
1992,0.0000000000
3043,0.0010281844
4464,0.0010281844
3835,0.0088579353
4016,0.0010600843
4187,0.0032433521
2008,0.0000000000
3473,0.0075538572
3236,0.0024991398
2133,0.0010153372
2021,0.0000000000
2306,0.0004812369
3441,0.0023785752
3519,0.0001524157
3963,0.0001524157
2024,0.0000000000
2026,0.0000000000
4689,0.0021635731
2036,0.0000000000
2893,0.0078790371
4092,0.0134948837
3726,0.0003831516
2232,0.0001025338
3874,0.0022926422
4735,0.0008649183
2046,0.0000000000
2872,0.0035668731
4982,0.0035817504
4217,0.0047467428
2058,0.0000000000
2502,0.0102088958
2064,0.0000000000
4085,0.0026101162
2069,0.0000000000
4075,0.0048187755
2433,0.0016656075
3803,0.0018447742
4407,0.0088188505
2076,0.0000000000
4806,0.0032325030
2396,0.0005589065
4305,0.0070953837
2083,0.0000000000
3180,0.0025659932
4143,0.0007952343
2087,0.0000000000
2101,0.0007982010
4062,0.0027520877
2722,0.0038887378
4459,0.0117623702
2093,0.0000000000
3825,0.0019231293
4527,0.0093098781
2284,0.0005952817
2462,0.0010889440
4657,0.0021546466
2102,0.0000000000
3313,0.0010041334
3878,0.0057089271
3903,0.0088827526
4509,0.0052188496
2327,0.0024541903
4487,0.0109798766
2601,0.0057844622
2616,0.0025929109
4931,0.0086969368
2124,0.0000000000
3648,0.0015280251
4546,0.0047492882
3915,0.0010198950
2128,0.0000000000
3833,0.0059329603
2134,0.0000000000
3690,0.0009673409
2144,0.0000000000
3975,0.0052427647
2226,0.0009395700
2540,0.0005516796
2152,0.0000000000
4763,0.0029062214
2157,0.0000000000
2158,0.0000000000
3326,0.0019953346
2162,0.0000000000
2774,0.0001109093
4708,0.0001109093
3642,0.0011393553
3401,0.0065061318
4584,0.0085401171
4630,0.0062537217
4868,0.0074298023
4476,0.0087945590
2789,0.0022619380
2181,0.0000000000
4637,0.0028016191
2653,0.0020011439
4583,0.0010462171
2948,0.0069388002
2190,0.0000000000
3573,0.0000691106
3557,0.0016994118
2999,0.0015160257
3081,0.0015160257
4270,0.0150307947
2604,0.0019188876
2201,0.0000000000
4525,0.0068655093
4428,0.0042622109
3265,0.0091452394
2222,0.0000000000
2223,0.0000000000
4640,0.0016520143
2458,0.0000000000
3687,0.0033979304
3893,0.0060774903
3644,0.0011843203
4066,0.0022982207
3031,0.0020956241
2243,0.0029796644
2993,0.0012530396
2248,0.0000000000
2249,0.0000000000
4093,0.0039683921
3360,0.0085011025
2579,0.0014073248
2666,0.0022859390
3268,0.0045151379
4920,0.0076311774
2266,0.0000000000
4754,0.0048858238
2267,0.0000000000
2271,0.0000000000
4179,0.0078884140
3932,0.0029381238
4438,0.0113682432
2277,0.0000000000
4717,0.0077322155
2278,0.0000000000
3358,0.0002885065
4197,0.0209992661
4799,0.0001001329
4345,0.0069573525
3140,0.0024978487
2975,0.0053288804
3129,0.0035695003
2908,0.0029175286
4811,0.0060023628
3508,0.0022305602
4329,0.0033981157
2310,0.0000000000
3431,0.0092073182
2771,0.0020730192
2435,0.0004218140
3219,0.0063995952
2964,0.0049583852
3952,0.0036653463
4084,0.0041162536
4758,0.0008869546
2340,0.0000000000
2781,0.0009991440
2665,0.0138520576
2799,0.0000976880
2351,0.0000000000
3672,0.0042321900
2353,0.0000000000
3778,0.0068637373
4467,0.0028746514
2355,0.0000000000
4807,0.0031023537
4222,0.0112786611
4938,0.0073018239
2917,0.0022976994
2886,0.0000000000
4699,0.0005834258
2483,0.0020277128
4024,0.0034206756
3160,0.0041218836
3127,0.0064577202
3602,0.0006097890
3028,0.0064084973
4836,0.0017244185
2404,0.0000000000
2406,0.0000000000
3030,0.0000000000
2410,0.0000000000
2411,0.0000000000
2650,0.0004406253
3659,0.0007621443
2414,0.0000000000
4394,0.0012219214
4247,0.0004246494
3994,0.0020126842
4309,0.0083101837
3355,0.0003502286
3125,0.0102795532
2440,0.0000000000
4612,0.0011782499
2445,0.0000000000
2448,0.0000000000
2911,0.0013317178
4452,0.0054249480
2721,0.0106018264
3997,0.0136893642
3367,0.0040412569
2856,0.0003653491
2684,0.0009722541
2692,0.0009722541
3295,0.0189084946
4276,0.0004564184
4482,0.0016720316
3927,0.0030439141
4791,0.0017379982
3707,0.0065338523
3448,0.0000000000
4892,0.0106377865
2485,0.0000000000
4617,0.0017374561
2499,0.0000000000
2500,0.0000000000
4465,0.0029711718
2673,0.0002806509
2513,0.0000000000
3966,0.0018064093
2519,0.0000000000
3704,0.0012556934
2521,0.0000000000
4430,0.0020717268
3394,0.0024295098
3938,0.0036404161
2527,0.0000000000
2530,0.0000000000
3374,0.0025519131
2531,0.0000000000
4466,0.0103176163
3372,0.0144370739
4457,0.0030395217
2812,0.0000000000
4408,0.0000000000
4728,0.0065431042
3515,0.0043429833
4281,0.0032578125
4893,0.0012211332
4685,0.0068741875
2587,0.0000000000
4678,0.0026170662
2592,0.0000000000
4862,0.0144986792
2953,0.0013207323
2749,0.0071679528
3606,0.0086870067
2614,0.0000000000
4007,0.0036939162
4150,0.0021002769
4216,0.0030911952
2636,0.0000000000
4447,0.0025892125
2642,0.0000000000
4552,0.0015402775
4264,0.0000000000
2668,0.0000000000
4091,0.0019019526
4325,0.0002846642
3320,0.0005219149
3618,0.0069438799
2682,0.0000000000
2683,0.0000000000
3210,0.0018687273
3425,0.0015960372
2831,0.0000000000
3993,0.0089277415
2930,0.0024293696
4199,0.0010176163
2697,0.0000000000
4387,0.0019015165
3460,0.0016362788
3446,0.0067666213
4538,0.0175280468
2719,0.0000000000
3347,0.0010456724
2738,0.0000000000
3341,0.0001689355
4662,0.0001771972
2744,0.0000000000
3252,0.0024843961
4018,0.0001214981
4397,0.0013573437
2963,0.0000000000
4117,0.0039964777
4781,0.0014438854
3080,0.0006696314
4172,0.0003167107
4035,0.0002118054
4039,0.0011030059
3023,0.0074263861
3604,0.0053623540
4178,0.0053270283
4266,0.0029765708
4283,0.0012173908
4304,0.0036124722
3141,0.0029836993
2841,0.0000000000
2851,0.0000000000
4818,0.0059948889
3552,0.0064810831
4972,0.0023692636
2875,0.0000000000
2876,0.0000000000
4015,0.0017511389
4038,0.0000000000
3876,0.0020023528
2883,0.0024713058
3050,0.0013336627
3855,0.0008780381
2906,0.0000000000
3185,0.0006433105
4604,0.0067907923
4777,0.0060455815
2956,0.0048796029
2939,0.0000000000
3698,0.0027666184
2973,0.0000000000
3461,0.0011804116
3002,0.0000000000
3018,0.0000000000
3029,0.0000000000
3489,0.0102914228
4440,0.0016956583
4837,0.0013488896
3084,0.0000000000
3137,0.0050183910
3620,0.0052638125
3098,0.0000000000
4273,0.0078423138
3104,0.0000000000
3710,0.0010939502
3131,0.0000000000
4741,0.0017184098
4639,0.0002860258
3161,0.0000000000
4506,0.0027876835
3170,0.0000000000
3385,0.0015853479
3199,0.0000000000
3203,0.0000000000
3572,0.0000000000
4246,0.0002845901
3241,0.0000000000
3995,0.0005797503
3277,0.0000000000
4331,0.0055937899
3897,0.0002579770
3506,0.0023235003
3762,0.0034422134
3294,0.0000000000
3965,0.0000000000
3754,0.0000000000
3447,0.0032457446
3464,0.0007684425
4562,0.0001871871
4293,0.0003271397
3929,0.0008716195
3353,0.0000000000
3359,0.0000000000
3691,0.0010205373
3983,0.0020503180
3421,0.0000000000
4842,0.0000000000
4360,0.0052929897
4100,0.0014147411
3951,0.0000595359
4823,0.0039527101
4530,0.0001065264
4979,0.0001065264
3538,0.0011625137
3463,0.0000000000
4156,0.0004540597
3785,0.0001371059
3540,0.0000000000
3991,0.0020922224
4067,0.0045159240
3561,0.0000000000
3904,0.0020729063
3766,0.0008407876
3608,0.0000000000
3629,0.0000000000
3796,0.0002020002
4804,0.0084727784
4731,0.0014903721
4127,0.0001523337
4574,0.0023622434
3765,0.0000000000
4152,0.0000000000
4063,0.0002389388
3873,0.0000000000
3999,0.0028939202
4690,0.0000000000
4658,0.0015026406
4522,0.0010871914
4198,0.0000000000
4241,0.0006342893
4343,0.0000000000
4788,0.0000000000
4491,0.0000000000
