Node,Authority
2657,0.0007557261
3888,0.0003197848
940,0.0004487746
2726,0.0007447935
3489,0.0002602523
2356,0.0002109837
2579,0.0008168433
2650,0.0024755845
4370,0.0000677703
3466,0.0013302839
2064,0.0001706264
4582,0.0000000000
1422,0.0028298093
2578,0.0000601803
2625,0.0001511496
1603,0.0002282735
3106,0.0000000000
4598,0.0000000000
4695,0.0000000000
4946,0.0000000000
3527,0.0000124646
645,0.0008049826
1698,0.0003701092
2934,0.0000000000
3273,0.0003991366
3650,0.0000000000
4101,0.0000122478
1347,0.0027902037
3162,0.0000115357
1434,0.0000340456
1915,0.0000664413
2131,0.0002364735
2262,0.0000000000
3016,0.0005114958
3034,0.0000000000
3285,0.0000547797
3310,0.0000209296
2419,0.0008755111
3172,0.0003875439
4004,0.0001832145
4362,0.0000815278
4475,0.0000000000
4836,0.0000000000
1524,0.0001756692
1958,0.0014921195
2180,0.0000196691
4138,0.0000000000
2803,0.0000000000
519,0.0050458024
2462,0.0016501150
2539,0.0003434753
3880,0.0000000000
1783,0.0000000000
3304,0.0000000000
4201,0.0000000000
4846,0.0000000000
4867,0.0000000000
2445,0.0000000000
3383,0.0000260888
3597,0.0000000000
4964,0.0000000000
3028,0.0000614206
3946,0.0000000000
1950,0.0000665217
4984,0.0000000000
2235,0.0015643521
2762,0.0000000000
2765,0.0000584809
3022,0.0000000000
4148,0.0000000000
2376,0.0003832581
3232,0.0001834273
4610,0.0000000000
2848,0.0000907572
2997,0.0006068502
1023,0.0055840057
1773,0.0001360790
3508,0.0000402908
1984,0.0006128761
2704,0.0000432186
2951,0.0001140374
3235,0.0000805500
830,0.0000297350
991,0.0004624656
2093,0.0008734988
2559,0.0026188252
4319,0.0000000000
2065,0.0001559632
4257,0.0000000000
4609,0.0000000000
4592,0.0000000000
4019,0.0000100251
2266,0.0003252681
2665,0.0034091745
3784,0.0000000000
2073,0.0001080315
4608,0.0000000000
2616,0.0003339811
1799,0.0013790350
2961,0.0000000000
2922,0.0000290679
4566,0.0000000000
4792,0.0000000000
1042,0.0014927529
1093,0.0010109904
2635,0.0000862087
3183,0.0003694270
3705,0.0000000000
4389,0.0000000000
2744,0.0001787678
3347,0.0000000000
4455,0.0000000000
1094,0.0055494415
2464,0.0000817627
3017,0.0000342558
3248,0.0010953022
3408,0.0000000000
3638,0.0000045401
4769,0.0000000000
1814,0.0017587919
1729,0.0009258862
4747,0.0000000000
2824,0.0012029919
1795,0.0023834084
2264,0.0006975194
3059,0.0000094590
4060,0.0000000000
4832,0.0000000000
4338,0.0000152753
4408,0.0004241937
4512,0.0000569566
4631,0.0000000000
3133,0.0000919064
4681,0.0000000000
1371,0.0012521683
3229,0.0000193147
3268,0.0000000000
3689,0.0000000000
3839,0.0000280829
1097,0.0009453213
4268,0.0000684400
2692,0.0001429757
2801,0.0002004483
4235,0.0000054386
4860,0.0000000000
3629,0.0000000000
1162,0.0046090726
2984,0.0005412683
3144,0.0000000000
4445,0.0000000000
2048,0.0002757398
4666,0.0000113389
2864,0.0005041145
4454,0.0000000000
1826,0.0025988684
3341,0.0000000000
4624,0.0000000000
4727,0.0000000000
4353,0.0000000000
4522,0.0000000000
4565,0.0000000000
1817,0.0008262801
2331,0.0020343975
2358,0.0007674242
3136,0.0000000000
3187,0.0002655119
3602,0.0000257693
3917,0.0000000000
4505,0.0000000000
3194,0.0000000000
3390,0.0000384237
2330,0.0026512776
3506,0.0000150939
4115,0.0001124916
4176,0.0000000000
2436,0.0000042252
1617,0.0032206461
3141,0.0000000000
4489,0.0000000000
3102,0.0000000000
3156,0.0000000000
3165,0.0012472802
2499,0.0009033445
2689,0.0001136887
1284,0.0003900014
2233,0.0001538123
2792,0.0000000000
3354,0.0002996402
3845,0.0000000000
4503,0.0000000000
2271,0.0025497326
4158,0.0003322514
4887,0.0000000000
1846,0.0013894933
4403,0.0000000000
3140,0.0000000000
3684,0.0000000000
3901,0.0000000000
4884,0.0000000000
2877,0.0006659653
3452,0.0000000000
1348,0.0025043852
2715,0.0001474904
3069,0.0000412241
4914,0.0000000000
2655,0.0002053017
3692,0.0002451458
1842,0.0020595057
3706,0.0001484027
978,0.0037714171
2600,0.0006985186
4852,0.0000000000
4017,0.0000000000
4623,0.0000381019
1797,0.0007098023
1909,0.0007555408
3074,0.0023968639
2577,0.0000000000
3358,0.0000000000
3831,0.0000000000
4000,0.0000000000
2297,0.0000346224
3532,0.0003058955
3935,0.0000000000
2563,0.0008991420
3723,0.0000000000
4739,0.0001857912
1403,0.0002707318
3076,0.0006335216
4426,0.0000000000
4481,0.0000000000
2568,0.0000889912
1217,0.0015485657
2890,0.0000754176
4399,0.0000000000
4604,0.0000477269
4311,0.0000000000
4126,0.0000000000
4570,0.0000162179
2098,0.0000000000
2671,0.0000250887
3976,0.0000000000
4333,0.0003889897
4621,0.0000000000
4841,0.0000000000
4396,0.0000000000
4494,0.0000000000
1659,0.0005300310
1690,0.0009483022
3509,0.0000000000
3741,0.0000000000
4323,0.0000000000
2569,0.0001010400
4050,0.0001825658
3886,0.0001337258
4125,0.0001047787
4685,0.0000000000
2354,0.0002160931
3456,0.0011167670
2914,0.0000000000
4581,0.0000617250
2882,0.0006531090
1932,0.0008460522
2386,0.0000000000
3583,0.0009831586
3815,0.0000000000
2325,0.0002930586
4434,0.0000000000
2273,0.0002394098
4413,0.0002785834
3289,0.0000967993
4320,0.0002867556
4407,0.0000677703
4210,0.0000000000
3690,0.0000000000
4422,0.0000849233
1806,0.0028334692
1981,0.0000381927
4312,0.0000000000
4813,0.0000000000
4756,0.0000000000
3929,0.0002328620
2547,0.0001955747
4352,0.0000000000
1152,0.0011487728
1654,0.0033621538
2053,0.0001700537
2087,0.0002558553
2398,0.0002268784
2839,0.0003428491
4766,0.0000000000
1436,0.0014563541
3039,0.0000902301
3173,0.0000352344
4614,0.0000000000
2381,0.0000000000
2510,0.0033117083
2745,0.0000519151
4251,0.0000000000
3298,0.0007836023
3555,0.0000000000
4816,0.0000000000
4651,0.0000000000
3986,0.0000000000
3576,0.0003694270
3625,0.0000276431
4221,0.0000000000
1302,0.0011837422
2750,0.0006823933
2897,0.0005549876
2867,0.0005795799
3663,0.0000000000
4248,0.0002852890
4437,0.0000000000
1721,0.0000976872
4097,0.0000000000
2624,0.0016736215
3979,0.0000000000
4342,0.0000000000
4038,0.0000000000
2795,0.0010592319
4448,0.0000000000
4909,0.0000000000
2492,0.0003586590
3793,0.0000707590
4707,0.0000000000
1169,0.0055142182
1983,0.0003712902
4838,0.0000000000
2699,0.0002567897
3585,0.0012476420
2583,0.0000000000
1902,0.0000502634
3349,0.0000000000
3381,0.0001439402
3027,0.0000000000
4227,0.0001433312
1214,0.0006247221
2580,0.0027415893
3282,0.0000669911
4601,0.0001134251
1584,0.0002901111
2336,0.0005131691
3199,0.0000000000
3435,0.0000922398
3002,0.0000000000
2771,0.0010027123
4199,0.0013802145
4971,0.0000000000
3060,0.0000000000
4112,0.0000000000
1941,0.0000000000
2060,0.0014526777
3780,0.0001926958
3938,0.0007404544
1863,0.0007549211
3442,0.0000000000
3147,0.0000718403
4120,0.0000000000
3457,0.0000000000
1890,0.0000229822
3589,0.0001154154
2631,0.0014560503
4088,0.0001257127
1934,0.0006482044
4315,0.0001011065
2485,0.0002796730
3704,0.0005525403
3340,0.0000967530
3608,0.0000000000
4953,0.0000000000
4975,0.0000000000
1847,0.0003665742
2645,0.0002173432
3519,0.0000000000
3944,0.0000000000
2357,0.0010256349
3694,0.0010210892
4299,0.0001707312
4316,0.0000000000
2939,0.0000000000
3480,0.0005227271
3592,0.0000000000
3726,0.0002534813
3962,0.0000000000
3303,0.0000679241
3646,0.0001685356
3958,0.0000000000
2481,0.0002029520
3525,0.0001715849
4675,0.0000000000
4798,0.0000000000
2887,0.0007550194
2363,0.0000000000
3447,0.0008157029
3876,0.0000000000
2805,0.0001407135
1118,0.0018132095
3168,0.0000964357
2966,0.0001718161
4873,0.0000000000
4157,0.0000000000
3333,0.0006760875
3389,0.0001682381
3992,0.0000000000
4356,0.0000282813
4762,0.0000000000
4898,0.0000000000
1331,0.0009295853
3899,0.0000000000
4615,0.0000000000
4883,0.0000000000
2880,0.0019871324
4208,0.0000000000
4812,0.0000000000
2428,0.0007675126
2432,0.0002702231
2906,0.0002874446
3337,0.0000209153
2163,0.0025893174
2201,0.0001527066
3826,0.0000858173
4903,0.0000000000
2172,0.0009268767
4530,0.0000000000
4787,0.0000000000
4238,0.0000000000
3695,0.0000000000
2029,0.0030204954
3161,0.0000000000
4562,0.0000000000
1869,0.0000000000
4347,0.0000000000
3577,0.0000000000
2960,0.0021448176
4472,0.0000000000
2999,0.0002130713
3453,0.0000885780
3176,0.0000000000
4694,0.0000166309
1816,0.0001038256
4387,0.0000000000
3892,0.0000000000
4936,0.0000000000
2165,0.0013749215
4954,0.0000000000
4934,0.0000000000
3895,0.0000769817
3996,0.0000000000
4022,0.0000000000
4350,0.0000000000
2910,0.0000000000
1618,0.0000716841
3764,0.0000107152
4999,0.0000000000
3830,0.0000000000
4523,0.0000000000
1488,0.0018858547
2457,0.0001439402
3361,0.0000000000
3771,0.0000848947
3149,0.0000000000
4010,0.0000225614
4691,0.0000300195
4932,0.0000000000
1803,0.0000362092
1769,0.0008901586
4069,0.0000875734
4746,0.0008469525
3240,0.0001236846
4034,0.0003928067
4491,0.0000000000
3379,0.0000680427
4926,0.0000000000
2486,0.0022312077
3792,0.0000000000
4435,0.0000000000
3207,0.0004397605
4687,0.0000000000
4693,0.0000000000
4507,0.0000000000
4286,0.0000000000
2186,0.0008420487
2730,0.0002180492
4969,0.0000000000
4584,0.0000000000
3947,0.0000000000
4986,0.0000000000
2380,0.0001437601
3322,0.0000000000
4900,0.0000000000
2683,0.0002557926
3296,0.0000000000
4128,0.0000109606
4188,0.0000000000
3822,0.0006451363
2528,0.0020156747
4214,0.0000238886
2950,0.0001048266
3073,0.0004443466
2903,0.0000000000
3535,0.0000000000
4081,0.0000000000
2516,0.0000456233
4296,0.0004971484
4714,0.0000170014
4573,0.0011217609
3137,0.0010607976
2667,0.0007419357
4644,0.0000000000
3956,0.0000000000
4667,0.0000000000
4876,0.0000000000
4823,0.0000000000
1917,0.0003940079
4215,0.0000000000
4735,0.0000000000
4300,0.0000000000
4441,0.0000337029
3989,0.0000000000
3884,0.0000000000
4303,0.0000000000
3816,0.0000170274
2613,0.0008536695
3756,0.0000686735
4811,0.0000000000
4664,0.0000000000
2474,0.0000000000
4471,0.0000000000
4521,0.0000000000
3612,0.0000000000
4444,0.0000000000
4173,0.0000624898
4222,0.0000000000
2838,0.0000000000
4595,0.0000000000
3617,0.0000446405
2335,0.0004650680
1323,0.0014238677
1630,0.0000620558
3184,0.0000346426
2652,0.0009870134
3504,0.0001218265
2480,0.0000000000
3077,0.0000000000
4480,0.0000000000
4943,0.0000000000
2285,0.0024127811
4464,0.0000000000
3253,0.0000248804
3378,0.0016752903
4474,0.0000000000
4037,0.0002750273
3983,0.0000000000
4076,0.0000559488
3324,0.0006055991
3950,0.0020212788
2732,0.0002006100
4002,0.0000000000
4933,0.0000000000
1770,0.0006206531
2068,0.0002671459
4496,0.0000000000
4139,0.0002659623
3065,0.0000474633
4857,0.0000270625
4541,0.0000000000
2797,0.0000585559
4331,0.0000448097
4457,0.0013374383
4542,0.0000000000
2987,0.0000000000
4671,0.0000000000
4086,0.0000000000
4325,0.0000175675
4754,0.0000000000
2002,0.0037037119
3645,0.0006558346
4380,0.0000000000
4844,0.0000590081
1910,0.0000412241
3623,0.0000074325
3913,0.0000000000
3388,0.0000000000
3835,0.0000700707
4597,0.0000625359
4365,0.0000000000
3491,0.0000000000
4692,0.0000000000
2857,0.0004630787
4114,0.0000396750
2080,0.0013447100
3951,0.0000000000
4065,0.0005633515
1838,0.0010252814
2907,0.0000275810
3058,0.0004906951
4438,0.0000000000
4778,0.0000000000
2633,0.0000000000
4058,0.0003369840
2377,0.0000000000
4113,0.0008949506
4317,0.0000000000
2790,0.0000000000
4815,0.0000000000
1954,0.0008457670
3426,0.0000000000
3544,0.0000381951
3932,0.0002171057
2881,0.0002464022
2352,0.0010708720
3387,0.0000629648
4198,0.0000000000
4882,0.0000000000
3618,0.0000814688
4077,0.0000000000
2957,0.0000456314
4889,0.0000000000
2552,0.0006130486
2471,0.0000000000
3934,0.0000101351
4500,0.0000000000
4538,0.0000000000
4458,0.0000000000
4728,0.0000000000
2863,0.0000000000
3432,0.0021667150
4740,0.0000000000
4944,0.0000000000
3804,0.0001987567
3326,0.0000000000
2710,0.0002724836
2936,0.0000231623
4972,0.0000000000
3797,0.0000000000
2856,0.0001633199
3610,0.0005287027
4340,0.0001130059
4638,0.0005127455
4830,0.0000000000
4776,0.0001599766
2962,0.0000321499
3323,0.0000354237
4751,0.0000000000
2955,0.0000901726
4721,0.0000000000
4192,0.0000000000
4463,0.0000000000
3543,0.0000000000
4663,0.0000000000
3777,0.0005525403
3569,0.0000000000
2209,0.0002776746
3084,0.0000000000
4477,0.0008469525
4099,0.0006007637
4200,0.0000770533
2970,0.0000000000
4524,0.0000000000
3085,0.0000721171
4688,0.0001175771
4607,0.0000000000
3374,0.0002968809
4731,0.0000000000
1594,0.0000490780
3964,0.0000000000
4757,0.0000000000
4393,0.0000155884
4589,0.0000000000
3552,0.0000000000
4770,0.0000000000
2439,0.0000235110
4178,0.0005806984
3677,0.0000000000
3050,0.0015720609
3778,0.0000767237
3758,0.0000270328
4449,0.0000000000
4196,0.0000000000
2677,0.0031872028
3593,0.0000000000
4600,0.0000000000
4209,0.0000000000
3981,0.0012196180
4089,0.0000000000
2685,0.0001757852
4461,0.0000000000
4466,0.0000000000
3095,0.0000670967
4629,0.0000000000
3626,0.0000000000
4921,0.0000000000
3469,0.0000000000
4079,0.0000000000
4561,0.0000000000
4842,0.0000000000
3945,0.0001136623
4795,0.0000000000
4266,0.0000000000
4807,0.0000000000
4618,0.0000000000
4840,0.0000000000
4855,0.0000000000
3448,0.0000000000
4680,0.0000000000
