Node,Hub,Authority
7018,0.0037278833,0.0011091372
8779,0.0065391235,0.0000000000
2432,0.0000000000,0.0004201572
9972,0.0014191335,0.0000000000
2434,0.0000000000,0.0032510019
5292,0.0020229097,0.0043804534
8726,0.0005176619,0.0000000000
9740,0.0045762027,0.0000000000
2436,0.0000000000,0.0261106248
2438,0.0000000000,0.0044249992
2959,0.0047529454,0.0002810525
2440,0.0000000000,0.0026909895
3363,0.0013727452,0.0046243066
5049,0.0139510803,0.0075218284
5130,0.0081391010,0.0001554326
2443,0.0000000000,0.0127285463
8378,0.0042518278,0.0000000000
3065,0.0015307358,0.0077114414
6016,0.0046758189,0.0000000000
2449,0.0000000000,0.0049921879
2754,0.0039390943,0.0045596269
2913,0.0039390943,0.0061535309
7099,0.0020088247,0.0127614096
8401,0.0086140521,0.0000000000
9157,0.0065608640,0.0000000000
2862,0.0039350256,0.0212949664
8992,0.0035138713,0.0000000000
2453,0.0000000000,0.0018004440
2454,0.0000000000,0.0136682545
3820,0.0029742105,0.0249691908
6824,0.0138612437,0.0019090706
7190,0.0029742105,0.0000000000
2505,0.0018431609,0.0056889838
2456,0.0000000000,0.0023715568
2457,0.0000000000,0.0161583628
3562,0.0148430441,0.0035325836
3673,0.0035160577,0.0028760134
6251,0.0077050310,0.0000000000
8916,0.0046694245,0.0021358384
3891,0.0043325053,0.0012984751
5425,0.0064121533,0.0103828547
2460,0.0000000000,0.0017454451
6795,0.0021568619,0.0000000000
2461,0.0000000000,0.0064261578
4635,0.0059728828,0.0155099146
6295,0.0044522174,0.0003248936
9719,0.0097157693,0.0017875621
3851,0.0015682716,0.0046871436
8442,0.0050612352,0.0038916527
2466,0.0000000000,0.0013910064
4968,0.0029153897,0.0039332818
2469,0.0000000000,0.0390416490
4450,0.0084954579,0.0224407734
6628,0.0122870205,0.0008775186
8884,0.0130433661,0.0000000000
5275,0.0012528336,0.0000000000
5839,0.0045460673,0.0013447875
9503,0.0030982874,0.0000000000
2473,0.0000000000,0.0012072078
6530,0.0066853869,0.0045196834
9305,0.0057194795,0.0000000000
9368,0.0052428754,0.0006312563
2475,0.0000000000,0.0024625178
4079,0.0009389982,0.0059576214
2476,0.0000000000,0.0071062166
6174,0.0015463118,0.0013579171
7374,0.0069201339,0.0000000000
8370,0.0100204388,0.0000000000
2879,0.0004155526,0.0014381537
3991,0.0011617607,0.0005635282
5173,0.0016834522,0.0041824816
2480,0.0000000000,0.0050996186
5231,0.0043938698,0.0083318681
6244,0.0013907850,0.0042788072
4065,0.0050519172,0.0037182411
5291,0.0059939761,0.0064442091
2868,0.0000369500,0.0028110707
5175,0.0007434128,0.0064675335
5799,0.0044931436,0.0000000000
7065,0.0038730366,0.0000000000
7811,0.0026442779,0.0000000000
9144,0.0305952127,0.0027189232
2485,0.0000000000,0.0097342719
3308,0.0072492873,0.0142251121
5803,0.0036028972,0.0092168473
8048,0.0112951780,0.0000000000
7456,0.0021260428,0.0021792942
2538,0.0005803541,0.0063810295
2489,0.0000000000,0.0048252322
5038,0.0015257352,0.0007175810
2491,0.0000000000,0.0024790196
2492,0.0000000000,0.0002297901
5718,0.0005368573,0.0111339386
9090,0.0016267612,0.0000000000
4528,0.0040677160,0.0247903878
6304,0.0012057864,0.0157249574
9959,0.0035084818,0.0000000000
9773,0.0151054656,0.0010904174
2499,0.0000000000,0.0020982734
3028,0.0021220797,0.0208160554
2501,0.0000000000,0.0003080573
6815,0.0000670332,0.0051439208
2721,0.0015577976,0.0057933854
6922,0.0018760402,0.0029787674
3967,0.0063475308,0.0037272039
5495,0.0012379222,0.0104762659
8009,0.0015165503,0.0006789384
9135,0.0020002578,0.0000000000
2601,0.0081293056,0.0044603078
3890,0.0134905309,0.0206798957
5751,0.0122755577,0.0000000000
6147,0.0081293056,0.0038050497
9962,0.0123705913,0.0000000000
2507,0.0000000000,0.0565596141
5342,0.0123073649,0.0127190729
5935,0.0129190784,0.0062824159
8252,0.0192840597,0.0022897104
9697,0.0042173333,0.0000000000
2509,0.0000000000,0.0081690999
6340,0.0104501330,0.0000000000
6476,0.0188341292,0.0000000000
3418,0.0004383751,0.0031893255
7692,0.0014286235,0.0021721298
2512,0.0000000000,0.0067320866
4436,0.0069631408,0.0062679938
2515,0.0000000000,0.0122990633
3068,0.0026762746,0.0032607348
4057,0.0026762746,0.0008683666
6179,0.0145754526,0.0030558146
6557,0.0059427768,0.0000000000
6858,0.0030979443,0.0003572699
3145,0.0010408724,0.0165847475
7803,0.0049711403,0.0000000000
3122,0.0029653805,0.0061768816
2694,0.0002633797,0.0186054701
7738,0.0050356702,0.0000000000
7743,0.0002633797,0.0053533799
4788,0.0028468497,0.0093052691
8486,0.0034926357,0.0000000000
2522,0.0000000000,0.0074392260
6152,0.0072104172,0.0320557249
3241,0.0005907642,0.0061205190
3217,0.0010187986,0.0165875273
6346,0.0024763798,0.0000000000
7944,0.0025675520,0.0020187004
3895,0.0021670459,0.0127265437
7983,0.0056406543,0.0031481119
3528,0.0045402519,0.0145230887
4618,0.0366117676,0.0065848045
7332,0.0047659167,0.0009314694
8832,0.0054185318,0.0000000000
9316,0.0061488635,0.0000000000
5433,0.0081669678,0.0061777426
9016,0.0101777974,0.0000000000
2901,0.0021966257,0.0008919778
9121,0.0069359861,0.0000000000
2554,0.0028125284,0.0022462796
3040,0.0028125284,0.0039858756
4584,0.0028125284,0.0051675984
8756,0.0226714210,0.0000000000
9120,0.0037628871,0.0000000000
3523,0.0013869436,0.0010031690
8583,0.0037674919,0.0003106990
8664,0.0051066123,0.0000000000
3734,0.0028346720,0.0010952373
9071,0.0063454231,0.0000000000
2536,0.0000000000,0.0096161431
4399,0.0046719004,0.0029450590
6012,0.0050400398,0.0000000000
6657,0.0013885112,0.0020738304
7651,0.0080780886,0.0000000000
8661,0.0060614973,0.0008188040
3535,0.0028018121,0.0022811007
6321,0.0024840263,0.0139053823
4220,0.0024748561,0.0122590321
7799,0.0051341844,0.0010573728
3968,0.0029333233,0.0074551427
4367,0.0062699998,0.0014973076
6283,0.0076574460,0.0014938160
4552,0.0013567615,0.0010035750
3348,0.0008976943,0.0078672168
6129,0.0020247528,0.0023516760
7165,0.0049417022,0.0014872919
7640,0.0042840035,0.0000000000
2546,0.0000000000,0.0029487954
4994,0.0070552376,0.0005915164
7636,0.0081605032,0.0020940775
8208,0.0041699561,0.0000000000
2865,0.0053987073,0.0049388905
2911,0.0053987073,0.0024438514
2550,0.0000000000,0.0064145749
3807,0.0037930034,0.0028317752
9761,0.0063407291,0.0000000000
3830,0.0021145785,0.0013664641
3850,0.0021145785,0.0029496290
8170,0.0159138132,0.0007464035
3725,0.0089141885,0.0040741007
5309,0.0107525512,0.0013132585
3865,0.0024035391,0.0583978732
7452,0.0018935460,0.0049064244
8635,0.0034559494,0.0036529420
2555,0.0000000000,0.0044666923
3588,0.0075960355,0.0037200380
4376,0.0047707358,0.0015698405
2560,0.0000000000,0.0265116780
9238,0.0074285960,0.0000000000
9240,0.0069771215,0.0013598328
2561,0.0000000000,0.0102495343
2563,0.0000000000,0.0164985973
5018,0.0055265717,0.0046509369
9934,0.0030481927,0.0000000000
4588,0.0050853819,0.0250805555
5919,0.0040029667,0.0087763467
6653,0.0040930471,0.0014927783
2567,0.0000000000,0.0236605305
3247,0.0084702183,0.0121458874
8410,0.0069589859,0.0000000000
5420,0.0037789494,0.0040691262
5772,0.0006585881,0.0023808694
5166,0.0024449355,0.0077453036
6673,0.0036007512,0.0031658831
5206,0.0033277096,0.0220637204
7942,0.0052960602,0.0000000000
6080,0.0034020793,0.0016865898
9352,0.0050648070,0.0000000000
4017,0.0049525059,0.0100968474
5973,0.0023861290,0.0081102866
2575,0.0000000000,0.0078204032
8591,0.0092947606,0.0000000000
8190,0.0232108450,0.0010047633
2577,0.0000000000,0.0000000000
3553,0.0000000000,0.0053083191
3695,0.0000000000,0.0073788762
6659,0.0057538927,0.0017061275
9848,0.0092078669,0.0000000000
5398,0.0018051855,0.0032269292
2580,0.0000000000,0.0054666813
5908,0.0047412169,0.0000000000
5444,0.0044436909,0.0006770873
9485,0.0221604177,0.0023559644
8504,0.0047047682,0.0000000000
4213,0.0041005396,0.0013547392
8909,0.0053570765,0.0000000000
8483,0.0028954442,0.0000000000
2586,0.0000000000,0.0025206261
8898,0.0023062848,0.0000000000
3971,0.0008686568,0.0027706326
4556,0.0008686568,0.0060621386
6862,0.0032940202,0.0015621829
9277,0.0078107442,0.0000000000
2705,0.0036895635,0.0072563619
2977,0.0036895635,0.0022212922
3094,0.0036895635,0.0036299396
9655,0.0095256913,0.0010059218
4393,0.0044526814,0.0087008613
7476,0.0043936698,0.0006938244
8506,0.0042996309,0.0000000000
4415,0.0007094356,0.0015808167
2593,0.0000000000,0.0026277003
2594,0.0000000000,0.0032892628
6545,0.0044548980,0.0000000000
3117,0.0040983925,0.0059730406
3210,0.0018671943,0.0007027538
8392,0.0027316319,0.0000000000
9476,0.0030643880,0.0000000000
2956,0.0038283441,0.0000000000
9213,0.0299080066,0.0000000000
7958,0.0006620276,0.0049569779
8224,0.0013087934,0.0067461528
2600,0.0000000000,0.0059858908
4808,0.0033872214,0.0046592679
6381,0.0009705624,0.0017676860
2602,0.0000000000,0.0042919768
7541,0.0032935258,0.0079037984
7628,0.0025112849,0.0013298877
2604,0.0000000000,0.0077919741
5693,0.0053049764,0.0005855969
7076,0.0010492902,0.0029546464
2607,0.0000000000,0.0042098301
9920,0.0027982098,0.0000000000
7356,0.0039051205,0.0061530602
2609,0.0000000000,0.0093810984
4859,0.0020413258,0.0065660186
2610,0.0000000000,0.0048520374
6656,0.0051735598,0.0022030651
8058,0.0088264812,0.0030279075
3003,0.0022504098,0.0202414302
5204,0.0025960427,0.0014404338
8329,0.0038006190,0.0000000000
2616,0.0000000000,0.0034022135
9683,0.0056553940,0.0000000000
7667,0.0123933267,0.0045611026
2619,0.0000000000,0.0028110791
9197,0.0048048487,0.0000000000
2620,0.0000000000,0.0018923391
3597,0.0007142990,0.0054904222
4981,0.0002101294,0.0035548330
5215,0.0029854721,0.0013285305
9440,0.0005279075,0.0000000000
6366,0.0022993383,0.0020437311
5699,0.0072089067,0.0015219030
9310,0.0038631449,0.0006503347
4095,0.0013813857,0.0037761834
9398,0.0050062795,0.0018187657
2920,0.0032228196,0.0020821120
3832,0.0044405359,0.0047652663
3668,0.0010318217,0.0047622137
8202,0.0045042592,0.0026153188
2635,0.0000000000,0.0023984542
4224,0.0007621347,0.0080967114
3471,0.0045954693,0.0033556413
5691,0.0043501774,0.0026153998
2638,0.0000000000,0.0000000000
5377,0.0000000000,0.0020993858
5936,0.0000000000,0.0011162326
2639,0.0000000000,0.0044069050
9122,0.0021804790,0.0000000000
4707,0.0005545654,0.0039789246
5829,0.0087175075,0.0009504591
3996,0.0026986528,0.0000000000
8377,0.0046402210,0.0000000000
8462,0.0138317169,0.0000000000
2646,0.0000000000,0.0013175905
7100,0.0060550965,0.0007704754
2647,0.0000000000,0.0023701113
7268,0.0068668009,0.0100096531
6924,0.0055460233,0.0000000000
8688,0.0020717944,0.0000000000
9212,0.0022252997,0.0000000000
8226,0.0059983021,0.0000000000
2654,0.0000000000,0.0110408971
9089,0.0083389426,0.0133521043
5153,0.0016459158,0.0000000000
5367,0.0013645546,0.0958382721
5886,0.0014360972,0.0080100003
5066,0.0040782083,0.0047616629
3780,0.0018952855,0.0031721035
6397,0.0018952855,0.0066172065
8108,0.0037491451,0.0000000000
3941,0.0016571845,0.0022920445
7196,0.0029240808,0.0000000000
2663,0.0000000000,0.0089308676
8690,0.0056714763,0.0057894216
2664,0.0000000000,0.0021977887
5933,0.0004782385,0.0017313515
3640,0.0026974741,0.0013460333
7484,0.0038017923,0.0002855759
4876,0.0004263191,0.0149448315
2672,0.0000000000,0.0374427052
8028,0.0102568049,0.0000000000
5219,0.0006415090,0.0049935999
2676,0.0000000000,0.0030194754
3259,0.0006570375,0.0039566896
2679,0.0000000000,0.0025593128
4565,0.0017425377,0.0044784798
8966,0.0097363472,0.0000000000
8669,0.0064910550,0.0006272558
5683,0.0052261253,0.0004253426
8678,0.0086992471,0.0000000000
9182,0.0077925577,0.0000000000
6325,0.0114646783,0.0032956673
9293,0.0033510246,0.0003919483
3415,0.0037499350,0.0103583498
5955,0.0171885876,0.0000000000
6818,0.0043241129,0.0000000000
2688,0.0000000000,0.0053231299
9045,0.0019500814,0.0000000000
4650,0.0055056282,0.0020695255
5546,0.0065839416,0.0112513139
7669,0.0042806420,0.0070484006
3479,0.0045306512,0.0014817427
6316,0.0074746411,0.0028936285
8586,0.0077197846,0.0000000000
3922,0.0006423628,0.0028111852
2697,0.0000000000,0.0042421545
2699,0.0000000000,0.0086239531
7862,0.0085339751,0.0009875062
6664,0.0009007050,0.0020741248
2702,0.0000000000,0.0017431113
2704,0.0000000000,0.0018072564
9545,0.0123431722,0.0005735096
2706,0.0000000000,0.0015236089
2707,0.0000000000,0.0030732232
2708,0.0000000000,0.0019077838
2709,0.0000000000,0.0042940215
4060,0.0009343785,0.0034745702
7506,0.0035737969,0.0015232720
2714,0.0000000000,0.0027406619
2742,0.0005963677,0.0061858612
2715,0.0000000000,0.0056255838
6838,0.0002025107,0.0014503703
7082,0.0012902166,0.0049596243
2718,0.0000000000,0.0085030309
2720,0.0000000000,0.0009102871
8146,0.0041833050,0.0014512068
9041,0.0042723480,0.0010335126
2872,0.0003002988,0.0126932908
9590,0.0063656397,0.0019604775
9184,0.0035630047,0.0000000000
2726,0.0000000000,0.0094712540
3315,0.0020609437,0.0043864321
2727,0.0000000000,0.0062367251
3481,0.0029176890,0.0019479428
4649,0.0059282791,0.0095572118
9174,0.0246656295,0.0027014395
2730,0.0000000000,0.0007593321
3470,0.0012703057,0.0008225049
2731,0.0000000000,0.0039576663
5989,0.0008611877,0.0128965061
3984,0.0018706187,0.0013319033
9610,0.0036541319,0.0000000000
3431,0.0010231513,0.0051611805
6289,0.0020785770,0.0018557336
7459,0.0054808782,0.0005502664
6135,0.0027284019,0.0000000000
7868,0.0062993697,0.0095322216
2738,0.0000000000,0.0019115883
8785,0.0014582847,0.0005205543
9933,0.0035178568,0.0000000000
8714,0.0147114482,0.0019896077
3834,0.0005377385,0.0005912244
6314,0.0041443459,0.0115390007
3218,0.0039020802,0.0024904801
4942,0.0053603461,0.0060020498
6692,0.0103035501,0.0007654867
8040,0.0023416982,0.0068655395
3894,0.0005589296,0.0148479952
9019,0.0109219855,0.0053986758
5648,0.0016090516,0.0043994178
8047,0.0004244070,0.0016127486
2749,0.0000000000,0.0130090128
9645,0.0045619368,0.0000000000
7114,0.0004085716,0.0003038624
3574,0.0013577555,0.0312776281
4683,0.0000000000,0.0067022413
2757,0.0000000000,0.0008660970
3334,0.0001884626,0.0056309170
6031,0.0001884626,0.0000000000
6496,0.0036032951,0.0056918729
8294,0.0027630042,0.0028947450
5033,0.0000944238,0.0021755541
2762,0.0000000000,0.0029340692
4444,0.0013043690,0.0030320278
5729,0.0013181146,0.0000000000
8856,0.0016277658,0.0016398846
4976,0.0029951771,0.0128326171
2764,0.0000000000,0.0078651970
2854,0.0017114659,0.0007843103
3616,0.0032287933,0.0073796731
5053,0.0017114659,0.0004545017
2765,0.0000000000,0.0076682584
4567,0.0016686121,0.0058344103
4357,0.0000000000,0.0000000000
2768,0.0000000000,0.0041148206
3372,0.0008420298,0.0030893586
3930,0.0023908823,0.0082294796
7369,0.0054798299,0.0000000000
5538,0.0000000000,0.0000000000
2859,0.0004358733,0.0072645328
5521,0.0004358733,0.0051685069
7929,0.0005441828,0.0028087274
2866,0.0014368681,0.0060229054
2778,0.0000000000,0.0032643193
3193,0.0010167678,0.0034473839
4731,0.0011771974,0.0065928385
9101,0.0026440089,0.0000000000
4879,0.0076175706,0.0017442406
9403,0.0091910849,0.0000000000
2782,0.0000000000,0.0046395020
7363,0.0037193703,0.0044041734
9349,0.0010095550,0.0000000000
3287,0.0001517909,0.0112172546
8243,0.0030539443,0.0008451742
2784,0.0000000000,0.0032297609
5144,0.0006796615,0.0000000000
2930,0.0034402431,0.0221675159
5194,0.0047898836,0.0015807832
8403,0.0057313523,0.0134018210
8706,0.0082357675,0.0018198262
5303,0.0037336565,0.0001032758
7572,0.0012175513,0.0038623077
7751,0.0011835134,0.0000000000
9210,0.0010283069,0.0000000000
9834,0.0031155094,0.0035620672
2796,0.0000000000,0.0080077621
8576,0.0017424880,0.0027218087
9779,0.0067227700,0.0000000000
2797,0.0000000000,0.0080081056
7202,0.0108038962,0.0014474554
2798,0.0000000000,0.0019814268
7874,0.0016298519,0.0000000000
4114,0.0007359372,0.0039285553
7531,0.0069411745,0.0057798615
2802,0.0000000000,0.0000625620
3182,0.0000136135,0.0030511825
8255,0.0089302150,0.0000000000
2806,0.0000000000,0.0040500847
5547,0.0008812979,0.0059031716
2808,0.0000000000,0.0009633053
4730,0.0002096151,0.0022003928
5533,0.0035118655,0.0036679503
6782,0.0135493927,0.0007303871
7888,0.0074329440,0.0047621719
8803,0.0033464233,0.0000000000
9641,0.0236530194,0.0000000000
6284,0.0060112434,0.0017137170
9829,0.0004127758,0.0031004975
2817,0.0000000000,0.0016869832
5461,0.0016995602,0.0095438541
2818,0.0000000000,0.0035819614
2819,0.0000000000,0.0037830353
5162,0.0042716150,0.0039311002
2823,0.0000000000,0.0041397406
4695,0.0046334238,0.0033209469
6023,0.0099272490,0.0022537047
2826,0.0000000000,0.0064966416
2827,0.0000000000,0.0090766080
6652,0.0066758924,0.0000806377
9119,0.0073125260,0.0044000276
9216,0.0072654118,0.0000283035
2828,0.0000000000,0.0008628205
4120,0.0009908775,0.0005996424
5293,0.0068459274,0.0004490933
6929,0.0011592116,0.0090480873
9842,0.0028009851,0.0000000000
2832,0.0000000000,0.0081200663
9378,0.0053340119,0.0043082933
8770,0.0075281751,0.0000000000
2840,0.0000000000,0.0003714477
3172,0.0011543388,0.0031208219
2841,0.0000000000,0.0130656083
4898,0.0046351025,0.0030111139
7556,0.0038582291,0.0000000000
5490,0.0079912543,0.0000000000
2844,0.0000000000,0.0034389510
5265,0.0056489909,0.0034624581
6360,0.0066196430,0.0036641833
7828,0.0039424643,0.0000000000
6414,0.0025609416,0.0000000000
2849,0.0000000000,0.0167987737
5739,0.0064431106,0.0141537667
6427,0.0043013041,0.0024606066
6882,0.0023376503,0.0010309255
7754,0.0016019350,0.0000000000
4726,0.0011467908,0.0039228660
2855,0.0000000000,0.0107348511
6608,0.0052535751,0.0017547882
9409,0.0038456171,0.0000000000
9987,0.0018012313,0.0000000000
2858,0.0000000000,0.0102259133
3831,0.0022251574,0.0082354266
2993,0.0022268810,0.0180796344
6563,0.0043930307,0.0028346673
3123,0.0021721518,0.0041647214
9435,0.0009539997,0.0000000000
4089,0.0019695679,0.0018732199
8899,0.0010747019,0.0004618047
9009,0.0037131615,0.0000000000
3679,0.0037084572,0.0104448592
4578,0.0038222744,0.0091353415
4512,0.0006116886,0.0016421330
8968,0.0050979128,0.0035620672
2870,0.0000000000,0.0081270504
4689,0.0017684452,0.0020655571
9040,0.0032804802,0.0000000000
9830,0.0026494378,0.0000000000
2873,0.0000000000,0.0006981283
7049,0.0015919418,0.0007443508
2874,0.0000000000,0.0019176451
2875,0.0000000000,0.0006632498
6461,0.0064937484,0.0021179893
3076,0.0003008800,0.0262162722
5806,0.0017519242,0.0015058225
2880,0.0000000000,0.0046921838
2881,0.0000000000,0.0128597152
5883,0.0056898592,0.0010937028
6908,0.0099978796,0.0058313033
6103,0.0004213171,0.0091971716
5118,0.0052123386,0.0058808462
4479,0.0013597865,0.0062019800
6309,0.0069057813,0.0038764645
5757,0.0006556489,0.0000000000
2891,0.0000000000,0.0059538324
8215,0.0037661617,0.0000000000
2892,0.0000000000,0.0102536742
3635,0.0022311982,0.0016977556
4186,0.0016481899,0.0000000000
4230,0.0029453708,0.0015168586
7551,0.0019188724,0.0038009918
7758,0.0050007774,0.0009335235
3921,0.0002574290,0.0037495451
5379,0.0017807086,0.0101969418
7719,0.0024183482,0.0000000000
4149,0.0012943403,0.0143155826
4907,0.0023220691,0.0073340643
8831,0.0115632969,0.0000000000
4200,0.0029002047,0.0063577537
5286,0.0033730689,0.0038529319
6305,0.0039753351,0.0011828190
5276,0.0051410396,0.0105649907
6211,0.0020544624,0.0028230849
4290,0.0006208266,0.0026187887
2910,0.0000000000,0.0035761339
5337,0.0007781663,0.0000000000
7021,0.0008270334,0.0025439977
4312,0.0005317818,0.0000000000
5230,0.0032575746,0.0048783900
2914,0.0000000000,0.0086149811
2924,0.0018746188,0.0016729042
5045,0.0086166834,0.0127894152
2915,0.0000000000,0.0089620937
3977,0.0019501505,0.0019139613
6339,0.0052085037,0.0389495492
8529,0.0072374589,0.0036013386
2917,0.0000000000,0.0037753247
2918,0.0000000000,0.0077998052
2919,0.0000000000,0.0032263136
4303,0.0004530673,0.0089564110
2921,0.0000000000,0.0034527163
2922,0.0000000000,0.0215230954
3854,0.0065649234,0.0024797628
6210,0.0049104223,0.0106273822
8003,0.0003640237,0.0013839511
3646,0.0001346650,0.0038780945
4574,0.0001346650,0.0026514935
2926,0.0000000000,0.0085958379
8907,0.0143394592,0.0000000000
2928,0.0000000000,0.0003550333
3268,0.0023672031,0.0037336986
7625,0.0169065207,0.0022852525
7500,0.0025669401,0.0018886126
2933,0.0000000000,0.0063154739
7990,0.0007913424,0.0000000000
8333,0.0068809973,0.0000000000
8901,0.0034557279,0.0008008184
7671,0.0050988718,0.0000742933
5338,0.0020830395,0.0028592160
7770,0.0032284584,0.0009434975
6587,0.0051152812,0.0024206804
9955,0.0045897080,0.0000000000
3688,0.0025873038,0.0009958069
2944,0.0000000000,0.0051427556
5523,0.0022686000,0.0075150569
6370,0.0048469482,0.0237533609
6961,0.0011190630,0.0000000000
2945,0.0000000000,0.0014283979
9253,0.0012401573,0.0000000000
9581,0.0053241665,0.0000000000
2946,0.0000000000,0.0072812919
5876,0.0077949376,0.0009009531
8214,0.0077215040,0.0000000000
2950,0.0000000000,0.0052935391
6532,0.0080359594,0.0082081221
5709,0.0032381292,0.0000000000
8647,0.0115516846,0.0021847370
7155,0.0075900076,0.0000000000
4144,0.0033215486,0.0052582167
5108,0.0080435273,0.0009176930
5510,0.0012916001,0.0039145012
5671,0.0004760860,0.0018592437
2961,0.0000000000,0.0022482513
5859,0.0004892192,0.0000012081
4360,0.0021663205,0.0015555177
6074,0.0042373376,0.0013813468
2964,0.0000000000,0.0059099536
3362,0.0012860052,0.0065041712
4529,0.0022736384,0.0007519661
4803,0.0020731914,0.0019213991
2965,0.0000000000,0.0069501447
4338,0.0015123506,0.0059973312
6683,0.0038725261,0.0083846584
4536,0.0094913129,0.0235062019
2969,0.0000000000,0.0026274235
4449,0.0021852489,0.0036555747
4944,0.0021852489,0.0029963071
2971,0.0000000000,0.0031733149
7753,0.0026832390,0.0006994161
6008,0.0011069409,0.0085546846
7458,0.0021435780,0.0075231429
5820,0.0223039441,0.0050399115
2975,0.0000000000,0.0077588640
4430,0.0022285561,0.0086741312
9003,0.0016883278,0.0019997948
5106,0.0031139831,0.0027944960
2978,0.0000000000,0.0134488646
4656,0.0029264712,0.0057578825
3900,0.0009937009,0.0138376546
7648,0.0023303619,0.0048751131
9709,0.0025591804,0.0000000000
2984,0.0000000000,0.0060824946
2985,0.0000000000,0.0017160843
2986,0.0000000000,0.0004243072
3981,0.0000923292,0.0083076371
6429,0.0003491283,0.0017624359
9536,0.0028213469,0.0019997948
2990,0.0000000000,0.0075595464
7926,0.0140786342,0.0000000000
9716,0.0034625145,0.0000000000
2991,0.0000000000,0.0103758443
3508,0.0061800423,0.0076512798
3648,0.0022577824,0.0034051243
5141,0.0059672824,0.0027548871
6558,0.0033284783,0.0000000000
9483,0.0074265107,0.0000000000
3694,0.0026936590,0.0093959647
5151,0.0044090305,0.0094518228
7559,0.0044856868,0.0006668114
3825,0.0039341262,0.0046999749
8549,0.0104307681,0.0013613649
9025,0.0126032514,0.0000000000
9051,0.0119524832,0.0050599922
4733,0.0041862046,0.0018161362
9302,0.0025811253,0.0000000000
3175,0.0013680306,0.0055440182
5574,0.0020013853,0.0029488495
6962,0.0065901324,0.0012661529
6146,0.0035634412,0.0010325403
6349,0.0000904409,0.0038897820
7269,0.0018196179,0.0005607594
5216,0.0044045327,0.0150360383
6009,0.0013417050,0.0029965012
3007,0.0000000000,0.0054892105
3008,0.0000000000,0.0005614949
5148,0.0046928667,0.0000000000
3010,0.0000000000,0.0045524414
6221,0.0092787556,0.0172356592
9884,0.0046320454,0.0000000000
3015,0.0000000000,0.0018389936
5273,0.0084512613,0.0000243064
3016,0.0000000000,0.0011832059
5187,0.0005512595,0.0024550119
5753,0.0002574654,0.0013863665
4371,0.0017291770,0.0369995459
8419,0.0041795355,0.0000000000
9506,0.0063600600,0.0000000000
3020,0.0000000000,0.0016382307
7716,0.0005260344,0.0097416720
9763,0.0011668309,0.0029930996
5530,0.0227925105,0.0010607844
7765,0.0015646340,0.0000000000
3026,0.0000000000,0.0118539998
8729,0.0022448873,0.0025764089
8413,0.0106769691,0.0029989651
5371,0.0018850466,0.0042023956
6394,0.0031853916,0.0062884834
5787,0.0039674738,0.0047985708
8303,0.0045593979,0.0010061810
3035,0.0000000000,0.0019151713
5991,0.0048470288,0.0027034970
3772,0.0013370337,0.0117740178
7848,0.0243173602,0.0022130032
9258,0.0208167077,0.0000000000
4869,0.0092846560,0.0004120811
8971,0.0090327661,0.0088643425
3041,0.0000000000,0.0127708972
3654,0.0038453837,0.0114742419
4088,0.0027789456,0.0050494598
9696,0.0021324790,0.0000000000
3044,0.0000000000,0.0056036540
5852,0.0081714714,0.0049125686
7210,0.0046520015,0.0000000000
3046,0.0000000000,0.0073340193
6335,0.0023095469,0.0035465032
6246,0.0124451256,0.0046041423
8275,0.0049873085,0.0073042942
9207,0.0055831919,0.0000000000
7948,0.0015275219,0.0003527822
9008,0.0016034447,0.0000000000
3708,0.0023538142,0.0045883570
6173,0.0038718869,0.0008060206
6505,0.0062612902,0.0000000000
8534,0.0031846501,0.0000000000
9274,0.0049059738,0.0014125091
5895,0.0026119262,0.0008951946
4345,0.0016598233,0.0027429677
5730,0.0029550744,0.0058107052
8682,0.0041626589,0.0052424792
3056,0.0000000000,0.0000000000
3214,0.0000000000,0.0092335557
3743,0.0027853132,0.0116338812
4268,0.0027853132,0.0108725939
5156,0.0014724531,0.0018134429
3059,0.0000000000,0.0051367662
3061,0.0000000000,0.0050784732
5707,0.0033733016,0.0068427948
9466,0.0120973673,0.0000000000
5948,0.0011361189,0.0032165693
8013,0.0033915346,0.0079679817
3067,0.0000000000,0.0068959203
4740,0.0015005514,0.0093513974
6750,0.0250613934,0.0003657158
5390,0.0013006465,0.0007735946
9221,0.0035473828,0.0000000000
3069,0.0000000000,0.0063400380
3856,0.0034021084,0.0089722362
7300,0.0061416130,0.0006299775
9634,0.0081753578,0.0000000000
3458,0.0010665432,0.0070226981
9020,0.0030417973,0.0000000000
8126,0.0036038148,0.0024883821
5512,0.0042184249,0.0004647111
7149,0.0070848745,0.0027986111
6045,0.0092873836,0.0000000000
6991,0.0064683402,0.0000000000
4392,0.0005256222,0.0038112461
5298,0.0033846294,0.0311260651
3086,0.0000000000,0.0049834465
3376,0.0008253947,0.0018743266
7786,0.0032659299,0.0094279297
5284,0.0000000000,0.0007102044
5814,0.0110400791,0.0029342567
9662,0.0014278434,0.0000000000
4832,0.0016556879,0.0037208047
4839,0.0009705283,0.0033157774
5137,0.0062745815,0.0014130417
3099,0.0000000000,0.0028560262
3101,0.0000000000,0.0010237583
3625,0.0005609954,0.0064820411
3104,0.0000000000,0.0055845454
3105,0.0000000000,0.0010455176
6268,0.0002996937,0.0002765306
3107,0.0000000000,0.0008610484
