Node,Hub
692,0.0014196320
1376,0.0026427979
3882,0.0165775689
1252,0.0073108006
2654,0.0204586235
605,0.0000000000
4527,0.0211585479
2643,0.0102565702
3856,0.0087914497
608,0.0000000000
2734,0.0105972658
4594,0.0309694215
609,0.0000000000
2564,0.0118581388
2919,0.0112848238
4530,0.0296574246
4657,0.0067853923
2043,0.0073569556
2402,0.0107912560
3764,0.0159773787
4806,0.0201283473
614,0.0000000000
2438,0.0078570424
2817,0.0082911321
3962,0.0151710536
815,0.0028888695
2421,0.0081665233
616,0.0000000000
1087,0.0014649920
4054,0.0120669268
618,0.0000000000
1533,0.0115057020
1665,0.0112459023
2535,0.0107250259
621,0.0000000000
1159,0.0035040985
3528,0.0180239534
1172,0.0023146423
1270,0.0072369515
2745,0.0114415358
3959,0.0168903126
623,0.0000000000
1510,0.0063124574
2147,0.0147649609
4834,0.0250056181
3887,0.0095038714
2762,0.0099376340
3244,0.0241994027
4898,0.0213696589
1695,0.0057617088
798,0.0052536841
4830,0.0089011174
628,0.0000000000
893,0.0086887621
3292,0.0186264204
1442,0.0031007862
2061,0.0094487130
2439,0.0099778530
1840,0.0057641534
2165,0.0161480368
4510,0.0160772550
3879,0.0306879011
2049,0.0023273560
3267,0.0112112718
3304,0.0117617605
4301,0.0155147637
2348,0.0110374895
2877,0.0149618385
3276,0.0058284888
700,0.0024589702
4291,0.0171788066
1516,0.0044637674
4590,0.0174336078
3086,0.0153989925
3680,0.0087017816
1335,0.0036051892
3996,0.0203488329
668,0.0008342448
2561,0.0099075959
3037,0.0149567421
1711,0.0095271564
3686,0.0069472068
641,0.0000000000
1030,0.0046186819
1216,0.0052161777
2563,0.0097921601
3299,0.0183923035
3401,0.0135051323
642,0.0000000000
2784,0.0212560168
4750,0.0170117884
1300,0.0037036285
3776,0.0071992426
4850,0.0149511376
1182,0.0033747236
2448,0.0067648559
718,0.0019108486
2785,0.0172541793
3093,0.0162387940
647,0.0000000000
4520,0.0163211847
768,0.0033705911
2704,0.0041154226
731,0.0018219655
835,0.0047791571
3970,0.0163163611
2190,0.0114591225
3309,0.0205330571
2963,0.0162316754
3960,0.0142487925
652,0.0000000000
4463,0.0173004264
4853,0.0245463739
2580,0.0099434029
2801,0.0127599847
655,0.0000000000
3039,0.0079415389
3553,0.0090231837
2726,0.0129034743
2064,0.0106334872
3444,0.0194192178
4305,0.0157679803
2729,0.0140272952
4109,0.0189030326
4198,0.0177843330
3122,0.0156963981
2097,0.0153891398
4658,0.0234038767
1942,0.0066740109
2032,0.0159104351
2141,0.0149339128
2193,0.0085124812
2513,0.0120129813
4275,0.0187415879
749,0.0032882821
4854,0.0080265745
1726,0.0064708985
1025,0.0065774145
4436,0.0172675261
2839,0.0113131159
2875,0.0105062860
4829,0.0183334537
666,0.0000000000
2978,0.0120930096
3915,0.0167030420
4838,0.0162153972
1868,0.0137142684
4409,0.0190734944
1382,0.0024733635
898,0.0075799891
1052,0.0031652179
1770,0.0031652179
3025,0.0111425904
4817,0.0205631863
2010,0.0106184527
3124,0.0156514456
3751,0.0147255853
2446,0.0030222311
1108,0.0035294489
3727,0.0148042990
4340,0.0180841574
990,0.0041291442
1072,0.0048994451
1585,0.0055191645
4400,0.0130625436
4570,0.0151066974
2935,0.0086706786
2229,0.0088797375
4180,0.0242090167
1963,0.0107226317
3710,0.0102099291
4182,0.0113397114
4034,0.0180990947
4317,0.0206317139
3088,0.0064583167
681,0.0000000000
1734,0.0044684424
3386,0.0101808289
3770,0.0209988948
1244,0.0104420016
683,0.0000000000
1115,0.0026153833
1748,0.0095408084
3723,0.0125331379
684,0.0000000000
1768,0.0057965232
2242,0.0053344897
3120,0.0115314892
685,0.0000000000
3526,0.0106141708
4760,0.0150048485
1521,0.0055293533
1623,0.0075760956
992,0.0060939066
2674,0.0111491442
1724,0.0059287504
4857,0.0207173148
1974,0.0085448937
1154,0.0029815890
1648,0.0031033946
3845,0.0192375603
2120,0.0081766658
1301,0.0065188693
3125,0.0129969506
3424,0.0081165413
4080,0.0106161204
3375,0.0270764941
4062,0.0172988669
1556,0.0094971624
4508,0.0232896468
2215,0.0029511446
4199,0.0127382704
2166,0.0116189251
2671,0.0119672025
3946,0.0231887489
1160,0.0020616578
3275,0.0187899762
3793,0.0077900646
758,0.0021540423
1040,0.0021540423
1391,0.0047694223
1887,0.0101647464
2977,0.0075474242
3016,0.0089818516
3613,0.0116447858
707,0.0000000000
2504,0.0123605331
2913,0.0079191215
3262,0.0135445801
3398,0.0122615029
3929,0.0101217210
712,0.0000000000
1829,0.0074819178
3570,0.0107466264
3573,0.0138637953
3810,0.0161133213
4251,0.0172780252
3108,0.0091329506
4581,0.0087142413
715,0.0000000000
1863,0.0130327786
2920,0.0126633171
2858,0.0314000429
4930,0.0178044546
2310,0.0088667968
2809,0.0126028282
3804,0.0141652373
2529,0.0078418752
3023,0.0215145428
838,0.0012231659
953,0.0012968586
2923,0.0172649370
4337,0.0147805293
855,0.0024732460
3173,0.0187735648
2255,0.0115730721
3137,0.0108706147
3754,0.0124655102
4770,0.0156505705
2677,0.0073207659
1611,0.0076862865
2916,0.0137344504
1105,0.0017647025
4022,0.0102534066
733,0.0000000000
2793,0.0109890100
3536,0.0188550440
735,0.0000000000
876,0.0022212601
1243,0.0022212601
3161,0.0128354198
2201,0.0057363670
740,0.0000000000
1247,0.0054606988
4403,0.0139016191
4966,0.0119705700
3934,0.0169791153
1393,0.0035240832
1643,0.0033834050
926,0.0022141229
3029,0.0094714552
3051,0.0039697440
3348,0.0073356327
1041,0.0022089217
1213,0.0023531039
2641,0.0085226361
1084,0.0036328873
3766,0.0117538073
4880,0.0182062806
1654,0.0049137168
822,0.0019616139
2062,0.0051313332
3074,0.0120659219
3741,0.0152511856
1626,0.0029993241
1877,0.0077223261
2516,0.0145105088
1202,0.0037283811
2906,0.0110136176
2765,0.0099079357
3338,0.0208679884
4579,0.0122071574
3191,0.0098022563
762,0.0000000000
1790,0.0073282562
3835,0.0165809514
4141,0.0114694538
765,0.0000000000
1791,0.0022354420
766,0.0000000000
1613,0.0121676733
2100,0.0028224404
1564,0.0049762544
1362,0.0074686819
2760,0.0122202490
2967,0.0083401232
4334,0.0136169904
3637,0.0123302879
4540,0.0231112645
803,0.0016635494
3933,0.0093010936
3126,0.0120068641
4163,0.0152050345
775,0.0000000000
2530,0.0109649959
4404,0.0124773558
776,0.0000000000
1045,0.0020648900
1110,0.0037900239
1937,0.0052163471
2369,0.0147543156
3697,0.0127993558
4638,0.0205485431
4320,0.0187911129
1264,0.0049108670
1400,0.0023410544
3897,0.0104964953
4664,0.0212243636
4286,0.0218899137
2291,0.0073496773
2313,0.0112034680
4489,0.0147926499
3068,0.0160657563
3178,0.0079853662
2720,0.0062720606
794,0.0000000000
795,0.0000000000
3046,0.0128806447
1195,0.0020630917
799,0.0000000000
1080,0.0014464321
3571,0.0071070102
1066,0.0044946225
4928,0.0140751791
812,0.0019364060
3270,0.0107333724
4899,0.0169950061
4797,0.0189877691
3500,0.0123541763
4999,0.0141099043
808,0.0000000000
1801,0.0058022067
892,0.0006437360
3035,0.0115849048
4909,0.0151813855
2829,0.0158488096
3525,0.0165647363
4230,0.0133444832
4050,0.0110725322
1965,0.0044855475
1842,0.0104505743
2772,0.0090020483
2983,0.0262332646
3430,0.0078401144
4138,0.0116095159
4454,0.0124771194
1536,0.0120411324
2559,0.0122888447
3792,0.0120992610
3113,0.0152038943
2914,0.0058337488
4173,0.0147756761
4438,0.0201096701
2842,0.0154502059
829,0.0000000000
2873,0.0105733487
4558,0.0059204011
1757,0.0035904982
1908,0.0123395305
3285,0.0134868393
4171,0.0155028094
4896,0.0204393687
837,0.0000000000
2882,0.0031679733
3605,0.0242419355
3729,0.0132849208
4545,0.0112600469
1815,0.0087757195
1164,0.0022176294
3925,0.0109436041
1718,0.0071833646
3681,0.0145936118
2781,0.0101903464
1006,0.0023775019
1450,0.0056655876
1621,0.0020404912
853,0.0000000000
1312,0.0011960283
1818,0.0070147686
2834,0.0157326223
4874,0.0133725464
857,0.0000000000
3189,0.0153099427
3250,0.0140311245
4624,0.0084705399
2667,0.0068201744
4012,0.0146242739
861,0.0000000000
1235,0.0089372228
2597,0.0073876830
4032,0.0162340358
4793,0.0161306208
2543,0.0127979559
4380,0.0112180672
1957,0.0090510761
1297,0.0021578665
4536,0.0157938304
2493,0.0133097306
2739,0.0099731479
4319,0.0195434475
881,0.0000000000
4756,0.0209402450
882,0.0000000000
1832,0.0041401611
3864,0.0132678742
3127,0.0074253172
2237,0.0052254489
3732,0.0088688847
4665,0.0130012554
1793,0.0108526982
1075,0.0015672843
1622,0.0090855559
4610,0.0117628769
1094,0.0019241502
1518,0.0012913306
2715,0.0028750639
3800,0.0085789926
1591,0.0034685465
4603,0.0134568367
2219,0.0130942220
3665,0.0136032723
3690,0.0197495421
2800,0.0097144377
1102,0.0038848626
4017,0.0093769674
910,0.0000000000
2761,0.0114549923
3574,0.0152927041
4584,0.0128119592
912,0.0000000000
1242,0.0017130642
2612,0.0059486112
2156,0.0032325890
4232,0.0142559507
919,0.0000000000
1086,0.0010398224
920,0.0000000000
3883,0.0206050409
2751,0.0101555780
2457,0.0021218462
4391,0.0118493562
2791,0.0117613505
2969,0.0133157311
928,0.0000000000
1466,0.0045102495
3465,0.0145981362
4686,0.0117440951
4809,0.0099864027
4735,0.0127985660
3293,0.0094691384
970,0.0015537587
2290,0.0043951461
2950,0.0073524389
4870,0.0209793496
1240,0.0040651464
2487,0.0032766450
3890,0.0191570694
3246,0.0078485090
1813,0.0062158204
1480,0.0053401682
3392,0.0155947996
4959,0.0106396821
4639,0.0113673339
4406,0.0106706683
2611,0.0112644040
4572,0.0215129064
4288,0.0039076047
1378,0.0043670763
1954,0.0059185836
3888,0.0090770919
4214,0.0123945451
4074,0.0180418822
3955,0.0143734274
968,0.0000000000
986,0.0022781917
1426,0.0064201832
4372,0.0126271102
4476,0.0140401079
2246,0.0085871948
3634,0.0076364874
2405,0.0062066452
3721,0.0107682118
1803,0.0129041782
2140,0.0035459694
4569,0.0150506128
976,0.0000000000
1224,0.0031098104
1659,0.0037716058
979,0.0000000000
2954,0.0161748640
1015,0.0029252832
1173,0.0016545853
1386,0.0033044390
2565,0.0040007540
4056,0.0157060504
1111,0.0022792127
1354,0.0035431619
3977,0.0158496344
3508,0.0089533479
4740,0.0096314368
1464,0.0071918754
1881,0.0061068598
4606,0.0076393202
2711,0.0065871412
4008,0.0140431368
4037,0.0085987301
2236,0.0063622527
4414,0.0115068087
1800,0.0080588200
2993,0.0093817424
4662,0.0202056958
1088,0.0036187758
1865,0.0089661945
3207,0.0025420557
3300,0.0108390003
1998,0.0016515862
3752,0.0143534991
1339,0.0008906539
3538,0.0139059850
1290,0.0030685202
3138,0.0061249480
1018,0.0000000000
2135,0.0093241231
1506,0.0015322819
2294,0.0051050706
2709,0.0118322261
1620,0.0044638693
2213,0.0031501648
3238,0.0054852644
3272,0.0114167891
1704,0.0032260296
4254,0.0112843363
3636,0.0221245890
1205,0.0013299691
3486,0.0165498129
2553,0.0164077579
3105,0.0076984895
2114,0.0062730198
2331,0.0080323747
3494,0.0104992274
4203,0.0054936361
1069,0.0000000000
4889,0.0114084045
3707,0.0177055600
1077,0.0000000000
1078,0.0000000000
4089,0.0069983697
4122,0.0112519017
2311,0.0180185646
4004,0.0171240843
4969,0.0183259437
3188,0.0101454305
1911,0.0052574177
2964,0.0122162391
1444,0.0041332840
3921,0.0107853365
3254,0.0133285530
2647,0.0072176305
1200,0.0017067257
2403,0.0050534446
4257,0.0154987578
4358,0.0162304969
1915,0.0041217750
3849,0.0063623564
4030,0.0136689467
1952,0.0018697201
4965,0.0114831779
3310,0.0133599115
2619,0.0039449509
1140,0.0000000000
4190,0.0079046603
4556,0.0115379508
3064,0.0091670515
4849,0.0161756235
3397,0.0104705001
2181,0.0090319361
2498,0.0049103366
2343,0.0108372104
2174,0.0108294264
1705,0.0035019337
3833,0.0101986837
1880,0.0023964736
3547,0.0089711071
1198,0.0000000000
3842,0.0120516011
3158,0.0169411528
4844,0.0141819410
1493,0.0027648788
4498,0.0129045188
1732,0.0037154817
3243,0.0092419423
3220,0.0055717151
4990,0.0098722192
2550,0.0038457467
3218,0.0108190780
2658,0.0100798696
3454,0.0068896572
3062,0.0084853012
2609,0.0058228910
3163,0.0081078806
3760,0.0077155243
3131,0.0106660530
1716,0.0039642833
1605,0.0034596402
1295,0.0000000000
2482,0.0055433096
3669,0.0108639919
1318,0.0000000000
4252,0.0113160983
3420,0.0148546259
3286,0.0062974304
2987,0.0146820062
2878,0.0073291438
3815,0.0139044529
4622,0.0096641941
4904,0.0136918909
4442,0.0113044776
1855,0.0059806129
4378,0.0129237592
3989,0.0048953066
1370,0.0000000000
1373,0.0000000000
1924,0.0013417552
4876,0.0058115262
3483,0.0123115277
2164,0.0032665663
1481,0.0015439929
3407,0.0092093688
4435,0.0060708369
2582,0.0065969902
4546,0.0071059314
3149,0.0112199567
1414,0.0000000000
4077,0.0121343414
3851,0.0057250459
4522,0.0177030971
3558,0.0044996877
1522,0.0038431114
3543,0.0030971087
3291,0.0065585113
3273,0.0062057621
2683,0.0081882893
1562,0.0022391389
2690,0.0024725097
1660,0.0019863014
3562,0.0040245454
4615,0.0075517664
1839,0.0022644523
1540,0.0016378043
2324,0.0013350749
2339,0.0092603276
2058,0.0027479367
3743,0.0084569179
2830,0.0087225473
1854,0.0023292804
4683,0.0104968567
4444,0.0054413421
3165,0.0053588054
2188,0.0028214788
1866,0.0036118211
4247,0.0152796390
4353,0.0104143825
2040,0.0012835177
1951,0.0016329761
3473,0.0019773244
3416,0.0097028240
2508,0.0079478971
4617,0.0055441565
1756,0.0000000000
2244,0.0025421602
3417,0.0018694335
4869,0.0088740527
1979,0.0000000000
4094,0.0143189664
4802,0.0107810279
3438,0.0049793331
3414,0.0027049355
4513,0.0110605780
2584,0.0020279459
3609,0.0032849862
3107,0.0045956658
2738,0.0043992250
4287,0.0083096600
