Node,Hub,Authority
4432,0.0002642748,0.0000000000
5588,0.0002067259,0.0031604806
5919,0.0002336700,0.0000404556
6109,0.0002023736,0.0000000000
7466,0.0002052321,0.0000000000
3690,0.0000374155,0.0031645587
8375,0.0000642834,0.0000015742
8243,0.0000365225,0.0000001340
8282,0.0000600735,0.0000304661
6307,0.0000098270,0.0000000000
7952,0.0001895633,0.0000000000
5936,0.0000394262,0.0000000511
7507,0.0000129433,0.0000000000
8908,0.0000136201,0.0000000000
5277,0.0000354467,0.0000003460
2049,0.0000650170,0.0000746693
6843,0.0000789664,0.0000000000
5504,0.0000187674,0.0000115481
4904,0.0000542227,0.0000263281
5259,0.0000429250,0.0000000000
9696,0.0000416861,0.0000009456
3283,0.0000159536,0.0001747460
9385,0.0000228135,0.0000000000
8621,0.0000207191,0.0000000000
9608,0.0000175693,0.0000000000
2913,0.0000264773,0.0000000000
4421,0.0000358361,0.0000007136
8857,0.0000239181,0.0000016990
9719,0.0000197472,0.0000000000
3479,0.0000262896,0.0001165571
6389,0.0000464267,0.0000167599
7606,0.0000636442,0.0000000000
8599,0.0000593118,0.0000022925
9767,0.0000477140,0.0000000000
2353,0.0002393230,0.0005861813
4799,0.0000400170,0.0000154207
6798,0.0000510430,0.0001252625
8235,0.0000512688,0.0000056917
8986,0.0000742626,0.0000000000
9346,0.0000368119,0.0000000000
2521,0.0000174328,0.0000001803
7989,0.0000274998,0.0000000000
9857,0.0000163563,0.0000000000
7234,0.0000414450,0.0000004091
8552,0.0000347262,0.0000000000
9138,0.0000365412,0.0000000000
9949,0.0000276665,0.0000000000
2483,0.0000149974,0.0000115408
6161,0.0000404107,0.0001534081
5185,0.0001931233,0.0000000000
6636,0.0000166098,0.0000000000
4635,0.0001923279,0.0000051481
5847,0.0000147754,0.0000582791
6076,0.0000128556,0.0000000000
5056,0.0000107366,0.0000126951
5551,0.0000202756,0.0000005253
1073,0.0000372088,0.0043373640
2056,0.0000630387,0.0001715812
3052,0.0000576487,0.0000127287
1164,0.0002499716,0.0000251279
6252,0.0000287828,0.0000000090
6921,0.0000246788,0.0000000000
7168,0.0000171794,0.0000009058
5195,0.0000421418,0.0000016340
2232,0.0000455313,0.0000577785
4869,0.0000093255,0.0000000000
8078,0.0000329705,0.0000000000
9221,0.0000042470,0.0000000000
5843,0.0000283836,0.0000000000
3815,0.0000365631,0.0000005880
4690,0.0000650674,0.0000000000
5133,0.0000334001,0.0000010353
9974,0.0000367170,0.0000023995
2786,0.0002440947,0.0001208272
4779,0.0002506620,0.0000000000
7654,0.0002692400,0.0000000000
9189,0.0002378433,0.0000000000
5479,0.0000361738,0.0000432320
3992,0.0000066447,0.0000365997
3450,0.0000745725,0.0000266823
4516,0.0000435603,0.0000464210
5425,0.0002439546,0.0000007259
7856,0.0000327343,0.0000000000
8860,0.0000469654,0.0000000000
9996,0.0004013371,0.0000000000
7604,0.0001980851,0.0000052055
4150,0.0000494714,0.0004626717
4663,0.0000379748,0.0000006532
5935,0.0000666025,0.0000000000
7738,0.0000647712,0.0000000000
3465,0.0000272467,0.0000002320
5975,0.0000217004,0.0000012030
7310,0.0000215060,0.0000000000
9389,0.0000262481,0.0000000000
1687,0.0002166574,0.0000435869
3729,0.0000126819,0.0000052009
5125,0.0000130332,0.0001248097
7143,0.0000203274,0.0000000000
6095,0.0000261195,0.0000000000
8509,0.0000802187,0.0000000000
2426,0.0004699703,0.0000041059
3989,0.0000570272,0.0000308125
6499,0.0000348012,0.0000010494
7039,0.0000359178,0.0000000000
8517,0.0002412115,0.0000000000
9718,0.0002261595,0.0000000000
4506,0.0004237339,0.0000000000
5071,0.0004253830,0.0000000000
6073,0.0000048966,0.0000034289
4978,0.0000228818,0.0000000000
3864,0.0000288184,0.0000183162
8127,0.0000429832,0.0000000000
5814,0.0002178770,0.0000000000
8163,0.0000603139,0.0000000578
9552,0.0000600887,0.0000000000
5707,0.0000328628,0.0000000000
5934,0.0000292977,0.0000000000
9440,0.0000282798,0.0000000000
9864,0.0002159516,0.0000000000
8620,0.0000294029,0.0000000000
4087,0.0004364289,0.0000156886
5292,0.0001957488,0.0000429418
3020,0.0001947335,0.0000038252
3876,0.0004176590,0.0000000000
4250,0.0002137844,0.0000001555
4290,0.0002147087,0.0000000000
9721,0.0002154282,0.0000000000
2229,0.0002745880,0.0000267324
8385,0.0002536948,0.0000018400
5219,0.0000343605,0.0000387251
1166,0.0001339242,0.0000000000
2911,0.0000348458,0.0000012780
4151,0.0000277547,0.0000033081
4847,0.0000124208,0.0001573093
6372,0.0000130718,0.0000000097
6426,0.0000185511,0.0000000000
7021,0.0002319142,0.0000006795
7030,0.0001942851,0.0000017579
3266,0.0004397981,0.0000000000
6120,0.0000388554,0.0000000000
9985,0.0000397665,0.0000000000
4097,0.0000399699,0.0001252641
9570,0.0000572905,0.0000000000
6484,0.0000269013,0.0000036715
4325,0.0000232478,0.0000000000
6544,0.0001893596,0.0000000000
8559,0.0000049812,0.0000000000
7317,0.0000452746,0.0000430329
8329,0.0000480754,0.0000000000
3298,0.0000329314,0.0001631053
4930,0.0002186693,0.0000000000
5675,0.0000300696,0.0000116595
8368,0.0000841860,0.0000000000
2410,0.0002223124,0.0000000065
4923,0.0000304646,0.0000000000
6816,0.0000152549,0.0000000000
8825,0.0000354757,0.0000000000
9550,0.0000099359,0.0000000000
8786,0.0000029019,0.0000000000
7132,0.0000076367,0.0000000000
6287,0.0000114876,0.0000000000
3492,0.0000675529,0.0001635432
2024,0.0000512521,0.0009515563
3828,0.0000566743,0.0033513895
5057,0.0000479294,0.0004476744
5123,0.0000786924,0.0000372877
5724,0.0000368587,0.0000451681
7262,0.0002257044,0.0000000000
7355,0.0000368363,0.0000004198
8121,0.0000363551,0.0000000000
9370,0.0000681113,0.0000000000
4114,0.0001316467,0.0000000000
7682,0.0000524237,0.0000000000
9337,0.0000382351,0.0000000000
4782,0.0000752860,0.0000000000
5341,0.0000371328,0.0000007819
6229,0.0000222494,0.0000000000
8188,0.0002287952,0.0000990177
8284,0.0000075524,0.0000000000
3669,0.0000280663,0.0000000000
2220,0.0002139602,0.0000000000
7953,0.0000007630,0.0000000000
2901,0.0002027606,0.0000305224
7028,0.0000046013,0.0000000000
4384,0.0000621832,0.0000981117
9021,0.0000150840,0.0000000000
4500,0.0000522789,0.0001339600
4985,0.0000262155,0.0002409817
9697,0.0000253387,0.0000000000
2658,0.0000291529,0.0000002422
5780,0.0002331303,0.0000000000
9962,0.0000172574,0.0000000000
1839,0.0000351646,0.0001637737
3672,0.0000466529,0.0000266335
7071,0.0000403592,0.0000010925
6946,0.0000290699,0.0000000000
8498,0.0000003645,0.0000000000
5086,0.0000133987,0.0000030931
8643,0.0001987314,0.0000000000
2207,0.0000438969,0.0001626727
3108,0.0000390120,0.0000129021
4578,0.0000239430,0.0000192510
7826,0.0000264921,0.0000000000
3941,0.0000836900,0.0000000000
8898,0.0001022752,0.0000000000
2774,0.0000554792,0.0001558735
5591,0.0000091704,0.0000000000
6310,0.0000090580,0.0000016052
6533,0.0000183954,0.0000166241
7765,0.0000150142,0.0000000000
9240,0.0000090275,0.0000022079
4018,0.0002069481,0.0000000000
5940,0.0002037009,0.0000162186
7325,0.0002042147,0.0000006641
9109,0.0002424749,0.0000000000
4060,0.0000030249,0.0000000000
4336,0.0000388707,0.0000003457
4379,0.0002079247,0.0001269700
7780,0.0002133593,0.0000000000
7366,0.0000020109,0.0000000000
2093,0.0002051873,0.0032974265
4496,0.0002062255,0.0000000000
8137,0.0002394904,0.0000000000
8808,0.0002075261,0.0000000000
9027,0.0003981803,0.0000000000
9686,0.0002058779,0.0000000000
3922,0.0000046044,0.0000006555
6678,0.0002179838,0.0000000000
7012,0.0002244581,0.0001458833
4442,0.0003976523,0.0000509569
7397,0.0001962134,0.0000015326
8602,0.0001997620,0.0000000000
9010,0.0001960874,0.0000000000
6827,0.0000183775,0.0000000000
8685,0.0000060594,0.0000000000
5727,0.0000634638,0.0000000000
7330,0.0000640198,0.0000000000
7491,0.0001404933,0.0000000000
8096,0.0002526183,0.0000002402
9289,0.0000216041,0.0000000000
3776,0.0002245866,0.0000199332
4410,0.0000387604,0.0000003480
4682,0.0000298872,0.0000063753
4828,0.0000274033,0.0000659801
9115,0.0000252359,0.0000000000
3050,0.0000502819,0.0000000000
9036,0.0000368591,0.0000000000
9759,0.0000238055,0.0000000000
4220,0.0000091095,0.0000465104
7442,0.0003962932,0.0000000000
5475,0.0001860466,0.0000000000
5281,0.0002200570,0.0000000000
7975,0.0000100110,0.0000000000
2470,0.0000161281,0.0000017903
8646,0.0000187613,0.0000000000
9621,0.0001977909,0.0000000000
2028,0.0002310810,0.0000051184
6979,0.0001925005,0.0000000000
4269,0.0000269636,0.0000002283
5618,0.0000205941,0.0003165726
9235,0.0000317961,0.0000000000
5457,0.0000136196,0.0000000000
5967,0.0000098538,0.0000031982
3747,0.0000321384,0.0000510650
5209,0.0000588069,0.0000000000
4019,0.0000552250,0.0032997289
5027,0.0002426874,0.0000000000
7254,0.0000465880,0.0000000000
7941,0.0000601899,0.0000000000
3475,0.0000629377,0.0001382435
4673,0.0000560540,0.0000999270
7577,0.0000495503,0.0000000000
8743,0.0000414683,0.0000079057
4778,0.0000358718,0.0000169912
8891,0.0000574685,0.0000000000
5659,0.0000534594,0.0000025260
6346,0.0000540831,0.0000000000
7846,0.0000825660,0.0000003285
8952,0.0002761401,0.0000000000
2027,0.0000340364,0.0002068992
6964,0.0000345894,0.0000000000
7046,0.0000309762,0.0000000000
7799,0.0000376736,0.0000000000
5097,0.0002185926,0.0000300382
5547,0.0004337165,0.0000003122
6355,0.0004622932,0.0000000000
7610,0.0002292693,0.0000004688
7260,0.0000294145,0.0000000000
8322,0.0000038937,0.0000000000
2087,0.0002219215,0.0000062546
4850,0.0002040827,0.0000061405
9941,0.0000133705,0.0000000000
7549,0.0000464381,0.0000000000
8308,0.0000509690,0.0000169587
9127,0.0000670286,0.0000000080
9330,0.0000464381,0.0000000000
9490,0.0000559257,0.0000010324
2422,0.0000485104,0.0003409691
5377,0.0000304974,0.0000000000
7014,0.0002063219,0.0000000000
9878,0.0000258305,0.0000000000
3536,0.0000336953,0.0000020970
5744,0.0000525077,0.0000000000
3421,0.0000138427,0.0000001752
3513,0.0002046169,0.0000000000
5442,0.0000094950,0.0000000000
7279,0.0000082484,0.0000007386
5789,0.0000654787,0.0000000000
8510,0.0002733720,0.0000000000
6361,0.0000110684,0.0000115611
9039,0.0002096247,0.0000000000
7589,0.0000536197,0.0000000000
9041,0.0000387731,0.0000000000
5075,0.0000300205,0.0000027557
7494,0.0000007086,0.0000000000
9431,0.0000158304,0.0000003282
3439,0.0000304367,0.0000000000
9034,0.0000019887,0.0000000000
5948,0.0000204306,0.0000000000
3774,0.0000735925,0.0000007303
4718,0.0002488615,0.0002576864
6491,0.0001906359,0.0000000000
8012,0.0001879941,0.0000000000
8520,0.0001915035,0.0000000000
5818,0.0002143069,0.0000017313
7035,0.0000150403,0.0000035549
4492,0.0000060055,0.0002469367
5190,0.0000168417,0.0000058388
5411,0.0002133386,0.0000028164
3368,0.0000314716,0.0000022485
7571,0.0002351518,0.0000000000
9371,0.0001968128,0.0000000000
9670,0.0001979158,0.0000000000
4447,0.0000260386,0.0000000000
6281,0.0000428569,0.0000000000
7146,0.0000323792,0.0000000000
7161,0.0000472828,0.0000000000
7814,0.0000340816,0.0000159208
3512,0.0002386908,0.0000190692
4383,0.0002766418,0.0000031238
4478,0.0004265319,0.0000815960
6459,0.0004483456,0.0000135721
7413,0.0002353483,0.0000000000
6620,0.0000137685,0.0000000000
9539,0.0002512989,0.0000000000
5297,0.0002778506,0.0000001921
6079,0.0002723759,0.0000131993
9139,0.0002602278,0.0000000000
3806,0.0000115418,0.0031616818
7815,0.0002281464,0.0001016986
5553,0.0000152896,0.0000000000
3665,0.0002578732,0.0000856363
9031,0.0004472043,0.0000000000
9380,0.0000703662,0.0000000000
9994,0.0000962645,0.0000000000
3706,0.0002502692,0.0000000000
9505,0.0002794705,0.0000000000
5626,0.0000193561,0.0000000000
2494,0.0000185121,0.0000000000
9727,0.0000151121,0.0000000000
4626,0.0002026812,0.0031726931
2362,0.0000676332,0.0000006844
3566,0.0000649112,0.0031487629
8655,0.0000347410,0.0000000000
3443,0.0000242069,0.0000001935
6327,0.0000182294,0.0000000000
4460,0.0000169082,0.0000000000
7003,0.0000124406,0.0000003342
7280,0.0000049564,0.0000000000
7354,0.0000431455,0.0000000000
4600,0.0000314260,0.0005840143
3377,0.0000087647,0.0000001417
5163,0.0000048276,0.0000000000
7340,0.0000207137,0.0000000000
4624,0.0000063027,0.0000000700
6891,0.0001829096,0.0000000000
8727,0.0000008690,0.0000000000
2784,0.0000452305,0.0000007507
4899,0.0004084332,0.0000241880
7618,0.0000624063,0.0000000000
9141,0.0000385843,0.0000000000
5656,0.0000157634,0.0000001381
8636,0.0000055088,0.0000000000
4582,0.0000464408,0.0000160485
9747,0.0000299236,0.0000000000
2768,0.0000293363,0.0002024196
3610,0.0000106104,0.0000015351
5922,0.0000098822,0.0000048498
7641,0.0002582004,0.0000000000
7403,0.0004155671,0.0000000000
6051,0.0002273982,0.0000000516
5515,0.0000057553,0.0000043994
8915,0.0000478095,0.0000000000
6737,0.0000375827,0.0000000000
4998,0.0000387926,0.0000008972
6178,0.0000142779,0.0000093775
6298,0.0000172838,0.0000000000
9930,0.0000217465,0.0000000000
8167,0.0000087445,0.0000000000
3328,0.0000036211,0.0001107309
5918,0.0000038131,0.0000004915
7244,0.0000029354,0.0000000000
5231,0.0000272405,0.0000000000
6481,0.0000020171,0.0000000000
8128,0.0000105356,0.0000000000
1732,0.0000485493,0.0000000000
5825,0.0000228060,0.0000004013
4621,0.0000377928,0.0032976135
7334,0.0000424454,0.0000021894
3950,0.0000572839,0.0003802129
6273,0.0000860128,0.0000000000
9863,0.0000355741,0.0000000000
3510,0.0000443642,0.0004623359
9170,0.0000555067,0.0000000000
8338,0.0002262710,0.0000000000
4864,0.0000344568,0.0000000000
4464,0.0000143637,0.0000000000
7122,0.0000077017,0.0000032663
9029,0.0000253001,0.0000000000
5931,0.0003956921,0.0031479792
7222,0.0001998903,0.0000000000
9573,0.0000078826,0.0000000000
2766,0.0002373281,0.0000326977
4139,0.0000216584,0.0002279345
9390,0.0000142156,0.0000000000
9642,0.0000856926,0.0000000000
5394,0.0000080162,0.0000000000
5531,0.0000181271,0.0000058516
3785,0.0000319766,0.0000000694
3964,0.0000361077,0.0000816271
5644,0.0000369144,0.0000000000
8025,0.0002271175,0.0000000000
6399,0.0000112680,0.0000129940
5009,0.0000443166,0.0000259693
5937,0.0000083272,0.0000345667
2883,0.0000201240,0.0000000000
5861,0.0000539027,0.0000000000
7878,0.0000495158,0.0000000000
3724,0.0000273291,0.0000144499
6733,0.0000156389,0.0000000000
8718,0.0000268946,0.0000000000
5152,0.0000230817,0.0002262388
3458,0.0001142660,0.0000664851
3869,0.0004860000,0.0000146820
5048,0.0000942403,0.0000016342
7213,0.0000695992,0.0000000000
8232,0.0000683457,0.0000000000
9171,0.0000649347,0.0000000000
9211,0.0000731400,0.0000000000
9938,0.0000649347,0.0000000000
3863,0.0002177163,0.0000054738
8320,0.0002202882,0.0000210212
8431,0.0002152352,0.0000000000
5093,0.0000244639,0.0000027449
5807,0.0000335575,0.0000127129
5999,0.0000368936,0.0000510372
8832,0.0000236076,0.0000000000
8813,0.0000063055,0.0000008370
9280,0.0000028819,0.0000000000
4415,0.0004168800,0.0000001570
2807,0.0000286483,0.0000322383
9684,0.0002127722,0.0000000000
6186,0.0000000371,0.0000000000
5162,0.0000238571,0.0000397236
8386,0.0003768357,0.0000000000
6239,0.0000207001,0.0000000000
4886,0.0000478028,0.0000400936
5365,0.0000497243,0.0000166863
6175,0.0000214175,0.0000000000
7308,0.0000212172,0.0000000000
4457,0.0000045684,0.0000000000
8629,0.0000079988,0.0000327558
2409,0.0000389888,0.0009363900
5429,0.0000316935,0.0000000000
7125,0.0000316700,0.0000000000
7178,0.0001943220,0.0000000000
5017,0.0000549647,0.0000001645
9876,0.0000183896,0.0000000000
9291,0.0000092345,0.0000000000
9995,0.0000143691,0.0000000000
2014,0.0000342009,0.0035458815
8328,0.0000137856,0.0000000000
4931,0.0000312995,0.0000010747
5380,0.0000260994,0.0000025442
7536,0.0000095478,0.0000000038
7171,0.0000014433,0.0000000000
2371,0.0002337122,0.0000026303
2716,0.0000751865,0.0000297818
6192,0.0000592224,0.0000000000
8289,0.0000478346,0.0000000000
4780,0.0000126626,0.0000000050
3779,0.0000163466,0.0000105181
7084,0.0000156010,0.0031471650
7650,0.0000170566,0.0000000000
4256,0.0000144745,0.0000362588
7362,0.0000103579,0.0000000000
8906,0.0000335285,0.0000014763
3467,0.0002317837,0.0000015110
4993,0.0002023515,0.0000707939
5183,0.0002078380,0.0000016079
6516,0.0002472245,0.0000783949
6616,0.0002404307,0.0000000000
6972,0.0002123556,0.0000000000
8444,0.0001998533,0.0000000000
3317,0.0000372558,0.0000080586
4918,0.0002066738,0.0005480068
7478,0.0000087329,0.0000000832
5230,0.0000387546,0.0000000636
6934,0.0000169350,0.0000000000
7048,0.0000213252,0.0000000000
6029,0.0000109171,0.0000255939
4281,0.0000518414,0.0000191280
5436,0.0000234563,0.0000000000
5124,0.0000722424,0.0000129082
6366,0.0000257443,0.0000147337
6851,0.0000505574,0.0000643747
6985,0.0002017977,0.0000000000
6561,0.0000005115,0.0000000000
9599,0.0000546799,0.0000000000
9745,0.0000191742,0.0000000000
2538,0.0000422764,0.0000719942
7439,0.0000364369,0.0000000000
8700,0.0000341292,0.0000000000
3569,0.0000066089,0.0000022277
6937,0.0002354313,0.0000000000
3048,0.0002068403,0.0000000000
3719,0.0002159190,0.0000273785
4618,0.0000134989,0.0000147691
8997,0.0000240493,0.0000000000
9194,0.0000154044,0.0000000000
3402,0.0001872422,0.0000000000
6715,0.0001882957,0.0000004218
9162,0.0001873201,0.0000000000
3480,0.0000486397,0.0000157359
3865,0.0000519091,0.0000438762
7380,0.0000491266,0.0000068517
3344,0.0000154131,0.0000256441
7977,0.0000109446,0.0000000000
8403,0.0000113969,0.0000000000
9559,0.0000223719,0.0000000000
2965,0.0000370138,0.0000493870
4997,0.0000313235,0.0000006184
8246,0.0002175600,0.0000000000
8699,0.0000358900,0.0000000000
2127,0.0002523055,0.0000538471
4404,0.0000608059,0.0000000000
7318,0.0000071089,0.0000000000
9497,0.0000000793,0.0000000000
6838,0.0000056355,0.0000000000
2601,0.0000585675,0.0000547756
5492,0.0002031021,0.0000022816
3122,0.0000022347,0.0000000000
6376,0.0000023753,0.0000000000
7885,0.0000194065,0.0000000000
5052,0.0000118199,0.0002176819
4935,0.0000242584,0.0000084693
5783,0.0000218372,0.0000037891
7072,0.0000174480,0.0000049551
8537,0.0002012723,0.0000000000
5490,0.0000074918,0.0000038977
3105,0.0000634802,0.0005038794
4413,0.0000287405,0.0000000000
5128,0.0000561079,0.0000008270
2290,0.0000089486,0.0006845335
8985,0.0000363453,0.0000000000
2330,0.0000479562,0.0000019720
3849,0.0000423015,0.0000416562
4055,0.0000420751,0.0000521830
8150,0.0000724103,0.0000000000
9275,0.0001955358,0.0000000000
2776,0.0000160805,0.0000264291
9439,0.0000125482,0.0000000000
7840,0.0001992156,0.0000002586
9612,0.0000053708,0.0000000000
3854,0.0000172955,0.0000025835
4530,0.0000340996,0.0000059074
8169,0.0002254856,0.0000000000
5671,0.0000007343,0.0000290838
2139,0.0000152217,0.0000053809
4977,0.0002056913,0.0000014734
4241,0.0000293560,0.0000106247
4642,0.0000081629,0.0000199061
5099,0.0000517823,0.0000440078
9032,0.0000459979,0.0000005744
5750,0.0000637361,0.0000000000
9108,0.0002197889,0.0000000000
3788,0.0000113093,0.0000808117
4669,0.0000874041,0.0000002987
9314,0.0000121766,0.0000000000
2061,0.0000004094,0.0000000000
9124,0.0000016793,0.0000000000
9646,0.0000001991,0.0000000000
6722,0.0000180795,0.0000000000
9308,0.0000160723,0.0000000000
4400,0.0000438449,0.0001189660
8769,0.0000349792,0.0000000000
5153,0.0000128159,0.0000000000
8959,0.0000251434,0.0000000000
9463,0.0000223711,0.0000000000
3637,0.0002477267,0.0000005637
7255,0.0000534060,0.0000000000
8010,0.0000091508,0.0000000000
9177,0.0000268581,0.0000097852
2089,0.0002798161,0.0000854625
4263,0.0004352178,0.0000000000
6864,0.0004104824,0.0000020092
7010,0.0002241382,0.0000000000
3529,0.0000111769,0.0000339733
9725,0.0000414907,0.0000000000
3877,0.0001983171,0.0000000000
7919,0.0001930342,0.0000156791
6000,0.0000211194,0.0000321775
6306,0.0000166220,0.0000135785
6743,0.0000119045,0.0000000000
7752,0.0000181377,0.0000000000
8561,0.0000125003,0.0000000000
5538,0.0000069781,0.0000143019
6467,0.0000043875,0.0009183682
9654,0.0000012785,0.0000000000
6571,0.0000404160,0.0000000000
9673,0.0000135755,0.0000000000
5062,0.0000094165,0.0000000000
7228,0.0000141394,0.0000000000
8875,0.0000173727,0.0000000000
9737,0.0000472430,0.0000000000
9846,0.0000103038,0.0000000000
5646,0.0002881433,0.0000000000
6299,0.0000207504,0.0000001916
8839,0.0000200232,0.0000000000
3659,0.0000236027,0.0000432905
6034,0.0000201586,0.0000294468
7843,0.0000110882,0.0000000000
8695,0.0000183781,0.0000000000
9466,0.0000119246,0.0000000000
5309,0.0000129031,0.0000014976
3630,0.0002168368,0.0000003495
9042,0.0000127317,0.0000000000
7676,0.0000130770,0.0000232400
2413,0.0000253701,0.0000000000
5293,0.0000131008,0.0000304581
8264,0.0000124127,0.0000000000
5105,0.0000124813,0.0000152861
6730,0.0000135401,0.0000000000
4820,0.0000074155,0.0001806742
3804,0.0002119308,0.0000004867
4876,0.0002058940,0.0000135466
5364,0.0002279742,0.0000000000
8576,0.0001983185,0.0000000000
9787,0.0002340633,0.0000000000
1737,0.0000070322,0.0003157136
6898,0.0000109361,0.0000000000
8836,0.0000036007,0.0000000000
6373,0.0002245976,0.0004605385
8429,0.0000309984,0.0000000000
5065,0.0000167868,0.0000008145
8209,0.0000004929,0.0000000000
9450,0.0000241603,0.0000000000
8637,0.0000679888,0.0000000000
9916,0.0000370343,0.0000000000
9826,0.0000032331,0.0000000000
6889,0.0000021093,0.0000000000
6980,0.0000120795,0.0000039392
8968,0.0000406281,0.0000000000
6127,0.0000619214,0.0000000000
8780,0.0000227578,0.0000000000
9833,0.0000038914,0.0000000000
2420,0.0002073628,0.0003721319
7553,0.0002152781,0.0000000000
9794,0.0002003751,0.0000000000
2773,0.0002550854,0.0000026058
9405,0.0000265198,0.0000000000
9640,0.0000302746,0.0000000000
2692,0.0000090657,0.0000218456
9983,0.0000109762,0.0000000000
4098,0.0000201676,0.0000006518
9511,0.0000365406,0.0000000000
3270,0.0000121533,0.0002449519
7836,0.0000288301,0.0000000000
8536,0.0000251411,0.0000000000
9627,0.0000027510,0.0000000000
3511,0.0000330739,0.0000078087
8817,0.0000328459,0.0000000000
6285,0.0000060380,0.0000000000
9267,0.0000059779,0.0000000000
5710,0.0001966094,0.0000003599
1945,0.0000133347,0.0033529402
9070,0.0000082617,0.0000000000
9472,0.0000115457,0.0000000000
7556,0.0000047739,0.0000000168
8746,0.0000055518,0.0000000000
3217,0.0000771195,0.0001262804
6920,0.0000285079,0.0000000000
9898,0.0000365180,0.0000000000
7499,0.0000084610,0.0000009010
8369,0.0000093547,0.0000000000
9360,0.0000806487,0.0000000000
8134,0.0000189168,0.0000000000
2984,0.0002092073,0.0000003100
4381,0.0002441605,0.0000000000
7410,0.0000105797,0.0000000000
9738,0.0002051253,0.0000006666
9089,0.0002167087,0.0000000000
3931,0.0000342166,0.0000846788
5576,0.0000072141,0.0000017943
6687,0.0000455056,0.0000003516
6842,0.0000174523,0.0000000000
4741,0.0002245581,0.0000000000
6352,0.0002239598,0.0000029585
9453,0.0002223743,0.0000000000
9701,0.0002305222,0.0000000000
4551,0.0000167805,0.0000030506
7278,0.0000092619,0.0000000000
9442,0.0000173131,0.0000000000
3979,0.0000113735,0.0000124001
3893,0.0000086300,0.0000190124
7463,0.0000286349,0.0000000000
8622,0.0000122433,0.0000000000
8945,0.0000091987,0.0000000000
9630,0.0000086139,0.0000000000
4813,0.0000198464,0.0000045175
7032,0.0001919595,0.0000235644
8319,0.0000057502,0.0000000000
8334,0.0000059829,0.0000021802
8889,0.0002522604,0.0000142415
9213,0.0000144574,0.0000000000
9303,0.0000095511,0.0000000000
9470,0.0000188333,0.0000000000
8774,0.0002148179,0.0000000000
4153,0.0000111101,0.0000000000
5233,0.0000204645,0.0000000000
6611,0.0000114916,0.0000004556
7281,0.0000157281,0.0000000000
9471,0.0000559315,0.0000000000
4875,0.0000086980,0.0000000000
4623,0.0000716363,0.0000060095
5138,0.0001081777,0.0000000000
4059,0.0000116975,0.0000000000
8662,0.0000160997,0.0000116385
9245,0.0000023483,0.0000000000
9976,0.0000023781,0.0000000000
4728,0.0000854901,0.0000071134
7588,0.0000264665,0.0000002301
7660,0.0000238575,0.0000361112
8515,0.0000114411,0.0000000000
2062,0.0000117854,0.0000419282
3110,0.0001941312,0.0002913748
9623,0.0000046843,0.0000000000
9013,0.0000287242,0.0000000000
8666,0.0000181178,0.0000000000
9250,0.0000047699,0.0000000000
8316,0.0000026024,0.0000000000
4298,0.0000318723,0.0000168785
6237,0.0000161426,0.0000005523
4181,0.0002491552,0.0000069033
8912,0.0002491735,0.0000000000
6797,0.0000261892,0.0000000498
7964,0.0000050563,0.0000000000
3392,0.0000407452,0.0000641497
6035,0.0000097962,0.0000353360
6462,0.0000117546,0.0000000000
6452,0.0002176867,0.0000000000
6375,0.0000439723,0.0000027494
4796,0.0000220785,0.0000006769
7314,0.0000204226,0.0000000000
8183,0.0000204226,0.0000000000
9561,0.0000254579,0.0000000000
6454,0.0000085444,0.0000000000
9843,0.0000142008,0.0000000000
9933,0.0000203920,0.0000000000
5291,0.0000573783,0.0000000000
7690,0.0000102630,0.0000000000
3235,0.0000219315,0.0000423264
9388,0.0000018794,0.0000000000
3701,0.0000354279,0.0000000000
4131,0.0000387355,0.0000154307
7929,0.0000354792,0.0000001242
5353,0.0001976970,0.0000130325
6138,0.0000431170,0.0000000000
3734,0.0000050591,0.0005732761
6187,0.0002086575,0.0000000000
6509,0.0000101233,0.0000002677
7710,0.0000870029,0.0000000000
9778,0.0000304760,0.0000000000
6286,0.0000182186,0.0000000498
3091,0.0002067982,0.0063923910
6036,0.0000041393,0.0000236268
3286,0.0000065822,0.0000008751
2822,0.0002009636,0.0000197522
7925,0.0000114787,0.0000000000
9172,0.0000104992,0.0000000000
4245,0.0000476197,0.0000000065
4147,0.0000077464,0.0000000000
3098,0.0001964815,0.0005324653
9617,0.0004261073,0.0000000000
6837,0.0000233076,0.0000431518
3838,0.0000474071,0.0000403850
8107,0.0000308211,0.0000000000
9766,0.0000354371,0.0000000000
4784,0.0002080208,0.0000673172
8151,0.0001967580,0.0000000000
8222,0.0001985518,0.0000000000
4546,0.0000593743,0.0000915126
5627,0.0000372826,0.0000004247
6618,0.0000070089,0.0000000000
6412,0.0000303398,0.0000000000
4286,0.0000338831,0.0000017886
6010,0.0000090375,0.0000238981
5702,0.0000243411,0.0000004608
7017,0.0002007940,0.0000204489
9294,0.0000126140,0.0000000000
5631,0.0000069732,0.0000000000
6632,0.0000057782,0.0000000000
9869,0.0000138031,0.0000000000
3420,0.0000210454,0.0001158679
5049,0.0000149994,0.0004755552
6117,0.0000238112,0.0000218855
2502,0.0000354463,0.0005673298
7938,0.0000294797,0.0000000000
7530,0.0001919870,0.0000183381
7446,0.0000020585,0.0000000000
3641,0.0000081544,0.0000127698
9340,0.0000042200,0.0000000000
