Node,Authority
15566,0.0002918612
17476,0.0018024834
18190,0.0000000000
18368,0.0000000000
24996,0.0000093997
26277,0.0000468135
27308,0.0000000000
11806,0.0005597555
12842,0.0009546912
17668,0.0007318051
19047,0.0001302564
10495,0.0001258362
12438,0.0000000000
13666,0.0000001449
13807,0.0000002738
14512,0.0000034894
14553,0.0000034887
15585,0.0001994402
17363,0.0000000000
24675,0.0000000000
15044,0.0000030523
18232,0.0000000000
23978,0.0034348142
10498,0.0000041603
19329,0.0000000000
10499,0.0000627161
10643,0.0000447928
12189,0.0000256913
12841,0.0000823685
16546,0.0001369247
17057,0.0003955617
14018,0.0000000000
10502,0.0000000234
10503,0.0000167800
11966,0.0000000000
13397,0.0000167660
21313,0.0000000000
10504,0.0000382649
12752,0.0000000000
15933,0.0000000000
15959,0.0000040573
16445,0.0000000000
18235,0.0004376859
18253,0.0000012992
20897,0.0000000000
22551,0.0000000000
27176,0.0000000000
10505,0.0000375558
10903,0.0000097768
10969,0.0001226361
11703,0.0000019520
11715,0.0000081276
11748,0.0000903736
11945,0.0000021483
12245,0.0000015363
12255,0.0000010978
12297,0.0000073728
12327,0.0001162152
12408,0.0000000000
12497,0.0000000000
12751,0.0000069353
12876,0.0000000000
13244,0.0000034776
13713,0.0000012284
14117,0.0000000000
14232,0.0000000052
14425,0.0003997502
18730,0.0000248959
10506,0.0000261105
11251,0.0000000000
11916,0.0000032832
12214,0.0000000220
13825,0.0000008142
14306,0.0000012807
14516,0.0000000216
14714,0.0000000000
14722,0.0000000000
14827,0.0000000000
15535,0.0000000000
15739,0.0000015880
15787,0.0000280174
15839,0.0000277057
15902,0.0000007547
19071,0.0002088696
20541,0.0000000000
21832,0.0000000000
11284,0.0000112280
11503,0.0000042068
13209,0.0004859125
20553,0.0000000000
10508,0.0000000000
10823,0.0000000000
10509,0.0000263517
11809,0.0000004983
11959,0.0000000905
11972,0.0000003971
14334,0.0000129064
15995,0.0000004787
10510,0.0002087014
21498,0.0005723232
10511,0.0000045966
17769,0.0000000000
12627,0.0000000000
12673,0.0000247986
12869,0.0000220218
16826,0.0000694597
16828,0.0000773784
16832,0.0000022369
10513,0.0000043096
11870,0.0000000000
12373,0.0000000000
17137,0.0001987185
21974,0.0000436170
14495,0.0003874423
10517,0.0000000000
11693,0.0000000000
15863,0.0000000000
12079,0.0000000000
12104,0.0000000000
13660,0.0000537666
13787,0.0000057452
16886,0.0010886738
17283,0.0029146215
23761,0.0000000000
25734,0.0000000000
12022,0.0000019248
13332,0.0000000000
14614,0.0000055420
23773,0.0000000000
10521,0.0000000743
15364,0.0000000000
12125,0.0000001656
26132,0.0000000000
10524,0.0000674905
13394,0.0005867079
15159,0.0000345614
10525,0.0000084664
12587,0.0000000359
12729,0.0000917546
13129,0.0000031739
15370,0.0000021163
18527,0.0000039288
19114,0.0000002466
19200,0.0000310921
19365,0.0000006398
23661,0.0000000000
24930,0.0000000758
25868,0.0000000000
13164,0.0000371521
11236,0.0000000000
15135,0.0023545243
16511,0.0004944578
17933,0.0001613165
18342,0.0000248959
22576,0.0000000000
23092,0.0000000000
10529,0.0000001532
24119,0.0000001541
25245,0.0000000000
13256,0.0000000000
10531,0.0000575564
10532,0.0001435284
11803,0.0001435332
10533,0.0000008535
11168,0.0000008533
12726,0.0000000000
12790,0.0000000000
14825,0.0000000007
18321,0.0000000029
23850,0.0000000000
10539,0.0000278346
10666,0.0000000000
10540,0.0000000743
13485,0.0000000743
16323,0.0000000743
16792,0.0000000000
17282,0.0043288240
18974,0.0020594748
19299,0.0031421994
19479,0.0001107461
20378,0.0002454057
10543,0.0000027175
14883,0.0000034938
14938,0.0000028792
10544,0.0000246239
11926,0.0000556153
12015,0.0000000318
12023,0.0000000149
12032,0.0000601266
12206,0.0000000000
12305,0.0000000000
12309,0.0000000000
12310,0.0000000000
12364,0.0000000168
12397,0.0000000000
12709,0.0000009118
12727,0.0000000000
13020,0.0000000306
13064,0.0000000835
13585,0.0000000000
13768,0.0000001370
13852,0.0000000000
14012,0.0000000077
14020,0.0000000000
14141,0.0000000000
14377,0.0000000000
14479,0.0000000000
14539,0.0000009765
14596,0.0000000000
14756,0.0000004520
14960,0.0000000000
15278,0.0000000000
15314,0.0000004163
15334,0.0000000752
15759,0.0000002640
15775,0.0000000000
15939,0.0000000839
16113,0.0000000269
16222,0.0000000000
17242,0.0002784228
18196,0.0000000000
18300,0.0000000000
20035,0.0000000285
20324,0.0001167087
20443,0.0000000000
20562,0.0000002467
20944,0.0000009118
23893,0.0000000480
24171,0.0000000000
26072,0.0000000000
10545,0.0000658971
12160,0.0000000000
13261,0.0001016997
13392,0.0000001036
13806,0.0000000000
14681,0.0000000000
15144,0.0000471414
16562,0.0000007703
17831,0.0000004254
19622,0.0004651557
20826,0.0000000000
21267,0.0000000000
10546,0.0000005540
13470,0.0000005537
13679,0.0000000000
15621,0.0000000000
10547,0.0000000540
16591,0.0000005701
10548,0.0000913997
11129,0.0000067200
12604,0.0000005549
18693,0.0000000000
24910,0.0000001945
18982,0.0000010604
13107,0.0003268112
16267,0.0002615266
17073,0.0000000176
17292,0.0007236438
18716,0.0000000528
19173,0.0000040182
13510,0.0000000554
12356,0.0000010969
16187,0.0000000271
10554,0.0000000086
10555,0.0000716057
10556,0.0000038052
10557,0.0000001370
11408,0.0000262250
12306,0.0000000128
13265,0.0000001519
14017,0.0000276021
11971,0.0000726047
12396,0.0000845322
12469,0.0000938968
12638,0.0000007765
12753,0.0000657037
12855,0.0000171972
12925,0.0000656327
13078,0.0000007697
13383,0.0000000000
13387,0.0000000000
14000,0.0000029535
14116,0.0000028844
14123,0.0000679335
14186,0.0000012987
14525,0.0000035109
14582,0.0000261244
15524,0.0001061754
15589,0.0000223185
15710,0.0000317243
16769,0.0000004384
16856,0.0000245351
16857,0.0000066736
17123,0.0000021528
17161,0.0000000000
17908,0.0000543951
18082,0.0000000000
19780,0.0000000000
20216,0.0001875733
21193,0.0000000000
22650,0.0000000000
22773,0.0000000000
25201,0.0000000000
26074,0.0000000000
26280,0.0000000000
10560,0.0004628918
10561,0.0005403513
10562,0.0000012353
12632,0.0000001543
12731,0.0000004127
15515,0.0000000000
10563,0.0000198678
11289,0.0000145305
14651,0.0003437762
15096,0.0000000000
15226,0.0000011301
17173,0.0001898441
19731,0.0000002788
11247,0.0000053875
13615,0.0000000987
20595,0.0000000007
20712,0.0000000000
13059,0.0000000000
22857,0.0018329061
23117,0.0007913962
23639,0.0001168464
10566,0.0000009441
12540,0.0000000000
14945,0.0000000000
10567,0.0000220539
11826,0.0000006504
12919,0.0000000000
13029,0.0000574259
10569,0.0000623002
13160,0.0000052331
14220,0.0001141033
15286,0.0000000042
16333,0.0000263675
16417,0.0000010588
17115,0.0000229798
18858,0.0000019286
19018,0.0000010127
19672,0.0000000000
22815,0.0000010266
22817,0.0000373193
12395,0.0000002913
22795,0.0000007583
27105,0.0000000000
10571,0.0000012319
12620,0.0000012237
12508,0.0000000000
13272,0.0006164960
13792,0.0001067636
14285,0.0000000000
14456,0.0004612878
15499,0.0000894875
16292,0.0008580223
17114,0.0000874361
17764,0.0001489304
18980,0.0000000000
19438,0.0000000000
19526,0.0001044666
20690,0.0000798072
20871,0.0000000000
21257,0.0008836008
21674,0.0000000000
22464,0.0017848169
22469,0.0000007923
22546,0.0012580952
22876,0.0006407420
23049,0.0000795171
23179,0.0010460955
23206,0.0085979881
23427,0.0011986423
23528,0.0007642490
23741,0.0000092114
24246,0.0000176844
24356,0.0000000000
24389,0.0000120749
24399,0.0000000000
24608,0.0000155510
24616,0.0037590046
24714,0.0008602802
24886,0.0000013967
25113,0.0001627944
25250,0.0000240014
25297,0.0000571297
25628,0.0031382327
25646,0.0029725793
26180,0.0000000000
26512,0.0000060619
26513,0.0000000000
26649,0.0001260271
26860,0.0001416522
27251,0.0000000000
27256,0.0000000000
27495,0.0000000000
10573,0.0000097358
12493,0.0000000000
14115,0.0000003584
14365,0.0000775420
14835,0.0000000000
16491,0.0000000185
17293,0.0000000000
20195,0.0005802257
20698,0.0000000000
16402,0.0000000000
10577,0.0000000001
11166,0.0000000001
11704,0.0000004940
10578,0.0000000000
11242,0.0000000000
13428,0.0001290221
13592,0.0000003933
14260,0.0000241203
14360,0.0000000000
14449,0.0000000000
14454,0.0000000000
14520,0.0000000000
16335,0.0000000000
10581,0.0000000607
12129,0.0000003754
12613,0.0000001212
12868,0.0000007759
14653,0.0000000000
14744,0.0000000000
27020,0.0000000000
10583,0.0000774636
12549,0.0002073549
13685,0.0000803875
14182,0.0074608932
19984,0.0026212753
13955,0.0000000000
12537,0.0006694831
10588,0.0000000103
14288,0.0001018202
14797,0.0000039754
15194,0.0000049301
16136,0.0000000000
16721,0.0000000000
24754,0.0000000000
11919,0.0000000000
12050,0.0000017621
12380,0.0000150837
13396,0.0000000123
13399,0.0000179495
13463,0.0000200800
13584,0.0000567600
13621,0.0000141162
14063,0.0000229891
14352,0.0000044858
15463,0.0000000434
15723,0.0000002090
19164,0.0000024573
13247,0.0000813250
14060,0.0002180243
12216,0.0000076411
16006,0.0000192592
17947,0.0000011385
10593,0.0000005540
11866,0.0000000000
11961,0.0000000000
12867,0.0000000000
10596,0.0000074586
21496,0.0000000000
10598,0.0005499674
24753,0.0000000000
10599,0.0000000000
11165,0.0000000000
12136,0.0000618440
12143,0.0002548001
12906,0.0092271077
13001,0.0009374008
13571,0.0002298298
14464,0.0016135295
15296,0.0000415932
15518,0.0029081468
16643,0.0028028063
17041,0.0034369548
17366,0.0002673503
17674,0.0000000000
17957,0.0001140381
19530,0.0012344808
19971,0.0000000000
20166,0.0007311468
20720,0.0009666114
20994,0.0000000000
22347,0.0000000000
12243,0.0000011381
12917,0.0000000000
13802,0.0000853610
14089,0.0000608324
10602,0.0000169432
14156,0.0000000000
10605,0.0000000000
10606,0.0001129336
14330,0.0001335601
15141,0.0000000000
15641,0.0000000000
17269,0.0000353328
17394,0.0000012405
18444,0.0000131369
18971,0.0003406794
20290,0.0000000000
10736,0.0000363009
10745,0.0000297487
10874,0.0001236419
10898,0.0000211648
11106,0.0000086941
14865,0.0002135690
14967,0.0000032336
15028,0.0000000000
12522,0.0000000225
13309,0.0000000045
27296,0.0000000000
11730,0.0000000000
17102,0.0000000000
18779,0.0000004835
21116,0.0000000000
21221,0.0003992644
10615,0.0000002261
14318,0.0000000000
15346,0.0007541649
15468,0.0000142515
15619,0.0008200688
15764,0.0005131548
19583,0.0002706730
23580,0.0005326397
10618,0.0000067893
11307,0.0003327513
11432,0.0009983316
11542,0.0073098983
11599,0.0000000000
11979,0.0000000000
15123,0.0000000000
16802,0.0031113555
11309,0.0014616648
10622,0.0000000717
12808,0.0000000000
22058,0.0000747099
10624,0.0006093832
12213,0.0000000000
20116,0.0000000000
11675,0.0000636314
12449,0.0000039240
14388,0.0000000000
11838,0.0000000000
15331,0.0003707356
10628,0.0003987370
16081,0.0000000000
13187,0.0000158656
15139,0.0000013508
15235,0.0000041841
15670,0.0000137802
18013,0.0000184685
18466,0.0000097174
19480,0.0000000000
20023,0.0000000000
21515,0.0000000143
21820,0.0000000000
10633,0.0001575211
11739,0.0000000000
12171,0.0000515367
12563,0.0000116311
13448,0.0000000000
14415,0.0001665984
16188,0.0001342862
10634,0.0000001546
12265,0.0000009908
16308,0.0000001625
10656,0.0008355902
12607,0.0022373004
13342,0.0000000000
14411,0.0000000000
14972,0.0000000000
15049,0.0000000000
16457,0.0004561929
16551,0.0000890243
16798,0.0004023170
17582,0.0000017879
18064,0.0001378019
18924,0.0004460799
19373,0.0003765819
19813,0.0000046831
20773,0.0005555160
21271,0.0005293837
21436,0.0000000000
12267,0.0000495784
14100,0.0000164077
16652,0.0000055641
18395,0.0001056076
11857,0.0000000000
12289,0.0000164613
12912,0.0005435847
15021,0.0002604055
15490,0.0000002553
19577,0.0000000926
20979,0.0000000000
21574,0.0000000000
12700,0.0000005427
22206,0.0000002882
10641,0.0000396471
12711,0.0000000000
14528,0.0000000000
16730,0.0000019186
17217,0.0000003922
10642,0.0001281313
14763,0.0000089456
26818,0.0000000000
12953,0.0013451117
14509,0.0000000000
14758,0.0003305561
14767,0.0000000000
16027,0.0000041674
16647,0.0041180998
16957,0.0000144996
17136,0.0015821646
20525,0.0004063305
13986,0.0000741453
10646,0.0004244447
12165,0.0001104144
13113,0.0000000047
13909,0.0000007053
13932,0.0000000000
14229,0.0000031969
15834,0.0000000000
10647,0.0002246186
11306,0.0000000000
22761,0.0000013046
10649,0.0000003870
11563,0.0000003868
12404,0.0000000000
21032,0.0000001074
12365,0.0000351185
14876,0.0000000000
15326,0.0000000000
16547,0.0000014094
19085,0.0000044286
23204,0.0000027545
24772,0.0000000741
26306,0.0000001285
13214,0.0000000000
17950,0.0000008926
18625,0.0002699479
20530,0.0000218859
21010,0.0000772938
11588,0.0000240687
12545,0.0000240840
10653,0.0011737286
14311,0.0000000000
17020,0.0000845322
17290,0.0000000000
21930,0.0000000000
10655,0.0000019272
11881,0.0000068263
10657,0.0000719625
10658,0.0000078497
13988,0.0000000000
10659,0.0000043255
10660,0.0000004408
14050,0.0000220034
10662,0.0000067205
11217,0.0000000000
13245,0.0000046053
17939,0.0000026758
22502,0.0000000000
10663,0.0000013962
12773,0.0000001669
16083,0.0000000000
16440,0.0000000044
17204,0.0000001703
20367,0.0000000000
11511,0.0000000000
11891,0.0000000000
12458,0.0000022766
13229,0.0000001193
13317,0.0000006498
13527,0.0000002228
13528,0.0000000000
13661,0.0000057231
14075,0.0000000000
14416,0.0000000000
14939,0.0000000000
17382,0.0000033369
17393,0.0000447493
17618,0.0000004613
27572,0.0000000000
14633,0.0000781912
10668,0.0002602090
16196,0.0000021357
16254,0.0000000000
22578,0.0000766299
15838,0.0000006677
10671,0.0000000000
18985,0.0000000000
10672,0.0000628220
11577,0.0000001242
12915,0.0000000000
10673,0.0000184086
23214,0.0006228913
10675,0.0000477284
10676,0.0000006492
11448,0.0000104764
10677,0.0000001321
12759,0.0000292401
12942,0.0000000019
19612,0.0000481025
22399,0.0000067996
23740,0.0000002542
25354,0.0000000000
10681,0.0000009487
20082,0.0000000000
25824,0.0000000000
11131,0.0000000000
12082,0.0000000000
12534,0.0000011029
17972,0.0000013450
18966,0.0000892234
19502,0.0000000000
22231,0.0000000000
10685,0.0000009588
10686,0.0000697506
12977,0.0000000000
11943,0.0000042030
15459,0.0000001388
18211,0.0000000149
12095,0.0000468209
13648,0.0000012525
13800,0.0000250335
14850,0.0000000000
15241,0.0000486685
15262,0.0000000000
15936,0.0000000265
17006,0.0000000000
18500,0.0000065319
20339,0.0000415018
26584,0.0000000000
12169,0.0007635161
13624,0.0000588224
14105,0.0016288569
14622,0.0002507734
19944,0.0000000000
10690,0.0000062583
10691,0.0000115395
21328,0.0001191169
10695,0.0000779869
10696,0.0001849998
10697,0.0000680560
13572,0.0000000054
23369,0.0000251466
25900,0.0002777426
13119,0.0000192843
13421,0.0000005021
13603,0.0000005692
13643,0.0000000000
13811,0.0000050858
14259,0.0000136668
14832,0.0001720934
16180,0.0000000000
16329,0.0000020048
17304,0.0000000000
17656,0.0000000000
17721,0.0003640084
25235,0.0000000000
11354,0.0000005443
12007,0.0000000000
12080,0.0000000000
12324,0.0000000000
12885,0.0000000000
12899,0.0000006204
13012,0.0000000187
13015,0.0000000000
13051,0.0000002040
13242,0.0000005443
13252,0.0000000542
13382,0.0000000000
13625,0.0000000490
14410,0.0000000000
14695,0.0000000029
14858,0.0000000294
17830,0.0000346961
10702,0.0000001595
11363,0.0000079579
16618,0.0000172504
18934,0.0000168081
11512,0.0000136291
17472,0.0000074996
12158,0.0000053977
12643,0.0000546930
14042,0.0000000000
16415,0.0000000000
17818,0.0000000800
22321,0.0000000446
13003,0.0000000262
14053,0.0000009108
15588,0.0000002197
11778,0.0000254678
11854,0.0000016734
14030,0.0000004160
14542,0.0000000000
21531,0.0000006751
24765,0.0000014753
25639,0.0000000000
16729,0.0000000000
15240,0.0002425781
10710,0.0000061712
13041,0.0000000000
14058,0.0000000000
14113,0.0000000000
15187,0.0000023030
16242,0.0003395336
18990,0.0000000000
10713,0.0000003658
10714,0.0000251407
11729,0.0000000562
12261,0.0000000000
10716,0.0000203868
12800,0.0000017950
12966,0.0000000000
16750,0.0000000000
17595,0.0000080111
15918,0.0000002965
17214,0.0001265172
10894,0.0000000000
11375,0.0000000000
13687,0.0000000000
14526,0.0001666992
15374,0.0000000000
15788,0.0000009126
16296,0.0001808236
16463,0.0000006612
27466,0.0000000000
13355,0.0000074038
20926,0.0000000000
10721,0.0000070364
25398,0.0000006071
15163,0.0000000000
18451,0.0000002328
20973,0.0000000000
10725,0.0000002132
11472,0.0000124016
18542,0.0000000000
10729,0.0001785805
11759,0.0000001371
12132,0.0000000000
26758,0.0003839244
10732,0.0000006500
10733,0.0000500498
10734,0.0000846720
14775,0.0000000000
10735,0.0000002259
10737,0.0000135982
16507,0.0000113907
11373,0.0000043985
11620,0.0000075424
11815,0.0000000000
12121,0.0000000000
13681,0.0000433569
15992,0.0001003114
19567,0.0000118113
10740,0.0000000000
10853,0.0000000000
11874,0.0000000000
15799,0.0000000000
26462,0.0000000000
11020,0.0000000000
12443,0.0000000000
12444,0.0000902043
13011,0.0000000000
10743,0.0008026457
16003,0.0000099093
18330,0.0003080676
12311,0.0000000000
12949,0.0001535918
13308,0.0000000562
14006,0.0000066614
14375,0.0000215894
15361,0.0000000000
15828,0.0000000000
15986,0.0000001376
16039,0.0000071760
17420,0.0000000000
20057,0.0000000000
11994,0.0000000000
11995,0.0000005813
12335,0.0000067772
12615,0.0000005594
13522,0.0000000000
13746,0.0001412567
13772,0.0000407156
13876,0.0000518562
13922,0.0000014102
14206,0.0000484132
14673,0.0000014674
15284,0.0000000000
15703,0.0000084819
15814,0.0000001442
16270,0.0000589455
19098,0.0001433725
19758,0.0000009445
20984,0.0000017915
21111,0.0000000000
21621,0.0000011925
22940,0.0000000000
10751,0.0000129005
10754,0.0000001720
12044,0.0000000000
13916,0.0000000000
19063,0.0000028799
19614,0.0002954407
10755,0.0000317593
14959,0.0000000000
10757,0.0000181543
20939,0.0000008290
27259,0.0000116296
10758,0.0000461600
11656,0.0000010272
11694,0.0000002208
11911,0.0000000000
10759,0.0000160893
10786,0.0000000055
12993,0.0000653390
14515,0.0000000000
15683,0.0000120645
16129,0.0000000160
17594,0.0000102355
11800,0.0000432947
12562,0.0000001903
17453,0.0000001921
22171,0.0000000000
23736,0.0000028093
12091,0.0000125375
15914,0.0000001186
10762,0.0000027599
10763,0.0000002348
10764,0.0009027210
17623,0.0000000000
10765,0.0000018489
12049,0.0000069439
19790,0.0000776565
10767,0.0000005540
12339,0.0000289222
13845,0.0000081203
14265,0.0001277720
14289,0.0000000515
17673,0.0000000000
19516,0.0000000000
13258,0.0000000000
15894,0.0000000000
22792,0.0000001291
10771,0.0000030686
10773,0.0000001894
19293,0.0000000000
20920,0.0000000943
24351,0.0000001257
17075,0.0000432001
10777,0.0000000589
21583,0.0000000000
12096,0.0000000000
12199,0.0000107908
12446,0.0000040947
12698,0.0000229017
13766,0.0000449460
13774,0.0000017353
13793,0.0000038174
13854,0.0000845434
15170,0.0000134481
16001,0.0000001797
16607,0.0000000000
16982,0.0004158173
16983,0.0000000000
19150,0.0004135997
19647,0.0000000000
20078,0.0000000195
22256,0.0000008000
11772,0.0000000000
13692,0.0000000000
13897,0.0002056084
19053,0.0000037318
19784,0.0000024213
11738,0.0000000000
12464,0.0000483322
27461,0.0000000000
19065,0.0000000898
19315,0.0000000000
26058,0.0002015514
13269,0.0000086631
14963,0.0000000000
10787,0.0000000074
16772,0.0000002235
10788,0.0000218291
15281,0.0000025779
11884,0.0000000000
15201,0.0000423708
15451,0.0007032307
16442,0.0012219090
16684,0.0006568993
17329,0.0041636749
17593,0.0025158437
17806,0.0000000000
18151,0.0006326483
18732,0.0002032469
19158,0.0002328670
19324,0.0000497965
19471,0.0000173350
19712,0.0000340299
19802,0.0000000000
20644,0.0017616041
21682,0.0000000000
22107,0.0003470526
22517,0.0000000000
23008,0.0001382345
23712,0.0000881494
24443,0.0000077413
26023,0.0000000000
26754,0.0000000000
14244,0.0000000000
16091,0.0000000000
20318,0.0000000000
20922,0.0000000000
21110,0.0002732512
10791,0.0000008547
22378,0.0000000000
13031,0.0000640862
14146,0.0000210980
20737,0.0000000000
10794,0.0000000238
11849,0.0000035306
10795,0.0000000397
15398,0.0000000000
14558,0.0000000000
25040,0.0000000000
10797,0.0000020663
10798,0.0000001523
12323,0.0000017796
15320,0.0000000711
16406,0.0000000000
17513,0.0000106513
10801,0.0000000000
10915,0.0000000000
11024,0.0000000000
11326,0.0000000000
10802,0.0000000000
12958,0.0001395561
15942,0.0000004086
19151,0.0000018052
10809,0.0000000704
18654,0.0000000000
22303,0.0000000000
18035,0.0000058144
10813,0.0000000000
13706,0.0000000000
16375,0.0000000000
14560,0.0000330885
14639,0.0000532483
15392,0.0045514660
15511,0.0005335731
16293,0.0003889074
16473,0.0000115682
14541,0.0000000000
21182,0.0000000000
10820,0.0000276347
10821,0.0001260729
10822,0.0000001798
18311,0.0000000000
19566,0.0000000000
23108,0.0000913307
27290,0.0000000000
11847,0.0000012499
13192,0.0000000301
14344,0.0000725437
10826,0.0000001851
12244,0.0000000000
13616,0.0001320660
16675,0.0000020111
17252,0.0003020491
20306,0.0000000000
20673,0.0001119462
10830,0.0000052924
11691,0.0000723595
12137,0.0000011461
12576,0.0000001870
13335,0.0000000372
15887,0.0000000435
12084,0.0000005244
12454,0.0000024941
14568,0.0000179090
14769,0.0000000000
14915,0.0000172222
15440,0.0000007234
15632,0.0000001898
15633,0.0000001465
10832,0.0000000000
13408,0.0000116842
11877,0.0000107847
13028,0.0000809777
14961,0.0000040947
17429,0.0000205089
11689,0.0000000895
12687,0.0000054334
16163,0.0000261058
10839,0.0000000034
14776,0.0000013684
10843,0.0000009844
16466,0.0000008075
10844,0.0000005625
12962,0.0000006952
23938,0.0000000000
12845,0.0000000226
12928,0.0000000241
13324,0.0000003539
13389,0.0000000002
15112,0.0000418641
11339,0.0000170152
11458,0.0000000000
11471,0.0000000000
10849,0.0000020744
25668,0.0000000000
10850,0.0000000000
12833,0.0000000000
12694,0.0000000000
14283,0.0000437725
14544,0.0000313318
14666,0.0000444037
17333,0.0000000000
25735,0.0000000000
17532,0.0014267263
19336,0.0000000000
11573,0.0000120699
11743,0.0000158983
17012,0.0000000000
10857,0.0000738603
10858,0.0000000029
18261,0.0000000000
12989,0.0000004219
13411,0.0000034548
13599,0.0000016793
14430,0.0000081713
16766,0.0000039616
16777,0.0000073003
17262,0.0000003892
17263,0.0000000000
23032,0.0000036808
24984,0.0000036642
13973,0.0000000000
17554,0.0000048352
19363,0.0000029219
24669,0.0002096533
10862,0.0000000000
10864,0.0000138143
10865,0.0000276694
17109,0.0000224168
10867,0.0000000000
13715,0.0000029965
17774,0.0000512428
10869,0.0000000176
15065,0.0000000000
14418,0.0000000000
15335,0.0000000000
16552,0.0000113381
20191,0.0000000000
21720,0.0000000057
24430,0.0000006905
24542,0.0000000040
24562,0.0000006905
24689,0.0000000000
26863,0.0000000000
10872,0.0000000031
13507,0.0000000000
11108,0.0000010203
11109,0.0000003761
12203,0.0000000000
23488,0.0000000000
11404,0.0000000000
11741,0.0000000000
19309,0.0000000000
10877,0.0000002097
13038,0.0000002096
10878,0.0000001930
14461,0.0000000000
15126,0.0000801806
10879,0.0000021992
12422,0.0000000000
12482,0.0000003651
12896,0.0000000000
13063,0.0000000000
13289,0.0000000321
14034,0.0000000000
14046,0.0000561163
14057,0.0000000000
14181,0.0000000000
14460,0.0000000000
14524,0.0000000000
14612,0.0000000000
12952,0.0000000000
13139,0.0000000508
13374,0.0000005052
13586,0.0002238601
13789,0.0000733122
13795,0.0000069584
13843,0.0000000034
14214,0.0000000000
16524,0.0000000000
17531,0.0000001129
13284,0.0000011195
18665,0.0000000000
10883,0.0000000989
10885,0.0000244723
10886,0.0000018652
10887,0.0000000016
10889,0.0000009276
10890,0.0000007588
12348,0.0000020615
10892,0.0000001123
16046,0.0005956806
13846,0.0000000962
15987,0.0000109547
16617,0.0000023233
26375,0.0000000000
10901,0.0000016077
18776,0.0000000000
13879,0.0000000000
14936,0.0000854177
15756,0.0002677068
16384,0.0000036427
16953,0.0000000000
17332,0.0000000000
20451,0.0001398396
24586,0.0000001212
25206,0.0003474162
15371,0.0000001058
15539,0.0000027178
18613,0.0000012992
14608,0.0001742410
14715,0.0000021055
15393,0.0000014398
11664,0.0000004224
12441,0.0000002758
16361,0.0000000000
18434,0.0000001961
19897,0.0001903284
18405,0.0000083352
11296,0.0000000478
10910,0.0004615272
10911,0.0001418084
10912,0.0000117969
14442,0.0000002466
15761,0.0002290523
16208,0.0000028184
18696,0.0000000000
21970,0.0001145718
24981,0.0000000000
10914,0.0000093626
10917,0.0000474209
13022,0.0000021666
15469,0.0000823285
16228,0.0000000000
10920,0.0000086299
10921,0.0000002766
10922,0.0000000000
12308,0.0000000000
10923,0.0000013782
12430,0.0000000000
11965,0.0036427629
13647,0.0001864555
19218,0.0000000000
10927,0.0000254845
10928,0.0000702631
17148,0.0000000000
26891,0.0000000000
10929,0.0000113560
14751,0.0001744001
15972,0.0000000000
12250,0.0000000000
13068,0.0000015039
13142,0.0000000000
17067,0.0000648446
22043,0.0000005136
24451,0.0000000000
10931,0.0000021108
17241,0.0000000000
16723,0.0000062920
18306,0.0000000000
10936,0.0000009352
10937,0.0000031852
12281,0.0000002901
13000,0.0000000588
14934,0.0000000000
15651,0.0000022868
10942,0.0000016600
10943,0.0000019420
13718,0.0000002505
13817,0.0000000000
14376,0.0000000000
24950,0.0000000000
23518,0.0000000000
26625,0.0001386772
12552,0.0000000000
10950,0.0000029255
14412,0.0000054391
15663,0.0000026320
20416,0.0000050851
10953,0.0000000935
13963,0.0000000000
13106,0.0000056675
14664,0.0000000000
27068,0.0002649673
12598,0.0000000253
18095,0.0000000000
19559,0.0000000588
14101,0.0000003619
15225,0.0000174958
18814,0.0000017065
10960,0.0000048512
14202,0.0000000143
14713,0.0000000000
22431,0.0000000000
10963,0.0001162871
10964,0.0000001453
25277,0.0001779549
25311,0.0001205895
25474,0.0000640786
15609,0.0000000000
13678,0.0000882066
13980,0.0002399448
15293,0.0000016302
10971,0.0000423891
18763,0.0000796840
10972,0.0000000000
19306,0.0000000000
10974,0.0000000069
19100,0.0000008287
10975,0.0000017747
12997,0.0000106563
10977,0.0000080065
13071,0.0000000000
14475,0.0000075578
12590,0.0000000000
15672,0.0000035378
18609,0.0007675477
19231,0.0085849922
19279,0.0000000000
20811,0.0056500236
21594,0.0020273893
24953,0.0007353550
10979,0.0000111425
12918,0.0000141348
10983,0.0000004954
18808,0.0000002695
19728,0.0000007337
10984,0.0000000000
11556,0.0000000000
12113,0.0000000000
10985,0.0001062542
11228,0.0000002964
14465,0.0000000000
14466,0.0001646996
16706,0.0003226719
15099,0.0000000000
12859,0.0000000000
13684,0.0005931547
14655,0.0000016069
14687,0.0000000000
14890,0.0000053352
15356,0.0000053030
15584,0.0000000147
15628,0.0000044321
18871,0.0000001363
19430,0.0000059529
20818,0.0000000010
23030,0.0000012962
26234,0.0000000000
14052,0.0002361019
14142,0.0000000000
10991,0.0000080324
11294,0.0000134445
11303,0.0000196746
12275,0.0000004475
12350,0.0000003355
12681,0.0000082490
17172,0.0000363678
10992,0.0000009707
12936,0.0000559082
12972,0.0000754176
13941,0.0000563612
15522,0.0006432794
16341,0.0000007685
16722,0.0002972421
16808,0.0000969280
19581,0.0000000000
19613,0.0000103549
19831,0.0000000000
20624,0.0000407818
20654,0.0000000000
21038,0.0000000000
21224,0.0000679203
23077,0.0000085339
26471,0.0000000000
18623,0.0001084339
