Node,Hub,Authority
877,0.0094263412,0.0086199786
1001,0.0057578596,0.0381177454
1420,0.0116863973,0.0019138265
2602,0.0201159167,0.0095706946
3424,0.0112792781,0.0187592447
4767,0.0105546295,0.0000000000
587,0.0000000000,0.0075385129
588,0.0000000000,0.0136894678
3238,0.0162708506,0.0037299994
3595,0.0090071859,0.0028778442
589,0.0000000000,0.0052281780
621,0.0011520081,0.0987057447
1125,0.0178441619,0.0040876708
1621,0.0402519423,0.0068207147
591,0.0000000000,0.0087900621
2474,0.0019368549,0.0113639299
3616,0.0073189574,0.0073298884
4146,0.0043300357,0.0009251906
4376,0.0085322703,0.0066578480
592,0.0000000000,0.0072133059
1999,0.0015894230,0.0147292688
3770,0.0121657851,0.0015018222
593,0.0000000000,0.0181585497
3882,0.0289008079,0.0053044556
602,0.0050161466,0.0039469195
1333,0.0050161466,0.0160235786
3183,0.0233574916,0.0071286230
4333,0.0269860672,0.0016516780
595,0.0000000000,0.0094287026
2148,0.0020775768,0.0187401259
2202,0.0027068589,0.0142292620
2410,0.0058560009,0.0123027931
3701,0.0062745488,0.0033878010
596,0.0000000000,0.0176264859
1605,0.0096458281,0.0087641898
3365,0.0302819469,0.0065762401
3940,0.0115924194,0.0207691236
4162,0.0132418281,0.0026120003
1756,0.0010352842,0.0038745194
3501,0.0064307726,0.0000000000
2862,0.0051307647,0.0036672495
3530,0.0193650982,0.0023021070
4126,0.0081468259,0.0033437698
1781,0.0046412090,0.0256454335
3412,0.0090700651,0.0053455423
3474,0.0009140679,0.0000000000
3845,0.0008696879,0.0489658506
4462,0.0061394757,0.0000000000
603,0.0000000000,0.0219094914
715,0.0048276686,0.0180721577
2387,0.0056586653,0.0037217610
3452,0.0085168080,0.0000000000
3509,0.0293330986,0.0139517931
4390,0.0188773656,0.0019319169
3071,0.0007227437,0.0000000000
3083,0.0108812121,0.0116280467
4363,0.0032819013,0.0000000000
605,0.0000000000,0.0042120076
803,0.0009280990,0.0203788145
1825,0.0009280990,0.0200138353
2479,0.0021635410,0.0004903355
2494,0.0074451427,0.0016076968
4358,0.0076505193,0.0000000000
606,0.0000000000,0.0090392502
2967,0.0183837668,0.0000000000
2130,0.0064028403,0.0035852209
4613,0.0143449258,0.0000000000
3275,0.0355265970,0.0108400811
3511,0.0287385004,0.0000000000
3937,0.0170333624,0.0000000000
1350,0.0000000000,0.0082445054
1410,0.0000000000,0.0143555130
610,0.0000000000,0.0188687252
1317,0.0044149785,0.0149830791
4585,0.0125109526,0.0000000000
4953,0.0230094267,0.0000000000
611,0.0000000000,0.0037988031
2280,0.0029713891,0.0152098577
3986,0.0094882570,0.0033665010
612,0.0000000000,0.0197121363
2898,0.0068862453,0.0011781483
3529,0.0370419331,0.0075381952
3582,0.0043434902,0.0013819218
4220,0.0229963601,0.0000000000
613,0.0000000000,0.0012655653
2211,0.0026010646,0.0059343598
2308,0.0031424673,0.0027737527
614,0.0000000000,0.0242329785
846,0.0053396396,0.0011678477
2342,0.0053396396,0.0046054140
4083,0.0056121217,0.0000000000
1325,0.0008679891,0.0040707659
1476,0.0020493250,0.0026741989
1747,0.0008679891,0.0086917056
4838,0.0140920731,0.0000000000
4339,0.0067890931,0.0021211023
617,0.0000000000,0.0245951940
3146,0.0139076854,0.0021241297
1246,0.0012956835,0.0226926362
1663,0.0045576090,0.0155874733
2348,0.0046351263,0.0066457993
908,0.0130491662,0.0066098510
1786,0.0130491662,0.0055733333
620,0.0000000000,0.0232644669
1948,0.0156086635,0.0207660734
4468,0.0178597417,0.0043679951
4544,0.0119388839,0.0034583263
692,0.0217494150,0.0031633461
1544,0.0217494150,0.0000000000
4089,0.0737648500,0.0035723013
4505,0.0365470545,0.0064037894
1283,0.0073387325,0.0125726470
4729,0.0406185003,0.0000000000
3363,0.0116996851,0.0038674786
4569,0.0053052020,0.0000000000
4951,0.0084003611,0.0000000000
624,0.0000000000,0.0212588403
3259,0.0165484748,0.0041808655
3167,0.0248476116,0.0077356857
627,0.0000000000,0.0090315691
2634,0.0075435951,0.0036892346
3347,0.0027523884,0.0077970147
4830,0.0132972995,0.0000000000
628,0.0000000000,0.0293166974
1012,0.0124517144,0.0089400783
1398,0.0064598167,0.0329623303
2448,0.0197261294,0.0188561903
629,0.0000000000,0.0203347996
801,0.0044806915,0.0292297202
1445,0.0044806915,0.0066068199
3361,0.0159454883,0.0000000000
4071,0.0239021282,0.0000000000
4869,0.0097263219,0.0000000000
630,0.0000000000,0.0126257506
3337,0.0212735070,0.0076082367
632,0.0000000000,0.0141592967
842,0.0031199442,0.0073607582
1051,0.0059831230,0.0117526520
1163,0.0031199442,0.0176418837
2029,0.0043115331,0.0039022790
3318,0.0200673618,0.0027633269
4803,0.0032791552,0.0000000000
4121,0.0119036675,0.0138328526
1172,0.0150506812,0.0103998659
1961,0.0100670060,0.0201215280
2859,0.0276695805,0.0217160701
3324,0.0203890245,0.0000000000
3417,0.0281053059,0.0015909808
1578,0.0039389180,0.0074328175
2054,0.0114091238,0.0124014554
4088,0.0120298226,0.0000701365
636,0.0000000000,0.0170435072
1741,0.0037554685,0.0126530692
1802,0.0089304988,0.0187675598
2208,0.0148129179,0.0010420344
3984,0.0153307224,0.0000000000
637,0.0000000000,0.0234061596
2158,0.0254255910,0.0058273435
2243,0.0063638399,0.0226076241
3010,0.0092128388,0.0000000000
3150,0.0222906928,0.0031723093
3288,0.0152583077,0.0012980812
4181,0.0079347934,0.0022668768
4258,0.0051574534,0.0000000000
638,0.0000000000,0.0072505105
4142,0.0067010553,0.0000000000
639,0.0000000000,0.0168057952
1365,0.0043323717,0.0170741735
640,0.0000000000,0.0017631677
3478,0.0012708278,0.0004420300
689,0.0045167106,0.0083072190
2109,0.0113821585,0.0239654775
3878,0.0335986521,0.0000000000
642,0.0000000000,0.0016171775
1569,0.0024853117,0.0000000000
2471,0.0003563386,0.0010424110
4770,0.0044976185,0.0027824266
672,0.0017550854,0.0061569637
791,0.0017550854,0.0091915973
3831,0.0128324111,0.0013481876
644,0.0000000000,0.0311326599
2100,0.0117448018,0.0165357126
3256,0.0073598624,0.0020637492
3293,0.0682126430,0.0059805918
1850,0.0060525069,0.0286707362
2607,0.0194947902,0.0078347376
4025,0.0056135348,0.0011305491
4916,0.0324412390,0.0000000000
646,0.0000000000,0.0051206749
1379,0.0054968374,0.0083118209
1504,0.0059955193,0.0081084503
2388,0.0011283202,0.0126110206
2595,0.0033414802,0.0125668904
647,0.0000000000,0.0047306205
1409,0.0010423733,0.0028175110
3063,0.0092458796,0.0003393002
4794,0.0084567349,0.0000000000
793,0.0018316351,0.0016566457
3209,0.0092451286,0.0029974630
4032,0.0014222452,0.0000000000
748,0.0011281848,0.0072299413
2989,0.0025156387,0.0004359483
1490,0.0025032716,0.0003198750
1518,0.0030301501,0.0000000000
3032,0.0034755892,0.0045114184
3065,0.0025032716,0.0026390305
4245,0.0099270179,0.0000000000
651,0.0000000000,0.0467611649
4655,0.0548534576,0.0000000000
652,0.0000000000,0.0257395962
4324,0.0201473673,0.0000000000
653,0.0000000000,0.0139316732
654,0.0000000000,0.0156598664
4442,0.0134214612,0.0000000000
655,0.0000000000,0.0411706791
2564,0.0232798253,0.0504386643
2920,0.0090717940,0.0096371260
656,0.0000000000,0.0036629287
863,0.0008071117,0.0296018973
1452,0.0008071117,0.0017759898
1506,0.0008071117,0.0025330788
657,0.0000000000,0.0017779481
1150,0.0180770200,0.0423119860
2626,0.0102662410,0.0149944487
2958,0.0180490105,0.0045974355
3270,0.0417966830,0.0016693936
3524,0.0322479291,0.0173456304
3592,0.0130939507,0.0211162811
1557,0.0021672719,0.0203917872
4388,0.0386508693,0.0000000000
662,0.0000000000,0.0010004641
663,0.0000000000,0.0099500210
1261,0.0021924472,0.0085429789
2311,0.0037856139,0.0254155780
2621,0.0024690991,0.0093624312
3490,0.0080571661,0.0041607806
4403,0.0039308763,0.0030940941
808,0.0005859945,0.0153647255
3853,0.0005859945,0.0000000000
665,0.0000000000,0.0054763958
2339,0.0073826767,0.0029944388
2575,0.0102499076,0.0059915658
4734,0.0023534163,0.0000000000
666,0.0000000000,0.0098812928
3656,0.0045894650,0.0064485781
4268,0.0113732930,0.0000000000
667,0.0000000000,0.0071754831
1106,0.0099801813,0.0094669137
1780,0.0095633417,0.0085649672
668,0.0000000000,0.0036946396
1376,0.0069509423,0.0012629967
670,0.0000000000,0.0291686446
3164,0.0146401995,0.0303544248
671,0.0000000000,0.0202704374
4977,0.0206480335,0.0000000000
962,0.0013566623,0.0074361233
1940,0.0265856440,0.0219192272
673,0.0000000000,0.0184778681
749,0.0040715241,0.0000000000
754,0.0040715241,0.0198257169
1041,0.0040715241,0.0071701475
2673,0.0040715241,0.0290293405
3446,0.0397917490,0.0000000000
674,0.0000000000,0.0109625573
737,0.0024155555,0.0054824497
967,0.0024155555,0.0162797269
1592,0.0044218921,0.0105710337
2452,0.0105802549,0.0059991777
756,0.0022983678,0.0098202596
4878,0.0100428318,0.0000000000
677,0.0000000000,0.0087294399
1241,0.0019234971,0.0262837399
4487,0.0166327771,0.0000000000
678,0.0000000000,0.0019181506
2844,0.0202350819,0.0155118221
680,0.0000000000,0.0095162343
3314,0.0090639043,0.0025332410
4930,0.0341237313,0.0000000000
1759,0.0078888141,0.0000000000
1820,0.0042631098,0.0072541277
3212,0.0117746319,0.0016865323
3245,0.0292044419,0.0046903738
682,0.0000000000,0.0194410277
683,0.0000000000,0.0283312205
3053,0.0437119039,0.0131965678
684,0.0000000000,0.0319934763
1699,0.0099627493,0.0094211759
3210,0.0070496342,0.0000000000
1141,0.0015702629,0.0245802651
686,0.0000000000,0.0306994776
2205,0.0209987897,0.0045974355
2541,0.0078411830,0.0033213397
2914,0.0115906667,0.0021911730
4113,0.0176211163,0.0000000000
687,0.0000000000,0.0045446954
1201,0.0010014054,0.0218352102
2639,0.0010014054,0.0105202908
3276,0.0186224376,0.0060169833
1459,0.0000905157,0.0107784086
2476,0.0071042794,0.0000000000
690,0.0000000000,0.0000000000
1591,0.0000000000,0.0048320428
691,0.0000000000,0.0159607997
3740,0.0074498701,0.0048824080
4677,0.0143562577,0.0015569260
728,0.0009855288,0.0930251884
3954,0.0085868345,0.0245892599
694,0.0000000000,0.0091053917
3455,0.0020063365,0.0029638159
695,0.0000000000,0.0151773554
2067,0.0033442694,0.0259935335
696,0.0000000000,0.0000000000
1231,0.0000000000,0.0233185423
3034,0.0034493350,0.0014475428
4414,0.0173940865,0.0000000000
4889,0.0163975193,0.0000000000
698,0.0000000000,0.0015856619
1280,0.0051979686,0.0107154978
4644,0.0019982813,0.0000000000
2916,0.0120041453,0.0130885043
3771,0.0167860195,0.0000000000
1697,0.0030279887,0.0237775496
2738,0.0150674845,0.0082614806
701,0.0000000000,0.0123419630
847,0.0041581343,0.0096195585
1295,0.0032308766,0.0106607197
4563,0.0032308766,0.0000000000
703,0.0000000000,0.0204735478
3352,0.0045112642,0.0160456265
3891,0.0191889987,0.0001963729
704,0.0000000000,0.0065423580
4708,0.0221954628,0.0000000000
4944,0.0074958347,0.0000000000
2236,0.0213384070,0.0016419718
2907,0.0183340328,0.0192433496
3332,0.0462714861,0.0000000000
4793,0.0204588558,0.0000000000
4845,0.0385161552,0.0000000000
4954,0.0270401408,0.0000000000
706,0.0000000000,0.0029378576
2580,0.0075411625,0.0029483599
3161,0.0057917598,0.0010056999
1062,0.0065296466,0.0000000000
1717,0.0141948803,0.0171447627
4436,0.0221987197,0.0046132218
4735,0.0185576538,0.0000000000
4759,0.0116135022,0.0000000000
710,0.0017535997,0.0408037759
1501,0.0062985661,0.0058926745
2597,0.0017535997,0.0065041720
4713,0.0120089836,0.0000000000
709,0.0000000000,0.0022687303
2702,0.0011047191,0.0067497827
3021,0.0089909484,0.0004818854
3908,0.0164026306,0.0014729575
711,0.0000000000,0.0184846768
3608,0.0057092876,0.0078365112
4434,0.0098316231,0.0019058659
712,0.0000000000,0.0078644187
1147,0.0017328931,0.0186659146
2433,0.0017328931,0.0102589006
2734,0.0068935334,0.0041587379
3103,0.0049675403,0.0106409612
713,0.0000000000,0.0088485747
1936,0.0127977742,0.0059121751
2408,0.0067306967,0.0148792467
1897,0.0086066682,0.0072380243
3307,0.0208081052,0.0118194349
4635,0.0156949697,0.0011638097
1842,0.0039821275,0.0000000000
3064,0.0379883188,0.0083098359
3118,0.0305394467,0.0162118860
4856,0.0095072414,0.0000000000
716,0.0000000000,0.0268876127
1110,0.0059245776,0.0004360247
1616,0.0118310960,0.0178202377
2198,0.0059245776,0.0099358855
4959,0.0200030711,0.0000000000
2361,0.0031802095,0.0173189173
2980,0.0026308430,0.0053224377
4496,0.0155891419,0.0000000000
718,0.0000000000,0.0191208440
4350,0.0137579776,0.0033955847
719,0.0000000000,0.0068201677
3806,0.0054151207,0.0000000000
720,0.0000000000,0.0148784253
3484,0.0138826413,0.0111608628
826,0.0033488007,0.0109040500
887,0.0033488007,0.0254563656
1139,0.0185731514,0.0067400199
1539,0.0065314066,0.0191814650
2215,0.0080321545,0.0041048700
2405,0.0136265538,0.0054638772
2502,0.0079510796,0.0000000000
3294,0.0244585326,0.0136825243
723,0.0000000000,0.0047428891
926,0.0059047694,0.0033728723
1867,0.0071297104,0.0127303178
3105,0.0049177248,0.0147864895
1307,0.0032846010,0.0228905826
2234,0.0032846010,0.0170918278
4661,0.0157310967,0.0040699845
1632,0.0106349633,0.0167584204
3101,0.0103149970,0.0000000000
726,0.0000000000,0.0186480605
1613,0.0048888679,0.0137035908
2279,0.0005145429,0.0099582829
2600,0.0006078294,0.0000000000
2815,0.0089607652,0.0100708768
3160,0.0005145429,0.0012980812
2950,0.0410671649,0.0128672920
4632,0.0295573225,0.0028077601
3926,0.0044586449,0.0007267926
2520,0.0087710921,0.0050807334
2609,0.0024053024,0.0030304991
3667,0.0091924974,0.0033309972
4760,0.0059391263,0.0000000000
731,0.0000000000,0.0087006750
1260,0.0051669556,0.0302292116
1405,0.0019171588,0.0183026755
2051,0.0089671645,0.0140079630
4420,0.0150296337,0.0000000000
732,0.0000000000,0.0028790278
3641,0.0104691206,0.0000000000
3995,0.0025968098,0.0000000000
733,0.0000000000,0.0078195885
4232,0.0035168466,0.0009918296
734,0.0000000000,0.0044577780
2369,0.0053981746,0.0066253436
1492,0.0098024703,0.0555381599
1912,0.0067818213,0.0147353570
2375,0.0116770140,0.0187553239
2922,0.0064154437,0.0069739845
3543,0.0290031004,0.0038898889
4674,0.0152850304,0.0000000000
3666,0.0155587491,0.0021011183
3938,0.0045666147,0.0000000000
4144,0.0084452290,0.0000000000
1075,0.0084882330,0.0130761972
4795,0.0234821066,0.0000000000
3642,0.0138178302,0.0020136629
4935,0.0126275311,0.0000000000
740,0.0000000000,0.0021889611
968,0.0052091796,0.0136753850
1499,0.0025683253,0.0042772917
3964,0.0021566982,0.0000000000
741,0.0000000000,0.0071241533
957,0.0015697786,0.0212482519
4291,0.0051307841,0.0041118689
4491,0.0256311398,0.0020807749
1589,0.0084890764,0.0301972790
1733,0.0251661654,0.0059090375
743,0.0000000000,0.0006547341
744,0.0000000000,0.0028434153
2085,0.0023331594,0.0110230377
747,0.0000000000,0.0198167110
3626,0.0072887152,0.0036347904
2417,0.0176282992,0.0394780992
2680,0.0122655883,0.0090875347
4386,0.0096514492,0.0000000000
751,0.0000000000,0.0058095825
948,0.0012801182,0.0186123705
1938,0.0070878911,0.0093683685
752,0.0000000000,0.0269311167
3110,0.0114075873,0.0017018098
3969,0.0305585468,0.0058031133
753,0.0000000000,0.0270675149
3097,0.0237052677,0.0005609363
3144,0.0059642184,0.0015211013
4269,0.0210898611,0.0000000000
755,0.0000000000,0.0268476066
2041,0.0059157624,0.0251907611
2224,0.0064497620,0.0042557544
4008,0.0084365135,0.0000000000
4262,0.0140383779,0.0000000000
2079,0.0021638548,0.0142555206
3648,0.0320181536,0.0014837651
892,0.0015774490,0.0000000000
3017,0.0093765528,0.0000000000
3719,0.0076309201,0.0044157290
4154,0.0067491913,0.0000000000
4500,0.0015774490,0.0000000000
758,0.0000000000,0.0556443370
958,0.0122610065,0.0007730298
4547,0.0431371877,0.0000000000
3549,0.0021672512,0.0053782641
4858,0.0056953540,0.0000000000
760,0.0000000000,0.0243361068
4064,0.0159936671,0.0038033603
4331,0.0089646503,0.0034870189
1342,0.0058396441,0.0375406748
1991,0.0069079444,0.0094443040
2272,0.0092325939,0.0007826876
4494,0.0148734555,0.0056657303
762,0.0000000000,0.0092560262
2509,0.0020395283,0.0065016939
3600,0.0030526307,0.0008822111
3466,0.0087657016,0.0044183261
3675,0.0066953996,0.0014788603
4974,0.0328492513,0.0000000000
764,0.0000000000,0.0062249218
1748,0.0013716366,0.0082704782
3907,0.0090678620,0.0000000000
860,0.0035870003,0.0012747033
1412,0.0035870003,0.0478524401
2704,0.0086395579,0.0093954330
4068,0.0137533728,0.0000000000
4728,0.0167428814,0.0020777283
1436,0.0043842735,0.0481986776
2422,0.0060744493,0.0019528757
2957,0.0087486457,0.0044570568
3457,0.0105643760,0.0000000000
4168,0.0094993391,0.0216994050
4716,0.0086584413,0.0000000000
767,0.0000000000,0.0054420778
1738,0.0011991400,0.0020006191
768,0.0000000000,0.0011388537
2088,0.0051684801,0.0187416442
769,0.0000000000,0.0061305388
2969,0.0014197730,0.0260451531
3573,0.0150966913,0.0000000000
4908,0.0053399265,0.0000000000
770,0.0000000000,0.0158574013
4370,0.0109968940,0.0000000000
1104,0.0014386322,0.0132709250
1451,0.0015120457,0.0069033751
1789,0.0056651911,0.0069615442
772,0.0000000000,0.0127109978
1235,0.0028008174,0.0050657114
4272,0.0212920773,0.0094806561
1819,0.0005366240,0.0009518124
2329,0.0017430105,0.0116830458
774,0.0000000000,0.0074963560
4707,0.0094314087,0.0000000000
3124,0.0161809528,0.0115154852
4662,0.0104476597,0.0000000000
776,0.0000000000,0.0091081715
914,0.0020069491,0.0037998439
4129,0.0113883264,0.0044616819
4854,0.0191214354,0.0000000000
988,0.0079547672,0.0039496159
3377,0.0473648806,0.0032623980
4143,0.0105142995,0.0000000000
4651,0.0100326423,0.0000000000
837,0.0032751869,0.0115569662
1477,0.0032751869,0.0022826453
1560,0.0043235881,0.0146665170
779,0.0000000000,0.0118875423
2165,0.0092027317,0.0127189205
2737,0.0084198333,0.0000000000
780,0.0000000000,0.0013588091
2223,0.0011429027,0.0072810658
3796,0.0050237982,0.0000000000
3035,0.0197615820,0.0054910867
4111,0.0045261320,0.0000000000
4219,0.0286150384,0.0030993706
783,0.0000000000,0.0235004403
922,0.0075808915,0.0397650115
3579,0.0188736520,0.0000000000
3111,0.0090554064,0.0000911959
3538,0.0318851811,0.0145425590
785,0.0000000000,0.0089827295
3039,0.0101655276,0.0078860920
786,0.0000000000,0.0233490580
2757,0.0116328029,0.0585980395
3917,0.0121399392,0.0000000000
4075,0.0327451106,0.0085165365
4174,0.0336204607,0.0072978183
787,0.0000000000,0.0128453625
1580,0.0028304241,0.0050522742
1594,0.0058700962,0.0238483208
1601,0.0028304241,0.0058133254
1960,0.0028304241,0.0000000000
788,0.0000000000,0.0092747365
2635,0.0020436510,0.0066228504
2928,0.0090389666,0.0092503911
4658,0.0230579980,0.0025958269
789,0.0000000000,0.0146258200
1923,0.0063010856,0.0071246323
3185,0.0093552236,0.0170917565
2791,0.0080624834,0.0170390323
2798,0.0123329301,0.0111270814
4555,0.0140195952,0.0000000000
792,0.0000000000,0.0198734970
1950,0.0060219229,0.0266812853
2658,0.0130942078,0.0030145464
4300,0.0182494226,0.0110337397
2220,0.0045914204,0.0037422925
3355,0.0029269588,0.0104376971
794,0.0000000000,0.0117003109
881,0.0049807803,0.0042921893
1198,0.0051934535,0.0326173046
1512,0.0025781166,0.0138336276
2840,0.0176327427,0.0041555598
3539,0.0056667652,0.0000000000
4575,0.0125753779,0.0000000000
796,0.0000000000,0.0063921728
1810,0.0014084896,0.0033310329
2075,0.0215487081,0.0064968349
797,0.0000000000,0.0054749649
1647,0.0022084063,0.0080505919
1928,0.0012063866,0.0079650712
4863,0.0030378630,0.0000000000
798,0.0000000000,0.0123117890
3418,0.0128025456,0.0000000000
3638,0.0118942081,0.0129719472
3844,0.0082786761,0.0053853873
2026,0.0108668468,0.0210448919
2653,0.0164079160,0.0065016939
3341,0.0184939876,0.0189337908
4597,0.0283655510,0.0049915535
802,0.0000000000,0.0029190134
1390,0.0006431929,0.0335705372
4630,0.0011075625,0.0059733684
1415,0.0282323766,0.0286356276
804,0.0000000000,0.0000369917
805,0.0000000000,0.0273633795
1267,0.0060294109,0.0004247814
2549,0.0083584873,0.0015400904
4182,0.0177531565,0.0000000000
894,0.0059918977,0.0335733485
1171,0.0086067692,0.0033561302
1289,0.0157033119,0.0303157616
1318,0.0112552418,0.0027897964
3044,0.0168967999,0.0000000000
3522,0.0295858251,0.0032133118
3780,0.0425631619,0.0021094826
4418,0.0051662576,0.0010957003
809,0.0000000000,0.0224185648
3699,0.0347223696,0.0009892936
4275,0.0455405073,0.0000000000
1556,0.0033377681,0.0088308778
2649,0.0071266201,0.0027545804
812,0.0000000000,0.0046434815
1248,0.0010231725,0.0158501945
2765,0.0065134248,0.0067404700
813,0.0000000000,0.0100964845
4927,0.0314618333,0.0000000000
814,0.0000000000,0.0097670215
1266,0.0021521240,0.0043841159
4348,0.0122242893,0.0016015618
4548,0.0147743325,0.0000000000
1678,0.0099835904,0.0125793863
2212,0.0058478493,0.0049573543
3420,0.0295976391,0.0000000000
4470,0.0065752642,0.0000000000
4467,0.0037978758,0.0000000000
4899,0.0037051192,0.0000000000
1380,0.0088362048,0.0209687131
1930,0.0031047967,0.0156854011
818,0.0000000000,0.0310109190
953,0.0068331316,0.0083474427
2699,0.0115009195,0.0256877562
2891,0.0068331316,0.0028434153
4715,0.0088433818,0.0000000000
3342,0.0058911075,0.0012819799
821,0.0000000000,0.0059584250
1533,0.0018242480,0.0136444462
1877,0.0018242480,0.0331834026
3621,0.0074087942,0.0000000000
4208,0.0229328604,0.0144465248
823,0.0000000000,0.0127224571
1351,0.0142466667,0.0062435914
1766,0.0087463434,0.0290203265
4747,0.0146027972,0.0033878010
824,0.0000000000,0.0047579772
1962,0.0010484012,0.0067608505
3334,0.0029643309,0.0090960602
3526,0.0078878004,0.0052299661
825,0.0000000000,0.0359135154
4714,0.0170465487,0.0000000000
4985,0.0287870581,0.0000000000
2724,0.0077859554,0.0144462972
827,0.0000000000,0.0014886125
1776,0.0003280098,0.0012468868
3311,0.0064277728,0.0103688170
3330,0.0076094776,0.0000000000
829,0.0000000000,0.0003251931
830,0.0000000000,0.0154821676
1629,0.0111114021,0.0026469461
3066,0.0142947294,0.0055797463
4061,0.0083487595,0.0000000000
4423,0.0047833309,0.0000000000
4786,0.0158591373,0.0000000000
3480,0.0140570980,0.0017753648
833,0.0000000000,0.0160265837
1103,0.0035313934,0.0255233941
2179,0.0161288664,0.0028076218
2577,0.0040944060,0.0000000000
2583,0.0127252053,0.0070006994
2910,0.0152397565,0.0000000000
2117,0.0060975771,0.0304646129
2319,0.0138604519,0.0029062932
2589,0.0071786458,0.0199505731
4692,0.0256367603,0.0000000000
836,0.0000000000,0.0025551294
1115,0.0005630125,0.0097085665
4643,0.0005630125,0.0101678917
1841,0.0043320341,0.0088041061
3994,0.0210195169,0.0272583687
4044,0.0059216696,0.0000000000
839,0.0000000000,0.0016723901
2014,0.0131926400,0.0073180295
2345,0.0038706704,0.0072137909
1378,0.0047937318,0.0182638553
3508,0.0075573285,0.0071483155
4561,0.0085978343,0.0008859245
843,0.0000000000,0.0035943757
876,0.0007920063,0.0428211880
1687,0.0007920063,0.0101921988
844,0.0000000000,0.0101631551
1914,0.0062273416,0.0030076913
1955,0.0027423822,0.0295776446
845,0.0000000000,0.0080538525
1381,0.0002573306,0.0075422781
936,0.0021196311,0.0011531826
2376,0.0029651047,0.0081571020
2518,0.0027158146,0.0000000000
3438,0.0082491079,0.0120992115
4369,0.0156645024,0.0000000000
4588,0.0043527565,0.0042430943
2654,0.0047975814,0.0075893474
4265,0.0228010290,0.0049554063
851,0.0000000000,0.0190800798
2952,0.0077010517,0.0324713749
4967,0.0052515408,0.0000000000
4027,0.0077247617,0.0000000000
4080,0.0141108413,0.0036851212
853,0.0000000000,0.0092485387
1631,0.0020378784,0.0078984314
2708,0.0215921598,0.0111145331
2483,0.0370936819,0.0011191828
2624,0.0177121255,0.0138381970
2782,0.0272233118,0.0053273537
3447,0.0181485458,0.0141776043
3559,0.0207823727,0.0000000000
4649,0.0449718682,0.0046937121
855,0.0000000000,0.0223566178
1626,0.0068683408,0.0015270481
1942,0.0014764130,0.0033566726
2711,0.0021328490,0.0000000000
2759,0.0020922034,0.0134973901
3477,0.0081071739,0.0134718146
4750,0.0116063294,0.0000000000
902,0.0000000000,0.0042127577
3181,0.0031972640,0.0013930825
3843,0.0116541265,0.0027114304
861,0.0000000000,0.0320315845
3233,0.0123280649,0.0037400733
4540,0.0297887457,0.0000000000
2669,0.0034555931,0.0000000000
3687,0.0127494129,0.0000000000
4693,0.0051357648,0.0065321891
1217,0.0065226594,0.0094650422
4438,0.0088874427,0.0000000000
3540,0.0037741012,0.0084124682
865,0.0000000000,0.0503484958
1552,0.0110940891,0.0265645790
2637,0.0236142456,0.0080469192
866,0.0000000000,0.0020678138
2255,0.0020206141,0.0123737656
1129,0.0042671429,0.0097410230
3149,0.0231489297,0.0131264231
4396,0.0332115463,0.0000000000
868,0.0000000000,0.0133892145
1192,0.0091230444,0.0074903019
1550,0.0055454677,0.0000000000
4757,0.0106781190,0.0000000000
870,0.0000000000,0.0037926686
1021,0.0004059318,0.0356632529
890,0.0035552521,0.0137590522
2915,0.0132845987,0.0052804956
873,0.0000000000,0.0025541202
1529,0.0005627901,0.0114891918
2015,0.0011641525,0.0045949424
4657,0.0142997577,0.0015918078
4753,0.0052763743,0.0000000000
875,0.0000000000,0.0188761442
2493,0.0193837295,0.0240875010
2629,0.0150225815,0.0002011367
4816,0.0290198203,0.0000000000
2296,0.0222049725,0.0202154491
2610,0.0108198389,0.0075156044
1341,0.0038653309,0.0168105494
2605,0.0062628173,0.0048419686
4602,0.0079158625,0.0000000000
879,0.0000000000,0.0109929345
3278,0.0171774687,0.0132037509
880,0.0000000000,0.0220548274
2665,0.0177749317,0.0000000000
4591,0.0072683937,0.0000000000
4879,0.0114032415,0.0000000000
978,0.0009457667,0.0000000000
882,0.0000000000,0.0079731429
4020,0.0237352408,0.0110783607
1775,0.0089838409,0.0075717743
2656,0.0057407252,0.0124559061
2789,0.0074967488,0.0036570340
884,0.0000000000,0.0013677986
2628,0.0079801915,0.0136292956
2781,0.0193881376,0.0155300793
2394,0.0092661468,0.0046900056
2770,0.0136446892,0.0173168488
3975,0.0218191068,0.0000000000
888,0.0000000000,0.0156159476
1874,0.0092350094,0.0000000000
4896,0.0451949839,0.0000000000
3090,0.0155276867,0.0044945520
3644,0.0061491332,0.0000000000
1013,0.0126199350,0.0143732536
1290,0.0126199350,0.0006772664
2888,0.0283656928,0.0106083771
3367,0.0440748571,0.0049442925
3396,0.0393813634,0.0129679873
893,0.0000000000,0.0075637915
2459,0.0016666511,0.0247415895
3349,0.0211106693,0.0117283236
943,0.0073977527,0.0012286353
4477,0.0298450536,0.0000000000
895,0.0000000000,0.0220874092
3137,0.0344428569,0.0000000000
4033,0.0048668721,0.0091434389
4274,0.0137289741,0.0000000000
4554,0.0067077122,0.0052459634
1617,0.0049851367,0.0249968501
2390,0.0094233640,0.0000000000
897,0.0000000000,0.0140508346
2252,0.0030960451,0.0118379353
3125,0.0083767419,0.0005094863
3373,0.0191012736,0.0184284727
3672,0.0068806691,0.0000000000
4156,0.0263125040,0.0144618387
1937,0.0029522550,0.0594191762
2098,0.0029522550,0.0038720913
