Node,Hub,Authority
2101,0.0138419187,0.0105152160
2576,0.0171348701,0.0128662197
3264,0.0111856857,0.0012775952
3297,0.0173871060,0.0170903021
3811,0.0164835637,0.0029389743
4499,0.0223549892,0.0061082074
221,0.0000000000,0.0179919701
1565,0.0052765553,0.0207719859
2183,0.0143265623,0.0177464159
2293,0.0068185618,0.0039595440
2437,0.0150255819,0.0105971541
3029,0.0169507761,0.0063954237
3045,0.0276635741,0.0042265476
4346,0.0148795140,0.0000000000
924,0.0078388186,0.0198801800
1440,0.0053141070,0.0128882753
3347,0.0178613690,0.0018516735
4310,0.0248900672,0.0072802558
4414,0.0110203061,0.0018701930
4436,0.0188427553,0.0026757295
4442,0.0139567515,0.0041103782
4624,0.0185155973,0.0039363514
4978,0.0163454054,0.0000000000
223,0.0000000000,0.0140363828
1168,0.0013168679,0.0119277638
1191,0.0042567504,0.0127037161
1708,0.0129244508,0.0117092286
2164,0.0072275073,0.0196140650
2459,0.0054490588,0.0078786617
2886,0.0142276159,0.0129197160
3123,0.0072585131,0.0051944441
4632,0.0197308745,0.0008308397
857,0.0065448352,0.0229413692
1453,0.0058786086,0.0185572039
1563,0.0042564356,0.0237574544
1664,0.0036727131,0.0126994367
1942,0.0060121958,0.0175113785
2412,0.0065729018,0.0154573256
2446,0.0150128570,0.0110575754
3011,0.0291140669,0.0088398171
3494,0.0218170661,0.0074962554
3784,0.0224552667,0.0076010238
225,0.0000000000,0.0204746449
414,0.0019208939,0.0389380878
1755,0.0138821291,0.0220824963
2014,0.0062108704,0.0209361638
2043,0.0122323812,0.0147148470
2254,0.0188948140,0.0115170025
2650,0.0094723480,0.0148483148
2819,0.0157616838,0.0070273069
3121,0.0217347613,0.0136382841
4884,0.0237588411,0.0000000000
226,0.0000000000,0.0213069942
2075,0.0049774147,0.0084066216
3013,0.0133540945,0.0196795922
3336,0.0177626910,0.0055739639
3738,0.0097663388,0.0105324359
3861,0.0137647879,0.0000000000
4882,0.0165041284,0.0000000000
227,0.0000000000,0.0099153953
770,0.0038701268,0.0213285798
1011,0.0056547553,0.0084046958
1601,0.0114000530,0.0269027426
1634,0.0172942895,0.0193161649
3130,0.0123994758,0.0045826182
228,0.0000000000,0.0106748441
3044,0.0112963277,0.0116580214
424,0.0023625820,0.0094999798
1312,0.0092290365,0.0203776939
1450,0.0136355128,0.0150318657
1788,0.0051878508,0.0096398420
1946,0.0112935313,0.0188313799
2030,0.0208729392,0.0262151427
2145,0.0116279865,0.0093027602
3998,0.0176813304,0.0054441381
4006,0.0122694503,0.0058636306
4354,0.0117500430,0.0000000000
4551,0.0238532483,0.0000000000
2613,0.0109002167,0.0192087697
3461,0.0147202327,0.0100206051
4891,0.0105556260,0.0000000000
4900,0.0174904369,0.0000000000
4934,0.0090316466,0.0000000000
2122,0.0173652678,0.0171566749
2857,0.0206083799,0.0060827466
3318,0.0128328095,0.0196671437
3714,0.0107915233,0.0009950444
232,0.0000000000,0.0119365406
1360,0.0066924386,0.0156617234
1970,0.0092205218,0.0160894106
3701,0.0316729437,0.0182505160
356,0.0019828169,0.0181326824
1489,0.0159035359,0.0172229629
1798,0.0204163328,0.0107286503
1859,0.0066757630,0.0203187796
2185,0.0096101379,0.0186634210
2349,0.0088399342,0.0132644919
2825,0.0229502012,0.0092525340
3189,0.0259868766,0.0053230851
3799,0.0228104113,0.0059143229
4669,0.0186627451,0.0000000000
234,0.0000000000,0.0208624899
1707,0.0170068831,0.0114912835
2258,0.0095814235,0.0151655442
2845,0.0146736459,0.0213214239
3403,0.0228655760,0.0009441549
3887,0.0143662019,0.0023519109
4615,0.0209710891,0.0059208014
278,0.0038477942,0.0218712412
717,0.0054234023,0.0214971677
1015,0.0056403330,0.0318498081
1358,0.0109283279,0.0167648074
3372,0.0143416716,0.0120902734
3555,0.0213142347,0.0047161030
1000,0.0039547977,0.0255807358
1252,0.0083788680,0.0231284444
1427,0.0055015781,0.0311284978
1585,0.0089290744,0.0299561950
1629,0.0225433480,0.0222909046
2176,0.0073113220,0.0208517868
2692,0.0078639899,0.0186457114
2925,0.0089589160,0.0046346891
3081,0.0203799688,0.0113720676
3109,0.0117867462,0.0140535650
3406,0.0248773634,0.0088984044
3922,0.0185498645,0.0000000000
237,0.0000000000,0.0097740441
321,0.0009169830,0.0216156753
781,0.0030932191,0.0166709273
1147,0.0028031845,0.0143325298
1460,0.0084727839,0.0258721884
1463,0.0103076914,0.0255483818
1560,0.0064776168,0.0208236662
2415,0.0088560384,0.0067971719
238,0.0000000000,0.0233674853
561,0.0021922949,0.0284370664
618,0.0021922949,0.0078952064
1518,0.0100765041,0.0300460005
2191,0.0160950625,0.0089316949
2215,0.0159675573,0.0063483023
2729,0.0102097864,0.0080716117
3904,0.0190076535,0.0056970656
4643,0.0126159028,0.0053386157
4774,0.0418184422,0.0000000000
2171,0.0054613258,0.0257476422
3951,0.0149713831,0.0059038413
4070,0.0130067017,0.0040280196
240,0.0000000000,0.0181969713
834,0.0030361405,0.0130545321
1135,0.0033081720,0.0155354346
1957,0.0083190032,0.0188269289
2022,0.0190406414,0.0197169432
2416,0.0075494364,0.0009678192
3324,0.0159642519,0.0079619652
3533,0.0219696423,0.0120777543
241,0.0000000000,0.0271772443
1088,0.0063895191,0.0143738149
1570,0.0025497196,0.0107449965
1906,0.0052054256,0.0135215148
2979,0.0137582498,0.0126686921
3005,0.0134836937,0.0124994516
3072,0.0215986916,0.0080642295
3249,0.0211141470,0.0166882803
3619,0.0115742547,0.0070898248
4216,0.0154946846,0.0060462276
4333,0.0206274044,0.0070304649
4508,0.0127367660,0.0007716506
4691,0.0201637517,0.0015674192
4994,0.0375334744,0.0000000000
774,0.0081725626,0.0192660648
1290,0.0052074867,0.0150085245
2565,0.0172148112,0.0202456836
2961,0.0107989824,0.0164158536
3158,0.0148494602,0.0125194373
4008,0.0100885028,0.0050346648
4368,0.0140591069,0.0012050877
243,0.0000000000,0.0204389287
421,0.0019175431,0.0146228520
912,0.0040535110,0.0194300942
1586,0.0119752895,0.0111348409
1715,0.0062163510,0.0116621226
1953,0.0157584681,0.0135898214
2970,0.0115342564,0.0133593730
3220,0.0233245890,0.0149831277
3737,0.0232201653,0.0059080089
4427,0.0229120315,0.0026293030
386,0.0011423372,0.0181899636
479,0.0011423372,0.0098946168
847,0.0025424245,0.0165048140
3635,0.0224499666,0.0127603597
3744,0.0187405673,0.0071335664
4113,0.0105027167,0.0195607398
245,0.0000000000,0.0100192899
306,0.0009399915,0.0070525930
347,0.0009399915,0.0088444208
613,0.0095222444,0.0262874226
1169,0.0071884236,0.0208910253
1978,0.0099036883,0.0127057614
3477,0.0088982603,0.0050381861
1439,0.0129057286,0.0274722003
2428,0.0116847714,0.0096980266
3549,0.0294647630,0.0087264243
4463,0.0198734859,0.0111519655
4661,0.0219036369,0.0054312781
4988,0.0167804402,0.0000000000
1071,0.0067934923,0.0104962657
1775,0.0092506897,0.0171522137
1989,0.0190105131,0.0102939071
2126,0.0072767987,0.0128429588
4448,0.0275798770,0.0043685695
248,0.0000000000,0.0242262211
261,0.0022728600,0.0078930378
1404,0.0042502859,0.0161066481
1956,0.0098048529,0.0182566371
4375,0.0175739334,0.0019340917
4411,0.0249624804,0.0036689571
678,0.0068715859,0.0245578168
1579,0.0125425830,0.0196710500
4400,0.0089092791,0.0016688939
657,0.0041140591,0.0152563743
1882,0.0062832116,0.0191691750
3680,0.0215200883,0.0147128307
4287,0.0136018676,0.0033101044
4374,0.0111232855,0.0039840431
4636,0.0127854361,0.0000000000
584,0.0039730950,0.0322686719
961,0.0079818675,0.0052129981
1649,0.0099636914,0.0253401891
2356,0.0090070524,0.0146096418
2410,0.0121838073,0.0148490347
2491,0.0172408905,0.0160918385
2813,0.0270630189,0.0183055024
3930,0.0221163417,0.0021124220
4969,0.0208785284,0.0000000000
438,0.0019015088,0.0093585910
841,0.0038427954,0.0170313955
1675,0.0053031275,0.0175800609
2042,0.0043799424,0.0237795735
2117,0.0128463702,0.0108254257
3445,0.0215065024,0.0072936073
4177,0.0123151321,0.0098667967
4378,0.0195939852,0.0060327615
4634,0.0168270039,0.0015064380
254,0.0000000000,0.0172605434
1023,0.0059760379,0.0098728659
1807,0.0064400497,0.0210996563
2800,0.0224742304,0.0082717209
3453,0.0157863923,0.0162950452
3702,0.0199248882,0.0039649865
4200,0.0160206567,0.0089330587
4561,0.0085350882,0.0000000000
4893,0.0197501185,0.0000000000
255,0.0000000000,0.0283566415
1166,0.0065198980,0.0092357980
1333,0.0133807132,0.0115060606
2199,0.0089143912,0.0171833163
2250,0.0208317060,0.0162514122
2616,0.0125440523,0.0208121288
3097,0.0163794411,0.0108582743
3191,0.0187830389,0.0022292842
3482,0.0204511649,0.0040144921
4229,0.0267015912,0.0023759356
4589,0.0214778958,0.0013463759
256,0.0000000000,0.0193351630
554,0.0018139898,0.0167494519
818,0.0046582608,0.0104178293
1817,0.0132311009,0.0150265007
1819,0.0152724700,0.0168882359
2453,0.0166039475,0.0091363216
3209,0.0121242360,0.0156855630
4785,0.0184009497,0.0000000000
257,0.0000000000,0.0271712118
398,0.0025491536,0.0110756593
1131,0.0099011257,0.0152151011
2887,0.0097355398,0.0107421712
4172,0.0271270551,0.0055250145
4538,0.0172245828,0.0029751971
4703,0.0170321667,0.0000000000
4716,0.0320017735,0.0028765021
258,0.0000000000,0.0194506936
1341,0.0100565799,0.0193894151
1391,0.0046052648,0.0222996315
1688,0.0154404317,0.0165658606
2230,0.0166661876,0.0179387168
3062,0.0209344535,0.0088958625
3575,0.0159275578,0.0060176121
4366,0.0308738324,0.0049343690
1308,0.0021576819,0.0107117129
1821,0.0038433014,0.0181810140
1981,0.0092365994,0.0262195434
2347,0.0161208437,0.0198920059
2946,0.0134063793,0.0146119842
3561,0.0127425846,0.0134221656
4197,0.0252772645,0.0057292264
4201,0.0162348605,0.0031309878
4641,0.0135247364,0.0046586067
4679,0.0218350145,0.0007716506
4686,0.0223198208,0.0000000000
2853,0.0211450272,0.0090445364
3139,0.0100706615,0.0137120633
3490,0.0291042473,0.0091801002
4139,0.0152762637,0.0069249174
4331,0.0185683933,0.0015571719
1338,0.0040841990,0.0195744003
2322,0.0108680040,0.0116997675
3281,0.0123147620,0.0111876391
4124,0.0108470693,0.0000000000
338,0.0009345382,0.0186604106
2271,0.0143010707,0.0092064585
4082,0.0049284097,0.0052833119
4621,0.0159379341,0.0019267880
4721,0.0236350554,0.0000000000
1223,0.0056457586,0.0199322304
3076,0.0099845813,0.0123270538
4158,0.0188506908,0.0022345665
4466,0.0160672667,0.0045094842
1757,0.0133527848,0.0136176184
4105,0.0159685595,0.0040183115
4129,0.0093455581,0.0051865616
4724,0.0179968947,0.0033180676
281,0.0024775627,0.0284301741
576,0.0058069291,0.0079780165
905,0.0054283901,0.0106418950
1346,0.0096665214,0.0141922648
1618,0.0148300744,0.0093721196
3713,0.0294222478,0.0093763434
3942,0.0140549107,0.0040295651
266,0.0000000000,0.0202492562
661,0.0018997483,0.0212678123
1669,0.0077867886,0.0251571096
2836,0.0043866848,0.0086526154
3766,0.0196984978,0.0047592490
4598,0.0204042977,0.0040400091
1004,0.0135199015,0.0224782273
2019,0.0191193054,0.0083698352
3363,0.0156868908,0.0000000000
4421,0.0184827233,0.0034131027
4461,0.0260644073,0.0066702201
268,0.0000000000,0.0184677916
552,0.0032710207,0.0125120739
1176,0.0017326146,0.0244112722
1631,0.0120638327,0.0184604251
3043,0.0192746545,0.0025206233
3306,0.0137929169,0.0065957964
3450,0.0275383785,0.0053860516
3730,0.0191204192,0.0014142883
4870,0.0203586158,0.0000000000
490,0.0020767357,0.0157990103
1825,0.0127198523,0.0192865679
3079,0.0320508833,0.0067112937
3402,0.0084778828,0.0118171825
3991,0.0223676445,0.0038532052
4157,0.0207098933,0.0084600937
4699,0.0219633248,0.0000000000
4852,0.0363052691,0.0035906782
270,0.0000000000,0.0160976715
1100,0.0084604712,0.0173382824
1529,0.0051231059,0.0239989557
1637,0.0079638657,0.0135487376
2374,0.0095731872,0.0078313006
4078,0.0311402643,0.0042273421
300,0.0012137000,0.0217282082
514,0.0034007029,0.0237666329
594,0.0055217810,0.0118587713
815,0.0025656459,0.0150030418
1309,0.0057957384,0.0255502844
1627,0.0073343759,0.0266895141
1874,0.0105736540,0.0181288540
3795,0.0097106048,0.0126270327
4620,0.0120775590,0.0019383271
288,0.0021389720,0.0225449993
610,0.0021389720,0.0190639058
1929,0.0142414900,0.0179699110
2299,0.0135215773,0.0067747169
2617,0.0214243454,0.0140334185
2767,0.0074978718,0.0096662262
4015,0.0168034063,0.0096591660
4972,0.0165078618,0.0000000000
867,0.0021870030,0.0093597229
1057,0.0042232689,0.0096696594
2044,0.0085354431,0.0238926996
2132,0.0140230545,0.0167760575
2267,0.0128375900,0.0159475420
2752,0.0296032841,0.0142936515
3689,0.0169608241,0.0038944533
3871,0.0124146189,0.0047705251
274,0.0000000000,0.0159662973
1171,0.0029877430,0.0177499231
1546,0.0149347766,0.0279379780
1767,0.0068121025,0.0179501231
2360,0.0173568394,0.0239979533
2726,0.0161228719,0.0083509205
3200,0.0129714655,0.0074586976
4539,0.0135588039,0.0060667561
4664,0.0165420299,0.0000000000
1010,0.0072343521,0.0195116476
1091,0.0020633157,0.0147968991
1493,0.0047599161,0.0050379761
1733,0.0113528016,0.0148768637
1796,0.0075987752,0.0226099326
2725,0.0187526855,0.0060856508
3903,0.0215156003,0.0034479067
4647,0.0190881646,0.0013536769
276,0.0000000000,0.0129667325
2803,0.0223751336,0.0101117992
2838,0.0140842949,0.0078263412
3427,0.0172495664,0.0116615462
3692,0.0167261624,0.0105934966
323,0.0025907296,0.0136607322
2827,0.0156487361,0.0186117477
3105,0.0188263925,0.0022606561
4253,0.0091119474,0.0039229407
4931,0.0188878507,0.0000000000
4991,0.0189332905,0.0000000000
1105,0.0091567609,0.0312880838
1185,0.0113688190,0.0148387333
2734,0.0093518529,0.0123922868
2807,0.0224292135,0.0027114992
2999,0.0139508523,0.0008956795
3116,0.0290534212,0.0069762432
3867,0.0130080513,0.0057767124
4217,0.0141181285,0.0144522070
853,0.0072780587,0.0349930996
1844,0.0114095178,0.0313883778
2581,0.0171679103,0.0109869016
3673,0.0082117350,0.0076511884
4403,0.0264779527,0.0013750890
4604,0.0161579526,0.0018701930
1200,0.0070333026,0.0109000318
2601,0.0079380182,0.0143367337
3819,0.0107579175,0.0143126433
4022,0.0283392896,0.0011877637
4206,0.0229734090,0.0061393571
4369,0.0196932708,0.0000000000
4468,0.0197460890,0.0015933976
4619,0.0293884765,0.0021730505
4835,0.0197748489,0.0031625457
389,0.0026672672,0.0085187123
1254,0.0086542711,0.0104291911
3323,0.0119545276,0.0067836015
3642,0.0144628124,0.0067113236
3983,0.0212314985,0.0061258359
4098,0.0191016917,0.0040060388
4336,0.0170789803,0.0070790211
4771,0.0177885909,0.0000000000
282,0.0000000000,0.0277192906
441,0.0042456827,0.0263451366
609,0.0048570305,0.0334166416
686,0.0026005734,0.0269992634
947,0.0101491436,0.0198113112
2574,0.0104803391,0.0172365437
2829,0.0169985613,0.0098450087
3299,0.0256134479,0.0109199721
3349,0.0132286491,0.0111956778
3895,0.0108529533,0.0081332355
4514,0.0178430575,0.0082335608
283,0.0000000000,0.0163450326
986,0.0052353992,0.0228918337
1006,0.0015334612,0.0174615224
1833,0.0055242609,0.0115488318
2354,0.0093878399,0.0114937675
2556,0.0148086911,0.0117583880
3475,0.0224395075,0.0055817597
3685,0.0316421186,0.0110680135
4898,0.0097512651,0.0000000000
2097,0.0127195567,0.0084544934
4107,0.0305658897,0.0024167603
4483,0.0228391821,0.0000000000
1545,0.0118242697,0.0119688929
2833,0.0155923046,0.0049469597
3128,0.0237967546,0.0079223327
3480,0.0124504820,0.0054456933
4883,0.0202569021,0.0000000000
286,0.0000000000,0.0126816661
1674,0.0120387018,0.0093045395
1744,0.0011897708,0.0149727322
1871,0.0075981192,0.0149093306
2685,0.0213281658,0.0099001980
3016,0.0110912837,0.0114090848
3418,0.0198051464,0.0053451678
4493,0.0190697425,0.0050892097
287,0.0000000000,0.0201383525
345,0.0018893436,0.0138059416
918,0.0105851542,0.0341989076
1856,0.0069511285,0.0143191479
2245,0.0045339567,0.0172681807
4571,0.0334955352,0.0048408748
4938,0.0169263332,0.0009658742
2246,0.0098042889,0.0211414116
2796,0.0166812101,0.0218190575
3539,0.0132716884,0.0052518328
3980,0.0126811218,0.0120172047
4547,0.0236192172,0.0034030793
4833,0.0318988287,0.0000000000
4901,0.0191587648,0.0000000000
289,0.0000000000,0.0166830547
325,0.0015651738,0.0281303227
349,0.0015651738,0.0058683516
1104,0.0033427121,0.0241272305
1643,0.0053710805,0.0133475310
1651,0.0091104794,0.0109695553
1809,0.0065784233,0.0062274640
1947,0.0086859656,0.0121406025
3134,0.0132916056,0.0090539503
3348,0.0179491647,0.0031043798
651,0.0056579699,0.0133112563
1721,0.0142156726,0.0194245693
1203,0.0084524426,0.0169813833
1465,0.0152993141,0.0146471326
1794,0.0049955258,0.0228678749
2713,0.0115394193,0.0027797488
2762,0.0161503757,0.0126615130
3962,0.0153186594,0.0042569172
309,0.0028570787,0.0096020546
996,0.0028570787,0.0140450034
2106,0.0072932370,0.0088492838
2972,0.0070843432,0.0056532279
3765,0.0126270678,0.0043511243
4140,0.0156293910,0.0040685257
4633,0.0242857322,0.0000000000
4649,0.0170639149,0.0036905396
1806,0.0087131194,0.0097807227
2091,0.0053998617,0.0092386927
2186,0.0137083546,0.0206122218
3430,0.0212982942,0.0136734483
3509,0.0216732588,0.0104189532
3768,0.0146499353,0.0033048954
4040,0.0128464765,0.0031192626
4954,0.0191151363,0.0000000000
294,0.0000000000,0.0162097176
860,0.0015207662,0.0156128853
1801,0.0138994077,0.0037744544
1913,0.0092011141,0.0194116532
2148,0.0068597856,0.0048869805
2238,0.0124566786,0.0136729766
3704,0.0104678031,0.0044896668
3874,0.0130847971,0.0046422118
4627,0.0061630322,0.0015695507
2311,0.0156448091,0.0130609636
3170,0.0069794205,0.0008093766
3462,0.0212556394,0.0000000000
4233,0.0204920782,0.0056361203
4269,0.0233219816,0.0066996190
4965,0.0196003045,0.0030253607
296,0.0000000000,0.0276731868
1968,0.0156484093,0.0211752907
3687,0.0136397676,0.0043922760
3986,0.0135880155,0.0096643409
4738,0.0165718430,0.0015064380
4920,0.0175877160,0.0000000000
1478,0.0102833164,0.0160982094
1486,0.0056919283,0.0236274769
1590,0.0085318990,0.0214733656
1918,0.0021844634,0.0175325178
2721,0.0246999047,0.0137697880
588,0.0055134250,0.0124585084
1787,0.0152581039,0.0182745547
4487,0.0124599114,0.0008868617
299,0.0000000000,0.0247876132
633,0.0023255287,0.0183843047
893,0.0046749876,0.0206011931
2144,0.0171854420,0.0033224142
2169,0.0097555466,0.0122729361
2589,0.0140972982,0.0044566045
2708,0.0136612570,0.0094905704
3481,0.0108529917,0.0091156868
4138,0.0141920391,0.0017599105
4432,0.0162069091,0.0031032606
825,0.0072046644,0.0195484930
1059,0.0074467371,0.0157238168
1158,0.0039390621,0.0207687575
2092,0.0054125012,0.0124029589
3526,0.0119299980,0.0045457461
4279,0.0153812294,0.0069380949
4580,0.0230361082,0.0014432139
4955,0.0113642709,0.0000000000
483,0.0007801236,0.0137683745
913,0.0080727978,0.0107412198
2375,0.0088884843,0.0140456925
1237,0.0195125199,0.0173848695
2039,0.0193759314,0.0204484115
2274,0.0079178479,0.0146464398
2609,0.0155916522,0.0119906027
360,0.0030438538,0.0098016670
1513,0.0053630743,0.0109627574
2422,0.0118008284,0.0241136829
2590,0.0124823104,0.0218477455
2730,0.0243129588,0.0153564925
3339,0.0183654072,0.0056028086
4125,0.0223397371,0.0141687434
4198,0.0229980454,0.0025091331
4533,0.0428240629,0.0000000000
4776,0.0315272370,0.0016700342
304,0.0000000000,0.0344070048
1005,0.0065067455,0.0154636262
1047,0.0091075140,0.0186392984
1225,0.0048726820,0.0129052175
1515,0.0098504238,0.0227282819
2121,0.0110207540,0.0155965021
3672,0.0152934366,0.0056940163
3947,0.0225155093,0.0077708613
4665,0.0206463999,0.0015483940
4673,0.0188616062,0.0000000000
4693,0.0221314590,0.0065352563
4770,0.0150901936,0.0000000000
374,0.0006616614,0.0135681891
2382,0.0105592622,0.0076473422
3331,0.0172606920,0.0089419073
4728,0.0156308979,0.0011558213
1180,0.0098386761,0.0193024354
2077,0.0119333240,0.0257979041
3521,0.0203244642,0.0039155284
3600,0.0074468766,0.0024798000
4132,0.0264109850,0.0041483304
4392,0.0146563651,0.0012968954
4415,0.0168632500,0.0033180676
569,0.0037514835,0.0113174811
617,0.0019206247,0.0292706143
889,0.0019206247,0.0226918964
2718,0.0178621518,0.0162198636
2797,0.0155168616,0.0168004027
3051,0.0219553069,0.0135984199
3517,0.0200283076,0.0155307450
1235,0.0113661810,0.0169640155
2426,0.0117471818,0.0143519716
3155,0.0169311376,0.0174759637
3810,0.0149574298,0.0039535295
4145,0.0169213926,0.0087463354
4360,0.0099540282,0.0037954886
316,0.0020088095,0.0193897613
1055,0.0082936972,0.0126042027
1394,0.0043898866,0.0156051990
1944,0.0079123750,0.0107212381
2138,0.0095994381,0.0168910497
2775,0.0117170328,0.0060027962
3296,0.0061987672,0.0120233654
3650,0.0223896998,0.0088271201
4397,0.0115238266,0.0016891493
4908,0.0117302632,0.0000000000
372,0.0030880920,0.0132066221
2387,0.0145944049,0.0177365161
3090,0.0135604777,0.0080807644
3270,0.0204115120,0.0152374798
3608,0.0163102411,0.0038863953
4278,0.0200809601,0.0000000000
1022,0.0054821198,0.0145148084
1741,0.0097450493,0.0219089354
1838,0.0081298732,0.0092118720
2831,0.0087873656,0.0086464428
3831,0.0178133050,0.0088999156
4736,0.0253351664,0.0007253722
754,0.0019328476,0.0159386368
1210,0.0051809608,0.0063623182
1574,0.0055778658,0.0142868031
3653,0.0105785747,0.0058393380
4876,0.0239187875,0.0016589089
1337,0.0150065081,0.0136239289
1410,0.0024837951,0.0023143354
1519,0.0044718348,0.0200488281
4099,0.0129820020,0.0043086518
4167,0.0185051757,0.0116463824
4527,0.0437481142,0.0092495697
315,0.0000000000,0.0176181509
1397,0.0025723176,0.0091124435
2723,0.0275961089,0.0169626320
2842,0.0121066078,0.0091106784
2908,0.0253884360,0.0132327038
4753,0.0330660798,0.0038134399
1377,0.0047460348,0.0167073545
1580,0.0051968811,0.0209253031
1626,0.0092383766,0.0226289265
1852,0.0104643434,0.0131412193
1855,0.0123472708,0.0160030951
2109,0.0122130380,0.0111386460
3996,0.0104671252,0.0036643246
317,0.0000000000,0.0217909392
888,0.0020443862,0.0223777104
942,0.0038772615,0.0190222033
2470,0.0131447493,0.0139376232
4245,0.0124129589,0.0027100028
4993,0.0322471428,0.0000000000
432,0.0024324367,0.0165398795
3464,0.0154253030,0.0061304785
4405,0.0102789713,0.0073760330
4575,0.0300368017,0.0068447131
4660,0.0214427728,0.0000000000
4878,0.0167745134,0.0013487268
4923,0.0123197340,0.0000000000
488,0.0032618521,0.0232094602
535,0.0044631402,0.0128932565
2305,0.0047867102,0.0155357654
2666,0.0213405784,0.0093722253
3658,0.0245539649,0.0148257023
454,0.0012243984,0.0334847639
523,0.0012243984,0.0196602842
1157,0.0065101853,0.0115930011
1623,0.0084678324,0.0157960858
1908,0.0111794813,0.0182084762
2272,0.0163783488,0.0206037104
2345,0.0071180028,0.0257127016
2488,0.0093660289,0.0078231506
2765,0.0078721691,0.0080488813
3325,0.0245893482,0.0070634351
3678,0.0158337455,0.0026569446
4881,0.0110510014,0.0000000000
322,0.0000000000,0.0144591758
1451,0.0043850097,0.0219947601
1490,0.0032975255,0.0127457709
3503,0.0131893870,0.0000000000
4341,0.0132862279,0.0053063979
4877,0.0210412018,0.0000000000
468,0.0012816250,0.0186667866
760,0.0051329036,0.0210341615
1295,0.0026537849,0.0135753959
1774,0.0083427329,0.0167871693
2400,0.0106895227,0.0191076996
3084,0.0098027618,0.0074913277
3568,0.0177756118,0.0045724635
4340,0.0251128333,0.0015622434
620,0.0009991932,0.0337089253
1925,0.0078975311,0.0172839812
3759,0.0075537816,0.0046967081
4734,0.0212674355,0.0000000000
413,0.0026391357,0.0273233974
665,0.0038176700,0.0216992463
1326,0.0119584584,0.0218029956
2100,0.0139809609,0.0124684341
2341,0.0074613213,0.0039561797
3898,0.0141159257,0.0046945388
4077,0.0186307761,0.0025541658
4447,0.0258337536,0.0000000000
4452,0.0159793993,0.0090277524
1025,0.0054766353,0.0236227910
1633,0.0098786811,0.0123142965
3180,0.0155820584,0.0119565477
4815,0.0178007706,0.0000000000
327,0.0000000000,0.0179668749
447,0.0016856195,0.0226938220
1471,0.0088001685,0.0171892250
1911,0.0084520406,0.0080248710
2814,0.0194775654,0.0162018561
4237,0.0250105022,0.0096181655
4475,0.0251412033,0.0056909725
4739,0.0165442345,0.0000000000
571,0.0051042904,0.0187579304
4410,0.0282180965,0.0000000000
712,0.0028145025,0.0198226921
1526,0.0108101140,0.0145550530
2339,0.0112145206,0.0224712901
4529,0.0175540941,0.0039249370
330,0.0000000000,0.0204706562
545,0.0019205197,0.0211521149
2625,0.0224213325,0.0208501835
3113,0.0142805903,0.0051120693
3146,0.0141852174,0.0028621368
3268,0.0220340687,0.0021194696
4960,0.0212281783,0.0000000000
331,0.0000000000,0.0144614929
2300,0.0166518142,0.0093058158
2626,0.0060359450,0.0099326789
3111,0.0083410628,0.0066510643
4429,0.0195544134,0.0029272272
332,0.0000000000,0.0154462039
833,0.0033410620,0.0175106754
1342,0.0125490567,0.0075235216
2460,0.0068729881,0.0128206803
2864,0.0108593727,0.0056836953
3138,0.0169045209,0.0081670422
333,0.0000000000,0.0163977403
1430,0.0033694193,0.0147397465
3118,0.0156548142,0.0131646606
1356,0.0158289868,0.0290631951
1566,0.0041916668,0.0114604986
1772,0.0112661902,0.0059938730
1934,0.0063052790,0.0112237662
4227,0.0234513499,0.0123558034
4550,0.0117421136,0.0024374302
4967,0.0063293794,0.0000000000
914,0.0047815704,0.0215799778
2811,0.0157700092,0.0061086525
3257,0.0140675500,0.0108280980
3966,0.0187343847,0.0016835820
4865,0.0231448171,0.0000000000
4945,0.0316057478,0.0000000000
336,0.0000000000,0.0276730207
456,0.0025962324,0.0217748516
667,0.0025962324,0.0111501049
3141,0.0156319985,0.0061405995
4594,0.0219945103,0.0019952665
1247,0.0087387667,0.0158114290
1272,0.0037621898,0.0022951440
1541,0.0069459720,0.0070482420
1795,0.0148138424,0.0189481874
3225,0.0220619894,0.0035037887
4505,0.0131544375,0.0000000000
4817,0.0177247969,0.0000000000
1328,0.0061303044,0.0068142676
1457,0.0091870869,0.0097270086
1611,0.0032617822,0.0113804067
1704,0.0045250025,0.0125183311
1895,0.0085172353,0.0178381654
2270,0.0079901526,0.0172635010
2334,0.0094058816,0.0245694811
3401,0.0119342512,0.0089360013
4417,0.0238749103,0.0047191353
1396,0.0083497743,0.0088683601
1959,0.0064920764,0.0137532325
2021,0.0093685791,0.0156187675
2203,0.0159529597,0.0199165025
3301,0.0108940466,0.0067433262
4480,0.0212698012,0.0029578215
340,0.0000000000,0.0153908161
2361,0.0100781181,0.0102895368
3446,0.0121876005,0.0071149918
4733,0.0312011497,0.0020331134
448,0.0029316608,0.0192684520
810,0.0040799838,0.0155677009
1325,0.0090819083,0.0177850596
2190,0.0111008803,0.0160558380
2471,0.0089730024,0.0078515084
3857,0.0159518560,0.0122224488
4667,0.0349034616,0.0012144536
4688,0.0117560826,0.0039233055
342,0.0000000000,0.0163436042
1152,0.0029662418,0.0200392070
1644,0.0015333272,0.0050945475
1965,0.0035116770,0.0050668101
4863,0.0171153890,0.0015814486
343,0.0000000000,0.0135470253
1368,0.0020297917,0.0156970611
1479,0.0084376264,0.0240182665
