Node,Hub,Authority
687,0.0040033719,0.0005963796
719,0.0050133116,0.0015744095
790,0.0060078656,0.0017340075
800,0.0088240632,0.0006025297
857,0.0041471970,0.0001374803
935,0.0033879472,0.0016791883
1024,0.0034030822,0.0011020438
1037,0.0055015864,0.0025140811
1122,0.0045858567,0.0022132869
1136,0.0045607325,0.0016526283
1197,0.0052297377,0.0021686254
1212,0.0038526945,0.0000000000
1295,0.0040952856,0.0004871814
1328,0.0038169075,0.0017991184
1406,0.0034534242,0.0000000000
1443,0.0043797394,0.0002142114
1598,0.0051671790,0.0003545778
1644,0.0039634758,0.0004652333
1697,0.0037914317,0.0003868964
2006,0.0045995998,0.0005508539
2141,0.0063186758,0.0008223658
2234,0.0037169643,0.0002571795
2406,0.0044338922,0.0000000000
2481,0.0038911856,0.0000000000
2598,0.0048567668,0.0018264591
2628,0.0028390390,0.0027103664
2976,0.0036590247,0.0000000000
3265,0.0046313881,0.0009643605
3466,0.0035965058,0.0015825209
3520,0.0031737714,0.0000271371
3924,0.0030504311,0.0004513732
4087,0.0028526638,0.0002537653
4118,0.0039271638,0.0005003528
4149,0.0063257691,0.0001091144
4469,0.0030149112,0.0000000000
4797,0.0040661704,0.0000000000
2343,0.0014331075,0.0000000000
2390,0.0018843712,0.0000111040
3012,0.0028542655,0.0012266891
408,0.0054911677,0.0036695735
415,0.0050489371,0.0048717897
698,0.0024000319,0.0014037114
811,0.0035365116,0.0024730412
968,0.0029451002,0.0019657678
981,0.0057214418,0.0056612232
1327,0.0057579244,0.0000295700
1335,0.0063002772,0.0011451427
1372,0.0051189325,0.0003625896
1428,0.0049236879,0.0002647757
1660,0.0029646971,0.0006863500
1927,0.0022545402,0.0009460586
2047,0.0027578110,0.0001164719
2093,0.0025058014,0.0003674837
2140,0.0030631321,0.0000000000
2184,0.0024107832,0.0005942753
2351,0.0019625136,0.0000637974
2678,0.0021036615,0.0000000000
2768,0.0040927444,0.0007351336
2982,0.0031250497,0.0000000000
3029,0.0055922028,0.0000000000
3055,0.0041105860,0.0001848560
3115,0.0036613920,0.0008931655
3123,0.0036293419,0.0001146258
3430,0.0024067967,0.0000298454
3604,0.0016845013,0.0000340696
3741,0.0019309709,0.0004602156
3974,0.0027491303,0.0000000000
4124,0.0042680657,0.0000000000
4160,0.0017052852,0.0000000000
4174,0.0020378299,0.0000000000
4360,0.0036721321,0.0000000000
4522,0.0020725245,0.0000000000
4610,0.0020293732,0.0000000000
4725,0.0016097512,0.0000000000
4833,0.0026893343,0.0007682118
4877,0.0037525076,0.0000000000
202,0.0042069407,0.0077188722
623,0.0044340613,0.0058470276
851,0.0050756543,0.0035897054
1422,0.0033063636,0.0007222044
1589,0.0023654791,0.0019959171
1758,0.0019492822,0.0000000000
1885,0.0045453844,0.0006034045
2423,0.0017795548,0.0007958749
2463,0.0040147703,0.0000423984
2594,0.0032476981,0.0007474728
3859,0.0019901668,0.0000000000
262,0.0065962487,0.0106509464
399,0.0061900842,0.0039455909
418,0.0072077244,0.0056312547
466,0.0077915594,0.0006775118
717,0.0046608078,0.0006124422
984,0.0048468166,0.0025302212
1002,0.0090489767,0.0014570026
1010,0.0046360065,0.0008125950
1079,0.0061071619,0.0018716225
1096,0.0099730958,0.0027129883
1336,0.0068158289,0.0007340324
1361,0.0083314469,0.0041474699
1425,0.0039128779,0.0006890767
1448,0.0061356707,0.0045059419
1535,0.0047468919,0.0001219921
1678,0.0050605564,0.0022552137
1913,0.0062970478,0.0001539213
2064,0.0069131191,0.0003421661
2095,0.0049407839,0.0001332770
2770,0.0047648524,0.0002707941
2806,0.0033690397,0.0002843910
2871,0.0044175099,0.0015512867
2890,0.0041047552,0.0005226742
3171,0.0038196884,0.0002897148
3298,0.0042716923,0.0001915173
3318,0.0042671892,0.0000000000
3639,0.0037468714,0.0012432276
3778,0.0033970774,0.0000247426
3892,0.0035942511,0.0006086065
3896,0.0044791273,0.0000000000
4039,0.0064111937,0.0000000000
4242,0.0066784456,0.0001812297
4380,0.0056394056,0.0000000000
4506,0.0036623595,0.0000000000
4624,0.0040205625,0.0000000000
4844,0.0049701411,0.0000000000
4993,0.0038118526,0.0000000000
704,0.0031460691,0.0019454406
869,0.0046220665,0.0040714923
1088,0.0023309740,0.0013186673
1127,0.0056770422,0.0011959055
1252,0.0015776242,0.0000878425
1312,0.0029845706,0.0017227080
1381,0.0024233511,0.0003933725
1925,0.0024957509,0.0047828908
2106,0.0026920128,0.0001020506
2391,0.0023852745,0.0005207345
2595,0.0018983716,0.0000000000
2619,0.0025343961,0.0003747832
2622,0.0014522517,0.0003059717
2981,0.0012406346,0.0006002921
3151,0.0029769131,0.0000511103
3367,0.0040797242,0.0000000000
3687,0.0020373313,0.0000000000
4442,0.0036223785,0.0000000000
4626,0.0021918156,0.0007542761
4713,0.0020469977,0.0000000000
332,0.0075596138,0.0061835977
487,0.0083447409,0.0085139680
528,0.0080669921,0.0017623342
566,0.0074764999,0.0034363408
617,0.0055700667,0.0049290722
752,0.0044966849,0.0009044716
836,0.0069204149,0.0059355190
853,0.0056474239,0.0054035828
948,0.0062931255,0.0003064297
1018,0.0074405570,0.0051757011
1084,0.0061348899,0.0003134492
1144,0.0060236098,0.0008125493
1149,0.0079927575,0.0020173874
1329,0.0042104045,0.0004457725
1566,0.0067066811,0.0011260524
1574,0.0067709863,0.0026415544
1640,0.0040782404,0.0003510857
1784,0.0049147216,0.0001561643
1848,0.0051741704,0.0002982420
1872,0.0059774269,0.0000340645
2114,0.0073221336,0.0002386457
2228,0.0058883063,0.0006241968
2327,0.0042011253,0.0005352364
2636,0.0059180121,0.0000967234
2695,0.0038347920,0.0000881857
2967,0.0046856315,0.0000669226
3004,0.0042281478,0.0004735146
3276,0.0043526878,0.0000000000
3329,0.0044621391,0.0000597984
3510,0.0053095624,0.0000556624
3883,0.0043305127,0.0000000000
4094,0.0039536054,0.0000000000
4097,0.0049725333,0.0000193054
4598,0.0040515533,0.0000000000
4665,0.0039751819,0.0000000000
4698,0.0041324353,0.0000000000
4754,0.0039418617,0.0000000000
186,0.0048377543,0.0319902022
357,0.0038227849,0.0032757587
480,0.0045484710,0.0016302850
1021,0.0036739824,0.0009559898
1192,0.0070240990,0.0003077070
1418,0.0032844345,0.0000898750
1500,0.0026462343,0.0016074548
1844,0.0045104447,0.0000172451
2217,0.0042979491,0.0006629886
2385,0.0036629169,0.0003460961
2444,0.0040080915,0.0001317137
2476,0.0052625853,0.0006540200
2921,0.0029708178,0.0004590668
3034,0.0030286645,0.0016623495
3351,0.0035170419,0.0016379415
3442,0.0026380735,0.0011003417
3946,0.0025803472,0.0000000000
4240,0.0031469919,0.0000000000
4270,0.0028663330,0.0000000000
4362,0.0027205470,0.0000000000
4536,0.0028970968,0.0001126472
4902,0.0025680710,0.0000000000
4942,0.0033540047,0.0000000000
308,0.0047075524,0.0098893370
449,0.0080001049,0.0028732117
1092,0.0040072962,0.0016255803
1156,0.0031564812,0.0005151571
1268,0.0074014173,0.0026347587
1731,0.0038056285,0.0000000000
2446,0.0041235336,0.0001190563
2526,0.0041449992,0.0016513031
2972,0.0039401120,0.0000000000
3266,0.0029451387,0.0000000000
3359,0.0028490065,0.0009856608
3362,0.0050764972,0.0001651304
3468,0.0030377208,0.0003577709
3532,0.0033481049,0.0004434328
3613,0.0037398950,0.0000418771
3716,0.0033930699,0.0000000000
4461,0.0027792068,0.0000000000
4552,0.0041536658,0.0000000000
4669,0.0028182077,0.0000000000
4685,0.0032706232,0.0000247888
4834,0.0024903977,0.0000000000
4888,0.0031945979,0.0000000000
4897,0.0035451780,0.0000000000
4950,0.0057826240,0.0000000000
1801,0.0030146410,0.0032714749
2015,0.0055238832,0.0017363476
2434,0.0031454636,0.0001069072
2450,0.0024502199,0.0000000000
2466,0.0025622833,0.0013823051
2542,0.0019975089,0.0003143167
2883,0.0017994908,0.0001116654
3567,0.0022801692,0.0001468867
4219,0.0017689039,0.0000000000
4799,0.0019084204,0.0000000000
4812,0.0015204477,0.0000000000
302,0.0058957736,0.0034803057
378,0.0067248473,0.0102257888
386,0.0037698468,0.0027963298
508,0.0049609458,0.0041995529
539,0.0055616893,0.0051527507
888,0.0029951797,0.0030853660
983,0.0036465455,0.0006114847
1117,0.0045929460,0.0003004934
1133,0.0027301255,0.0018029097
1476,0.0045825369,0.0008647387
1548,0.0026145121,0.0016160146
1571,0.0020658420,0.0008668120
1901,0.0029445383,0.0006196179
2196,0.0035066991,0.0007007130
2456,0.0030665663,0.0000968444
2518,0.0019119243,0.0001883781
2800,0.0017598320,0.0000382436
3015,0.0051233008,0.0000769540
3409,0.0035436039,0.0002348426
3955,0.0015962524,0.0000000000
4956,0.0018195673,0.0000000000
4972,0.0033460230,0.0000000000
522,0.0053017205,0.0110240725
529,0.0026175046,0.0132774730
655,0.0023956447,0.0063151301
914,0.0042666950,0.0042851460
1518,0.0024170467,0.0018002134
1521,0.0020105767,0.0021127863
1619,0.0015879525,0.0005904945
1747,0.0020982917,0.0005460682
1759,0.0024788726,0.0001987276
1983,0.0019533561,0.0012631019
2109,0.0016995941,0.0014860731
2209,0.0017179582,0.0000000000
2227,0.0018083412,0.0000778905
2258,0.0013582303,0.0000000000
2261,0.0024375453,0.0000000000
2460,0.0013678790,0.0000000000
2528,0.0014386923,0.0007861633
3047,0.0023135587,0.0000393467
3405,0.0014699139,0.0000000000
3591,0.0026461206,0.0011616794
4232,0.0019434608,0.0000000000
4525,0.0011978255,0.0000000000
4563,0.0014677566,0.0005357389
4577,0.0016808242,0.0005409657
328,0.0082606872,0.0017729384
736,0.0042249484,0.0052999123
1055,0.0031180969,0.0034588656
1237,0.0034489400,0.0015483524
1479,0.0049536016,0.0016567921
1532,0.0042608873,0.0009545398
1762,0.0048372240,0.0004487017
2432,0.0026124988,0.0003551365
2709,0.0028979633,0.0000000000
2843,0.0050496987,0.0000000000
2877,0.0035521284,0.0026348550
2939,0.0067177626,0.0000000000
3020,0.0025913730,0.0001495098
3068,0.0060242184,0.0001180490
3400,0.0067593440,0.0016411089
3744,0.0054354160,0.0000202633
3852,0.0030231821,0.0000000000
3884,0.0035684449,0.0002778899
3907,0.0031730776,0.0001017273
4031,0.0036350309,0.0000000000
4396,0.0025309232,0.0005132576
4723,0.0032806944,0.0000000000
4811,0.0031678530,0.0000000000
4866,0.0030046854,0.0000000000
4928,0.0030366993,0.0000000000
228,0.0057699319,0.0142815060
451,0.0089746511,0.0042118285
761,0.0042305316,0.0015708788
777,0.0062268800,0.0016752526
870,0.0037594430,0.0031324720
890,0.0055525076,0.0065054191
977,0.0054111500,0.0050644975
1195,0.0055085441,0.0009885320
1347,0.0051450200,0.0002379227
1393,0.0058612250,0.0042019183
1684,0.0059043818,0.0005436943
1708,0.0037838165,0.0006775163
1757,0.0028034894,0.0007067609
1810,0.0034795855,0.0034001730
1973,0.0044693826,0.0013437843
2204,0.0030102760,0.0003642966
2418,0.0058143901,0.0000837147
2975,0.0032336487,0.0002663439
3138,0.0032156280,0.0002917569
3181,0.0029749905,0.0003329588
3368,0.0041954255,0.0000431453
3640,0.0038050205,0.0000292684
3672,0.0027415826,0.0006773423
3938,0.0033542195,0.0005860012
4117,0.0043886589,0.0000000000
4286,0.0028437727,0.0000000000
4670,0.0031954342,0.0000000000
4968,0.0030518646,0.0000000000
4984,0.0028258679,0.0000000000
398,0.0034812527,0.0036138828
514,0.0043166310,0.0026839620
583,0.0045147402,0.0068362072
592,0.0038368255,0.0042056035
1176,0.0046600483,0.0032303389
1275,0.0024621854,0.0023945881
1459,0.0018266032,0.0000155571
1650,0.0025663370,0.0012131449
1989,0.0029466380,0.0004822121
2274,0.0026002658,0.0010564100
2430,0.0050407195,0.0002730690
2585,0.0032469209,0.0000271273
2648,0.0021416710,0.0005665082
2997,0.0018066468,0.0003128134
3006,0.0015588091,0.0000207145
3456,0.0030448847,0.0000000000
3486,0.0019363494,0.0005625561
3819,0.0021768237,0.0002313205
4125,0.0018266169,0.0006078822
4175,0.0019992043,0.0004552689
4197,0.0025669381,0.0000000000
4475,0.0018471107,0.0000099041
395,0.0062167392,0.0049056182
897,0.0064821981,0.0009221372
1247,0.0036176609,0.0012305370
1847,0.0039652246,0.0038798444
2507,0.0034160745,0.0005492155
2901,0.0039769378,0.0000000000
3071,0.0035407333,0.0000000000
3124,0.0033931008,0.0000000000
3397,0.0045772620,0.0000000000
3415,0.0031025012,0.0000272339
3470,0.0034238071,0.0000000000
3493,0.0029187949,0.0025333611
3546,0.0047927463,0.0000000000
4062,0.0029446370,0.0000000000
4271,0.0048864990,0.0007482818
4382,0.0031035900,0.0000000000
4638,0.0051238106,0.0000000000
4671,0.0030005843,0.0000000000
4907,0.0035489424,0.0000000000
565,0.0037413566,0.0000752245
966,0.0034346145,0.0017707607
1383,0.0023691366,0.0000880495
1710,0.0031698324,0.0000000000
2275,0.0011473076,0.0000068762
2592,0.0023791538,0.0000469525
3105,0.0022455521,0.0010105492
3541,0.0023750919,0.0000000000
3811,0.0021182235,0.0000000000
4937,0.0030272713,0.0000000000
271,0.0068854202,0.0009147016
463,0.0045541640,0.0117627098
1415,0.0049152848,0.0003293447
1674,0.0036561597,0.0025887856
2795,0.0027035452,0.0000000000
2922,0.0040468967,0.0000000000
3146,0.0021423714,0.0000448761
3361,0.0021002711,0.0000000000
3528,0.0028488268,0.0000000000
3608,0.0022754680,0.0000000000
3690,0.0019721156,0.0000163676
3736,0.0022313472,0.0000309654
3751,0.0029765318,0.0000000000
3889,0.0035282760,0.0003420463
4004,0.0032392916,0.0000606264
237,0.0057783533,0.0075028789
284,0.0048785617,0.0032289395
652,0.0034663705,0.0008309885
1008,0.0027819488,0.0026084348
1235,0.0022831182,0.0006482458
1636,0.0030608424,0.0000000000
1720,0.0034437530,0.0005660910
1899,0.0027700150,0.0007035987
1968,0.0029107513,0.0006219012
2250,0.0021640557,0.0000905497
2374,0.0016614497,0.0003143863
2672,0.0021724201,0.0000730054
2870,0.0015817464,0.0000000000
3222,0.0041687402,0.0001743918
4058,0.0015532972,0.0002013009
4431,0.0012960681,0.0000000000
4450,0.0014655756,0.0000000000
4727,0.0011923545,0.0000000000
207,0.0061332577,0.0051818266
236,0.0064982501,0.0153848797
745,0.0051231690,0.0036035430
887,0.0060431949,0.0020953734
1080,0.0040047422,0.0009822106
1082,0.0061072314,0.0026133136
1203,0.0061780257,0.0008185144
1227,0.0045440385,0.0009475665
1466,0.0061279020,0.0011837801
1596,0.0048616758,0.0007043141
1939,0.0039210051,0.0050886383
1984,0.0038976975,0.0001779890
2098,0.0053565535,0.0001710268
2323,0.0040454527,0.0000000000
2570,0.0070611869,0.0001610101
2750,0.0034073650,0.0004950235
3060,0.0039455063,0.0002614242
3241,0.0037727441,0.0014251550
3394,0.0042248996,0.0022745128
3431,0.0049238965,0.0000291431
3578,0.0036418147,0.0000000000
3994,0.0039943739,0.0000637828
4403,0.0033617039,0.0002348584
4600,0.0034408812,0.0000000000
4637,0.0037529692,0.0000000000
4679,0.0034892480,0.0000000000
4687,0.0036480761,0.0000000000
4737,0.0042677911,0.0000000000
4935,0.0039238498,0.0000000000
1289,0.0026493745,0.0003077846
2848,0.0006231198,0.0000582636
3658,0.0018533370,0.0005762939
3886,0.0039068122,0.0000000000
542,0.0040779518,0.0021721176
834,0.0042956284,0.0028902308
865,0.0034529635,0.0015343554
867,0.0053988713,0.0018312912
917,0.0021905381,0.0012377894
1257,0.0017797470,0.0002773403
1272,0.0050242024,0.0006831736
1342,0.0026635605,0.0011787670
1376,0.0032686369,0.0002330069
1890,0.0029615765,0.0009532758
1928,0.0019086493,0.0011657066
1938,0.0033388114,0.0020226925
1948,0.0020088579,0.0000941322
2172,0.0032992474,0.0001478327
2725,0.0021476484,0.0013308976
3292,0.0037942280,0.0000517068
3980,0.0024169939,0.0000000000
4364,0.0041628576,0.0000000000
4509,0.0029941787,0.0000000000
747,0.0038197648,0.0046678719
1015,0.0033174950,0.0018352248
1053,0.0029142888,0.0002863679
2312,0.0046863732,0.0000678867
2397,0.0027417180,0.0014951410
2415,0.0021458590,0.0008912086
2963,0.0026009912,0.0007138627
3080,0.0031866269,0.0000000000
3209,0.0021539016,0.0005805675
3273,0.0026874640,0.0001179168
4618,0.0032522987,0.0000000000
4917,0.0020807840,0.0000000000
138,0.0053229751,0.0611372134
405,0.0029679245,0.0015148640
677,0.0033619505,0.0002764722
1162,0.0037507461,0.0057681524
1321,0.0052880350,0.0001016868
1432,0.0022897628,0.0011957653
1493,0.0025197801,0.0001240684
1600,0.0036537699,0.0033173779
1774,0.0030790897,0.0002268390
1785,0.0027018070,0.0014253205
1910,0.0025681670,0.0002241389
2162,0.0029523372,0.0001239643
2262,0.0030192303,0.0000000000
2344,0.0039836692,0.0000000000
2403,0.0022247211,0.0002721623
2492,0.0025426144,0.0001206166
2683,0.0046902569,0.0001135783
2896,0.0021129550,0.0004069614
3296,0.0028742154,0.0001744868
3648,0.0029833253,0.0000914065
3735,0.0024189952,0.0004991996
3926,0.0024539328,0.0000280839
3996,0.0018764370,0.0000000000
4297,0.0019466494,0.0000098840
4591,0.0021684002,0.0000000000
294,0.0039790318,0.0037425670
312,0.0035904558,0.0090815892
543,0.0054893073,0.0050633614
1512,0.0031305484,0.0001602141
1544,0.0020306614,0.0020568173
1582,0.0020290180,0.0000547025
1737,0.0019734826,0.0011838354
1829,0.0015796267,0.0008181996
2215,0.0018037473,0.0011719719
2513,0.0034807002,0.0004304209
2593,0.0027089706,0.0000000000
3743,0.0020814762,0.0003231764
3862,0.0017593879,0.0000000000
4276,0.0025253821,0.0000000000
4395,0.0025893185,0.0000000000
4898,0.0016828152,0.0000000000
1253,0.0026076508,0.0003987773
1683,0.0014522418,0.0003257158
2080,0.0011301762,0.0000000000
2352,0.0009717870,0.0038574672
2875,0.0024436051,0.0001678342
3594,0.0008071211,0.0015352919
3837,0.0013666462,0.0000393389
4331,0.0010128488,0.0000000000
4366,0.0036425779,0.0000000000
4709,0.0019858950,0.0007261967
4768,0.0010024344,0.0000000000
467,0.0023825961,0.0024481231
838,0.0020855142,0.0018468818
939,0.0035448819,0.0007301367
1690,0.0019426974,0.0004337854
1943,0.0006884992,0.0020996911
2103,0.0023780047,0.0000212184
2104,0.0019902468,0.0040366633
2171,0.0018652773,0.0008290399
3538,0.0039474749,0.0000000000
3991,0.0018850438,0.0000000000
4405,0.0006191047,0.0000000000
549,0.0018922329,0.0037341375
878,0.0025714348,0.0019537630
1025,0.0038275655,0.0027203957
1661,0.0023046710,0.0019007077
1694,0.0043432352,0.0003209059
2034,0.0018913978,0.0008421786
2063,0.0019065821,0.0011007763
2167,0.0022427540,0.0000928757
2355,0.0032871984,0.0000550190
2779,0.0017152737,0.0000463297
3227,0.0024801144,0.0004529463
3930,0.0013025447,0.0000000000
4037,0.0040521473,0.0000000000
4722,0.0013090292,0.0000000000
334,0.0066492206,0.0085031356
1492,0.0014599550,0.0008865333
1703,0.0033123648,0.0000219681
1734,0.0016767485,0.0000000000
1738,0.0045736600,0.0019787980
2110,0.0021434198,0.0007923700
2531,0.0054230498,0.0022325487
2969,0.0012594786,0.0000000000
3139,0.0023833326,0.0006904874
3176,0.0025294795,0.0000995938
3283,0.0017212649,0.0000000000
3536,0.0024365024,0.0000000000
3770,0.0010969805,0.0005309933
3906,0.0010752193,0.0002418318
4635,0.0013839997,0.0000000000
844,0.0039607436,0.0016200821
1264,0.0043886659,0.0000494266
1630,0.0058100049,0.0005241205
1736,0.0036969264,0.0022738032
2257,0.0041670191,0.0000641110
2314,0.0057047023,0.0023747279
2404,0.0040449811,0.0006165324
2560,0.0039720961,0.0020034929
2582,0.0043890377,0.0000700136
2586,0.0034011047,0.0003535077
2615,0.0039531335,0.0006936596
2657,0.0040060569,0.0003197094
2681,0.0041925817,0.0004996959
2692,0.0042162774,0.0007920510
3305,0.0047304129,0.0000000000
3559,0.0060335948,0.0004699136
3563,0.0043051935,0.0000000000
3568,0.0051585543,0.0000000000
3587,0.0031805094,0.0000000000
3791,0.0047022467,0.0003971969
4294,0.0034142891,0.0000000000
4343,0.0046367129,0.0000000000
4355,0.0031455289,0.0000000000
4647,0.0029811848,0.0006628495
4791,0.0037714143,0.0000000000
4929,0.0032892849,0.0000000000
742,0.0044036196,0.0077538297
860,0.0062092900,0.0023075292
979,0.0038647041,0.0008056521
987,0.0029195958,0.0019094845
1468,0.0030673951,0.0005761974
1626,0.0035653376,0.0029693642
1893,0.0019704835,0.0017615605
2131,0.0022824571,0.0003941856
2306,0.0022291764,0.0000000000
2508,0.0026010256,0.0000891937
2943,0.0042507928,0.0000425487
3444,0.0018272876,0.0000720544
4296,0.0016610178,0.0000000000
4477,0.0024819880,0.0000000000
4800,0.0056970421,0.0000000000
574,0.0033494712,0.0043739508
861,0.0031540719,0.0011179720
1358,0.0038747336,0.0024345571
1359,0.0022877142,0.0041812777
1444,0.0049855142,0.0019283129
1517,0.0024802577,0.0026228424
1904,0.0022947515,0.0017643299
2024,0.0023366023,0.0000264613
2153,0.0041828339,0.0000865809
2198,0.0022895297,0.0009161742
2241,0.0031519856,0.0002032681
2289,0.0019422514,0.0004066554
2330,0.0035911017,0.0028563699
2802,0.0028343773,0.0000000000
2869,0.0030175455,0.0002520361
2912,0.0025901772,0.0000093361
2950,0.0024025623,0.0000000000
3076,0.0030417023,0.0002464794
3228,0.0023172084,0.0000203522
3252,0.0023654141,0.0001183149
3293,0.0022389450,0.0000202384
3461,0.0026044833,0.0013046158
3866,0.0047245895,0.0006346533
3960,0.0023100791,0.0001041923
4503,0.0022772562,0.0005373461
4691,0.0017753643,0.0000000000
4740,0.0032473195,0.0000000000
4795,0.0029371688,0.0000000000
503,0.0031348183,0.0149021195
1632,0.0011688958,0.0005320880
1981,0.0013433145,0.0002819376
2280,0.0016571206,0.0003408765
2614,0.0014628791,0.0002652343
3066,0.0017114620,0.0000000000
3696,0.0025821189,0.0000000000
4171,0.0012779353,0.0000000000
4446,0.0010378411,0.0002013009
684,0.0035937212,0.0036089420
924,0.0035529388,0.0003039542
1094,0.0030505483,0.0029769136
1447,0.0025147301,0.0030100417
1536,0.0054418824,0.0023395668
1974,0.0035522742,0.0007894169
2022,0.0050390462,0.0003243995
2201,0.0037186381,0.0003292670
2359,0.0028300088,0.0021591923
2630,0.0029151186,0.0003139446
2738,0.0021014889,0.0000444127
3111,0.0025178012,0.0010162045
3275,0.0021584553,0.0000000000
3657,0.0023995421,0.0011922899
3763,0.0041351455,0.0000000000
4222,0.0021568740,0.0000000000
4520,0.0045285407,0.0000000000
4608,0.0024745446,0.0000000000
610,0.0019602226,0.0012464649
786,0.0044071896,0.0015047447
1004,0.0013339231,0.0017254187
1282,0.0029629368,0.0017102029
1440,0.0018972814,0.0008626851
2008,0.0011893940,0.0011102524
2194,0.0056045835,0.0024504970
3533,0.0012161024,0.0000000000
3937,0.0042553998,0.0000528317
4298,0.0030808145,0.0000000000
4383,0.0019586550,0.0000000000
4486,0.0015039978,0.0000000000
4582,0.0021770116,0.0000202659
498,0.0036407468,0.0050525329
1317,0.0037057829,0.0015216998
1516,0.0033354253,0.0016017210
1932,0.0057006952,0.0001842395
2485,0.0031733938,0.0002141135
2584,0.0026613188,0.0002363314
3693,0.0043589240,0.0000000000
3725,0.0025849227,0.0000000000
3861,0.0020275462,0.0000000000
4181,0.0041668527,0.0000000000
4248,0.0032010922,0.0011597375
4304,0.0024465082,0.0000000000
4730,0.0023111995,0.0000000000
4975,0.0020643271,0.0000000000
1206,0.0024407633,0.0016917047
1299,0.0017693090,0.0011773986
1657,0.0024716378,0.0020842838
1742,0.0039640209,0.0000000000
1794,0.0016782013,0.0027256037
1876,0.0016746090,0.0003188373
1940,0.0031559697,0.0002135953
2291,0.0021624744,0.0000382316
4465,0.0042649102,0.0000000000
4651,0.0014882201,0.0000000000
4760,0.0021990553,0.0000000000
4802,0.0020639178,0.0000000000
281,0.0053495287,0.0041385534
434,0.0063367512,0.0120415966
815,0.0034355442,0.0034296068
877,0.0039264407,0.0007840604
952,0.0030511490,0.0007463674
1229,0.0036027287,0.0005751658
1279,0.0039800982,0.0026163828
1345,0.0043202606,0.0008106230
1833,0.0028222901,0.0003878140
2056,0.0026204847,0.0000000000
2279,0.0025103731,0.0000000000
2644,0.0027337026,0.0000682378
2664,0.0022446726,0.0001959699
2814,0.0022526485,0.0013024242
2849,0.0030338458,0.0002715336
3419,0.0024318254,0.0000000000
3449,0.0030824309,0.0002346698
3494,0.0032772957,0.0002274098
3601,0.0027518884,0.0000000000
3745,0.0023755979,0.0000000000
4033,0.0023956371,0.0000000000
4098,0.0025885928,0.0000000000
4108,0.0024788490,0.0000000000
4189,0.0024041845,0.0000307720
4214,0.0023984728,0.0000000000
4313,0.0026054433,0.0000000000
4745,0.0031571427,0.0000000000
1236,0.0044211976,0.0044342867
1917,0.0007770319,0.0024844697
277,0.0052291696,0.0088673975
654,0.0027215013,0.0079178278
1394,0.0027396990,0.0002094255
1715,0.0023103582,0.0028125956
2189,0.0018761090,0.0013569951
2333,0.0029026813,0.0000212695
3084,0.0011477816,0.0013415666
3343,0.0015238503,0.0000000000
4104,0.0049180119,0.0000000000
4605,0.0020310501,0.0000000000
4636,0.0011212551,0.0000000000
4764,0.0012184670,0.0000000000
668,0.0040123109,0.0005200329
941,0.0038439254,0.0004668153
1379,0.0014984568,0.0009683215
2731,0.0006061120,0.0000000000
3649,0.0005102365,0.0000277391
1250,0.0041480501,0.0000000000
2277,0.0018719642,0.0000880250
3976,0.0025412703,0.0001433787
4295,0.0008724609,0.0000000000
1138,0.0014717622,0.0002460776
1865,0.0011147964,0.0006536119
2954,0.0012748054,0.0001273162
3219,0.0013538838,0.0000617032
674,0.0045320327,0.0019064518
757,0.0039839331,0.0013775306
776,0.0054509928,0.0041649960
855,0.0046423658,0.0014726309
868,0.0032185764,0.0003228157
1396,0.0034012349,0.0019373178
1469,0.0031381009,0.0029552599
1905,0.0037762346,0.0000000000
1999,0.0037373015,0.0000367692
2135,0.0035649374,0.0006933473
2284,0.0031244232,0.0008852106
2378,0.0037250661,0.0011369689
2702,0.0045447771,0.0000000000
2772,0.0037487565,0.0001923745
2964,0.0038815900,0.0002009876
3388,0.0041544977,0.0001905731
3391,0.0034165283,0.0000000000
3436,0.0034068264,0.0000000000
3446,0.0045145644,0.0000000000
3781,0.0040602230,0.0006459857
4258,0.0049001986,0.0000000000
4862,0.0039905679,0.0000000000
4985,0.0028291642,0.0000000000
251,0.0041273739,0.0074172045
884,0.0034444937,0.0017583270
929,0.0031121439,0.0019720914
936,0.0026784638,0.0031401622
1118,0.0018014491,0.0018594624
1262,0.0029052635,0.0017037217
1525,0.0015672881,0.0000000000
3035,0.0016338617,0.0001185301
3092,0.0016383833,0.0001734928
3334,0.0033591582,0.0001381977
3483,0.0018919233,0.0000000000
3715,0.0015867096,0.0000316154
4262,0.0016943580,0.0000000000
4344,0.0026468120,0.0000000000
428,0.0021959551,0.0026560501
743,0.0027873552,0.0006294644
1538,0.0016740739,0.0004462480
2764,0.0035170524,0.0020464228
3212,0.0025993395,0.0001303551
4252,0.0004625490,0.0006210337
956,0.0051954848,0.0052486963
1200,0.0051061378,0.0014938137
1433,0.0036377634,0.0029204043
1575,0.0036714323,0.0003729646
1733,0.0026332940,0.0000619899
1958,0.0032493813,0.0021257857
2046,0.0031933968,0.0004214372
2605,0.0025827879,0.0000000000
2680,0.0034036864,0.0009013273
2761,0.0030676730,0.0001570911
3064,0.0026214994,0.0008618704
3114,0.0040849261,0.0007004279
3223,0.0024509916,0.0000000000
3439,0.0025869743,0.0005943570
4090,0.0021266998,0.0000000000
4103,0.0027892092,0.0000000000
4133,0.0030132693,0.0000000000
4148,0.0025141785,0.0000000000
4166,0.0025988009,0.0000000000
