Node,Authority
7705,0.0000000000
8024,0.0000000000
8039,0.0000000000
1136,0.0000000000
1263,0.0004675398
1469,0.0009039901
1853,0.0000778870
2961,0.0000308599
4082,0.0000016022
5426,0.0001882870
5532,0.0000224582
6034,0.0000000000
6080,0.0000000000
6094,0.0000025517
7795,0.0000000000
9078,0.0000018056
717,0.0038170310
757,0.0000856641
903,0.0042448118
914,0.0004130712
2036,0.0000340102
2508,0.0001623936
3234,0.0004695365
3453,0.0000004144
3457,0.0001551712
3726,0.0000000000
3735,0.0000194747
4270,0.0001269704
4903,0.0000169424
5834,0.0000030012
5997,0.0001493884
6191,0.0000000000
6353,0.0000000000
6462,0.0000013611
6526,0.0000001135
6746,0.0000000202
6778,0.0000137953
8154,0.0000000000
8392,0.0000000000
8802,0.0000000000
9518,0.0000000000
9940,0.0000000000
775,0.0045866200
1548,0.0000946962
1710,0.0000334889
1828,0.0010359781
3742,0.0000000000
4831,0.0001243922
5017,0.0000200288
5193,0.0000000000
5790,0.0000000000
5835,0.0000169202
6118,0.0000000000
6992,0.0000221980
7983,0.0000000000
8112,0.0000000000
9582,0.0000000000
295,0.0007401969
971,0.0037986053
1290,0.0003900110
1439,0.0000255602
1674,0.0000668432
1889,0.0001206677
2069,0.0000001480
2504,0.0000244360
3324,0.0000000000
4272,0.0000221532
4505,0.0000001301
5490,0.0000134071
5548,0.0000308795
6480,0.0000000000
6788,0.0001231620
6886,0.0000017889
6926,0.0000002918
7840,0.0000000000
8322,0.0000002652
8547,0.0000000000
9590,0.0000000000
347,0.0003516252
1466,0.0000247975
1707,0.0000527662
2627,0.0000876077
2919,0.0000000000
3314,0.0000542314
4246,0.0000369707
4406,0.0005576113
4860,0.0000000000
6487,0.0000025476
7160,0.0000000000
7252,0.0000040760
7871,0.0000000000
8141,0.0000000000
8746,0.0000000000
8882,0.0000000000
9429,0.0000000000
9669,0.0000000000
734,0.0004175594
1816,0.0000000000
2306,0.0001435042
5864,0.0000000000
7545,0.0000000000
9958,0.0000000000
1407,0.0000526375
2593,0.0000532747
3918,0.0000000000
6274,0.0000000000
9468,0.0000000000
852,0.0000340128
1688,0.0037165249
2244,0.0000095409
2387,0.0000404155
2404,0.0000592011
2623,0.0001475165
2889,0.0000000000
3057,0.0000036919
4332,0.0000000000
4652,0.0000143318
5933,0.0000017489
6917,0.0000007877
8063,0.0000000000
9234,0.0000000000
526,0.0005347912
1146,0.0002030686
1534,0.0001649228
4417,0.0000000000
4640,0.0000008610
6167,0.0000000000
6921,0.0000000000
7317,0.0000000000
503,0.0007197426
686,0.0083215391
817,0.0038066148
1234,0.0001188789
1412,0.0005052941
1495,0.0002928706
2142,0.0000028744
3223,0.0001303232
4714,0.0000335360
5139,0.0000543456
6991,0.0000017210
7737,0.0000000000
9054,0.0000064500
9795,0.0000000000
842,0.0002240319
1366,0.0000848456
3510,0.0000255306
3715,0.0000214292
3981,0.0000155688
9436,0.0000000000
9814,0.0000000000
423,0.0004158272
461,0.0009850180
1325,0.0006101774
2135,0.0000020665
2217,0.0001679020
3305,0.0000000000
3327,0.0000000000
4150,0.0000000000
4814,0.0000029286
5002,0.0000008181
5094,0.0000000000
5459,0.0000010614
5881,0.0000021803
7103,0.0000000000
7413,0.0000000000
7631,0.0000000000
8565,0.0000005311
9004,0.0000000000
9949,0.0000000000
464,0.0000676249
654,0.0001458372
699,0.0000326084
1057,0.0001326314
1117,0.0001455075
1174,0.0003894269
1496,0.0000738157
2456,0.0000413458
2876,0.0000102112
3242,0.0001532510
3338,0.0000000000
3484,0.0036803760
3604,0.0000144077
3969,0.0000002618
3970,0.0000000000
4123,0.0000283471
4319,0.0000000000
4651,0.0000000000
4969,0.0000134544
5224,0.0000000000
5950,0.0000005975
6171,0.0006034690
6387,0.0000009830
7197,0.0000000000
7772,0.0001348616
7775,0.0000092529
8130,0.0000000000
8221,0.0000000000
8558,0.0000000000
8598,0.0000000000
9179,0.0000000000
9267,0.0000000000
9367,0.0000000000
9461,0.0000000000
9663,0.0000000000
9855,0.0000000000
9889,0.0000000000
851,0.0000741964
1195,0.0000180658
1270,0.0037591790
2266,0.0000928915
2364,0.0000042623
2723,0.0000043750
3736,0.0000648746
4672,0.0038422660
5442,0.0000013738
5625,0.0000675809
6316,0.0000000000
6533,0.0000385098
6607,0.0000000000
7463,0.0000000000
9763,0.0000252849
783,0.0012526529
1269,0.0000988981
1561,0.0000000000
5158,0.0000537228
5554,0.0000000855
5901,0.0000000396
7969,0.0000000000
8333,0.0000543716
372,0.0098735729
1479,0.0035566135
4473,0.0000500077
8905,0.0000000000
376,0.0048505836
1158,0.0000129088
1540,0.0000023873
1602,0.0000050488
2592,0.0000000000
3039,0.0000000000
4000,0.0000034714
5021,0.0000000000
5538,0.0000139846
6398,0.0000000000
6685,0.0035164694
6957,0.0000000000
7502,0.0001449723
8869,0.0000000000
9176,0.0000000000
336,0.0049945071
1361,0.0036488245
1749,0.0000174951
2037,0.0000000000
3944,0.0000000000
5170,0.0000000000
6020,0.0000000000
6409,0.0001359385
6429,0.0000000000
8501,0.0000000000
9823,0.0000000000
584,0.0047105053
614,0.0004013037
761,0.0005019799
802,0.0042198402
821,0.0010807716
977,0.0020878696
1145,0.0000037760
1385,0.0009969416
1441,0.0000000000
1648,0.0000460634
1820,0.0001353633
2399,0.0036947712
2586,0.0000579654
2726,0.0000025280
3625,0.0001236066
3739,0.0000064934
4121,0.0000012393
4344,0.0000040017
5243,0.0000003397
5806,0.0000000000
6140,0.0000000000
6239,0.0000000000
6541,0.0000009194
6693,0.0000000000
6759,0.0000364077
7095,0.0000000000
8180,0.0000000000
9167,0.0000000000
9365,0.0000000000
9542,0.0000000000
9649,0.0000000000
9879,0.0000000000
1134,0.0000201438
1369,0.0000865289
1397,0.0000042933
1570,0.0037605972
1731,0.0000223954
1978,0.0001331997
2177,0.0001776403
3010,0.0004283470
4426,0.0000000000
5128,0.0005208275
5275,0.0000000042
6243,0.0002540100
6426,0.0000000000
6715,0.0000000000
466,0.0003526104
598,0.0002760815
1419,0.0000623189
2098,0.0000309304
2458,0.0000086767
2800,0.0000028911
2812,0.0005634702
2916,0.0001001488
2981,0.0000691775
3056,0.0000001524
3121,0.0013551131
3190,0.0000007203
3633,0.0000201942
4664,0.0000000000
4762,0.0000000000
5052,0.0000531512
5791,0.0000000000
5959,0.0000036647
6059,0.0000000000
6380,0.0000000000
6435,0.0000700604
6908,0.0001348644
7461,0.0000000000
7854,0.0000000000
8092,0.0000240374
8467,0.0000000000
9335,0.0000000000
9344,0.0000000000
9393,0.0000000000
711,0.0043476217
2335,0.0000032538
3451,0.0000017031
5974,0.0000000000
517,0.0006601984
738,0.0011036847
1246,0.0005223181
1337,0.0004327738
1389,0.0005193059
1745,0.0004464583
2222,0.0003329061
2271,0.0003601702
2383,0.0000000000
3182,0.0001267536
3369,0.0000311252
3615,0.0000000000
3813,0.0000140199
3881,0.0001670191
3957,0.0000001570
3982,0.0003195034
4329,0.0000029528
4660,0.0000000000
4704,0.0000158746
4864,0.0000148386
4926,0.0000013585
4930,0.0000000000
4995,0.0000000000
5841,0.0000077147
6823,0.0000000000
7584,0.0000000000
7970,0.0000186386
8677,0.0000000000
9030,0.0000000000
9424,0.0000000000
9771,0.0000000000
444,0.0005555287
562,0.0003545536
741,0.0000003325
1180,0.0005959331
2492,0.0009245900
2591,0.0002589200
2724,0.0000000000
3286,0.0000000000
4799,0.0000706935
4941,0.0000186291
5133,0.0000290773
5198,0.0000000050
5318,0.0000000070
7468,0.0000075390
7525,0.0000000000
7554,0.0000022809
7999,0.0000000000
8010,0.0000000000
8302,0.0000000000
8979,0.0000000000
9337,0.0000000000
695,0.0000994036
1877,0.0005719172
2480,0.0000129887
2533,0.0000000000
4133,0.0000026502
4810,0.0001335139
5781,0.0000064227
7679,0.0006402517
7700,0.0000000000
8018,0.0000000000
8162,0.0000000000
501,0.0001144696
3245,0.0003830883
8914,0.0000000000
913,0.0000285162
1250,0.0000302526
1486,0.0000069594
2294,0.0001607634
2500,0.0000119294
2709,0.0000240039
2811,0.0000000000
3113,0.0035911544
4919,0.0000339433
5798,0.0000000000
9578,0.0000000000
484,0.0003686498
996,0.0002687972
1447,0.0003625308
2164,0.0006667822
2202,0.0000000000
2338,0.0000076075
2415,0.0000026948
2851,0.0000000000
3379,0.0000011803
3752,0.0000813820
4136,0.0000848849
5223,0.0000000000
5669,0.0001511627
6653,0.0000146772
7934,0.0000000000
7980,0.0000000000
8117,0.0000000000
8248,0.0000000000
8384,0.0000000000
8557,0.0000000000
8644,0.0000000000
9201,0.0000000000
283,0.0003962379
910,0.0001113025
2141,0.0000002546
2309,0.0000018467
3547,0.0000318737
6139,0.0000000181
6317,0.0000000000
6393,0.0000032015
6422,0.0001970709
8067,0.0000000000
8985,0.0000000000
983,0.0001039157
1345,0.0000766621
1656,0.0000000000
1988,0.0001757262
3155,0.0001695500
3500,0.0000000000
3669,0.0000336023
4485,0.0000367211
4844,0.0000637046
4951,0.0000000000
6365,0.0000000000
6660,0.0001108664
9986,0.0000000000
470,0.0000811534
564,0.0001254462
569,0.0005291590
662,0.0043817263
2124,0.0006830359
2686,0.0000000000
3166,0.0002345961
3431,0.0000434836
5034,0.0000138952
6414,0.0002253186
7546,0.0000000000
9079,0.0000000000
9165,0.0000000000
455,0.0002356213
547,0.0000052269
2601,0.0000214712
3150,0.0000897904
4304,0.0000000000
8928,0.0000000000
481,0.0006854600
796,0.0006779815
1322,0.0000013275
3296,0.0000000000
6324,0.0000000000
8609,0.0000000000
8694,0.0000000000
9458,0.0000000000
9648,0.0000000000
9808,0.0000000000
1135,0.0000025511
1670,0.0036682936
4557,0.0000078196
5553,0.0000000000
448,0.0008118420
636,0.0001531532
712,0.0000697145
1568,0.0036262511
2514,0.0000037844
2550,0.0000925228
2667,0.0039302197
2858,0.0001886471
3160,0.0000000000
4621,0.0000000000
5194,0.0000010563
5264,0.0000000000
5931,0.0000786897
5946,0.0001754423
6138,0.0000000832
6366,0.0000000000
6470,0.0000000000
6577,0.0000000000
6596,0.0000000000
7619,0.0000000000
8094,0.0000000000
8145,0.0000000000
8185,0.0000000000
8456,0.0000005413
9406,0.0000000000
9652,0.0000000000
9818,0.0000000000
328,0.0003736886
744,0.0000018993
1699,0.0007937028
2292,0.0036802901
3344,0.0001066337
3889,0.0000184093
4347,0.0000000000
4369,0.0000696896
4385,0.0000037848
4517,0.0000000000
5335,0.0000000000
5590,0.0000350000
5876,0.0000315684
6088,0.0000000000
6176,0.0000216759
6295,0.0000000000
6997,0.0000000000
7860,0.0000001824
8388,0.0000171710
8741,0.0000000000
9177,0.0000003291
9524,0.0000000000
383,0.0002193491
588,0.0044175291
793,0.0001161295
1266,0.0000668210
1563,0.0000005470
4072,0.0000000000
814,0.0004283766
1378,0.0039927685
3913,0.0000140770
5920,0.0000032683
7452,0.0000296480
788,0.0001973601
2065,0.0000493130
2561,0.0000000000
2578,0.0000809538
2863,0.0000009767
3571,0.0000000000
4308,0.0001181283
4856,0.0000006926
5173,0.0000009411
5436,0.0001553806
5869,0.0000441591
6771,0.0000000000
7656,0.0000000000
7687,0.0000052415
8127,0.0000000000
609,0.0007946221
1916,0.0003713544
2050,0.0000382170
2133,0.0000024365
2398,0.0006046520
2467,0.0002830471
2470,0.0000189687
2908,0.0000916200
3021,0.0000025294
3433,0.0000003116
3536,0.0000003554
4376,0.0000000000
5342,0.0000180833
6039,0.0000000000
6756,0.0001094681
7152,0.0000000000
7179,0.0000102628
7538,0.0000000000
9520,0.0000000000
3048,0.0001157367
9450,0.0000028823
677,0.0001728726
689,0.0001419379
1089,0.0000055706
1809,0.0000016379
2127,0.0000000000
2189,0.0000000000
2604,0.0000197449
3174,0.0000240991
3354,0.0000000000
3603,0.0000180934
4514,0.0000035250
5432,0.0000000000
5569,0.0000526979
5659,0.0000000000
6028,0.0000380560
6048,0.0000043874
7366,0.0000000000
7810,0.0000000000
8275,0.0001494566
8709,0.0000000000
9100,0.0000000000
9666,0.0000000000
1161,0.0000264935
1829,0.0000245480
1878,0.0011262994
2490,0.0000098901
3737,0.0000058292
4911,0.0000000000
5232,0.0000000000
5451,0.0000000000
6555,0.0001224676
1456,0.0001131224
2167,0.0002116019
2495,0.0000131218
2526,0.0042702480
2571,0.0000653069
2829,0.0000720931
3570,0.0000020161
3730,0.0000527548
4755,0.0035343741
5288,0.0000000000
6592,0.0000011705
6903,0.0000014162
7190,0.0000000000
7440,0.0000000000
8620,0.0000000000
8812,0.0000000000
740,0.0007291394
1001,0.0002731241
1092,0.0008864890
1870,0.0000564292
2559,0.0000032776
2645,0.0001132745
2691,0.0000019483
2874,0.0000004018
3051,0.0000021459
3112,0.0000645961
3663,0.0000022274
4110,0.0000013869
4461,0.0000030589
4501,0.0000000000
4667,0.0000001216
4676,0.0000027652
4907,0.0000000000
4921,0.0000000000
5102,0.0000390414
6063,0.0000000000
6111,0.0000000000
6293,0.0000003890
6655,0.0000000000
6782,0.0000001797
6840,0.0000003806
7170,0.0000000000
8103,0.0000000000
8172,0.0000000000
8323,0.0000007247
8730,0.0000000000
9306,0.0000000000
9701,0.0000000000
9977,0.0000000000
1302,0.0002768499
1771,0.0004196220
3854,0.0000061738
4119,0.0000022276
4236,0.0001055451
5204,0.0000012975
5862,0.0000000000
6114,0.0000092345
6845,0.0000461255
7988,0.0000000000
8519,0.0000000000
1445,0.0002195066
2157,0.0000172366
2172,0.0000340285
3264,0.0000000000
3696,0.0035503598
3833,0.0000223847
4475,0.0000000000
4910,0.0001248196
5277,0.0000378492
5517,0.0000029990
5647,0.0000018520
5907,0.0000003236
7384,0.0000000000
7609,0.0000458843
7875,0.0000000000
8541,0.0000000000
8824,0.0000000000
9914,0.0000000000
426,0.0000082191
1317,0.0000562051
1438,0.0000000000
3907,0.0000000000
3929,0.0000098760
5250,0.0000263705
5524,0.0000000000
7112,0.0000000000
7682,0.0000000000
7816,0.0000000000
1997,0.0000085191
3610,0.0000000000
8277,0.0000000000
645,0.0047627657
702,0.0011575685
834,0.0000995231
846,0.0005865363
868,0.0001543035
1047,0.0000378822
1377,0.0000415891
1403,0.0000774791
1437,0.0000292073
1544,0.0000944917
1583,0.0001347453
1593,0.0010519478
1958,0.0003693474
1994,0.0002312440
2315,0.0000146789
2341,0.0000040563
2413,0.0000618311
2777,0.0000032218
2856,0.0000153139
3108,0.0000000000
4248,0.0000000000
4630,0.0000068217
5081,0.0000000000
5104,0.0000015549
5338,0.0000058043
6417,0.0000475629
6836,0.0000059737
6889,0.0000000000
7116,0.0000000000
7371,0.0000008681
7550,0.0000000000
7615,0.0000000000
7876,0.0000000000
7944,0.0000000000
8728,0.0000000000
9106,0.0000000000
1371,0.0001887008
1836,0.0000218005
1922,0.0011341801
2313,0.0000902693
3870,0.0001094186
5331,0.0000052471
6949,0.0000000000
7390,0.0000217127
8188,0.0000022626
8846,0.0000000000
506,0.0008866309
924,0.0000252213
3132,0.0000000000
3895,0.0000018145
4009,0.0000002546
5813,0.0000655989
6495,0.0000000000
6732,0.0000000000
7053,0.0000000000
7874,0.0000008770
8088,0.0000000000
8840,0.0000155934
9170,0.0000000000
563,0.0044505470
656,0.0000000000
1212,0.0000041228
1499,0.0000405929
1644,0.0000024936
1653,0.0000544406
2088,0.0000366690
2418,0.0004685799
3115,0.0000014036
3200,0.0000129750
3355,0.0000000000
6497,0.0000008358
6699,0.0000030194
7331,0.0000000000
7623,0.0000000000
8009,0.0000000000
8078,0.0000000000
8687,0.0000000000
9148,0.0000000000
9197,0.0000000000
9300,0.0000000000
737,0.0002358217
1082,0.0002588873
1201,0.0000332495
1277,0.0000867050
1370,0.0000534341
1400,0.0007111314
1476,0.0035830484
1875,0.0039263020
1918,0.0002045057
1981,0.0000179199
2210,0.0000164770
2410,0.0000030612
2951,0.0000790393
3725,0.0002083674
3829,0.0001424108
4024,0.0000001612
4720,0.0000132617
4906,0.0000000000
5141,0.0000000000
5236,0.0000184463
5878,0.0000195591
6230,0.0000540556
6605,0.0000008274
6954,0.0000000000
7279,0.0000000000
9354,0.0000000000
9409,0.0000000000
9827,0.0000000000
1096,0.0003787014
1628,0.0008441637
1873,0.0000272035
3080,0.0000042962
3201,0.0000001949
3664,0.0001089495
4333,0.0000042803
4752,0.0000111113
4967,0.0000484561
5251,0.0000000000
5652,0.0002501117
7214,0.0000000000
8425,0.0000000000
9514,0.0000000000
3036,0.0000388114
6097,0.0000000000
467,0.0004965007
2269,0.0001938365
2354,0.0002980980
3486,0.0000000000
3875,0.0000000000
4492,0.0000853932
6634,0.0000003704
9845,0.0000000000
714,0.0000640522
1014,0.0004988663
2049,0.0006212382
2212,0.0000005503
3462,0.0000152219
415,0.0046693395
491,0.0044885623
764,0.0006244686
859,0.0000008858
1172,0.0000852292
1280,0.0000133463
1571,0.0000000000
2448,0.0000210706
2599,0.0000568529
3358,0.0000000000
3704,0.0000733428
4250,0.0000000000
6504,0.0000000000
6760,0.0002564131
7472,0.0000040359
8166,0.0000000000
8325,0.0000000000
9732,0.0000000000
1141,0.0000516169
2041,0.0000431929
2160,0.0001029374
5567,0.0000000000
6378,0.0000001135
7143,0.0000000000
7699,0.0000000000
7862,0.0000000970
8096,0.0000000000
8115,0.0000000000
478,0.0004919202
822,0.0039003011
1102,0.0001474165
1242,0.0007602231
2451,0.0001117948
3313,0.0000216938
4454,0.0000005721
4519,0.0000000000
5441,0.0000011891
6638,0.0000022872
8916,0.0000000000
9107,0.0000001301
9209,0.0000000000
678,0.0000991655
1260,0.0000008711
1790,0.0000000000
3601,0.0000003033
5818,0.0000173913
3250,0.0000748793
942,0.0045074814
1214,0.0004928797
1363,0.0001695708
2372,0.0000154160
2617,0.0000000000
3747,0.0000174145
4431,0.0000535395
4775,0.0000643766
5121,0.0000500250
5341,0.0000000000
8750,0.0000000000
549,0.0004553914
1094,0.0000336412
1440,0.0000375863
1619,0.0004568087
2835,0.0000346314
3544,0.0000028650
3959,0.0000170499
4748,0.0000000000
4768,0.0001655298
4946,0.0003776120
5099,0.0000000000
5583,0.0000000000
5628,0.0000124379
5774,0.0000000000
6574,0.0000003643
6982,0.0000000000
9943,0.0000000000
854,0.0000745325
1012,0.0001442304
1075,0.0014268050
1933,0.0000879508
3001,0.0000129956
4077,0.0000000000
4247,0.0000000000
4625,0.0000000000
1087,0.0003050074
4041,0.0000000000
5301,0.0000000000
8201,0.0000661712
1493,0.0000082032
1822,0.0001700367
2034,0.0000000000
2275,0.0001880143
2334,0.0001647174
5794,0.0000000000
6587,0.0000029343
7008,0.0000000000
9029,0.0000000138
9284,0.0000019411
9386,0.0000000000
9702,0.0000000000
743,0.0005374421
3743,0.0000213914
4705,0.0000000000
7676,0.0000000000
9533,0.0000000000
1315,0.0002299540
1718,0.0000633167
2015,0.0001251610
1488,0.0000183039
2140,0.0000045217
2158,0.0035623405
2680,0.0000430398
4774,0.0000000000
5400,0.0000334984
6516,0.0000005169
6999,0.0000000000
7748,0.0000000000
8513,0.0000000000
8819,0.0000000000
9695,0.0000000000
590,0.0043160280
1235,0.0007111907
1574,0.0001014063
2097,0.0000358586
2100,0.0000322098
2310,0.0000734899
2384,0.0000007666
2469,0.0000005842
2501,0.0000000000
2681,0.0000006370
3030,0.0001133735
3167,0.0000505730
3614,0.0000011748
3777,0.0000000000
3794,0.0000000000
4567,0.0000000000
5256,0.0000000000
5653,0.0000057458
6621,0.0000130662
7181,0.0000000000
7770,0.0000000000
9319,0.0000000000
9984,0.0000000000
1792,0.0005243759
2203,0.0006110951
4503,0.0000000306
8601,0.0000175273
9793,0.0000000000
479,0.0003793294
535,0.0007630219
1101,0.0041390163
1252,0.0003123604
1624,0.0000186952
1760,0.0000188882
2871,0.0000000000
3006,0.0001313274
3467,0.0000048103
3475,0.0000408784
3574,0.0000194219
3753,0.0000054157
5322,0.0000000000
5715,0.0000000540
5849,0.0000001801
5921,0.0002068703
6290,0.0000000000
8219,0.0000000000
8702,0.0000000000
9372,0.0000000000
500,0.0040649006
789,0.0003087112
1394,0.0001611766
2198,0.0000000000
2928,0.0002481539
4217,0.0001466083
5174,0.0000023118
6155,0.0005997881
7012,0.0000000000
7058,0.0000047630
7225,0.0000000000
8328,0.0002546433
2558,0.0000458759
2629,0.0000000000
3824,0.0000009716
4070,0.0001665956
4147,0.0003109523
4537,0.0000170094
6924,0.0000000000
8200,0.0000000000
8433,0.0000000000
8924,0.0000000000
9039,0.0000000000
1652,0.0000945668
3350,0.0035745506
3559,0.0000268729
4059,0.0000548360
4164,0.0000188734
5936,0.0000000000
6148,0.0000000000
6199,0.0000061834
6730,0.0000000000
7326,0.0000000000
8250,0.0000000000
2022,0.0000920893
4854,0.0000018461
521,0.0003376021
1979,0.0036342379
2273,0.0000553322
3134,0.0000285952
3530,0.0000249712
3915,0.0000003278
4289,0.0000027458
4389,0.0000048182
5287,0.0001494711
5746,0.0000231456
9099,0.0000084245
7290,0.0000000000
1364,0.0003616311
2156,0.0002512770
2841,0.0001139862
3429,0.0000184378
5380,0.0000155529
5751,0.0000000000
5883,0.0000056331
6204,0.0000000000
6281,0.0001322622
6315,0.0000000000
6652,0.0000000000
8153,0.0000000050
8304,0.0000000000
9279,0.0000000000
9710,0.0000000000
2694,0.0000181602
2884,0.0000005111
6918,0.0001388138
8751,0.0000000000
1229,0.0042396686
1556,0.0037388639
1867,0.0002603335
2129,0.0001100882
2843,0.0000000000
4002,0.0000656330
4116,0.0000006628
4390,0.0000000000
4399,0.0000000000
4516,0.0000585039
5047,0.0000000000
6145,0.0000280435
6883,0.0000000000
7785,0.0000000000
8872,0.0000000000
9332,0.0000000000
1097,0.0003057998
1767,0.0000598252
2179,0.0005083148
5382,0.0000097006
5823,0.0000449936
6238,0.0000000000
7241,0.0000000000
9482,0.0000000000
9496,0.0000000000
534,0.0076804457
1004,0.0001429060
2692,0.0000211407
3228,0.0000554054
3535,0.0000000000
3654,0.0000002712
4382,0.0000186596
7780,0.0000003361
7946,0.0000000000
9168,0.0000000000
2161,0.0000241881
2722,0.0000000000
3252,0.0000000754
8852,0.0000000000
3162,0.0000594327
3367,0.0006607504
7124,0.0000000000
9780,0.0000000000
9931,0.0000000000
1494,0.0000041396
7553,0.0000000000
8653,0.0000000000
9453,0.0000000000
812,0.0001642849
1629,0.0000000000
2478,0.0000000153
2821,0.0000000000
4208,0.0000320740
4808,0.0000000000
5471,0.0000043088
7557,0.0000677101
9764,0.0000000000
612,0.0000078065
1621,0.0000690534
1777,0.0000737625
1920,0.0003018231
1956,0.0000956245
3630,0.0000351541
4706,0.0000053610
8165,0.0000000000
9589,0.0000000000
816,0.0002074303
909,0.0012875083
3283,0.0002446130
3381,0.0004396348
3425,0.0000405799
4512,0.0000000000
7200,0.0000000640
8791,0.0000000000
9052,0.0000000000
9411,0.0000000000
9433,0.0000000000
9714,0.0000000000
1503,0.0000539791
1690,0.0003112150
4520,0.0003407150
4564,0.0000000000
6309,0.0000173311
8726,0.0000000000
799,0.0000911442
2461,0.0002533113
3031,0.0001499340
3505,0.0003817706
3561,0.0000018058
3760,0.0001503062
5782,0.0002344100
6045,0.0001482103
7526,0.0000000000
9902,0.0000000000
9996,0.0000000000
1601,0.0000955606
2000,0.0006867474
2449,0.0001056753
2488,0.0000082048
3936,0.0001122772
6136,0.0000078249
8013,0.0000000000
8093,0.0000000000
9569,0.0000000000
668,0.0000754714
1169,0.0036293440
1522,0.0039014443
1610,0.0000011578
4605,0.0000000000
4902,0.0000038289
6639,0.0000000000
6787,0.0000000000
6922,0.0000000000
7217,0.0000000000
9725,0.0000000000
7344,0.0000168612
8287,0.0000000000
2333,0.0000612166
2462,0.0002912896
2747,0.0000000000
4354,0.0000226600
4403,0.0000010414
5349,0.0000335656
5942,0.0000005218
6445,0.0000000000
6783,0.0000015775
8969,0.0000000000
9237,0.0000000000
906,0.0000427366
1505,0.0000000000
3791,0.0000000000
4445,0.0000000157
8280,0.0000005471
1124,0.0003916759
1208,0.0000285237
4388,0.0000004791
4441,0.0000051813
4522,0.0000000000
7503,0.0000000000
550,0.0002979219
3172,0.0000017516
4342,0.0000000000
6282,0.0000047728
6547,0.0000041235
6610,0.0000000000
6789,0.0000068479
7224,0.0000000000
9790,0.0000000000
5356,0.0000341142
7308,0.0000000000
7622,0.0000000000
7959,0.0000000000
9629,0.0000000000
850,0.0000000000
2435,0.0000571529
3996,0.0000016912
4617,0.0000000000
6040,0.0000000000
6152,0.0000028081
7111,0.0000012228
2794,0.0000393404
3009,0.0000000000
3294,0.0000002137
3543,0.0000027078
4336,0.0000000000
6785,0.0000000000
9303,0.0000000000
9705,0.0000000000
830,0.0002499700
837,0.0000297500
2147,0.0000017538
4782,0.0000836440
6980,0.0002335025
7163,0.0000000000
7271,0.0000000000
898,0.0005581391
1640,0.0002992346
1681,0.0001572861
5269,0.0000058946
6713,0.0000000000
7667,0.0000000000
8743,0.0000000000
4068,0.0000435058
8260,0.0000000000
1333,0.0000380617
2020,0.0000017291
2897,0.0000544005
4986,0.0000093368
5760,0.0000219021
6165,0.0000000000
6186,0.0000030351
6474,0.0000000000
7949,0.0000297319
2107,0.0000713502
2883,0.0035432548
6801,0.0000000000
7730,0.0000000000
1931,0.0001222111
2125,0.0000829751
3692,0.0000000000
3776,0.0001580085
5300,0.0001094352
6027,0.0000045168
6546,0.0000000000
7240,0.0000243364
7300,0.0000000000
7520,0.0000000000
9495,0.0000000000
1925,0.0000196319
4355,0.0001112879
4582,0.0000024057
4716,0.0000026148
5004,0.0000000000
7325,0.0000000000
7725,0.0000000000
9727,0.0000000000
9838,0.0000000000
1122,0.0004239719
1334,0.0036934147
1917,0.0001562977
4480,0.0000095701
4866,0.0000000000
4934,0.0000064167
6026,0.0000016744
7355,0.0000000000
7501,0.0000002554
8005,0.0000000000
8331,0.0000000000
8911,0.0000000000
810,0.0003954544
2754,0.0000015454
3287,0.0001961122
3386,0.0001113100
3587,0.0000005426
4639,0.0006098804
5376,0.0000021182
9700,0.0000000000
1167,0.0000184642
1411,0.0002123647
2552,0.0000000000
2613,0.0004854119
2700,0.0001595508
3573,0.0000895277
3621,0.0000429990
5778,0.0000417931
6857,0.0000000000
7184,0.0000030581
9123,0.0000000000
9124,0.0000000000
9711,0.0000000000
591,0.0087317971
1209,0.0001835488
2405,0.0000023143
2628,0.0000505929
2926,0.0000021019
5009,0.0000049265
5415,0.0000005633
5521,0.0000000000
5895,0.0000000866
9971,0.0000000000
2898,0.0000230073
4223,0.0000193090
4502,0.0000217048
6551,0.0000001693
7297,0.0000000000
1586,0.0041035345
1868,0.0000135154
1983,0.0001245656
2346,0.0003904895
2420,0.0001896874
5757,0.0000000000
6444,0.0006151023
8062,0.0000000000
8369,0.0000000000
8569,0.0000000000
532,0.0008422483
716,0.0050214026
1605,0.0001812850
2199,0.0002815472
2816,0.0000000000
5846,0.0000000000
6043,0.0000096843
6375,0.0000086712
6826,0.0000000000
7709,0.0000000205
3447,0.0000084860
7441,0.0000004178
786,0.0001365481
2529,0.0000000000
3341,0.0000174695
3416,0.0004505529
5662,0.0000000068
8500,0.0000000000
9505,0.0000000000
9611,0.0000000000
2153,0.0035348095
7597,0.0000081333
8216,0.0000000000
9315,0.0000000000
629,0.0000023842
870,0.0000899119
1183,0.0001010607
2327,0.0004150926
2336,0.0001748259
2365,0.0000403727
4634,0.0000000000
7608,0.0035591983
7872,0.0000000000
8326,0.0000000000
8515,0.0000017220
9090,0.0000000000
9399,0.0000046361
9620,0.0000008039
3396,0.0000118881
4815,0.0000000000
4899,0.0000000000
6552,0.0000000000
7528,0.0000000000
8459,0.0000046257
604,0.0008487376
1171,0.0000019514
1912,0.0001133679
2081,0.0000000000
2130,0.0001657940
2545,0.0000028470
2595,0.0002345347
2649,0.0001113570
3465,0.0000051083
